starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
551029491,47.0,Saccade,1,0.70207,NaN,NaN,942.00,556.00,614.00,462.00
551076159,93.0,Fixation,1,0.67270,615.00,465.00,NaN,NaN,NaN,NaN
551169497,38.0,Saccade,2,0.64773,NaN,NaN,612.00,466.00,350.00,472.00
551207830,127.0,Fixation,2,0.62998,369.00,474.00,NaN,NaN,NaN,NaN
551334496,17.0,Saccade,3,0.62470,NaN,NaN,372.00,472.00,350.00,446.00
551351164,195.0,Fixation,3,0.62611,351.00,451.00,NaN,NaN,NaN,NaN
551546167,58.0,Saccade,4,0.62486,NaN,NaN,350.00,451.00,949.00,300.00
551604500,140.0,Fixation,4,0.62674,944.00,303.00,NaN,NaN,NaN,NaN
551744501,28.0,Saccade,5,0.63035,NaN,NaN,948.00,306.00,934.00,203.00
551772833,143.0,Fixation,5,0.63617,936.00,206.00,NaN,NaN,NaN,NaN
551916170,65.0,Saccade,6,0.64347,NaN,NaN,938.00,207.00,378.00,523.00
551981170,130.0,Fixation,6,0.63949,377.00,519.00,NaN,NaN,NaN,NaN
552111172,22.0,Saccade,7,0.64363,NaN,NaN,380.00,516.00,302.00,524.00
552132837,170.0,Fixation,7,0.65372,315.00,520.00,NaN,NaN,NaN,NaN
552302838,32.0,Saccade,8,0.65999,NaN,NaN,316.00,523.00,489.00,517.00
552334505,308.0,Fixation,8,0.65984,486.00,518.00,NaN,NaN,NaN,NaN
552642831,30.0,Saccade,9,0.66210,NaN,NaN,485.00,519.00,632.00,530.00
552672830,157.0,Fixation,9,0.65956,638.00,526.00,NaN,NaN,NaN,NaN
552829499,37.0,Saccade,10,0.66016,NaN,NaN,637.00,526.00,804.00,542.00
552866167,262.0,Fixation,10,0.66372,801.00,536.00,NaN,NaN,NaN,NaN
553127834,20.0,Saccade,11,0.65951,NaN,NaN,802.00,541.00,741.00,536.00
553147835,108.0,Fixation,11,0.65703,756.00,535.00,NaN,NaN,NaN,NaN
553256168,37.0,Saccade,12,0.65582,NaN,NaN,753.00,536.00,1005.00,534.00
553292838,230.0,Fixation,12,0.65303,995.00,538.00,NaN,NaN,NaN,NaN
