starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
592689270,18.0,Saccade,1,0.72654,NaN,NaN,956.00,540.00,914.00,544.00
592707603,283.0,Fixation,1,0.62524,923.00,541.00,NaN,NaN,NaN,NaN
592990940,43.0,Saccade,2,0.57820,NaN,NaN,922.00,540.00,696.00,493.00
593034274,75.0,Fixation,2,0.57285,695.00,494.00,NaN,NaN,NaN,NaN
593109275,40.0,Saccade,3,0.57317,NaN,NaN,694.00,496.00,448.00,455.00
593149275,147.0,Fixation,3,0.57794,451.00,455.00,NaN,NaN,NaN,NaN
593295927,27.0,Saccade,4,0.58827,NaN,NaN,452.00,456.00,333.00,439.00
593322594,232.0,Fixation,4,0.61362,334.00,444.00,NaN,NaN,NaN,NaN
593554264,38.0,Saccade,5,0.63550,NaN,NaN,334.00,446.00,662.00,444.00
593592598,153.0,Fixation,5,0.63595,655.00,444.00,NaN,NaN,NaN,NaN
593745932,28.0,Saccade,6,0.63825,NaN,NaN,658.00,444.00,492.00,457.00
593775933,210.0,Fixation,6,0.63252,510.00,453.00,NaN,NaN,NaN,NaN
593984269,18.0,Saccade,7,0.63187,NaN,NaN,510.00,450.00,455.00,453.00
594002602,198.0,Fixation,7,0.62691,467.00,455.00,NaN,NaN,NaN,NaN
594200938,37.0,Saccade,8,0.63117,NaN,NaN,468.00,456.00,787.00,436.00
594237605,327.0,Fixation,8,0.63140,773.00,437.00,NaN,NaN,NaN,NaN
594564276,18.0,Saccade,9,0.63556,NaN,NaN,772.00,436.00,822.00,442.00
594582609,67.0,Fixation,9,0.63442,809.00,443.00,NaN,NaN,NaN,NaN
594649277,38.0,Saccade,10,0.63560,NaN,NaN,808.00,443.00,553.00,523.00
594687610,103.0,Fixation,10,0.63010,550.00,519.00,NaN,NaN,NaN,NaN
594790944,35.0,Saccade,11,0.62950,NaN,NaN,548.00,520.00,331.00,526.00
594825945,333.0,Fixation,11,0.63175,335.00,529.00,NaN,NaN,NaN,NaN
595159283,18.0,Saccade,12,0.60847,NaN,NaN,340.00,528.00,350.00,660.00
595245950,37.0,Saccade,13,0.59477,NaN,NaN,508.00,697.00,500.00,522.00
595280950,133.0,Fixation,12,0.63247,499.00,519.00,NaN,NaN,NaN,NaN
595414286,30.0,Saccade,14,0.63561,NaN,NaN,500.00,518.00,632.00,530.00
595444286,163.0,Fixation,13,0.64023,633.00,529.00,NaN,NaN,NaN,NaN
595607621,33.0,Saccade,15,0.64073,NaN,NaN,630.00,527.00,862.00,520.00
595640954,158.0,Fixation,14,0.63057,849.00,519.00,NaN,NaN,NaN,NaN
595799290,18.0,Saccade,16,0.62759,NaN,NaN,850.00,519.00,799.00,520.00
595817623,170.0,Fixation,15,0.62678,812.00,523.00,NaN,NaN,NaN,NaN
595987625,28.0,Saccade,17,0.62904,NaN,NaN,813.00,522.00,949.00,521.00
596015959,137.0,Fixation,16,0.63013,945.00,521.00,NaN,NaN,NaN,NaN
596152627,23.0,Saccade,18,0.63298,NaN,NaN,948.00,522.00,1040.00,517.00
596175960,445.0,Fixation,17,0.64455,1024.00,523.00,NaN,NaN,NaN,NaN
596620967,20.0,Saccade,19,0.66100,NaN,NaN,1021.00,524.00,1075.00,529.00
596640967,205.0,Fixation,18,0.66623,1064.00,531.00,NaN,NaN,NaN,NaN
596845969,15.0,Saccade,20,0.67026,NaN,NaN,1064.00,532.00,1030.00,530.00
596860969,548.0,Fixation,19,0.66915,1048.00,528.00,NaN,NaN,NaN,NaN
597409311,22.0,Saccade,21,0.67705,NaN,NaN,1060.00,529.00,1156.00,528.00
597437645,8.0,Saccade,22,0.67756,NaN,NaN,1135.00,530.00,1122.00,532.00
597445978,248.0,Fixation,20,0.67453,1126.00,532.00,NaN,NaN,NaN,NaN
597694315,25.0,Saccade,23,0.67459,NaN,NaN,1121.00,535.00,1226.00,526.00
597719315,273.0,Fixation,21,0.67141,1211.00,529.00,NaN,NaN,NaN,NaN
597992652,25.0,Saccade,24,0.66552,NaN,NaN,1212.00,532.00,1312.00,538.00
598017653,195.0,Fixation,22,0.66218,1302.00,537.00,NaN,NaN,NaN,NaN
598212641,23.0,Saccade,25,0.66370,NaN,NaN,1302.00,537.00,1390.00,541.00
598235973,237.0,Fixation,23,0.66872,1382.00,541.00,NaN,NaN,NaN,NaN
598472644,22.0,Saccade,26,0.67425,NaN,NaN,1382.00,543.00,1450.00,547.00
598494311,195.0,Fixation,24,0.67098,1441.00,544.00,NaN,NaN,NaN,NaN
598689314,28.0,Saccade,27,0.66814,NaN,NaN,1445.00,540.00,1629.00,520.00
598722647,8.0,Saccade,28,0.66673,NaN,NaN,1612.00,522.00,1586.00,522.00
598730980,208.0,Fixation,25,0.66667,1601.00,525.00,NaN,NaN,NaN,NaN
598939317,97.0,Saccade,29,0.67830,NaN,NaN,1601.00,528.00,376.00,570.00
599035984,140.0,Fixation,26,0.67623,383.00,571.00,NaN,NaN,NaN,NaN
