starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
526690367,48.0,Saccade,1,0.60223,NaN,NaN,956.00,544.00,674.00,498.00
526738703,67.0,Fixation,1,0.60325,665.00,496.00,NaN,NaN,NaN,NaN
526807037,43.0,Saccade,2,0.60690,NaN,NaN,664.00,498.00,382.00,466.00
526848701,160.0,Fixation,2,0.61695,375.00,466.00,NaN,NaN,NaN,NaN
527008705,22.0,Saccade,3,0.62831,NaN,NaN,375.00,464.00,321.00,430.00
527030371,108.0,Fixation,3,0.64134,327.00,433.00,NaN,NaN,NaN,NaN
527138704,13.0,Saccade,4,0.64992,NaN,NaN,335.00,430.00,358.00,452.00
527235373,123.0,Fixation,4,0.65616,348.00,470.00,NaN,NaN,NaN,NaN
527358708,20.0,Saccade,5,0.65886,NaN,NaN,350.00,480.00,290.00,514.00
527378708,188.0,Fixation,5,0.67437,305.00,500.00,NaN,NaN,NaN,NaN
527623710,163.0,Fixation,6,0.70646,410.00,507.00,NaN,NaN,NaN,NaN
527755377,20.0,Saccade,6,0.71280,NaN,NaN,410.00,506.00,358.00,514.00
527775378,227.0,Fixation,7,0.72002,366.00,514.00,NaN,NaN,NaN,NaN
528002047,25.0,Saccade,7,0.72878,NaN,NaN,368.00,515.00,448.00,516.00
528027048,292.0,Fixation,8,0.73605,448.00,519.00,NaN,NaN,NaN,NaN
528318716,33.0,Saccade,8,0.73345,NaN,NaN,448.00,521.00,612.00,516.00
528352050,293.0,Fixation,9,0.72079,614.00,516.00,NaN,NaN,NaN,NaN
528645388,23.0,Saccade,9,0.71514,NaN,NaN,614.00,514.00,682.00,516.00
528668719,403.0,Fixation,10,0.71522,681.00,517.00,NaN,NaN,NaN,NaN
529072058,22.0,Saccade,10,0.72239,NaN,NaN,683.00,516.00,744.00,519.00
529093726,235.0,Fixation,11,0.71290,742.00,520.00,NaN,NaN,NaN,NaN
529328728,20.0,Saccade,11,0.69585,NaN,NaN,744.00,522.00,696.00,517.00
529348729,240.0,Fixation,12,0.67886,698.00,518.00,NaN,NaN,NaN,NaN
529588719,18.0,Saccade,12,0.66660,NaN,NaN,700.00,520.00,662.00,517.00
529607052,222.0,Fixation,13,0.66536,658.00,517.00,NaN,NaN,NaN,NaN
529828721,40.0,Saccade,13,0.67431,NaN,NaN,660.00,514.00,890.00,523.00
529868720,238.0,Fixation,14,0.68372,892.00,521.00,NaN,NaN,NaN,NaN
530107057,25.0,Saccade,14,0.68779,NaN,NaN,894.00,522.00,964.00,528.00
530132057,167.0,Fixation,15,0.68787,976.00,527.00,NaN,NaN,NaN,NaN
530298725,28.0,Saccade,15,0.68549,NaN,NaN,981.00,526.00,1088.00,518.00
530327060,213.0,Fixation,16,0.68221,1093.00,517.00,NaN,NaN,NaN,NaN
530540396,22.0,Saccade,16,0.67746,NaN,NaN,1090.00,520.00,1156.00,516.00
530562062,267.0,Fixation,17,0.67571,1153.00,517.00,NaN,NaN,NaN,NaN
530828731,33.0,Saccade,17,0.68231,NaN,NaN,1154.00,514.00,762.00,523.00
530868733,27.0,Saccade,18,0.67906,NaN,NaN,636.00,529.00,427.00,542.00
530895399,142.0,Fixation,18,0.68420,420.00,546.00,NaN,NaN,NaN,NaN
531037067,25.0,Saccade,19,0.68782,NaN,NaN,414.00,550.00,314.00,508.00
531062067,458.0,Fixation,19,0.70009,310.00,512.00,NaN,NaN,NaN,NaN
