starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
416886409,35.0,Saccade,1,0.78264,NaN,NaN,958.00,540.00,586.00,605.00
417019743,20.0,Saccade,2,0.65907,NaN,NaN,510.00,594.00,488.00,600.00
417031410,212.0,Fixation,1,0.60976,488.00,594.00,NaN,NaN,NaN,NaN
417241412,37.0,Saccade,3,0.57102,NaN,NaN,490.00,600.00,265.00,534.00
417278080,178.0,Fixation,2,0.56373,281.00,543.00,NaN,NaN,NaN,NaN
417456414,32.0,Saccade,4,0.56139,NaN,NaN,286.00,544.00,366.00,510.00
417488081,125.0,Fixation,3,0.56461,364.00,514.00,NaN,NaN,NaN,NaN
417613082,30.0,Saccade,5,0.57258,NaN,NaN,366.00,516.00,309.00,448.00
417643083,213.0,Fixation,4,0.58232,314.00,438.00,NaN,NaN,NaN,NaN
417856418,33.0,Saccade,6,0.59470,NaN,NaN,316.00,432.00,546.00,440.00
417889751,147.0,Fixation,5,0.59972,527.00,444.00,NaN,NaN,NaN,NaN
418036419,27.0,Saccade,7,0.60343,NaN,NaN,534.00,448.00,434.00,438.00
418063087,143.0,Fixation,6,0.60378,436.00,440.00,NaN,NaN,NaN,NaN
418206420,32.0,Saccade,8,0.60859,NaN,NaN,436.00,442.00,666.00,431.00
418238088,205.0,Fixation,7,0.61212,656.00,439.00,NaN,NaN,NaN,NaN
418443090,22.0,Saccade,9,0.61634,NaN,NaN,656.00,444.00,724.00,450.00
418464756,162.0,Fixation,8,0.62327,719.00,450.00,NaN,NaN,NaN,NaN
418626425,43.0,Saccade,10,0.63520,NaN,NaN,722.00,452.00,293.00,572.00
418669758,175.0,Fixation,9,0.63087,320.00,567.00,NaN,NaN,NaN,NaN
418844760,17.0,Saccade,11,0.63022,NaN,NaN,320.00,564.00,281.00,586.00
418861427,160.0,Fixation,10,0.63371,287.00,581.00,NaN,NaN,NaN,NaN
419021428,27.0,Saccade,12,0.64194,NaN,NaN,286.00,582.00,416.00,578.00
419048095,177.0,Fixation,11,0.64078,415.00,579.00,NaN,NaN,NaN,NaN
419224763,12.0,Saccade,13,0.63818,NaN,NaN,416.00,582.00,389.00,580.00
419236430,162.0,Fixation,12,0.63919,390.00,582.00,NaN,NaN,NaN,NaN
419398099,28.0,Saccade,14,0.64234,NaN,NaN,388.00,582.00,544.00,584.00
419426432,167.0,Fixation,13,0.64279,530.00,587.00,NaN,NaN,NaN,NaN
419593100,17.0,Saccade,15,0.64407,NaN,NaN,530.00,587.00,490.00,582.00
419609767,127.0,Fixation,14,0.64248,498.00,586.00,NaN,NaN,NaN,NaN
419736435,25.0,Saccade,16,0.64249,NaN,NaN,500.00,584.00,420.00,582.00
419761435,418.0,Fixation,15,0.64055,430.00,581.00,NaN,NaN,NaN,NaN
420179772,33.0,Saccade,17,0.64217,NaN,NaN,435.00,584.00,341.00,584.00
420213106,133.0,Fixation,16,0.64061,348.00,586.00,NaN,NaN,NaN,NaN
420346441,25.0,Saccade,18,0.63962,NaN,NaN,352.00,588.00,270.00,582.00
420371441,248.0,Fixation,17,0.64062,285.00,577.00,NaN,NaN,NaN,NaN
420619776,27.0,Saccade,19,0.64587,NaN,NaN,286.00,578.00,439.00,576.00
420646444,160.0,Fixation,18,0.64672,427.00,577.00,NaN,NaN,NaN,NaN
420806445,23.0,Saccade,20,0.64652,NaN,NaN,428.00,578.00,522.00,581.00
420829778,155.0,Fixation,19,0.64611,516.00,584.00,NaN,NaN,NaN,NaN
420984780,22.0,Saccade,21,0.65057,NaN,NaN,524.00,584.00,460.00,580.00
421006447,193.0,Fixation,20,0.65614,464.00,583.00,NaN,NaN,NaN,NaN
421199771,33.0,Saccade,22,0.65740,NaN,NaN,464.00,586.00,589.00,584.00
421233105,223.0,Fixation,21,0.65463,592.00,580.00,NaN,NaN,NaN,NaN
421456440,27.0,Saccade,23,0.65160,NaN,NaN,590.00,580.00,726.00,587.00
421483108,300.0,Fixation,22,0.64822,724.00,584.00,NaN,NaN,NaN,NaN
421783110,20.0,Saccade,24,0.64347,NaN,NaN,724.00,588.00,791.00,588.00
421803111,140.0,Fixation,23,0.64446,781.00,591.00,NaN,NaN,NaN,NaN
421943112,27.0,Saccade,25,0.64641,NaN,NaN,783.00,594.00,907.00,596.00
421969778,197.0,Fixation,24,0.64546,896.00,592.00,NaN,NaN,NaN,NaN
422166447,22.0,Saccade,26,0.64866,NaN,NaN,898.00,593.00,832.00,584.00
422188114,130.0,Fixation,25,0.65036,834.00,587.00,NaN,NaN,NaN,NaN
422318116,35.0,Saccade,27,0.65141,NaN,NaN,832.00,587.00,1112.00,587.00
422353116,208.0,Fixation,26,0.63868,1096.00,588.00,NaN,NaN,NaN,NaN
422561451,22.0,Saccade,28,0.63236,NaN,NaN,1098.00,588.00,1052.00,588.00
422583118,152.0,Fixation,27,0.63250,1045.00,591.00,NaN,NaN,NaN,NaN
422734786,18.0,Saccade,29,0.63344,NaN,NaN,1044.00,595.00,1166.00,595.00
422754786,15.0,Saccade,30,0.63323,NaN,NaN,1200.00,600.00,1258.00,582.00
422769786,267.0,Fixation,28,0.62857,1258.00,586.00,NaN,NaN,NaN,NaN
423036456,30.0,Saccade,31,0.62757,NaN,NaN,1258.00,588.00,1412.00,573.00
423066456,220.0,Fixation,29,0.62580,1394.00,581.00,NaN,NaN,NaN,NaN
423286458,25.0,Saccade,32,0.62298,NaN,NaN,1395.00,580.00,1336.00,574.00
423311458,188.0,Fixation,30,0.62242,1329.00,581.00,NaN,NaN,NaN,NaN
423499793,28.0,Saccade,33,0.62307,NaN,NaN,1328.00,576.00,1430.00,576.00
423528127,117.0,Fixation,31,0.62327,1438.00,579.00,NaN,NaN,NaN,NaN
423644794,27.0,Saccade,34,0.62445,NaN,NaN,1438.00,580.00,1560.00,576.00
423671462,187.0,Fixation,32,0.62345,1546.00,579.00,NaN,NaN,NaN,NaN
423858130,52.0,Saccade,35,0.62758,NaN,NaN,1547.00,582.00,748.00,614.00
423916464,18.0,Saccade,36,0.62647,NaN,NaN,625.00,615.00,482.00,616.00
423934797,115.0,Fixation,33,0.63174,500.00,623.00,NaN,NaN,NaN,NaN
424049798,37.0,Saccade,37,0.63622,NaN,NaN,498.00,618.00,201.00,601.00
424091466,8.0,Saccade,38,0.63797,NaN,NaN,233.00,609.00,261.00,614.00
424099799,182.0,Fixation,34,0.63646,252.00,610.00,NaN,NaN,NaN,NaN
424281467,18.0,Saccade,39,0.64096,NaN,NaN,258.00,610.00,311.00,614.00
424299801,107.0,Fixation,35,0.64464,305.00,614.00,NaN,NaN,NaN,NaN
424406469,25.0,Saccade,40,0.64648,NaN,NaN,303.00,618.00,420.00,616.00
424431469,248.0,Fixation,36,0.64579,417.00,615.00,NaN,NaN,NaN,NaN
424679804,30.0,Saccade,41,0.64749,NaN,NaN,421.00,612.00,608.00,622.00
424709805,272.0,Fixation,37,0.64721,592.00,621.00,NaN,NaN,NaN,NaN
424981474,27.0,Saccade,42,0.64512,NaN,NaN,594.00,621.00,702.00,629.00
425008141,185.0,Fixation,38,0.64533,709.00,626.00,NaN,NaN,NaN,NaN
425193143,12.0,Saccade,43,0.64667,NaN,NaN,710.00,626.00,686.00,619.00
425204809,145.0,Fixation,39,0.64643,691.00,620.00,NaN,NaN,NaN,NaN
425349811,28.0,Saccade,44,0.65117,NaN,NaN,692.00,618.00,818.00,630.00
425378145,182.0,Fixation,40,0.65127,821.00,629.00,NaN,NaN,NaN,NaN
425559813,27.0,Saccade,45,0.64937,NaN,NaN,820.00,628.00,918.00,630.00
425586480,265.0,Fixation,41,0.64768,919.00,631.00,NaN,NaN,NaN,NaN
425851483,30.0,Saccade,46,0.64475,NaN,NaN,918.00,634.00,1108.00,624.00
425881483,273.0,Fixation,42,0.63851,1100.00,625.00,NaN,NaN,NaN,NaN
426154807,22.0,Saccade,47,0.63064,NaN,NaN,1099.00,624.00,1011.00,632.00
426176475,162.0,Fixation,43,0.63046,1020.00,629.00,NaN,NaN,NaN,NaN
426338143,55.0,Saccade,48,0.63823,NaN,NaN,1020.00,633.00,294.00,522.00
426393144,197.0,Fixation,44,0.64022,324.00,528.00,NaN,NaN,NaN,NaN
426589813,38.0,Saccade,49,0.64225,NaN,NaN,330.00,531.00,278.00,433.00
426628147,168.0,Fixation,45,0.64468,287.00,438.00,NaN,NaN,NaN,NaN
426796482,23.0,Saccade,50,0.64666,NaN,NaN,286.00,434.00,398.00,442.00
426819815,105.0,Fixation,46,0.64360,388.00,441.00,NaN,NaN,NaN,NaN
426924816,27.0,Saccade,51,0.64270,NaN,NaN,386.00,440.00,545.00,447.00
426951483,187.0,Fixation,47,0.63993,546.00,448.00,NaN,NaN,NaN,NaN
427138153,27.0,Saccade,52,0.63912,NaN,NaN,548.00,451.00,428.00,434.00
427164819,177.0,Fixation,48,0.63938,446.00,446.00,NaN,NaN,NaN,NaN
427341488,33.0,Saccade,53,0.64470,NaN,NaN,447.00,444.00,678.00,442.00
