starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1600910807,52.0,Saccade,1,0.82680,NaN,NaN,974.00,552.00,802.00,482.00
1600962473,187.0,Fixation,1,0.79464,767.00,477.00,NaN,NaN,NaN,NaN
1601149142,45.0,Saccade,2,0.77635,NaN,NaN,752.00,478.00,477.00,484.00
1601194142,143.0,Fixation,2,0.76632,494.00,478.00,NaN,NaN,NaN,NaN
1601337477,23.0,Saccade,3,0.76031,NaN,NaN,490.00,475.00,398.00,492.00
1601360811,153.0,Fixation,3,0.74979,401.00,489.00,NaN,NaN,NaN,NaN
1601524146,20.0,Saccade,4,0.74009,NaN,NaN,406.00,534.00,404.00,540.00
1601540813,140.0,Fixation,4,0.73703,400.00,526.00,NaN,NaN,NaN,NaN
1601674148,57.0,Saccade,5,0.73678,NaN,NaN,404.00,534.00,538.00,479.00
1601730815,183.0,Fixation,5,0.73624,544.00,480.00,NaN,NaN,NaN,NaN
1601914150,20.0,Saccade,6,0.73414,NaN,NaN,546.00,483.00,600.00,482.00
1601934150,227.0,Fixation,6,0.73284,597.00,480.00,NaN,NaN,NaN,NaN
1602160820,37.0,Saccade,7,0.73232,NaN,NaN,598.00,476.00,744.00,486.00
1602197486,243.0,Fixation,7,0.72619,745.00,459.00,NaN,NaN,NaN,NaN
1602440823,37.0,Saccade,8,0.72724,NaN,NaN,744.00,468.00,900.00,464.00
1602477489,303.0,Fixation,8,0.72701,897.00,459.00,NaN,NaN,NaN,NaN
1602780826,25.0,Saccade,9,0.72482,NaN,NaN,900.00,457.00,983.00,456.00
1602805826,167.0,Fixation,9,0.72251,976.00,456.00,NaN,NaN,NaN,NaN
1602972494,43.0,Saccade,10,0.72805,NaN,NaN,976.00,446.00,777.00,460.00
1603015829,322.0,Fixation,10,0.73121,784.00,447.00,NaN,NaN,NaN,NaN
1603337498,32.0,Saccade,11,0.73738,NaN,NaN,778.00,446.00,949.00,432.00
1603369165,270.0,Fixation,11,0.74438,941.00,424.00,NaN,NaN,NaN,NaN
1603639168,23.0,Saccade,12,0.73500,NaN,NaN,943.00,424.00,937.00,574.00
1603755837,27.0,Saccade,13,0.73663,NaN,NaN,959.00,598.00,977.00,254.00
1603780837,255.0,Fixation,12,0.76644,974.00,266.00,NaN,NaN,NaN,NaN
1604035839,32.0,Saccade,14,0.78087,NaN,NaN,972.00,267.00,965.00,442.00
1604067506,147.0,Fixation,13,0.79141,971.00,424.00,NaN,NaN,NaN,NaN
1604214174,18.0,Saccade,15,0.80211,NaN,NaN,970.00,423.00,930.00,452.00
1604232508,160.0,Fixation,14,0.80748,942.00,453.00,NaN,NaN,NaN,NaN
1604392509,22.0,Saccade,16,0.80786,NaN,NaN,944.00,456.00,759.00,462.00
1604420844,28.0,Saccade,17,0.80255,NaN,NaN,628.00,491.00,352.00,512.00
1604449177,155.0,Fixation,15,0.78265,376.00,514.00,NaN,NaN,NaN,NaN
1604604178,15.0,Saccade,18,0.76778,NaN,NaN,374.00,516.00,336.00,523.00
1604619178,320.0,Fixation,16,0.75128,333.00,526.00,NaN,NaN,NaN,NaN
1604939182,32.0,Saccade,19,0.74238,NaN,NaN,326.00,530.00,450.00,532.00
1604970849,215.0,Fixation,17,0.73533,457.00,529.00,NaN,NaN,NaN,NaN
1605185852,17.0,Saccade,20,0.73193,NaN,NaN,456.00,530.00,498.00,532.00
1605202518,165.0,Fixation,18,0.73253,496.00,531.00,NaN,NaN,NaN,NaN
1605367519,25.0,Saccade,21,0.73314,NaN,NaN,493.00,530.00,584.00,533.00
1605392519,402.0,Fixation,19,0.73158,592.00,534.00,NaN,NaN,NaN,NaN
