starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
689420280,70.0,Saccade,1,0.86828,NaN,NaN,1060.00,1193.00,979.00,292.00
689490280,285.0,Fixation,1,0.72911,977.00,308.00,NaN,NaN,NaN,NaN
689775282,25.0,Saccade,2,0.66805,NaN,NaN,974.00,305.00,744.00,446.00
689806949,12.0,Saccade,3,0.66245,NaN,NaN,637.00,494.00,596.00,520.00
689818616,138.0,Fixation,2,0.65037,602.00,518.00,NaN,NaN,NaN,NaN
689956950,33.0,Saccade,4,0.64268,NaN,NaN,602.00,520.00,372.00,526.00
689990283,200.0,Fixation,3,0.63875,382.00,533.00,NaN,NaN,NaN,NaN
690190284,30.0,Saccade,5,0.64311,NaN,NaN,380.00,538.00,578.00,538.00
690220284,182.0,Fixation,4,0.64551,572.00,538.00,NaN,NaN,NaN,NaN
690401953,28.0,Saccade,6,0.64512,NaN,NaN,573.00,537.00,708.00,539.00
690430286,202.0,Fixation,5,0.64008,699.00,540.00,NaN,NaN,NaN,NaN
690631954,20.0,Saccade,7,0.63569,NaN,NaN,700.00,538.00,756.00,528.00
690651954,82.0,Fixation,6,0.63442,747.00,533.00,NaN,NaN,NaN,NaN
690733621,42.0,Saccade,8,0.63580,NaN,NaN,746.00,534.00,377.00,473.00
690775288,187.0,Fixation,7,0.63236,392.00,481.00,NaN,NaN,NaN,NaN
690961956,32.0,Saccade,9,0.63611,NaN,NaN,390.00,480.00,602.00,467.00
690993623,160.0,Fixation,8,0.63770,594.00,472.00,NaN,NaN,NaN,NaN
691153624,50.0,Saccade,10,0.63708,NaN,NaN,596.00,470.00,974.00,217.00
691203624,142.0,Fixation,9,0.63214,972.00,221.00,NaN,NaN,NaN,NaN
691345291,13.0,Saccade,11,0.62982,NaN,NaN,972.00,222.00,956.00,196.00
691358625,332.0,Fixation,10,0.64081,960.00,198.00,NaN,NaN,NaN,NaN
691690294,48.0,Saccade,12,0.67160,NaN,NaN,960.00,199.00,470.00,440.00
691738628,83.0,Fixation,11,0.68023,472.00,438.00,NaN,NaN,NaN,NaN
