starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
982229443,35.0,Saccade,1,0.93057,NaN,NaN,552.00,572.00,384.00,545.00
982264442,328.0,Fixation,1,0.86323,390.00,544.00,NaN,NaN,NaN,NaN
982592778,35.0,Saccade,2,0.81292,NaN,NaN,386.00,546.00,275.00,469.00
982634447,158.0,Fixation,2,0.80809,283.00,476.00,NaN,NaN,NaN,NaN
982786113,20.0,Saccade,3,0.80811,NaN,NaN,286.00,482.00,306.00,433.00
982806114,318.0,Fixation,3,0.81231,307.00,435.00,NaN,NaN,NaN,NaN
983124449,23.0,Saccade,4,0.81073,NaN,NaN,312.00,430.00,290.00,515.00
983147784,230.0,Fixation,4,0.81299,302.00,510.00,NaN,NaN,NaN,NaN
983377787,27.0,Saccade,5,0.82405,NaN,NaN,305.00,510.00,432.00,519.00
983404453,252.0,Fixation,5,0.82398,430.00,514.00,NaN,NaN,NaN,NaN
983656122,33.0,Saccade,6,0.83124,NaN,NaN,427.00,507.00,648.00,506.00
983689456,372.0,Fixation,6,0.81680,641.00,505.00,NaN,NaN,NaN,NaN
984061126,27.0,Saccade,7,0.80943,NaN,NaN,640.00,502.00,754.00,507.00
984087792,142.0,Fixation,7,0.80158,751.00,504.00,NaN,NaN,NaN,NaN
984229459,32.0,Saccade,8,0.80099,NaN,NaN,753.00,506.00,922.00,515.00
984261124,290.0,Fixation,8,0.79928,922.00,514.00,NaN,NaN,NaN,NaN
984551126,22.0,Saccade,9,0.79622,NaN,NaN,924.00,513.00,866.00,510.00
984572794,278.0,Fixation,9,0.78795,869.00,508.00,NaN,NaN,NaN,NaN
984851129,37.0,Saccade,10,0.78890,NaN,NaN,872.00,506.00,1074.00,512.00
984887797,170.0,Fixation,10,0.78599,1069.00,513.00,NaN,NaN,NaN,NaN
985057799,75.0,Saccade,11,0.79351,NaN,NaN,1071.00,509.00,298.00,618.00
985132788,430.0,Fixation,11,0.79799,308.00,595.00,NaN,NaN,NaN,NaN
985562793,23.0,Saccade,12,0.80035,NaN,NaN,308.00,591.00,390.00,583.00
985586124,237.0,Fixation,12,0.79739,387.00,582.00,NaN,NaN,NaN,NaN
985822795,30.0,Saccade,13,0.80189,NaN,NaN,385.00,583.00,522.00,584.00
985852795,223.0,Fixation,13,0.79694,530.00,579.00,NaN,NaN,NaN,NaN
986076129,30.0,Saccade,14,0.79808,NaN,NaN,532.00,576.00,673.00,584.00
986106130,172.0,Fixation,14,0.79322,677.00,578.00,NaN,NaN,NaN,NaN
986277797,28.0,Saccade,15,0.79487,NaN,NaN,676.00,588.00,810.00,575.00
986306131,283.0,Fixation,15,0.78586,810.00,576.00,NaN,NaN,NaN,NaN
986589466,42.0,Saccade,16,0.78910,NaN,NaN,809.00,577.00,1069.00,592.00
986631134,173.0,Fixation,16,0.78818,1065.00,586.00,NaN,NaN,NaN,NaN
986804467,18.0,Saccade,17,0.78764,NaN,NaN,1068.00,592.00,1022.00,582.00
986822803,180.0,Fixation,17,0.78843,1024.00,583.00,NaN,NaN,NaN,NaN
987002803,27.0,Saccade,18,0.79144,NaN,NaN,1020.00,586.00,1178.00,582.00
987034468,308.0,Fixation,18,0.78737,1184.00,587.00,NaN,NaN,NaN,NaN
987342804,32.0,Saccade,19,0.79509,NaN,NaN,1178.00,584.00,1343.00,579.00
987374473,205.0,Fixation,19,0.79271,1337.00,582.00,NaN,NaN,NaN,NaN
987579474,20.0,Saccade,20,0.79266,NaN,NaN,1342.00,585.00,1290.00,586.00
987599473,265.0,Fixation,20,0.79187,1290.00,582.00,NaN,NaN,NaN,NaN
987864474,25.0,Saccade,21,0.79265,NaN,NaN,1291.00,580.00,1208.00,581.00
987889474,212.0,Fixation,21,0.79603,1210.00,582.00,NaN,NaN,NaN,NaN
988101145,38.0,Saccade,22,0.80034,NaN,NaN,1207.00,576.00,1417.00,582.00
988139478,208.0,Fixation,22,0.80139,1403.00,584.00,NaN,NaN,NaN,NaN
988347810,25.0,Saccade,23,0.80636,NaN,NaN,1400.00,586.00,1512.00,602.00
988372811,257.0,Fixation,23,0.80282,1505.00,592.00,NaN,NaN,NaN,NaN
988629479,52.0,Saccade,24,0.81050,NaN,NaN,1503.00,588.00,750.00,601.00
988684481,32.0,Saccade,25,0.80559,NaN,NaN,676.00,602.00,394.00,645.00
988716146,182.0,Fixation,24,0.80199,400.00,632.00,NaN,NaN,NaN,NaN
988897815,28.0,Saccade,26,0.80500,NaN,NaN,398.00,625.00,286.00,638.00
988926151,615.0,Fixation,25,0.80942,301.00,629.00,NaN,NaN,NaN,NaN
989541152,27.0,Saccade,27,0.81394,NaN,NaN,304.00,622.00,442.00,627.00
989567821,288.0,Fixation,26,0.81301,439.00,630.00,NaN,NaN,NaN,NaN
989856155,27.0,Saccade,28,0.81860,NaN,NaN,436.00,632.00,539.00,626.00
