starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
462989824,20.0,Saccade,1,0.70889,NaN,NaN,952.00,542.00,901.00,560.00
463009824,175.0,Fixation,1,0.66249,910.00,556.00,NaN,NaN,NaN,NaN
463184826,47.0,Saccade,2,0.63502,NaN,NaN,908.00,556.00,548.00,480.00
463231494,132.0,Fixation,2,0.62057,549.00,481.00,NaN,NaN,NaN,NaN
463363162,35.0,Saccade,3,0.61583,NaN,NaN,548.00,482.00,367.00,456.00
463398162,313.0,Fixation,3,0.63507,369.00,454.00,NaN,NaN,NaN,NaN
463711499,28.0,Saccade,4,0.67716,NaN,NaN,358.00,452.00,535.00,439.00
463739832,197.0,Fixation,4,0.68752,520.00,439.00,NaN,NaN,NaN,NaN
463936501,20.0,Saccade,5,0.68979,NaN,NaN,521.00,438.00,466.00,454.00
463956502,185.0,Fixation,5,0.69215,479.00,453.00,NaN,NaN,NaN,NaN
464141504,30.0,Saccade,6,0.70145,NaN,NaN,480.00,457.00,344.00,530.00
464171504,173.0,Fixation,6,0.70235,364.00,528.00,NaN,NaN,NaN,NaN
464344839,13.0,Saccade,7,0.70747,NaN,NaN,361.00,528.00,320.00,531.00
464358173,148.0,Fixation,7,0.71526,337.00,533.00,NaN,NaN,NaN,NaN
464506508,27.0,Saccade,8,0.72023,NaN,NaN,336.00,537.00,459.00,531.00
464533164,190.0,Fixation,8,0.71489,448.00,533.00,NaN,NaN,NaN,NaN
464723162,27.0,Saccade,9,0.71321,NaN,NaN,451.00,535.00,594.00,530.00
464749828,180.0,Fixation,9,0.70861,572.00,533.00,NaN,NaN,NaN,NaN
464929830,27.0,Saccade,10,0.70924,NaN,NaN,572.00,533.00,710.00,524.00
464956498,152.0,Fixation,10,0.70822,689.00,528.00,NaN,NaN,NaN,NaN
465108166,23.0,Saccade,11,0.71075,NaN,NaN,692.00,528.00,614.00,542.00
465131500,215.0,Fixation,11,0.70734,628.00,542.00,NaN,NaN,NaN,NaN
465346501,22.0,Saccade,12,0.70959,NaN,NaN,628.00,543.00,709.00,538.00
465368168,250.0,Fixation,12,0.71661,693.00,536.00,NaN,NaN,NaN,NaN
465618171,25.0,Saccade,13,0.72171,NaN,NaN,694.00,536.00,808.00,530.00
465643171,457.0,Fixation,13,0.71634,787.00,534.00,NaN,NaN,NaN,NaN
466099842,48.0,Saccade,14,0.71843,NaN,NaN,794.00,542.00,382.00,606.00
466148177,147.0,Fixation,14,0.70921,388.00,606.00,NaN,NaN,NaN,NaN
466294844,23.0,Saccade,15,0.70491,NaN,NaN,388.00,608.00,286.00,604.00
466318179,217.0,Fixation,15,0.69694,304.00,602.00,NaN,NaN,NaN,NaN
466534847,25.0,Saccade,16,0.68959,NaN,NaN,305.00,598.00,426.00,600.00
466559847,203.0,Fixation,16,0.68263,411.00,600.00,NaN,NaN,NaN,NaN
466763183,25.0,Saccade,17,0.68114,NaN,NaN,412.00,604.00,528.00,601.00
466788184,222.0,Fixation,17,0.68618,511.00,599.00,NaN,NaN,NaN,NaN
467009852,18.0,Saccade,18,0.69444,NaN,NaN,512.00,602.00,459.00,604.00
467028186,458.0,Fixation,18,0.69886,469.00,603.00,NaN,NaN,NaN,NaN
467486524,28.0,Saccade,19,0.70047,NaN,NaN,462.00,606.00,632.00,602.00
467514858,187.0,Fixation,19,0.69750,608.00,604.00,NaN,NaN,NaN,NaN
467701527,22.0,Saccade,20,0.69665,NaN,NaN,614.00,603.00,543.00,602.00
467723194,190.0,Fixation,20,0.69637,560.00,606.00,NaN,NaN,NaN,NaN
467913196,15.0,Saccade,21,0.69413,NaN,NaN,563.00,610.00,522.00,612.00
467928196,228.0,Fixation,21,0.68730,532.00,608.00,NaN,NaN,NaN,NaN
468156531,25.0,Saccade,22,0.68515,NaN,NaN,532.00,608.00,678.00,616.00
468186532,8.0,Saccade,23,0.68773,NaN,NaN,650.00,617.00,638.00,616.00
468194865,193.0,Fixation,22,0.68876,646.00,613.00,NaN,NaN,NaN,NaN
468388201,27.0,Saccade,24,0.69420,NaN,NaN,648.00,617.00,824.00,600.00
468414867,295.0,Fixation,23,0.69302,798.00,600.00,NaN,NaN,NaN,NaN
468709870,37.0,Saccade,25,0.69420,NaN,NaN,795.00,594.00,1050.00,598.00
468746538,205.0,Fixation,24,0.68903,1037.00,594.00,NaN,NaN,NaN,NaN
468951540,32.0,Saccade,26,0.68988,NaN,NaN,1034.00,596.00,1247.00,608.00
468983207,150.0,Fixation,25,0.68285,1232.00,606.00,NaN,NaN,NaN,NaN
469133209,25.0,Saccade,27,0.68255,NaN,NaN,1232.00,607.00,1128.00,602.00
469158209,233.0,Fixation,26,0.67869,1139.00,603.00,NaN,NaN,NaN,NaN
469391545,17.0,Saccade,28,0.67681,NaN,NaN,1140.00,604.00,1104.00,615.00
469408212,143.0,Fixation,27,0.67933,1110.00,609.00,NaN,NaN,NaN,NaN
469551532,35.0,Saccade,29,0.68762,NaN,NaN,1108.00,612.00,1336.00,602.00
469586532,200.0,Fixation,28,0.68804,1323.00,606.00,NaN,NaN,NaN,NaN
469786534,27.0,Saccade,30,0.68678,NaN,NaN,1322.00,605.00,1467.00,607.00
469813201,222.0,Fixation,29,0.68415,1453.00,607.00,NaN,NaN,NaN,NaN
470034870,27.0,Saccade,31,0.68396,NaN,NaN,1451.00,612.00,1572.00,605.00
470061537,202.0,Fixation,30,0.68289,1552.00,604.00,NaN,NaN,NaN,NaN
470263206,25.0,Saccade,32,0.68164,NaN,NaN,1548.00,602.00,1642.00,592.00
470288207,427.0,Fixation,31,0.68205,1624.00,596.00,NaN,NaN,NaN,NaN
470714877,15.0,Saccade,33,0.68243,NaN,NaN,1618.00,597.00,1588.00,602.00
470769878,98.0,Saccade,34,0.68356,NaN,NaN,1586.00,600.00,411.00,636.00
470868213,112.0,Fixation,32,0.67879,425.00,637.00,NaN,NaN,NaN,NaN
470979880,25.0,Saccade,35,0.67160,NaN,NaN,428.00,638.00,308.00,636.00
471004881,367.0,Fixation,33,0.65358,315.00,644.00,NaN,NaN,NaN,NaN
471371552,18.0,Saccade,36,0.64053,NaN,NaN,322.00,646.00,355.00,680.00
471483220,37.0,Saccade,37,0.64363,NaN,NaN,448.00,689.00,641.00,646.00
471523220,13.0,Saccade,38,0.66467,NaN,NaN,625.00,654.00,567.00,654.00
471536553,147.0,Fixation,34,0.65864,584.00,656.00,NaN,NaN,NaN,NaN
471683222,20.0,Saccade,39,0.66132,NaN,NaN,584.00,655.00,514.00,654.00
471703222,185.0,Fixation,35,0.66001,530.00,654.00,NaN,NaN,NaN,NaN
471888224,32.0,Saccade,40,0.65799,NaN,NaN,527.00,654.00,734.00,648.00
471919891,165.0,Fixation,36,0.65367,719.00,647.00,NaN,NaN,NaN,NaN
472084892,22.0,Saccade,41,0.65562,NaN,NaN,721.00,646.00,666.00,646.00
472106560,250.0,Fixation,37,0.65888,674.00,645.00,NaN,NaN,NaN,NaN
472356562,27.0,Saccade,42,0.66574,NaN,NaN,676.00,645.00,796.00,643.00
472383230,255.0,Fixation,38,0.66874,793.00,642.00,NaN,NaN,NaN,NaN
472638233,25.0,Saccade,43,0.67516,NaN,NaN,794.00,645.00,903.00,640.00
472663233,290.0,Fixation,39,0.68324,893.00,643.00,NaN,NaN,NaN,NaN
472953236,22.0,Saccade,44,0.68610,NaN,NaN,894.00,643.00,978.00,650.00
472974902,260.0,Fixation,40,0.69187,962.00,648.00,NaN,NaN,NaN,NaN
473234905,10.0,Saccade,45,0.68972,NaN,NaN,963.00,649.00,947.00,644.00
473244905,153.0,Fixation,41,0.68776,945.00,644.00,NaN,NaN,NaN,NaN
473398241,50.0,Saccade,46,0.69367,NaN,NaN,945.00,646.00,880.00,178.00
473448241,745.0,Fixation,42,0.68463,884.00,195.00,NaN,NaN,NaN,NaN
474386585,1027.0,Fixation,43,0.65932,868.00,169.00,NaN,NaN,NaN,NaN
475234912,48.0,Saccade,47,0.66451,NaN,NaN,866.00,163.00,469.00,188.00
475283247,283.0,Fixation,44,0.66134,477.00,183.00,NaN,NaN,NaN,NaN
475566583,30.0,Saccade,48,0.63475,NaN,NaN,460.00,164.00,422.00,196.00
475626583,75.0,Saccade,49,0.66187,NaN,NaN,513.00,174.00,1131.00,176.00
475689917,140.0,Fixation,45,0.67781,1130.00,179.00,NaN,NaN,NaN,NaN
