starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1613198079,5.0,Saccade,1,0.69955,NaN,NaN,932.00,516.00,937.00,496.00
1613203080,558.0,Fixation,1,0.65656,939.00,530.00,NaN,NaN,NaN,NaN
1613761419,42.0,Saccade,2,0.58522,NaN,NaN,944.00,544.00,572.00,439.00
1613803086,160.0,Fixation,2,0.58265,565.00,441.00,NaN,NaN,NaN,NaN
1613963088,27.0,Saccade,3,0.59189,NaN,NaN,574.00,449.00,346.00,418.00
1613991424,177.0,Fixation,3,0.60739,361.00,417.00,NaN,NaN,NaN,NaN
1614168095,47.0,Saccade,4,0.64471,NaN,NaN,370.00,414.00,868.00,308.00
1614214762,85.0,Fixation,4,0.67012,870.00,307.00,NaN,NaN,NaN,NaN
1614299762,48.0,Saccade,5,0.69831,NaN,NaN,866.00,303.00,274.00,78.00
1614348093,127.0,Fixation,5,0.71483,298.00,70.00,NaN,NaN,NaN,NaN
1614474765,25.0,Saccade,6,0.72690,NaN,NaN,299.00,76.00,186.00,39.00
1614499763,113.0,Fixation,6,0.73566,190.00,40.00,NaN,NaN,NaN,NaN
1614613098,65.0,Saccade,7,0.73712,NaN,NaN,190.00,43.00,578.00,505.00
1614678101,142.0,Fixation,7,0.72915,578.00,486.00,NaN,NaN,NaN,NaN
1614819768,28.0,Saccade,8,0.72737,NaN,NaN,579.00,478.00,399.00,446.00
1614848103,333.0,Fixation,8,0.74281,402.00,439.00,NaN,NaN,NaN,NaN
1615181439,67.0,Saccade,9,0.75137,NaN,NaN,405.00,438.00,368.00,22.00
1615248101,143.0,Fixation,9,0.76116,369.00,20.00,NaN,NaN,NaN,NaN
1615391427,20.0,Saccade,10,0.75631,NaN,NaN,371.00,18.00,454.00,32.00
1615411428,282.0,Fixation,10,0.75254,429.00,33.00,NaN,NaN,NaN,NaN
1615693100,57.0,Saccade,11,0.73143,NaN,NaN,426.00,36.00,479.00,451.00
1615749766,133.0,Fixation,11,0.70992,499.00,442.00,NaN,NaN,NaN,NaN
1615883102,27.0,Saccade,12,0.70815,NaN,NaN,496.00,434.00,290.00,463.00
1615913101,2.0,Saccade,13,0.70446,NaN,NaN,324.00,472.00,324.00,472.00
1615916434,213.0,Fixation,12,0.71727,331.00,457.00,NaN,NaN,NaN,NaN
1616128104,47.0,Saccade,14,0.73120,NaN,NaN,328.00,464.00,564.00,379.00
1616174772,70.0,Fixation,13,0.73341,558.00,394.00,NaN,NaN,NaN,NaN
1616244773,33.0,Saccade,15,0.74158,NaN,NaN,550.00,397.00,864.00,289.00
1616278105,325.0,Fixation,14,0.74538,873.00,292.00,NaN,NaN,NaN,NaN
1616603109,45.0,Saccade,16,0.74535,NaN,NaN,870.00,294.00,584.00,474.00
1616648109,215.0,Fixation,15,0.74674,564.00,449.00,NaN,NaN,NaN,NaN
1616863112,27.0,Saccade,17,0.74831,NaN,NaN,566.00,455.00,356.00,450.00
1616894780,8.0,Saccade,18,0.74682,NaN,NaN,358.00,461.00,400.00,460.00
1616903114,168.0,Fixation,16,0.74701,385.00,459.00,NaN,NaN,NaN,NaN
1617071446,42.0,Saccade,19,0.74691,NaN,NaN,374.00,468.00,874.00,318.00
1617114780,250.0,Fixation,17,0.74121,879.00,316.00,NaN,NaN,NaN,NaN
1617363116,38.0,Saccade,20,0.72856,NaN,NaN,884.00,316.00,586.00,415.00
1617401453,202.0,Fixation,18,0.71878,592.00,423.00,NaN,NaN,NaN,NaN
