starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1520045634,23.0,Saccade,1,0.69558,NaN,NaN,964.00,542.00,882.00,561.00
1520068968,348.0,Fixation,1,0.59730,900.00,557.00,NaN,NaN,NaN,NaN
1520418972,27.0,Saccade,2,0.56157,NaN,NaN,890.00,551.00,810.00,468.00
1520445639,152.0,Fixation,2,0.56274,806.00,470.00,NaN,NaN,NaN,NaN
1520597308,40.0,Saccade,3,0.57045,NaN,NaN,805.00,474.00,568.00,463.00
1520637308,133.0,Fixation,3,0.58023,571.00,461.00,NaN,NaN,NaN,NaN
1520772310,23.0,Saccade,4,0.59817,NaN,NaN,570.00,466.00,430.00,464.00
1520795643,140.0,Fixation,4,0.61712,432.00,467.00,NaN,NaN,NaN,NaN
1520935645,22.0,Saccade,5,0.63052,NaN,NaN,432.00,474.00,354.00,468.00
1520957312,262.0,Fixation,5,0.63752,368.00,470.00,NaN,NaN,NaN,NaN
1521218982,23.0,Saccade,6,0.64526,NaN,NaN,366.00,471.00,481.00,458.00
1521242315,278.0,Fixation,6,0.64953,459.00,460.00,NaN,NaN,NaN,NaN
1521520652,28.0,Saccade,7,0.65497,NaN,NaN,460.00,462.00,326.00,472.00
1521548985,223.0,Fixation,7,0.65934,336.00,466.00,NaN,NaN,NaN,NaN
1521772322,25.0,Saccade,8,0.66742,NaN,NaN,338.00,465.00,494.00,458.00
1521802322,7.0,Saccade,9,0.67215,NaN,NaN,458.00,460.00,446.00,465.00
1521808988,217.0,Fixation,8,0.67129,460.00,460.00,NaN,NaN,NaN,NaN
1522025658,18.0,Saccade,10,0.67159,NaN,NaN,464.00,458.00,536.00,463.00
1522043991,140.0,Fixation,9,0.67360,509.00,464.00,NaN,NaN,NaN,NaN
1522183977,18.0,Saccade,11,0.68065,NaN,NaN,508.00,465.00,458.00,470.00
1522202311,197.0,Fixation,10,0.68650,478.00,470.00,NaN,NaN,NaN,NaN
1522398980,23.0,Saccade,12,0.69079,NaN,NaN,476.00,468.00,576.00,463.00
1522422314,138.0,Fixation,11,0.69082,553.00,463.00,NaN,NaN,NaN,NaN
1522560648,28.0,Saccade,13,0.68829,NaN,NaN,550.00,464.00,704.00,458.00
1522588983,143.0,Fixation,12,0.68495,696.00,459.00,NaN,NaN,NaN,NaN
1522732318,27.0,Saccade,14,0.69003,NaN,NaN,694.00,462.00,889.00,440.00
1522758985,253.0,Fixation,13,0.68277,857.00,448.00,NaN,NaN,NaN,NaN
1523012321,50.0,Saccade,15,0.67988,NaN,NaN,858.00,448.00,408.00,542.00
1523062322,123.0,Fixation,14,0.67460,414.00,536.00,NaN,NaN,NaN,NaN
1523185656,23.0,Saccade,16,0.67477,NaN,NaN,408.00,542.00,310.00,555.00
1523208990,205.0,Fixation,15,0.67262,326.00,554.00,NaN,NaN,NaN,NaN
1523415659,32.0,Saccade,17,0.68261,NaN,NaN,327.00,558.00,560.00,546.00
1523445659,157.0,Fixation,16,0.68212,544.00,549.00,NaN,NaN,NaN,NaN
1523602328,27.0,Saccade,18,0.68447,NaN,NaN,546.00,551.00,758.00,546.00
1523632329,8.0,Saccade,19,0.68670,NaN,NaN,734.00,546.00,706.00,545.00
1523640662,212.0,Fixation,17,0.67377,728.00,544.00,NaN,NaN,NaN,NaN
1523852332,33.0,Saccade,20,0.67034,NaN,NaN,727.00,545.00,1010.00,528.00
1523885665,265.0,Fixation,18,0.66822,992.00,529.00,NaN,NaN,NaN,NaN
1524150668,23.0,Saccade,21,0.66941,NaN,NaN,992.00,529.00,1166.00,538.00
1524175669,13.0,Saccade,22,0.66963,NaN,NaN,1180.00,542.00,1140.00,538.00
1524189003,182.0,Fixation,19,0.66590,1155.00,538.00,NaN,NaN,NaN,NaN
1524370671,30.0,Saccade,23,0.66388,NaN,NaN,1155.00,536.00,1312.00,544.00
1524400671,197.0,Fixation,20,0.65617,1300.00,546.00,NaN,NaN,NaN,NaN
1524597340,25.0,Saccade,24,0.65365,NaN,NaN,1302.00,546.00,1435.00,553.00
1524622341,193.0,Fixation,21,0.64924,1412.00,552.00,NaN,NaN,NaN,NaN
1524815676,57.0,Saccade,25,0.65371,NaN,NaN,1412.00,551.00,743.00,530.00
1524874011,57.0,Saccade,26,0.65221,NaN,NaN,708.00,542.00,360.00,606.00
1524930677,158.0,Fixation,22,0.64818,369.00,614.00,NaN,NaN,NaN,NaN
1525089013,18.0,Saccade,27,0.64509,NaN,NaN,362.00,616.00,304.00,619.00
1525107346,203.0,Fixation,23,0.63977,317.00,619.00,NaN,NaN,NaN,NaN
1525310682,32.0,Saccade,28,0.64237,NaN,NaN,314.00,618.00,547.00,618.00
1525342349,87.0,Fixation,24,0.63980,528.00,617.00,NaN,NaN,NaN,NaN
1525429016,15.0,Saccade,29,0.61979,NaN,NaN,536.00,625.00,536.00,698.00
1525572353,162.0,Fixation,25,0.62688,495.00,604.00,NaN,NaN,NaN,NaN
1525734021,28.0,Saccade,30,0.63407,NaN,NaN,495.00,607.00,665.00,608.00
1525762355,165.0,Fixation,26,0.63008,653.00,608.00,NaN,NaN,NaN,NaN
1525927357,25.0,Saccade,31,0.62386,NaN,NaN,656.00,614.00,766.00,610.00
1525952357,298.0,Fixation,27,0.61979,759.00,609.00,NaN,NaN,NaN,NaN
1526250694,27.0,Saccade,32,0.62746,NaN,NaN,758.00,606.00,877.00,604.00
1526277361,258.0,Fixation,28,0.64693,865.00,601.00,NaN,NaN,NaN,NaN
1526535697,27.0,Saccade,33,0.65883,NaN,NaN,866.00,600.00,728.00,598.00
1526562365,197.0,Fixation,29,0.66554,745.00,598.00,NaN,NaN,NaN,NaN
1526759033,25.0,Saccade,34,0.68501,NaN,NaN,745.00,600.00,616.00,612.00
1526789033,8.0,Saccade,35,0.68801,NaN,NaN,644.00,610.00,658.00,606.00
1526797367,157.0,Fixation,30,0.69272,647.00,607.00,NaN,NaN,NaN,NaN
1526954035,17.0,Saccade,36,0.69149,NaN,NaN,648.00,605.00,593.00,619.00
1526970702,188.0,Fixation,31,0.67776,610.00,616.00,NaN,NaN,NaN,NaN
1527159022,25.0,Saccade,37,0.67148,NaN,NaN,612.00,616.00,746.00,613.00
1527184022,212.0,Fixation,32,0.66752,725.00,614.00,NaN,NaN,NaN,NaN
1527395691,25.0,Saccade,38,0.66372,NaN,NaN,723.00,614.00,824.00,602.00
1527420692,247.0,Fixation,33,0.66321,813.00,602.00,NaN,NaN,NaN,NaN
1527667362,25.0,Saccade,39,0.66667,NaN,NaN,810.00,602.00,912.00,608.00
1527692362,145.0,Fixation,34,0.66846,897.00,605.00,NaN,NaN,NaN,NaN
1527837364,28.0,Saccade,40,0.67485,NaN,NaN,902.00,604.00,754.00,600.00
1527865697,572.0,Fixation,35,0.67308,768.00,605.00,NaN,NaN,NaN,NaN
1528437371,27.0,Saccade,41,0.67084,NaN,NaN,769.00,602.00,889.00,603.00
1528464037,183.0,Fixation,36,0.66520,873.00,603.00,NaN,NaN,NaN,NaN
1528647373,30.0,Saccade,42,0.66511,NaN,NaN,874.00,603.00,1085.00,603.00
1528677374,227.0,Fixation,37,0.65994,1061.00,602.00,NaN,NaN,NaN,NaN
1528904042,25.0,Saccade,43,0.66279,NaN,NaN,1062.00,604.00,1174.00,612.00
1528929043,322.0,Fixation,38,0.66167,1158.00,615.00,NaN,NaN,NaN,NaN
1529250713,28.0,Saccade,44,0.66249,NaN,NaN,1160.00,615.00,1306.00,619.00
1529279047,272.0,Fixation,39,0.66492,1289.00,621.00,NaN,NaN,NaN,NaN
1529550717,28.0,Saccade,45,0.67196,NaN,NaN,1286.00,622.00,1426.00,630.00
1529579050,183.0,Fixation,40,0.67236,1405.00,625.00,NaN,NaN,NaN,NaN
1529762386,22.0,Saccade,46,0.67079,NaN,NaN,1406.00,627.00,1316.00,614.00
1529784053,218.0,Fixation,41,0.66430,1332.00,615.00,NaN,NaN,NaN,NaN
1530002389,25.0,Saccade,47,0.66204,NaN,NaN,1330.00,616.00,1438.00,620.00
1530027389,165.0,Fixation,42,0.66036,1420.00,621.00,NaN,NaN,NaN,NaN
1530192391,23.0,Saccade,48,0.66298,NaN,NaN,1420.00,622.00,1533.00,621.00
1530215725,202.0,Fixation,43,0.65815,1512.00,619.00,NaN,NaN,NaN,NaN
1530417394,18.0,Saccade,49,0.65706,NaN,NaN,1512.00,618.00,1464.00,616.00
1530435727,245.0,Fixation,44,0.66083,1472.00,616.00,NaN,NaN,NaN,NaN
1530680730,25.0,Saccade,50,0.66132,NaN,NaN,1470.00,616.00,1564.00,616.00
1530705730,187.0,Fixation,45,0.66579,1549.00,612.00,NaN,NaN,NaN,NaN
1530892400,18.0,Saccade,51,0.66884,NaN,NaN,1550.00,614.00,1602.00,624.00
1530910733,185.0,Fixation,46,0.66177,1588.00,622.00,NaN,NaN,NaN,NaN
