starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
795445972,22.0,Saccade,1,0.63056,NaN,NaN,947.00,561.00,742.00,532.00
795474305,20.0,Saccade,2,0.63269,NaN,NaN,622.00,526.00,474.00,496.00
795494306,120.0,Fixation,1,0.62733,472.00,499.00,NaN,NaN,NaN,NaN
795614307,35.0,Saccade,3,0.62583,NaN,NaN,471.00,504.00,264.00,498.00
795649307,182.0,Fixation,2,0.62972,284.00,505.00,NaN,NaN,NaN,NaN
795830976,23.0,Saccade,4,0.64299,NaN,NaN,290.00,510.00,294.00,448.00
795854309,228.0,Fixation,3,0.66765,294.00,456.00,NaN,NaN,NaN,NaN
796082644,27.0,Saccade,5,0.68338,NaN,NaN,296.00,458.00,287.00,556.00
796109312,140.0,Fixation,4,0.68580,295.00,550.00,NaN,NaN,NaN,NaN
796249313,12.0,Saccade,6,0.69151,NaN,NaN,288.00,538.00,302.00,522.00
796260980,207.0,Fixation,5,0.69149,302.00,520.00,NaN,NaN,NaN,NaN
796467648,28.0,Saccade,7,0.69041,NaN,NaN,304.00,524.00,458.00,511.00
796495983,210.0,Fixation,6,0.68848,459.00,518.00,NaN,NaN,NaN,NaN
796705985,20.0,Saccade,8,0.68755,NaN,NaN,465.00,524.00,412.00,518.00
796725985,135.0,Fixation,7,0.68985,416.00,518.00,NaN,NaN,NaN,NaN
796860986,32.0,Saccade,9,0.69757,NaN,NaN,413.00,514.00,664.00,524.00
796892653,240.0,Fixation,8,0.69373,654.00,523.00,NaN,NaN,NaN,NaN
797132655,27.0,Saccade,10,0.68739,NaN,NaN,657.00,524.00,828.00,526.00
797159322,170.0,Fixation,9,0.68225,818.00,524.00,NaN,NaN,NaN,NaN
797329324,28.0,Saccade,11,0.68004,NaN,NaN,818.00,523.00,961.00,524.00
797357657,180.0,Fixation,10,0.67493,966.00,526.00,NaN,NaN,NaN,NaN
797537659,23.0,Saccade,12,0.67281,NaN,NaN,972.00,522.00,1040.00,518.00
797560993,115.0,Fixation,11,0.66898,1042.00,521.00,NaN,NaN,NaN,NaN
797675994,22.0,Saccade,13,0.66035,NaN,NaN,1042.00,528.00,1099.00,564.00
797744328,13.0,Saccade,14,0.65623,NaN,NaN,1096.00,522.00,1147.00,524.00
797757661,212.0,Fixation,12,0.66332,1132.00,522.00,NaN,NaN,NaN,NaN
797969318,25.0,Saccade,15,0.66293,NaN,NaN,1131.00,522.00,1241.00,522.00
797994319,227.0,Fixation,13,0.66265,1233.00,519.00,NaN,NaN,NaN,NaN
798220988,25.0,Saccade,16,0.65835,NaN,NaN,1234.00,524.00,1345.00,512.00
798245988,217.0,Fixation,14,0.65073,1337.00,514.00,NaN,NaN,NaN,NaN
798462656,22.0,Saccade,17,0.64510,NaN,NaN,1336.00,516.00,1410.00,513.00
798484323,100.0,Fixation,15,0.64315,1402.00,516.00,NaN,NaN,NaN,NaN
798584324,38.0,Saccade,18,0.64810,NaN,NaN,1402.00,516.00,750.00,551.00
798634325,15.0,Saccade,19,0.64552,NaN,NaN,518.00,568.00,418.00,573.00
798649325,98.0,Fixation,16,0.64518,440.00,576.00,NaN,NaN,NaN,NaN
798747659,32.0,Saccade,20,0.64287,NaN,NaN,441.00,578.00,287.00,574.00
798779326,307.0,Fixation,17,0.64572,297.00,582.00,NaN,NaN,NaN,NaN
799085996,18.0,Saccade,21,0.64769,NaN,NaN,295.00,582.00,338.00,582.00
799104330,178.0,Fixation,18,0.64471,336.00,578.00,NaN,NaN,NaN,NaN
799282664,25.0,Saccade,22,0.64043,NaN,NaN,339.00,581.00,466.00,578.00
799307665,157.0,Fixation,19,0.63810,462.00,577.00,NaN,NaN,NaN,NaN
799464333,22.0,Saccade,23,0.63724,NaN,NaN,462.00,576.00,386.00,578.00
799486000,190.0,Fixation,20,0.63437,399.00,577.00,NaN,NaN,NaN,NaN
799676002,27.0,Saccade,24,0.63187,NaN,NaN,399.00,580.00,522.00,585.00
799702669,257.0,Fixation,21,0.62623,527.00,583.00,NaN,NaN,NaN,NaN
799959338,25.0,Saccade,25,0.62332,NaN,NaN,524.00,582.00,636.00,597.00
799984338,235.0,Fixation,22,0.62239,633.00,589.00,NaN,NaN,NaN,NaN
800219341,33.0,Saccade,26,0.62174,NaN,NaN,636.00,588.00,438.00,573.00
800252674,378.0,Fixation,23,0.62090,451.00,576.00,NaN,NaN,NaN,NaN
800631012,20.0,Saccade,27,0.62017,NaN,NaN,446.00,576.00,396.00,578.00
800651012,168.0,Fixation,24,0.61730,398.00,577.00,NaN,NaN,NaN,NaN
800819347,28.0,Saccade,28,0.61565,NaN,NaN,396.00,578.00,552.00,578.00
800847680,205.0,Fixation,25,0.61468,542.00,579.00,NaN,NaN,NaN,NaN
801052682,33.0,Saccade,29,0.61875,NaN,NaN,542.00,580.00,828.00,588.00
801096016,5.0,Saccade,30,0.62044,NaN,NaN,799.00,594.00,786.00,590.00
801101017,133.0,Fixation,26,0.61931,812.00,588.00,NaN,NaN,NaN,NaN
801234351,22.0,Saccade,31,0.62351,NaN,NaN,818.00,588.00,738.00,583.00
801256018,157.0,Fixation,27,0.62138,751.00,583.00,NaN,NaN,NaN,NaN
801412686,33.0,Saccade,32,0.61799,NaN,NaN,752.00,584.00,982.00,584.00
801446020,208.0,Fixation,28,0.61069,963.00,585.00,NaN,NaN,NaN,NaN
801654355,28.0,Saccade,33,0.60476,NaN,NaN,962.00,583.00,1094.00,582.00
801682688,208.0,Fixation,29,0.59981,1101.00,584.00,NaN,NaN,NaN,NaN
801891024,13.0,Saccade,34,0.59801,NaN,NaN,1104.00,586.00,1143.00,588.00
