starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
597824430,40.0,Saccade,1,0.65339,NaN,NaN,674.00,540.00,734.00,446.00
597859430,13.0,Saccade,2,0.65839,NaN,NaN,730.00,434.00,728.00,478.00
597872763,225.0,Fixation,1,0.62773,725.00,448.00,NaN,NaN,NaN,NaN
598097766,48.0,Saccade,3,0.59716,NaN,NaN,721.00,440.00,448.00,461.00
598146100,100.0,Fixation,2,0.58094,458.00,468.00,NaN,NaN,NaN,NaN
598246101,25.0,Saccade,4,0.56961,NaN,NaN,456.00,469.00,363.00,470.00
598271102,180.0,Fixation,3,0.55424,369.00,477.00,NaN,NaN,NaN,NaN
598451103,42.0,Saccade,5,0.54471,NaN,NaN,368.00,476.00,591.00,477.00
598492769,158.0,Fixation,4,0.54376,601.00,479.00,NaN,NaN,NaN,NaN
598651105,32.0,Saccade,6,0.54340,NaN,NaN,604.00,480.00,758.00,470.00
598682771,142.0,Fixation,5,0.54196,768.00,473.00,NaN,NaN,NaN,NaN
598824440,30.0,Saccade,7,0.54222,NaN,NaN,770.00,476.00,884.00,465.00
598854440,162.0,Fixation,6,0.54396,882.00,469.00,NaN,NaN,NaN,NaN
599016108,58.0,Saccade,8,0.54968,NaN,NaN,885.00,470.00,1180.00,492.00
599074442,178.0,Fixation,7,0.55127,1177.00,492.00,NaN,NaN,NaN,NaN
599252777,37.0,Saccade,9,0.54959,NaN,NaN,1176.00,495.00,1324.00,495.00
599289444,145.0,Fixation,8,0.54937,1321.00,497.00,NaN,NaN,NaN,NaN
599434446,20.0,Saccade,10,0.55055,NaN,NaN,1322.00,498.00,1387.00,494.00
599454445,145.0,Fixation,9,0.54937,1379.00,495.00,NaN,NaN,NaN,NaN
599599447,55.0,Saccade,11,0.54745,NaN,NaN,1380.00,494.00,762.00,475.00
599657781,32.0,Saccade,12,0.54350,NaN,NaN,694.00,470.00,461.00,513.00
599689448,110.0,Fixation,10,0.54283,461.00,519.00,NaN,NaN,NaN,NaN
599799449,23.0,Saccade,13,0.54149,NaN,NaN,456.00,522.00,358.00,492.00
599822782,243.0,Fixation,11,0.54611,370.00,498.00,NaN,NaN,NaN,NaN
600066119,45.0,Saccade,14,0.56197,NaN,NaN,372.00,502.00,578.00,482.00
600111119,235.0,Fixation,12,0.57141,582.00,486.00,NaN,NaN,NaN,NaN
600346122,28.0,Saccade,15,0.57312,NaN,NaN,584.00,486.00,698.00,479.00
600374455,148.0,Fixation,13,0.57233,697.00,479.00,NaN,NaN,NaN,NaN
600522789,33.0,Saccade,16,0.57280,NaN,NaN,699.00,479.00,860.00,474.00
600556123,175.0,Fixation,14,0.57110,865.00,480.00,NaN,NaN,NaN,NaN
600731125,28.0,Saccade,17,0.57154,NaN,NaN,866.00,480.00,986.00,480.00
600759458,207.0,Fixation,15,0.57522,980.00,482.00,NaN,NaN,NaN,NaN
600966127,48.0,Saccade,18,0.58116,NaN,NaN,980.00,484.00,1222.00,496.00
601014461,147.0,Fixation,16,0.57951,1221.00,493.00,NaN,NaN,NaN,NaN
601161129,32.0,Saccade,19,0.57605,NaN,NaN,1222.00,494.00,1346.00,504.00
601192796,513.0,Fixation,17,0.56561,1354.00,500.00,NaN,NaN,NaN,NaN
601706135,20.0,Saccade,20,0.55392,NaN,NaN,1352.00,500.00,1410.00,500.00
601726135,90.0,Fixation,18,0.54905,1403.00,497.00,NaN,NaN,NaN,NaN
601816136,20.0,Saccade,21,0.52675,NaN,NaN,1406.00,502.00,1469.00,607.00
601992791,93.0,Fixation,19,0.53418,471.00,539.00,NaN,NaN,NaN,NaN
602086126,27.0,Saccade,22,0.53435,NaN,NaN,470.00,538.00,340.00,560.00
602112793,240.0,Fixation,20,0.54608,346.00,567.00,NaN,NaN,NaN,NaN
