starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
389952107,63.0,Saccade,1,0.60377,NaN,NaN,956.00,558.00,492.00,493.00
390015440,140.0,Fixation,1,0.60246,474.00,496.00,NaN,NaN,NaN,NaN
390155442,37.0,Saccade,2,0.60950,NaN,NaN,470.00,496.00,322.00,474.00
390192109,188.0,Fixation,2,0.62709,322.00,469.00,NaN,NaN,NaN,NaN
390380444,63.0,Saccade,3,0.65464,NaN,NaN,324.00,467.00,886.00,248.00
390443778,237.0,Fixation,3,0.68516,899.00,238.00,NaN,NaN,NaN,NaN
390680448,27.0,Saccade,4,0.70209,NaN,NaN,904.00,233.00,860.00,274.00
390707115,225.0,Fixation,4,0.69862,864.00,269.00,NaN,NaN,NaN,NaN
390932118,20.0,Saccade,5,0.69643,NaN,NaN,868.00,270.00,879.00,310.00
390952118,182.0,Fixation,5,0.69972,880.00,313.00,NaN,NaN,NaN,NaN
391133786,22.0,Saccade,6,0.71006,NaN,NaN,880.00,313.00,842.00,325.00
391155453,240.0,Fixation,6,0.72340,842.00,330.00,NaN,NaN,NaN,NaN
391395456,37.0,Saccade,7,0.73335,NaN,NaN,842.00,336.00,960.00,184.00
391432123,245.0,Fixation,7,0.74072,961.00,188.00,NaN,NaN,NaN,NaN
391677110,75.0,Saccade,8,0.74086,NaN,NaN,962.00,191.00,425.00,472.00
391752111,215.0,Fixation,8,0.73518,423.00,476.00,NaN,NaN,NaN,NaN
391967114,13.0,Saccade,9,0.74308,NaN,NaN,421.00,480.00,400.00,466.00
391980447,108.0,Fixation,9,0.74754,401.00,468.00,NaN,NaN,NaN,NaN
392088781,27.0,Saccade,10,0.74984,NaN,NaN,406.00,468.00,331.00,558.00
392115448,268.0,Fixation,10,0.74996,341.00,552.00,NaN,NaN,NaN,NaN
392383784,22.0,Saccade,11,0.75616,NaN,NaN,342.00,555.00,391.00,544.00
392405452,150.0,Fixation,11,0.75500,392.00,547.00,NaN,NaN,NaN,NaN
392555453,27.0,Saccade,12,0.75297,NaN,NaN,392.00,546.00,471.00,535.00
392582121,118.0,Fixation,12,0.75291,470.00,538.00,NaN,NaN,NaN,NaN
392700455,45.0,Saccade,13,0.75492,NaN,NaN,473.00,538.00,308.00,794.00
392745455,220.0,Fixation,13,0.76076,311.00,784.00,NaN,NaN,NaN,NaN
392965458,23.0,Saccade,14,0.77846,NaN,NaN,310.00,783.00,372.00,788.00
392988791,230.0,Fixation,14,0.79613,369.00,791.00,NaN,NaN,NaN,NaN
393218794,15.0,Saccade,15,0.79183,NaN,NaN,368.00,794.00,336.00,798.00
393233794,300.0,Fixation,15,0.77801,338.00,795.00,NaN,NaN,NaN,NaN
393533797,20.0,Saccade,16,0.77725,NaN,NaN,338.00,796.00,324.00,752.00
393553798,238.0,Fixation,16,0.78008,326.00,758.00,NaN,NaN,NaN,NaN
393792134,13.0,Saccade,17,0.78207,NaN,NaN,325.00,760.00,299.00,760.00
393805467,322.0,Fixation,17,0.77183,297.00,762.00,NaN,NaN,NaN,NaN
394127138,52.0,Saccade,18,0.76433,NaN,NaN,300.00,766.00,496.00,542.00
394178805,300.0,Fixation,18,0.75911,501.00,536.00,NaN,NaN,NaN,NaN
394478808,37.0,Saccade,19,0.75737,NaN,NaN,504.00,532.00,629.00,533.00
394515476,162.0,Fixation,19,0.74775,630.00,533.00,NaN,NaN,NaN,NaN
394677144,37.0,Saccade,20,0.73573,NaN,NaN,632.00,534.00,466.00,534.00
394713811,292.0,Fixation,20,0.72990,460.00,540.00,NaN,NaN,NaN,NaN
395005480,35.0,Saccade,21,0.73331,NaN,NaN,458.00,541.00,570.00,532.00
395040480,220.0,Fixation,21,0.74343,576.00,532.00,NaN,NaN,NaN,NaN
395260483,40.0,Saccade,22,0.74790,NaN,NaN,578.00,530.00,740.00,538.00
395300483,272.0,Fixation,22,0.74598,745.00,539.00,NaN,NaN,NaN,NaN
395572154,28.0,Saccade,23,0.74630,NaN,NaN,744.00,541.00,825.00,526.00
395600487,175.0,Fixation,23,0.74380,826.00,529.00,NaN,NaN,NaN,NaN
395775489,33.0,Saccade,24,0.74427,NaN,NaN,828.00,532.00,690.00,542.00
395808822,715.0,Fixation,24,0.74021,685.00,544.00,NaN,NaN,NaN,NaN
396523814,35.0,Saccade,25,0.73067,NaN,NaN,682.00,547.00,868.00,532.00
396558815,180.0,Fixation,25,0.72789,855.00,532.00,NaN,NaN,NaN,NaN
396738817,23.0,Saccade,26,0.72704,NaN,NaN,858.00,534.00,789.00,536.00
396762151,185.0,Fixation,26,0.72904,796.00,536.00,NaN,NaN,NaN,NaN
396947153,38.0,Saccade,27,0.73159,NaN,NaN,795.00,538.00,984.00,526.00
396985487,215.0,Fixation,27,0.73168,990.00,524.00,NaN,NaN,NaN,NaN
397200489,37.0,Saccade,28,0.73515,NaN,NaN,992.00,526.00,840.00,536.00
397237156,202.0,Fixation,28,0.73736,836.00,535.00,NaN,NaN,NaN,NaN
397438824,67.0,Saccade,29,0.73268,NaN,NaN,834.00,534.00,327.00,636.00
397505492,170.0,Fixation,29,0.73768,327.00,634.00,NaN,NaN,NaN,NaN
397675494,20.0,Saccade,30,0.74676,NaN,NaN,321.00,634.00,290.00,612.00
397695494,222.0,Fixation,30,0.75334,293.00,610.00,NaN,NaN,NaN,NaN
397917164,28.0,Saccade,31,0.75089,NaN,NaN,294.00,608.00,400.00,607.00
397945497,232.0,Fixation,31,0.74984,396.00,607.00,NaN,NaN,NaN,NaN
398177167,18.0,Saccade,32,0.74919,NaN,NaN,400.00,607.00,364.00,614.00
398195500,227.0,Fixation,32,0.74771,364.00,611.00,NaN,NaN,NaN,NaN
398422170,28.0,Saccade,33,0.74664,NaN,NaN,362.00,613.00,464.00,604.00
398450503,150.0,Fixation,33,0.74358,466.00,604.00,NaN,NaN,NaN,NaN
398600505,22.0,Saccade,34,0.73892,NaN,NaN,466.00,602.00,522.00,607.00
398622172,277.0,Fixation,34,0.73987,526.00,608.00,NaN,NaN,NaN,NaN
398898841,40.0,Saccade,35,0.74471,NaN,NaN,526.00,609.00,718.00,608.00
398938841,433.0,Fixation,35,0.74724,725.00,606.00,NaN,NaN,NaN,NaN
399372180,28.0,Saccade,36,0.74523,NaN,NaN,724.00,606.00,812.00,604.00
399400514,287.0,Fixation,36,0.74699,807.00,602.00,NaN,NaN,NaN,NaN
399687184,35.0,Saccade,37,0.73962,NaN,NaN,806.00,604.00,922.00,596.00
399722184,197.0,Fixation,37,0.72724,927.00,600.00,NaN,NaN,NaN,NaN
399918853,28.0,Saccade,38,0.71815,NaN,NaN,928.00,600.00,868.00,608.00
399947187,317.0,Fixation,38,0.70285,857.00,607.00,NaN,NaN,NaN,NaN
400263857,42.0,Saccade,39,0.69022,NaN,NaN,856.00,608.00,1020.00,608.00
400305524,188.0,Fixation,39,0.69443,1020.00,606.00,NaN,NaN,NaN,NaN
400493859,30.0,Saccade,40,0.70154,NaN,NaN,1022.00,609.00,944.00,606.00
400523859,233.0,Fixation,40,0.70566,942.00,605.00,NaN,NaN,NaN,NaN
400757196,33.0,Saccade,41,0.70605,NaN,NaN,942.00,606.00,1090.00,608.00
