starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
818880328,23.0,Saccade,1,0.83882,NaN,NaN,960.00,550.00,754.00,644.00
818915328,23.0,Saccade,2,0.83907,NaN,NaN,582.00,705.00,426.00,750.00
818938661,130.0,Fixation,1,0.83333,438.00,757.00,NaN,NaN,NaN,NaN
819068662,43.0,Saccade,3,0.77935,NaN,NaN,432.00,763.00,510.00,577.00
819111994,215.0,Fixation,2,0.70782,506.00,583.00,NaN,NaN,NaN,NaN
819326997,37.0,Saccade,4,0.67631,NaN,NaN,505.00,583.00,323.00,627.00
819363663,150.0,Fixation,3,0.67262,322.00,624.00,NaN,NaN,NaN,NaN
819513664,35.0,Saccade,5,0.67199,NaN,NaN,319.00,622.00,300.00,822.00
819548664,140.0,Fixation,4,0.67339,299.00,817.00,NaN,NaN,NaN,NaN
819688664,17.0,Saccade,6,0.68046,NaN,NaN,302.00,819.00,342.00,813.00
819705331,143.0,Fixation,5,0.69179,336.00,814.00,NaN,NaN,NaN,NaN
819848665,52.0,Saccade,7,0.70886,NaN,NaN,339.00,814.00,344.00,466.00
819900332,137.0,Fixation,6,0.71843,343.00,472.00,NaN,NaN,NaN,NaN
820036999,18.0,Saccade,8,0.72409,NaN,NaN,343.00,476.00,298.00,466.00
820055333,160.0,Fixation,7,0.72711,303.00,466.00,NaN,NaN,NaN,NaN
820215333,37.0,Saccade,9,0.73071,NaN,NaN,302.00,467.00,562.00,454.00
820252001,165.0,Fixation,8,0.73002,559.00,452.00,NaN,NaN,NaN,NaN
820417000,23.0,Saccade,10,0.73138,NaN,NaN,562.00,452.00,464.00,461.00
820440334,188.0,Fixation,9,0.73121,475.00,457.00,NaN,NaN,NaN,NaN
820628668,32.0,Saccade,11,0.73201,NaN,NaN,475.00,458.00,612.00,457.00
820660335,140.0,Fixation,10,0.73140,609.00,453.00,NaN,NaN,NaN,NaN
820800336,32.0,Saccade,12,0.73183,NaN,NaN,610.00,452.00,777.00,454.00
820832003,228.0,Fixation,11,0.73337,770.00,453.00,NaN,NaN,NaN,NaN
821060357,47.0,Saccade,13,0.73425,NaN,NaN,768.00,453.00,1016.00,344.00
821107022,262.0,Fixation,12,0.73293,1018.00,344.00,NaN,NaN,NaN,NaN
821368690,22.0,Saccade,14,0.73055,NaN,NaN,1019.00,344.00,953.00,383.00
821390357,98.0,Fixation,13,0.72955,968.00,374.00,NaN,NaN,NaN,NaN
821488691,63.0,Saccade,15,0.73089,NaN,NaN,967.00,372.00,323.00,546.00
821552024,372.0,Fixation,14,0.72928,314.00,536.00,NaN,NaN,NaN,NaN
821923693,27.0,Saccade,16,0.72643,NaN,NaN,311.00,532.00,453.00,524.00
821950360,173.0,Fixation,15,0.72457,440.00,525.00,NaN,NaN,NaN,NaN
822123694,25.0,Saccade,17,0.72701,NaN,NaN,444.00,524.00,336.00,533.00
822148694,220.0,Fixation,16,0.72948,351.00,535.00,NaN,NaN,NaN,NaN
822368696,37.0,Saccade,18,0.73037,NaN,NaN,347.00,538.00,578.00,530.00
822405363,245.0,Fixation,17,0.73236,582.00,525.00,NaN,NaN,NaN,NaN
822650364,30.0,Saccade,19,0.73505,NaN,NaN,582.00,524.00,757.00,523.00
822680364,130.0,Fixation,18,0.73453,747.00,526.00,NaN,NaN,NaN,NaN
822810365,17.0,Saccade,20,0.71639,NaN,NaN,750.00,530.00,689.00,607.00
822898698,30.0,Saccade,21,0.70991,NaN,NaN,770.00,649.00,768.00,528.00
822925366,205.0,Fixation,19,0.73233,771.00,526.00,NaN,NaN,NaN,NaN
823130367,23.0,Saccade,22,0.73674,NaN,NaN,772.00,526.00,857.00,531.00
823153700,238.0,Fixation,20,0.72984,847.00,530.00,NaN,NaN,NaN,NaN
823392034,32.0,Saccade,23,0.72619,NaN,NaN,848.00,530.00,1000.00,534.00
823423701,113.0,Fixation,21,0.72623,989.00,531.00,NaN,NaN,NaN,NaN
823537035,17.0,Saccade,24,0.70673,NaN,NaN,988.00,532.00,966.00,615.00
823695370,17.0,Saccade,25,0.72109,NaN,NaN,1010.00,566.00,1006.00,529.00
823708703,257.0,Fixation,22,0.73313,1005.00,525.00,NaN,NaN,NaN,NaN
823965371,17.0,Saccade,26,0.73980,NaN,NaN,1005.00,524.00,960.00,526.00
823982037,177.0,Fixation,23,0.73031,970.00,529.00,NaN,NaN,NaN,NaN
824158705,37.0,Saccade,27,0.72624,NaN,NaN,968.00,531.00,1158.00,532.00
824212039,100.0,Fixation,24,0.72537,1166.00,536.00,NaN,NaN,NaN,NaN
824295373,20.0,Saccade,28,0.72825,NaN,NaN,1168.00,534.00,733.00,702.00
824367039,22.0,Saccade,29,0.72558,NaN,NaN,738.00,698.00,1102.00,532.00
824412040,538.0,Fixation,25,0.72722,1105.00,527.00,NaN,NaN,NaN,NaN
824927043,83.0,Saccade,30,0.74275,NaN,NaN,1102.00,528.00,1233.00,530.00
825010377,172.0,Fixation,26,0.74311,1235.00,532.00,NaN,NaN,NaN,NaN
825188711,27.0,Saccade,31,0.74218,NaN,NaN,1254.00,532.00,1356.00,524.00
825230378,20.0,Saccade,32,0.74366,NaN,NaN,1346.00,526.00,954.00,655.00
825302045,5.0,Saccade,33,0.74709,NaN,NaN,965.00,656.00,1356.00,526.00
825308711,2.0,Saccade,34,0.74683,NaN,NaN,959.00,659.00,959.00,659.00
825315378,3.0,Saccade,35,0.74661,NaN,NaN,962.00,658.00,1354.00,524.00
825320378,2.0,Saccade,36,0.74645,NaN,NaN,1356.00,524.00,1356.00,524.00
825327044,3.0,Saccade,37,0.74666,NaN,NaN,956.00,662.00,960.00,662.00
825340378,48.0,Saccade,38,0.74583,NaN,NaN,960.00,656.00,1350.00,525.00
825400379,40.0,Saccade,39,0.74200,NaN,NaN,960.00,661.00,1278.00,680.00
825447045,17.0,Saccade,40,0.73867,NaN,NaN,1266.00,680.00,1554.00,518.00
825467045,17.0,Saccade,41,0.73844,NaN,NaN,1553.00,516.00,1552.00,516.00
825515379,13.0,Saccade,42,0.73713,NaN,NaN,1269.00,672.00,1549.00,520.00
825535379,25.0,Saccade,43,0.73634,NaN,NaN,1550.00,517.00,1277.00,674.00
825573713,20.0,Saccade,44,0.73451,NaN,NaN,1278.00,664.00,1285.00,668.00
825588713,2.0,Saccade,45,0.73512,NaN,NaN,1281.00,670.00,1281.00,670.00
825608713,2.0,Saccade,46,0.73346,NaN,NaN,1282.00,666.00,1282.00,666.00
825623713,103.0,Saccade,47,0.73671,NaN,NaN,1281.00,662.00,208.00,624.00
825728713,18.0,Saccade,48,0.73743,NaN,NaN,211.00,618.00,283.00,604.00
825747047,258.0,Fixation,27,0.72818,283.00,605.00,NaN,NaN,NaN,NaN
826005400,22.0,Saccade,49,0.70622,NaN,NaN,284.00,608.00,289.00,723.00
826108734,37.0,Saccade,50,0.70383,NaN,NaN,375.00,660.00,476.00,606.00
826133734,217.0,Fixation,28,0.73216,476.00,597.00,NaN,NaN,NaN,NaN
826350402,18.0,Saccade,51,0.73444,NaN,NaN,476.00,597.00,426.00,596.00
826368735,312.0,Fixation,29,0.72573,435.00,596.00,NaN,NaN,NaN,NaN
826680404,32.0,Saccade,52,0.71770,NaN,NaN,434.00,601.00,652.00,598.00
826712071,142.0,Fixation,30,0.71503,653.00,597.00,NaN,NaN,NaN,NaN
826853738,27.0,Saccade,53,0.71569,NaN,NaN,656.00,603.00,776.00,598.00
826880405,297.0,Fixation,31,0.71888,762.00,598.00,NaN,NaN,NaN,NaN
827177072,30.0,Saccade,54,0.71919,NaN,NaN,760.00,598.00,898.00,600.00
827207073,315.0,Fixation,32,0.72400,895.00,598.00,NaN,NaN,NaN,NaN
827522074,23.0,Saccade,55,0.73506,NaN,NaN,898.00,597.00,1002.00,598.00
827545408,177.0,Fixation,33,0.73800,992.00,598.00,NaN,NaN,NaN,NaN
827722077,28.0,Saccade,56,0.74383,NaN,NaN,993.00,600.00,819.00,596.00
827803744,13.0,Saccade,57,0.74828,NaN,NaN,820.00,591.00,1095.00,600.00
827823744,13.0,Saccade,58,0.74955,NaN,NaN,1096.00,599.00,816.00,586.00
827855411,20.0,Saccade,59,0.74835,NaN,NaN,816.00,586.00,1097.00,596.00
827912078,25.0,Saccade,60,0.74528,NaN,NaN,1098.00,596.00,1034.00,599.00
827937078,98.0,Fixation,34,0.75080,793.00,579.00,NaN,NaN,NaN,NaN
828035412,15.0,Saccade,61,0.74271,NaN,NaN,786.00,580.00,1038.00,602.00
828055412,15.0,Saccade,62,0.74209,NaN,NaN,1040.00,601.00,788.00,577.00
828107079,22.0,Saccade,63,0.74129,NaN,NaN,786.00,578.00,1172.00,596.00
828148746,178.0,Fixation,35,0.73400,1184.00,599.00,NaN,NaN,NaN,NaN
828313747,17.0,Saccade,64,0.73333,NaN,NaN,1188.00,598.00,1184.00,600.00
828345414,177.0,Fixation,36,0.73494,1154.00,598.00,NaN,NaN,NaN,NaN
828507081,28.0,Saccade,65,0.73885,NaN,NaN,1153.00,597.00,1281.00,600.00
828593749,20.0,Saccade,66,0.74215,NaN,NaN,1270.00,598.00,812.00,756.00
828663750,12.0,Saccade,67,0.74470,NaN,NaN,818.00,749.00,1270.00,600.00
828678750,5.0,Saccade,68,0.74302,NaN,NaN,1270.00,601.00,1268.00,600.00
828688750,7.0,Saccade,69,0.74297,NaN,NaN,1270.00,600.00,1268.00,600.00
828698750,47.0,Saccade,70,0.74445,NaN,NaN,822.00,759.00,1175.00,603.00
828745417,270.0,Fixation,37,0.74389,1178.00,604.00,NaN,NaN,NaN,NaN
829015419,30.0,Saccade,71,0.74612,NaN,NaN,1176.00,604.00,830.00,746.00
829080419,7.0,Saccade,72,0.74831,NaN,NaN,825.00,751.00,838.00,754.00
829095419,40.0,Saccade,73,0.74654,NaN,NaN,1285.00,596.00,830.00,750.00
829150421,2.0,Saccade,74,0.74664,NaN,NaN,829.00,753.00,829.00,753.00
829160421,2.0,Saccade,75,0.74653,NaN,NaN,827.00,750.00,827.00,750.00
829162087,67.0,Fixation,38,0.74989,844.00,738.00,NaN,NaN,NaN,NaN
829228754,20.0,Saccade,76,0.74685,NaN,NaN,832.00,738.00,1285.00,598.00
829258754,3.0,Saccade,77,0.74571,NaN,NaN,1284.00,598.00,834.00,738.00
829270421,3.0,Saccade,78,0.74638,NaN,NaN,836.00,738.00,1284.00,598.00
829275421,58.0,Saccade,79,0.74594,NaN,NaN,1284.00,596.00,1390.00,595.00
829337089,17.0,Saccade,80,0.74789,NaN,NaN,1388.00,593.00,994.00,778.00
829397089,2.0,Saccade,81,0.74910,NaN,NaN,998.00,780.00,998.00,780.00
829410422,7.0,Saccade,82,0.74770,NaN,NaN,998.00,776.00,997.00,778.00
829418755,2.0,Saccade,83,0.74741,NaN,NaN,1394.00,596.00,1394.00,596.00
829430422,10.0,Saccade,84,0.74862,NaN,NaN,994.00,776.00,993.00,778.00
829455422,7.0,Saccade,85,0.74884,NaN,NaN,998.00,768.00,1000.00,768.00
829475423,22.0,Saccade,86,0.74731,NaN,NaN,1002.00,771.00,1004.00,775.00
829507089,18.0,Saccade,87,0.74641,NaN,NaN,1002.00,767.00,1010.00,764.00
829537090,12.0,Saccade,88,0.74773,NaN,NaN,996.00,774.00,1030.00,754.00
829553756,90.0,Saccade,89,0.74871,NaN,NaN,1036.00,760.00,412.00,620.00
829643757,103.0,Fixation,39,0.74402,414.00,624.00,NaN,NaN,NaN,NaN
829747092,27.0,Saccade,90,0.74230,NaN,NaN,406.00,622.00,280.00,630.00
829773758,273.0,Fixation,40,0.74283,294.00,631.00,NaN,NaN,NaN,NaN
830047094,28.0,Saccade,91,0.74263,NaN,NaN,293.00,632.00,442.00,630.00
830075427,243.0,Fixation,41,0.73685,442.00,636.00,NaN,NaN,NaN,NaN
830318762,15.0,Saccade,92,0.71739,NaN,NaN,447.00,638.00,424.00,691.00
830427097,22.0,Saccade,93,0.70961,NaN,NaN,441.00,692.00,530.00,620.00
830502097,25.0,Saccade,94,0.73469,NaN,NaN,528.00,622.00,650.00,628.00
830527097,272.0,Fixation,42,0.73509,628.00,630.00,NaN,NaN,NaN,NaN
830798766,30.0,Saccade,95,0.72856,NaN,NaN,628.00,631.00,765.00,631.00
830828766,222.0,Fixation,43,0.72008,758.00,632.00,NaN,NaN,NaN,NaN
831050452,23.0,Saccade,96,0.71566,NaN,NaN,760.00,638.00,841.00,633.00
831073785,202.0,Fixation,44,0.71199,824.00,633.00,NaN,NaN,NaN,NaN
831275454,22.0,Saccade,97,0.70842,NaN,NaN,827.00,632.00,888.00,634.00
831297121,272.0,Fixation,45,0.70369,881.00,636.00,NaN,NaN,NaN,NaN
831568789,18.0,Saccade,98,0.69859,NaN,NaN,880.00,636.00,832.00,638.00
831587122,133.0,Fixation,46,0.69759,841.00,637.00,NaN,NaN,NaN,NaN
831720458,27.0,Saccade,99,0.69799,NaN,NaN,836.00,639.00,956.00,642.00
831747124,148.0,Fixation,47,0.70023,947.00,640.00,NaN,NaN,NaN,NaN
831895459,27.0,Saccade,100,0.70328,NaN,NaN,950.00,640.00,1058.00,634.00
831922125,345.0,Fixation,48,0.71008,1049.00,637.00,NaN,NaN,NaN,NaN
832267128,33.0,Saccade,101,0.71362,NaN,NaN,1050.00,632.00,1156.00,632.00
832313795,255.0,Fixation,49,0.71985,1174.00,633.00,NaN,NaN,NaN,NaN
832555463,28.0,Saccade,102,0.72722,NaN,NaN,1174.00,634.00,1303.00,641.00
832592129,5.0,Saccade,103,0.72850,NaN,NaN,1291.00,640.00,814.00,800.00
832605464,7.0,Saccade,104,0.73156,NaN,NaN,1288.00,638.00,1292.00,640.00
832618797,2.0,Saccade,105,0.73271,NaN,NaN,816.00,802.00,816.00,802.00
832625464,2.0,Saccade,106,0.73354,NaN,NaN,1294.00,634.00,1294.00,634.00
832640464,5.0,Saccade,107,0.73371,NaN,NaN,1292.00,636.00,1292.00,637.00
