starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
809057115,47.0,Saccade,1,0.62065,NaN,NaN,884.00,584.00,402.00,508.00
809103781,122.0,Fixation,1,0.61327,424.00,508.00,NaN,NaN,NaN,NaN
809225449,28.0,Saccade,2,0.60855,NaN,NaN,432.00,514.00,352.00,457.00
809253782,130.0,Fixation,2,0.60816,342.00,457.00,NaN,NaN,NaN,NaN
809383783,30.0,Saccade,3,0.60824,NaN,NaN,337.00,460.00,483.00,445.00
809413783,218.0,Fixation,3,0.61117,489.00,448.00,NaN,NaN,NaN,NaN
809632119,18.0,Saccade,4,0.61450,NaN,NaN,484.00,448.00,428.00,442.00
809650452,108.0,Fixation,4,0.61474,442.00,448.00,NaN,NaN,NaN,NaN
809758786,23.0,Saccade,5,0.61549,NaN,NaN,442.00,448.00,542.00,457.00
809782119,243.0,Fixation,5,0.61748,538.00,458.00,NaN,NaN,NaN,NaN
810025454,32.0,Saccade,6,0.62146,NaN,NaN,537.00,459.00,736.00,459.00
810057121,170.0,Fixation,6,0.62151,738.00,461.00,NaN,NaN,NaN,NaN
810227123,25.0,Saccade,7,0.62423,NaN,NaN,737.00,460.00,838.00,455.00
810252123,165.0,Fixation,7,0.62445,838.00,452.00,NaN,NaN,NaN,NaN
810417124,8.0,Saccade,8,0.62410,NaN,NaN,848.00,456.00,860.00,466.00
810425457,225.0,Fixation,8,0.62534,866.00,465.00,NaN,NaN,NaN,NaN
810650458,25.0,Saccade,9,0.62924,NaN,NaN,864.00,462.00,970.00,447.00
810675459,127.0,Fixation,9,0.63280,969.00,452.00,NaN,NaN,NaN,NaN
810802127,23.0,Saccade,10,0.63666,NaN,NaN,969.00,456.00,1054.00,459.00
810825460,147.0,Fixation,10,0.64193,1051.00,461.00,NaN,NaN,NaN,NaN
810972128,32.0,Saccade,11,0.65013,NaN,NaN,1052.00,461.00,767.00,458.00
811003794,220.0,Fixation,11,0.65607,779.00,464.00,NaN,NaN,NaN,NaN
811223795,33.0,Saccade,12,0.66546,NaN,NaN,776.00,464.00,1082.00,438.00
811257130,162.0,Fixation,12,0.66847,1072.00,448.00,NaN,NaN,NaN,NaN
811418796,52.0,Saccade,13,0.67869,NaN,NaN,1074.00,449.00,321.00,542.00
811470464,240.0,Fixation,13,0.68549,329.00,541.00,NaN,NaN,NaN,NaN
811710465,23.0,Saccade,14,0.69287,NaN,NaN,332.00,546.00,470.00,531.00
811733799,155.0,Fixation,14,0.69264,441.00,536.00,NaN,NaN,NaN,NaN
811888800,22.0,Saccade,15,0.69081,NaN,NaN,442.00,536.00,531.00,528.00
811910468,177.0,Fixation,15,0.68511,519.00,531.00,NaN,NaN,NaN,NaN
812087136,20.0,Saccade,16,0.68187,NaN,NaN,517.00,532.00,583.00,530.00
812107137,235.0,Fixation,16,0.67994,578.00,529.00,NaN,NaN,NaN,NaN
812342139,18.0,Saccade,17,0.67980,NaN,NaN,578.00,524.00,644.00,532.00
812360471,137.0,Fixation,17,0.67799,628.00,527.00,NaN,NaN,NaN,NaN
812497127,28.0,Saccade,18,0.67743,NaN,NaN,629.00,522.00,788.00,524.00
812525460,198.0,Fixation,18,0.67592,777.00,525.00,NaN,NaN,NaN,NaN
812723795,23.0,Saccade,19,0.67833,NaN,NaN,774.00,522.00,896.00,528.00
812747129,258.0,Fixation,19,0.67659,884.00,529.00,NaN,NaN,NaN,NaN
813005465,27.0,Saccade,20,0.67413,NaN,NaN,884.00,531.00,1051.00,524.00
813032132,225.0,Fixation,20,0.67093,1037.00,528.00,NaN,NaN,NaN,NaN
813257135,27.0,Saccade,21,0.67083,NaN,NaN,1034.00,528.00,1203.00,528.00
813283801,147.0,Fixation,21,0.67000,1187.00,530.00,NaN,NaN,NaN,NaN
813430470,22.0,Saccade,22,0.67118,NaN,NaN,1185.00,532.00,1287.00,518.00
813452137,240.0,Fixation,22,0.67124,1272.00,522.00,NaN,NaN,NaN,NaN
813692139,18.0,Saccade,23,0.67088,NaN,NaN,1268.00,524.00,1342.00,531.00
813710472,172.0,Fixation,23,0.66644,1324.00,530.00,NaN,NaN,NaN,NaN
813882141,23.0,Saccade,24,0.66384,NaN,NaN,1322.00,532.00,1394.00,524.00
813905475,182.0,Fixation,24,0.66230,1394.00,524.00,NaN,NaN,NaN,NaN
814087143,23.0,Saccade,25,0.66202,NaN,NaN,1396.00,520.00,1500.00,524.00
814110477,187.0,Fixation,25,0.66327,1481.00,524.00,NaN,NaN,NaN,NaN
814297146,23.0,Saccade,26,0.66558,NaN,NaN,1480.00,527.00,1559.00,516.00
814320479,215.0,Fixation,26,0.66600,1560.00,520.00,NaN,NaN,NaN,NaN
