starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1039657864,48.0,Saccade,1,0.64876,NaN,NaN,956.00,547.00,453.00,534.00
1039706198,132.0,Fixation,1,0.60145,444.00,529.00,NaN,NaN,NaN,NaN
1039837866,33.0,Saccade,2,0.57534,NaN,NaN,446.00,534.00,273.00,521.00
1039871199,185.0,Fixation,2,0.56587,282.00,526.00,NaN,NaN,NaN,NaN
1040056201,30.0,Saccade,3,0.56774,NaN,NaN,282.00,520.00,470.00,524.00
1040086201,160.0,Fixation,3,0.57666,469.00,526.00,NaN,NaN,NaN,NaN
1040246203,23.0,Saccade,4,0.58496,NaN,NaN,469.00,526.00,558.00,530.00
1040269536,148.0,Fixation,4,0.59270,557.00,529.00,NaN,NaN,NaN,NaN
1040417873,42.0,Saccade,5,0.60371,NaN,NaN,556.00,522.00,826.00,528.00
1040459539,210.0,Fixation,5,0.60869,809.00,536.00,NaN,NaN,NaN,NaN
1040669541,23.0,Saccade,6,0.61395,NaN,NaN,809.00,528.00,890.00,525.00
1040692876,177.0,Fixation,6,0.62061,892.00,528.00,NaN,NaN,NaN,NaN
1040869543,30.0,Saccade,7,0.62805,NaN,NaN,890.00,526.00,1145.00,524.00
1040902878,8.0,Saccade,8,0.63107,NaN,NaN,1128.00,530.00,1088.00,530.00
1040911211,350.0,Fixation,7,0.62664,1109.00,530.00,NaN,NaN,NaN,NaN
1041261215,25.0,Saccade,9,0.62595,NaN,NaN,1104.00,528.00,1198.00,524.00
1041286215,277.0,Fixation,8,0.62509,1202.00,525.00,NaN,NaN,NaN,NaN
1041562885,27.0,Saccade,10,0.62684,NaN,NaN,1200.00,527.00,1300.00,518.00
1041589551,180.0,Fixation,9,0.62418,1299.00,521.00,NaN,NaN,NaN,NaN
1041769553,22.0,Saccade,11,0.61978,NaN,NaN,1300.00,521.00,1362.00,526.00
1041791220,190.0,Fixation,10,0.61745,1364.00,525.00,NaN,NaN,NaN,NaN
1041981222,22.0,Saccade,12,0.62267,NaN,NaN,1364.00,523.00,1420.00,515.00
1042002889,102.0,Fixation,11,0.62511,1416.00,517.00,NaN,NaN,NaN,NaN
1042104557,38.0,Saccade,13,0.63408,NaN,NaN,1416.00,518.00,765.00,518.00
1042152892,57.0,Saccade,14,0.62969,NaN,NaN,550.00,526.00,462.00,624.00
1042209558,103.0,Fixation,12,0.62645,469.00,616.00,NaN,NaN,NaN,NaN
1042312893,32.0,Saccade,15,0.62909,NaN,NaN,475.00,620.00,288.00,600.00
1042344560,240.0,Fixation,13,0.63801,293.00,593.00,NaN,NaN,NaN,NaN
1042584562,27.0,Saccade,16,0.64737,NaN,NaN,296.00,594.00,476.00,594.00
1042611229,193.0,Fixation,14,0.64329,477.00,593.00,NaN,NaN,NaN,NaN
1042804564,45.0,Saccade,17,0.64085,NaN,NaN,477.00,591.00,831.00,607.00
