starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
778885927,48.0,Saccade,1,0.79512,NaN,NaN,782.00,490.00,410.00,508.00
778934260,125.0,Fixation,1,0.78906,402.00,512.00,NaN,NaN,NaN,NaN
779059262,23.0,Saccade,2,0.78573,NaN,NaN,400.00,512.00,308.00,528.00
779082595,110.0,Fixation,2,0.78157,323.00,529.00,NaN,NaN,NaN,NaN
779192596,20.0,Saccade,3,0.77066,NaN,NaN,328.00,534.00,302.00,588.00
779269264,58.0,Saccade,4,0.77243,NaN,NaN,315.00,609.00,352.00,471.00
779295931,175.0,Fixation,3,0.79260,351.00,469.00,NaN,NaN,NaN,NaN
779470933,60.0,Saccade,5,0.79844,NaN,NaN,352.00,470.00,905.00,259.00
779530933,172.0,Fixation,4,0.79756,910.00,252.00,NaN,NaN,NaN,NaN
779702601,28.0,Saccade,6,0.79107,NaN,NaN,911.00,250.00,1020.00,202.00
779730935,263.0,Fixation,5,0.77928,1031.00,203.00,NaN,NaN,NaN,NaN
779994271,23.0,Saccade,7,0.76621,NaN,NaN,1030.00,202.00,984.00,241.00
780017604,152.0,Fixation,6,0.76145,990.00,237.00,NaN,NaN,NaN,NaN
780169273,37.0,Saccade,8,0.76015,NaN,NaN,992.00,238.00,758.00,257.00
780205940,260.0,Fixation,7,0.74908,752.00,259.00,NaN,NaN,NaN,NaN
780465943,27.0,Saccade,9,0.74029,NaN,NaN,750.00,258.00,754.00,256.00
780712611,22.0,Saccade,10,0.73583,NaN,NaN,828.00,250.00,832.00,262.00
780720945,233.0,Fixation,8,0.73289,822.00,249.00,NaN,NaN,NaN,NaN
780954280,48.0,Saccade,11,0.73656,NaN,NaN,818.00,246.00,1087.00,181.00
781002614,148.0,Fixation,9,0.73495,1090.00,181.00,NaN,NaN,NaN,NaN
781150950,17.0,Saccade,12,0.72966,NaN,NaN,1091.00,178.00,1106.00,148.00
781167616,423.0,Fixation,10,0.71705,1114.00,147.00,NaN,NaN,NaN,NaN
781590954,25.0,Saccade,13,0.70469,NaN,NaN,1116.00,143.00,1034.00,182.00
781615954,263.0,Fixation,11,0.70145,1025.00,184.00,NaN,NaN,NaN,NaN
781879289,22.0,Saccade,14,0.70865,NaN,NaN,1023.00,183.00,1063.00,225.00
781900957,207.0,Fixation,12,0.71860,1056.00,223.00,NaN,NaN,NaN,NaN
782107625,28.0,Saccade,15,0.73021,NaN,NaN,1055.00,224.00,1177.00,242.00
782135960,278.0,Fixation,13,0.74065,1176.00,247.00,NaN,NaN,NaN,NaN
782414295,28.0,Saccade,16,0.73540,NaN,NaN,1177.00,247.00,1074.00,240.00
782442628,213.0,Fixation,14,0.73624,1071.00,241.00,NaN,NaN,NaN,NaN
782655964,22.0,Saccade,17,0.73765,NaN,NaN,1070.00,241.00,1034.00,193.00
782677631,157.0,Fixation,15,0.73595,1032.00,193.00,NaN,NaN,NaN,NaN
782834299,35.0,Saccade,18,0.73752,NaN,NaN,1029.00,192.00,825.00,197.00
782869295,355.0,Fixation,16,0.73980,808.00,199.00,NaN,NaN,NaN,NaN
783224286,20.0,Saccade,19,0.74562,NaN,NaN,808.00,200.00,802.00,260.00
783244287,212.0,Fixation,17,0.75063,805.00,248.00,NaN,NaN,NaN,NaN
783455956,25.0,Saccade,20,0.75798,NaN,NaN,804.00,247.00,837.00,342.00
783480956,165.0,Fixation,18,0.76522,836.00,337.00,NaN,NaN,NaN,NaN
783645957,13.0,Saccade,21,0.77043,NaN,NaN,838.00,338.00,819.00,358.00
783659290,178.0,Fixation,19,0.77413,822.00,358.00,NaN,NaN,NaN,NaN
783837625,43.0,Saccade,22,0.77852,NaN,NaN,823.00,360.00,1046.00,302.00
783880959,150.0,Fixation,20,0.77727,1046.00,300.00,NaN,NaN,NaN,NaN
784030961,37.0,Saccade,23,0.77012,NaN,NaN,1046.00,300.00,798.00,331.00
784067627,148.0,Fixation,21,0.76255,794.00,334.00,NaN,NaN,NaN,NaN
784215962,8.0,Saccade,24,0.75781,NaN,NaN,791.00,336.00,800.00,347.00
784224295,150.0,Fixation,22,0.75725,801.00,353.00,NaN,NaN,NaN,NaN
784374297,30.0,Saccade,25,0.76166,NaN,NaN,801.00,354.00,740.00,272.00
784404297,72.0,Fixation,23,0.76392,735.00,271.00,NaN,NaN,NaN,NaN
784475965,60.0,Saccade,26,0.76917,NaN,NaN,732.00,269.00,400.00,500.00
784535965,117.0,Fixation,24,0.76609,406.00,513.00,NaN,NaN,NaN,NaN
784652632,25.0,Saccade,27,0.76445,NaN,NaN,405.00,511.00,280.00,552.00
784677632,117.0,Fixation,25,0.76628,300.00,550.00,NaN,NaN,NaN,NaN
784794300,18.0,Saccade,28,0.77448,NaN,NaN,300.00,552.00,374.00,538.00
784812634,87.0,Fixation,26,0.78086,352.00,543.00,NaN,NaN,NaN,NaN
784899301,28.0,Saccade,29,0.78292,NaN,NaN,352.00,541.00,456.00,538.00
784927635,132.0,Fixation,27,0.77705,463.00,541.00,NaN,NaN,NaN,NaN
785059303,20.0,Saccade,30,0.76934,NaN,NaN,462.00,538.00,390.00,546.00
785079303,198.0,Fixation,28,0.76416,400.00,543.00,NaN,NaN,NaN,NaN
785277638,32.0,Saccade,31,0.76272,NaN,NaN,399.00,545.00,573.00,536.00
785309305,213.0,Fixation,29,0.76032,579.00,542.00,NaN,NaN,NaN,NaN
785522640,45.0,Saccade,32,0.75603,NaN,NaN,579.00,544.00,282.00,745.00
785567640,158.0,Fixation,30,0.76152,292.00,750.00,NaN,NaN,NaN,NaN
785725976,15.0,Saccade,33,0.76510,NaN,NaN,294.00,748.00,328.00,739.00
785740976,272.0,Fixation,31,0.77626,322.00,739.00,NaN,NaN,NaN,NaN
786012644,53.0,Saccade,34,0.78080,NaN,NaN,322.00,738.00,586.00,581.00
786065979,120.0,Fixation,32,0.77746,579.00,573.00,NaN,NaN,NaN,NaN
786185980,20.0,Saccade,35,0.77584,NaN,NaN,582.00,576.00,618.00,547.00
786205980,123.0,Fixation,33,0.77422,615.00,548.00,NaN,NaN,NaN,NaN
786329314,25.0,Saccade,36,0.77287,NaN,NaN,615.00,550.00,738.00,538.00
786354314,243.0,Fixation,34,0.77039,733.00,539.00,NaN,NaN,NaN,NaN
786597650,25.0,Saccade,37,0.76232,NaN,NaN,733.00,540.00,817.00,530.00
786622650,72.0,Fixation,35,0.75914,824.00,537.00,NaN,NaN,NaN,NaN
786694317,28.0,Saccade,38,0.74970,NaN,NaN,825.00,541.00,793.00,576.00
786859319,33.0,Saccade,39,0.73297,NaN,NaN,786.00,592.00,830.00,537.00
786907652,23.0,Saccade,40,0.73802,NaN,NaN,830.00,529.00,916.00,535.00
786930987,212.0,Fixation,36,0.74004,904.00,537.00,NaN,NaN,NaN,NaN
787142653,30.0,Saccade,41,0.75525,NaN,NaN,902.00,536.00,1028.00,525.00
787172654,172.0,Fixation,37,0.75033,1042.00,532.00,NaN,NaN,NaN,NaN
787344322,63.0,Saccade,42,0.73934,NaN,NaN,1042.00,533.00,360.00,605.00
787407656,132.0,Fixation,38,0.73093,359.00,606.00,NaN,NaN,NaN,NaN
787539323,22.0,Saccade,43,0.72936,NaN,NaN,356.00,606.00,280.00,614.00
