starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
703329906,22.0,Saccade,1,0.58856,NaN,NaN,956.00,544.00,776.00,532.00
703354907,35.0,Saccade,2,0.57809,NaN,NaN,658.00,506.00,274.00,374.00
703389907,130.0,Fixation,1,0.55938,297.00,386.00,NaN,NaN,NaN,NaN
703519908,15.0,Saccade,3,0.54691,NaN,NaN,304.00,388.00,307.00,424.00
703534909,205.0,Fixation,2,0.54483,323.00,425.00,NaN,NaN,NaN,NaN
703739911,25.0,Saccade,4,0.55260,NaN,NaN,324.00,422.00,322.00,490.00
703764911,303.0,Fixation,3,0.57168,323.00,487.00,NaN,NaN,NaN,NaN
704068247,37.0,Saccade,5,0.59534,NaN,NaN,324.00,486.00,517.00,494.00
704104915,168.0,Fixation,4,0.60030,518.00,494.00,NaN,NaN,NaN,NaN
704273250,33.0,Saccade,6,0.60663,NaN,NaN,517.00,494.00,342.00,486.00
704306584,182.0,Fixation,5,0.61055,352.00,481.00,NaN,NaN,NaN,NaN
704488252,32.0,Saccade,7,0.62120,NaN,NaN,352.00,478.00,521.00,494.00
704519919,165.0,Fixation,6,0.62873,513.00,484.00,NaN,NaN,NaN,NaN
704684921,25.0,Saccade,8,0.63769,NaN,NaN,506.00,478.00,576.00,496.00
704709921,148.0,Fixation,7,0.64480,576.00,495.00,NaN,NaN,NaN,NaN
704858256,32.0,Saccade,9,0.65204,NaN,NaN,572.00,491.00,732.00,510.00
704889923,233.0,Fixation,8,0.64951,727.00,512.00,NaN,NaN,NaN,NaN
705123258,17.0,Saccade,10,0.64929,NaN,NaN,726.00,518.00,758.00,526.00
705139925,88.0,Fixation,9,0.64997,757.00,520.00,NaN,NaN,NaN,NaN
705228259,30.0,Saccade,11,0.65136,NaN,NaN,760.00,520.00,654.00,498.00
705258259,152.0,Fixation,10,0.64762,659.00,501.00,NaN,NaN,NaN,NaN
705409928,38.0,Saccade,12,0.64899,NaN,NaN,658.00,508.00,957.00,544.00
705448261,170.0,Fixation,11,0.64774,948.00,533.00,NaN,NaN,NaN,NaN
705618263,27.0,Saccade,13,0.65193,NaN,NaN,943.00,533.00,1025.00,530.00
705644930,152.0,Fixation,12,0.65423,1025.00,526.00,NaN,NaN,NaN,NaN
705796599,30.0,Saccade,14,0.65447,NaN,NaN,1030.00,526.00,926.00,518.00
705826599,212.0,Fixation,13,0.65177,931.00,526.00,NaN,NaN,NaN,NaN
706038267,67.0,Saccade,15,0.65571,NaN,NaN,930.00,525.00,926.00,194.00
706104935,485.0,Fixation,14,0.66079,932.00,204.00,NaN,NaN,NaN,NaN
706589939,43.0,Saccade,16,0.64954,NaN,NaN,937.00,197.00,755.00,535.00
706633273,163.0,Fixation,15,0.63382,757.00,532.00,NaN,NaN,NaN,NaN
706796609,28.0,Saccade,17,0.62703,NaN,NaN,753.00,531.00,828.00,530.00
706824942,213.0,Fixation,16,0.62468,826.00,527.00,NaN,NaN,NaN,NaN
707038277,35.0,Saccade,18,0.62447,NaN,NaN,822.00,520.00,988.00,529.00
707073277,192.0,Fixation,17,0.61758,985.00,522.00,NaN,NaN,NaN,NaN
