starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
851367346,30.0,Saccade,1,0.54708,NaN,NaN,968.00,547.00,860.00,528.00
851397346,185.0,Fixation,1,0.54243,856.00,527.00,NaN,NaN,NaN,NaN
851582348,38.0,Saccade,2,0.54233,NaN,NaN,856.00,525.00,877.00,368.00
851620681,207.0,Fixation,2,0.54913,875.00,381.00,NaN,NaN,NaN,NaN
851827350,40.0,Saccade,3,0.55687,NaN,NaN,872.00,383.00,960.00,238.00
851867351,250.0,Fixation,3,0.57347,956.00,248.00,NaN,NaN,NaN,NaN
852117353,30.0,Saccade,4,0.59273,NaN,NaN,954.00,250.00,754.00,343.00
852155687,23.0,Saccade,5,0.59623,NaN,NaN,675.00,372.00,569.00,397.00
852179021,113.0,Fixation,4,0.60171,581.00,398.00,NaN,NaN,NaN,NaN
852292355,30.0,Saccade,6,0.61064,NaN,NaN,579.00,400.00,408.00,433.00
852322355,200.0,Fixation,5,0.62200,410.00,442.00,NaN,NaN,NaN,NaN
852522357,37.0,Saccade,7,0.62825,NaN,NaN,408.00,441.00,675.00,446.00
852559025,152.0,Fixation,6,0.62134,665.00,445.00,NaN,NaN,NaN,NaN
852710692,25.0,Saccade,8,0.61807,NaN,NaN,668.00,446.00,576.00,456.00
852770693,38.0,Saccade,9,0.61550,NaN,NaN,585.00,454.00,862.00,445.00
852809027,315.0,Fixation,7,0.60795,851.00,446.00,NaN,NaN,NaN,NaN
853124031,22.0,Saccade,10,0.60824,NaN,NaN,852.00,446.00,924.00,452.00
853145697,117.0,Fixation,8,0.61243,909.00,450.00,NaN,NaN,NaN,NaN
853262365,20.0,Saccade,11,0.60793,NaN,NaN,908.00,450.00,924.00,508.00
853359033,30.0,Saccade,12,0.60375,NaN,NaN,819.00,547.00,814.00,448.00
853382366,162.0,Fixation,9,0.61865,812.00,444.00,NaN,NaN,NaN,NaN
853544035,40.0,Saccade,13,0.63530,NaN,NaN,811.00,444.00,523.00,458.00
853584035,152.0,Fixation,10,0.64690,536.00,463.00,NaN,NaN,NaN,NaN
853735703,23.0,Saccade,14,0.65278,NaN,NaN,536.00,464.00,434.00,466.00
853759037,195.0,Fixation,11,0.64532,446.00,466.00,NaN,NaN,NaN,NaN
853954039,28.0,Saccade,15,0.63812,NaN,NaN,442.00,467.00,590.00,464.00
853982372,172.0,Fixation,12,0.62787,590.00,461.00,NaN,NaN,NaN,NaN
854154041,48.0,Saccade,16,0.62073,NaN,NaN,590.00,460.00,926.00,288.00
854202375,117.0,Fixation,13,0.61759,923.00,284.00,NaN,NaN,NaN,NaN
854319043,23.0,Saccade,17,0.61682,NaN,NaN,924.00,284.00,982.00,248.00
854342376,182.0,Fixation,14,0.61638,976.00,253.00,NaN,NaN,NaN,NaN
854524045,17.0,Saccade,18,0.61475,NaN,NaN,976.00,252.00,1018.00,254.00
854540711,273.0,Fixation,15,0.61552,1009.00,252.00,NaN,NaN,NaN,NaN
854814048,17.0,Saccade,19,0.61647,NaN,NaN,1008.00,252.00,966.00,250.00
854830714,307.0,Fixation,16,0.62067,974.00,253.00,NaN,NaN,NaN,NaN
855137384,20.0,Saccade,20,0.63001,NaN,NaN,974.00,254.00,1028.00,254.00
855157384,353.0,Fixation,17,0.63674,1019.00,255.00,NaN,NaN,NaN,NaN
855510721,15.0,Saccade,21,0.63778,NaN,NaN,1018.00,254.00,986.00,282.00
855525721,422.0,Fixation,18,0.64458,992.00,280.00,NaN,NaN,NaN,NaN
855947378,12.0,Saccade,22,0.64708,NaN,NaN,991.00,284.00,1006.00,306.00
855959046,212.0,Fixation,19,0.64247,1000.00,304.00,NaN,NaN,NaN,NaN
856170714,32.0,Saccade,23,0.63576,NaN,NaN,998.00,308.00,886.00,366.00
856332382,17.0,Saccade,24,0.63223,NaN,NaN,584.00,579.00,564.00,536.00
856349050,100.0,Fixation,20,0.64209,559.00,539.00,NaN,NaN,NaN,NaN
856449051,30.0,Saccade,25,0.64457,NaN,NaN,558.00,541.00,397.00,549.00
856479051,228.0,Fixation,21,0.64145,396.00,549.00,NaN,NaN,NaN,NaN
856707386,32.0,Saccade,26,0.62764,NaN,NaN,394.00,551.00,549.00,550.00
856739054,138.0,Fixation,22,0.61670,556.00,547.00,NaN,NaN,NaN,NaN
856877388,23.0,Saccade,27,0.61107,NaN,NaN,557.00,544.00,652.00,538.00
856900721,190.0,Fixation,23,0.60454,644.00,539.00,NaN,NaN,NaN,NaN
857090723,25.0,Saccade,28,0.60249,NaN,NaN,644.00,538.00,744.00,534.00
857115723,125.0,Fixation,24,0.60096,739.00,534.00,NaN,NaN,NaN,NaN
857240724,32.0,Saccade,29,0.59997,NaN,NaN,738.00,534.00,906.00,523.00
857272391,175.0,Fixation,25,0.59684,900.00,521.00,NaN,NaN,NaN,NaN
857447393,27.0,Saccade,30,0.59908,NaN,NaN,899.00,523.00,1004.00,525.00
857474060,117.0,Fixation,26,0.59930,1003.00,522.00,NaN,NaN,NaN,NaN
857590727,25.0,Saccade,31,0.60266,NaN,NaN,1001.00,522.00,1170.00,532.00
857624062,172.0,Fixation,27,0.60461,1271.00,540.00,NaN,NaN,NaN,NaN
857795729,20.0,Saccade,32,0.60500,NaN,NaN,1271.00,542.00,1210.00,536.00
857815730,205.0,Fixation,28,0.60415,1221.00,537.00,NaN,NaN,NaN,NaN
858020732,25.0,Saccade,33,0.60417,NaN,NaN,1218.00,536.00,1313.00,542.00
858045732,132.0,Fixation,29,0.60412,1310.00,538.00,NaN,NaN,NaN,NaN
858177400,28.0,Saccade,34,0.60607,NaN,NaN,1310.00,539.00,1432.00,540.00
858205733,153.0,Fixation,30,0.60441,1430.00,542.00,NaN,NaN,NaN,NaN
858359069,25.0,Saccade,35,0.60317,NaN,NaN,1430.00,542.00,1538.00,546.00
858384069,163.0,Fixation,31,0.60486,1528.00,543.00,NaN,NaN,NaN,NaN
858547404,18.0,Saccade,36,0.61186,NaN,NaN,1528.00,542.00,1475.00,544.00
858565737,127.0,Fixation,32,0.61385,1485.00,545.00,NaN,NaN,NaN,NaN
858692405,58.0,Saccade,37,0.62097,NaN,NaN,1484.00,542.00,743.00,534.00
858752406,30.0,Saccade,38,0.62020,NaN,NaN,693.00,550.00,460.00,582.00
858782406,110.0,Fixation,33,0.62087,469.00,581.00,NaN,NaN,NaN,NaN
858892407,27.0,Saccade,39,0.62422,NaN,NaN,464.00,582.00,346.00,582.00
858919075,168.0,Fixation,34,0.62898,357.00,583.00,NaN,NaN,NaN,NaN
859087409,18.0,Saccade,40,0.62898,NaN,NaN,358.00,582.00,300.00,582.00
859105743,142.0,Fixation,35,0.62412,313.00,582.00,NaN,NaN,NaN,NaN
859247411,23.0,Saccade,41,0.62151,NaN,NaN,314.00,582.00,397.00,585.00
859270744,138.0,Fixation,36,0.61854,385.00,584.00,NaN,NaN,NaN,NaN
859409080,28.0,Saccade,42,0.61191,NaN,NaN,386.00,588.00,464.00,638.00
859472413,35.0,Saccade,43,0.60996,NaN,NaN,577.00,585.00,598.00,576.00
859485747,147.0,Fixation,37,0.61306,601.00,574.00,NaN,NaN,NaN,NaN
859632415,23.0,Saccade,44,0.60501,NaN,NaN,600.00,574.00,768.00,570.00
859675748,43.0,Saccade,45,0.58789,NaN,NaN,782.00,603.00,727.00,572.00
859700748,70.0,Fixation,38,0.61630,726.00,561.00,NaN,NaN,NaN,NaN
859770749,15.0,Saccade,46,0.61050,NaN,NaN,725.00,574.00,725.00,574.00
859915751,12.0,Saccade,47,0.61895,NaN,NaN,736.00,575.00,750.00,553.00
859927418,235.0,Fixation,39,0.63150,750.00,556.00,NaN,NaN,NaN,NaN
860162420,27.0,Saccade,48,0.64785,NaN,NaN,748.00,558.00,871.00,558.00
860189087,128.0,Fixation,40,0.65385,857.00,559.00,NaN,NaN,NaN,NaN
860317422,33.0,Saccade,49,0.66131,NaN,NaN,856.00,560.00,649.00,572.00
860350755,198.0,Fixation,41,0.65965,653.00,576.00,NaN,NaN,NaN,NaN
860549091,43.0,Saccade,50,0.65821,NaN,NaN,652.00,576.00,987.00,563.00
