starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1030882796,45.0,Saccade,1,0.76887,NaN,NaN,948.00,548.00,710.00,593.00
1030927796,200.0,Fixation,1,0.67297,712.00,598.00,NaN,NaN,NaN,NaN
1031127798,33.0,Saccade,2,0.61412,NaN,NaN,708.00,606.00,477.00,562.00
1031191132,30.0,Saccade,3,0.60223,NaN,NaN,480.00,556.00,269.00,445.00
1031224466,12.0,Saccade,4,0.59899,NaN,NaN,272.00,436.00,312.00,440.00
1031236133,223.0,Fixation,2,0.59358,304.00,437.00,NaN,NaN,NaN,NaN
1031459468,30.0,Saccade,5,0.59873,NaN,NaN,304.00,432.00,500.00,450.00
1031489468,140.0,Fixation,3,0.61499,506.00,455.00,NaN,NaN,NaN,NaN
1031629470,25.0,Saccade,6,0.63151,NaN,NaN,510.00,456.00,407.00,448.00
1031654470,175.0,Fixation,4,0.63820,412.00,448.00,NaN,NaN,NaN,NaN
1031829473,28.0,Saccade,7,0.64648,NaN,NaN,414.00,453.00,280.00,534.00
1031857807,202.0,Fixation,5,0.65453,279.00,519.00,NaN,NaN,NaN,NaN
1032059475,30.0,Saccade,8,0.66327,NaN,NaN,282.00,520.00,426.00,512.00
1032089475,465.0,Fixation,6,0.66852,412.00,521.00,NaN,NaN,NaN,NaN
1032554480,23.0,Saccade,9,0.67368,NaN,NaN,398.00,524.00,474.00,517.00
1032577815,143.0,Fixation,7,0.67512,478.00,519.00,NaN,NaN,NaN,NaN
1032721150,25.0,Saccade,10,0.67746,NaN,NaN,480.00,521.00,386.00,525.00
1032746150,240.0,Fixation,8,0.67543,390.00,516.00,NaN,NaN,NaN,NaN
1032986152,27.0,Saccade,11,0.67726,NaN,NaN,392.00,518.00,485.00,516.00
1033012820,78.0,Fixation,9,0.67691,504.00,519.00,NaN,NaN,NaN,NaN
1033091153,20.0,Saccade,12,0.67095,NaN,NaN,512.00,520.00,573.00,550.00
1033189478,30.0,Saccade,13,0.66440,NaN,NaN,605.00,526.00,606.00,532.00
1033199476,168.0,Fixation,10,0.67383,609.00,519.00,NaN,NaN,NaN,NaN
1033367811,20.0,Saccade,14,0.67561,NaN,NaN,610.00,514.00,686.00,523.00
1033387812,273.0,Fixation,11,0.67984,672.00,526.00,NaN,NaN,NaN,NaN
1033661147,8.0,Saccade,15,0.67407,NaN,NaN,676.00,530.00,689.00,529.00
1033669480,140.0,Fixation,12,0.66832,694.00,529.00,NaN,NaN,NaN,NaN
1033809483,25.0,Saccade,16,0.66094,NaN,NaN,692.00,531.00,838.00,532.00
1033834483,248.0,Fixation,13,0.65062,818.00,533.00,NaN,NaN,NaN,NaN
1034082820,45.0,Saccade,17,0.65084,NaN,NaN,820.00,532.00,308.00,516.00
1034127820,230.0,Fixation,14,0.64700,334.00,526.00,NaN,NaN,NaN,NaN
1034357823,58.0,Saccade,18,0.64863,NaN,NaN,335.00,523.00,919.00,190.00
1034416156,248.0,Fixation,15,0.64601,913.00,208.00,NaN,NaN,NaN,NaN
1034664492,22.0,Saccade,19,0.63857,NaN,NaN,916.00,208.00,893.00,274.00
1034686159,132.0,Fixation,16,0.63878,893.00,271.00,NaN,NaN,NaN,NaN
1034817827,33.0,Saccade,20,0.64319,NaN,NaN,894.00,271.00,1150.00,181.00
1034859494,7.0,Saccade,21,0.64296,NaN,NaN,1112.00,174.00,1106.00,188.00
1034866161,133.0,Fixation,17,0.64090,1118.00,181.00,NaN,NaN,NaN,NaN
1034999495,27.0,Saccade,22,0.64201,NaN,NaN,1118.00,182.00,752.00,326.00
1035036162,28.0,Saccade,23,0.64170,NaN,NaN,545.00,464.00,462.00,616.00
1035064496,122.0,Fixation,18,0.63774,458.00,604.00,NaN,NaN,NaN,NaN
1035186164,33.0,Saccade,24,0.64348,NaN,NaN,456.00,608.00,272.00,578.00
1035219497,233.0,Fixation,19,0.64693,290.00,581.00,NaN,NaN,NaN,NaN
1035452834,25.0,Saccade,25,0.64413,NaN,NaN,294.00,582.00,466.00,582.00
1035477834,192.0,Fixation,20,0.64331,438.00,581.00,NaN,NaN,NaN,NaN
1035669502,33.0,Saccade,26,0.64553,NaN,NaN,438.00,577.00,798.00,591.00
1035702836,288.0,Fixation,21,0.63811,794.00,596.00,NaN,NaN,NaN,NaN
1035991172,30.0,Saccade,27,0.63823,NaN,NaN,794.00,596.00,1160.00,593.00
1036037840,2.0,Saccade,28,0.63550,NaN,NaN,1193.00,586.00,1193.00,586.00
1036039506,210.0,Fixation,22,0.62819,1206.00,585.00,NaN,NaN,NaN,NaN
1036249508,32.0,Saccade,29,0.62315,NaN,NaN,1202.00,582.00,1400.00,573.00
1036281175,193.0,Fixation,23,0.61870,1374.00,581.00,NaN,NaN,NaN,NaN
1036474510,30.0,Saccade,30,0.61533,NaN,NaN,1371.00,584.00,1504.00,594.00
1036504511,275.0,Fixation,24,0.61194,1493.00,585.00,NaN,NaN,NaN,NaN
1036779513,23.0,Saccade,31,0.61126,NaN,NaN,1474.00,586.00,1608.00,598.00
1036802848,92.0,Fixation,25,0.60928,1584.00,600.00,NaN,NaN,NaN,NaN
1036894515,43.0,Saccade,32,0.61262,NaN,NaN,1584.00,598.00,760.00,628.00
