starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
251852645,50.0,Saccade,1,0.78377,NaN,NaN,962.00,538.00,488.00,333.00
251902645,107.0,Fixation,1,0.70050,506.00,323.00,NaN,NaN,NaN,NaN
252009313,30.0,Saccade,2,0.63982,NaN,NaN,506.00,318.00,350.00,472.00
252039313,160.0,Fixation,2,0.59283,354.00,462.00,NaN,NaN,NaN,NaN
252199315,33.0,Saccade,3,0.56896,NaN,NaN,352.00,460.00,540.00,440.00
252232648,140.0,Fixation,3,0.56429,549.00,444.00,NaN,NaN,NaN,NaN
252372650,37.0,Saccade,4,0.56966,NaN,NaN,552.00,442.00,825.00,435.00
252409317,190.0,Fixation,4,0.58178,831.00,440.00,NaN,NaN,NaN,NaN
252599319,32.0,Saccade,5,0.60078,NaN,NaN,834.00,442.00,1021.00,440.00
252630986,172.0,Fixation,5,0.62304,1030.00,449.00,NaN,NaN,NaN,NaN
252802654,25.0,Saccade,6,0.64866,NaN,NaN,1034.00,456.00,1142.00,456.00
252827654,112.0,Fixation,6,0.66186,1126.00,458.00,NaN,NaN,NaN,NaN
252939322,37.0,Saccade,7,0.67497,NaN,NaN,1126.00,461.00,914.00,170.00
252980990,7.0,Saccade,8,0.67777,NaN,NaN,924.00,194.00,930.00,220.00
252987656,195.0,Fixation,7,0.68095,917.00,197.00,NaN,NaN,NaN,NaN
253182658,63.0,Saccade,9,0.68231,NaN,NaN,919.00,200.00,368.00,546.00
253257659,5.0,Saccade,10,0.67806,NaN,NaN,354.00,540.00,354.00,545.00
253262659,162.0,Fixation,8,0.68268,354.00,545.00,NaN,NaN,NaN,NaN
253424327,22.0,Saccade,11,0.69508,NaN,NaN,360.00,556.00,466.00,523.00
253445994,153.0,Fixation,9,0.69608,438.00,533.00,NaN,NaN,NaN,NaN
253599329,28.0,Saccade,12,0.68427,NaN,NaN,434.00,533.00,628.00,533.00
253627662,240.0,Fixation,10,0.67324,611.00,531.00,NaN,NaN,NaN,NaN
253867665,27.0,Saccade,13,0.67632,NaN,NaN,612.00,534.00,748.00,524.00
253894332,178.0,Fixation,11,0.67334,740.00,526.00,NaN,NaN,NaN,NaN
254072667,30.0,Saccade,14,0.67420,NaN,NaN,744.00,526.00,948.00,528.00
254102667,250.0,Fixation,12,0.67167,928.00,530.00,NaN,NaN,NaN,NaN
254352670,40.0,Saccade,15,0.68010,NaN,NaN,928.00,536.00,1222.00,533.00
254392670,205.0,Fixation,13,0.68069,1215.00,531.00,NaN,NaN,NaN,NaN
254597672,30.0,Saccade,16,0.67987,NaN,NaN,1218.00,531.00,1379.00,518.00
254627672,87.0,Fixation,14,0.67656,1370.00,519.00,NaN,NaN,NaN,NaN
254714340,70.0,Saccade,17,0.67252,NaN,NaN,1372.00,520.00,350.00,590.00
254784341,243.0,Fixation,15,0.67437,372.00,590.00,NaN,NaN,NaN,NaN
255027676,27.0,Saccade,18,0.68773,NaN,NaN,361.00,589.00,600.00,592.00
255057677,8.0,Saccade,19,0.68790,NaN,NaN,572.00,590.00,538.00,591.00
255066011,188.0,Fixation,16,0.68863,564.00,590.00,NaN,NaN,NaN,NaN
255254331,30.0,Saccade,20,0.69760,NaN,NaN,562.00,592.00,813.00,602.00
255284332,188.0,Fixation,17,0.70728,801.00,591.00,NaN,NaN,NaN,NaN
255472667,33.0,Saccade,21,0.72472,NaN,NaN,804.00,593.00,1066.00,570.00
255506001,180.0,Fixation,18,0.71574,1041.00,581.00,NaN,NaN,NaN,NaN
255686003,37.0,Saccade,22,0.69410,NaN,NaN,1042.00,582.00,1326.00,592.00
255722670,180.0,Fixation,19,0.67527,1295.00,592.00,NaN,NaN,NaN,NaN
255902671,33.0,Saccade,23,0.66237,NaN,NaN,1296.00,590.00,1523.00,584.00
255936006,225.0,Fixation,20,0.65115,1519.00,593.00,NaN,NaN,NaN,NaN
256161009,22.0,Saccade,24,0.64973,NaN,NaN,1520.00,594.00,1610.00,606.00
256182675,122.0,Fixation,21,0.65331,1596.00,607.00,NaN,NaN,NaN,NaN
256304343,83.0,Saccade,25,0.65872,NaN,NaN,1596.00,612.00,380.00,645.00
256394344,18.0,Saccade,26,0.65362,NaN,NaN,356.00,688.00,427.00,628.00
256412677,257.0,Fixation,22,0.67687,416.00,629.00,NaN,NaN,NaN,NaN
256669347,30.0,Saccade,27,0.68086,NaN,NaN,416.00,636.00,638.00,632.00
256699347,262.0,Fixation,23,0.66959,621.00,631.00,NaN,NaN,NaN,NaN
256961017,42.0,Saccade,28,0.65489,NaN,NaN,616.00,628.00,964.00,607.00
257002683,172.0,Fixation,24,0.65601,963.00,611.00,NaN,NaN,NaN,NaN
257174352,28.0,Saccade,29,0.66678,NaN,NaN,966.00,616.00,1144.00,623.00
257202685,185.0,Fixation,25,0.66684,1137.00,627.00,NaN,NaN,NaN,NaN
257387687,25.0,Saccade,30,0.67287,NaN,NaN,1138.00,628.00,1282.00,627.00
257412687,132.0,Fixation,26,0.67047,1261.00,629.00,NaN,NaN,NaN,NaN
257544356,32.0,Saccade,31,0.66993,NaN,NaN,1262.00,626.00,1470.00,632.00
