starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
495270653,25.0,Saccade,1,0.86314,NaN,NaN,972.00,522.00,758.00,511.00
495297320,23.0,Saccade,2,0.86071,NaN,NaN,714.00,510.00,558.00,516.00
495320653,170.0,Fixation,1,0.82705,564.00,519.00,NaN,NaN,NaN,NaN
495490654,42.0,Saccade,3,0.75070,NaN,NaN,560.00,522.00,336.00,483.00
495532321,117.0,Fixation,2,0.70709,337.00,483.00,NaN,NaN,NaN,NaN
495648987,12.0,Saccade,4,0.68469,NaN,NaN,334.00,479.00,336.00,458.00
495660654,230.0,Fixation,3,0.67041,334.00,454.00,NaN,NaN,NaN,NaN
495890655,28.0,Saccade,5,0.66505,NaN,NaN,334.00,452.00,288.00,526.00
495918989,183.0,Fixation,4,0.67201,296.00,526.00,NaN,NaN,NaN,NaN
496102323,30.0,Saccade,6,0.68256,NaN,NaN,298.00,528.00,442.00,527.00
496132324,168.0,Fixation,5,0.68797,445.00,527.00,NaN,NaN,NaN,NaN
496300657,20.0,Saccade,7,0.69297,NaN,NaN,448.00,528.00,385.00,524.00
496320657,187.0,Fixation,6,0.69615,396.00,523.00,NaN,NaN,NaN,NaN
496507325,42.0,Saccade,8,0.69635,NaN,NaN,395.00,524.00,644.00,522.00
496548992,153.0,Fixation,7,0.69362,644.00,519.00,NaN,NaN,NaN,NaN
496702326,22.0,Saccade,9,0.69505,NaN,NaN,648.00,518.00,582.00,524.00
496723992,182.0,Fixation,8,0.69779,590.00,526.00,NaN,NaN,NaN,NaN
496905679,35.0,Saccade,10,0.70384,NaN,NaN,590.00,528.00,780.00,525.00
496940679,152.0,Fixation,9,0.70485,779.00,523.00,NaN,NaN,NaN,NaN
497092347,30.0,Saccade,11,0.70887,NaN,NaN,778.00,524.00,920.00,518.00
497122347,318.0,Fixation,10,0.71587,913.00,522.00,NaN,NaN,NaN,NaN
497440682,23.0,Saccade,12,0.71914,NaN,NaN,910.00,524.00,990.00,520.00
497464015,255.0,Fixation,11,0.72233,981.00,523.00,NaN,NaN,NaN,NaN
497719016,63.0,Saccade,13,0.73055,NaN,NaN,980.00,522.00,320.00,578.00
497782351,165.0,Fixation,12,0.73347,326.00,577.00,NaN,NaN,NaN,NaN
497947351,20.0,Saccade,14,0.73378,NaN,NaN,322.00,580.00,264.00,598.00
497967351,178.0,Fixation,13,0.73577,280.00,594.00,NaN,NaN,NaN,NaN
498145686,27.0,Saccade,15,0.72873,NaN,NaN,280.00,596.00,270.00,668.00
498372354,20.0,Saccade,16,0.72566,NaN,NaN,382.00,591.00,382.00,588.00
498435687,28.0,Saccade,17,0.73466,NaN,NaN,380.00,592.00,520.00,582.00
498464020,173.0,Fixation,14,0.73262,515.00,588.00,NaN,NaN,NaN,NaN
498637355,20.0,Saccade,18,0.73071,NaN,NaN,516.00,587.00,454.00,594.00
498657355,148.0,Fixation,15,0.73031,466.00,591.00,NaN,NaN,NaN,NaN
498805689,30.0,Saccade,19,0.73144,NaN,NaN,464.00,592.00,605.00,590.00
498835689,233.0,Fixation,16,0.73132,615.00,586.00,NaN,NaN,NaN,NaN
499069024,25.0,Saccade,20,0.73371,NaN,NaN,616.00,582.00,733.00,586.00
499094024,220.0,Fixation,17,0.73553,720.00,585.00,NaN,NaN,NaN,NaN
499314025,28.0,Saccade,21,0.73683,NaN,NaN,719.00,586.00,854.00,590.00
499342359,88.0,Fixation,18,0.73548,845.00,590.00,NaN,NaN,NaN,NaN
499430692,25.0,Saccade,22,0.72046,NaN,NaN,846.00,592.00,820.00,686.00
499567360,20.0,Saccade,23,0.68554,NaN,NaN,789.00,664.00,896.00,632.00
499580693,18.0,Saccade,24,0.72156,NaN,NaN,898.00,623.00,898.00,588.00
499654026,28.0,Saccade,25,0.72836,NaN,NaN,896.00,585.00,1026.00,586.00
499682360,292.0,Fixation,19,0.73061,1019.00,590.00,NaN,NaN,NaN,NaN
499974028,18.0,Saccade,26,0.72404,NaN,NaN,1020.00,590.00,973.00,600.00
499992362,120.0,Fixation,20,0.72279,980.00,599.00,NaN,NaN,NaN,NaN
500112362,35.0,Saccade,27,0.72213,NaN,NaN,978.00,600.00,1148.00,596.00
500147362,227.0,Fixation,21,0.72139,1152.00,597.00,NaN,NaN,NaN,NaN
500374030,30.0,Saccade,28,0.71977,NaN,NaN,1150.00,594.00,1297.00,590.00
500404030,202.0,Fixation,22,0.71725,1291.00,594.00,NaN,NaN,NaN,NaN
500605699,28.0,Saccade,29,0.71477,NaN,NaN,1292.00,593.00,1402.00,592.00
500634032,187.0,Fixation,23,0.71402,1401.00,593.00,NaN,NaN,NaN,NaN
500820700,20.0,Saccade,30,0.71234,NaN,NaN,1398.00,593.00,1342.00,593.00
500840700,213.0,Fixation,24,0.71163,1347.00,592.00,NaN,NaN,NaN,NaN
501054034,32.0,Saccade,31,0.71156,NaN,NaN,1347.00,594.00,1496.00,590.00
501085701,283.0,Fixation,25,0.71619,1497.00,590.00,NaN,NaN,NaN,NaN
501369035,60.0,Saccade,32,0.72655,NaN,NaN,1496.00,591.00,745.00,610.00
501430702,33.0,Saccade,33,0.72637,NaN,NaN,687.00,614.00,388.00,630.00
501464036,115.0,Fixation,26,0.72731,390.00,632.00,NaN,NaN,NaN,NaN
501579036,27.0,Saccade,34,0.72543,NaN,NaN,387.00,636.00,284.00,632.00
501605703,307.0,Fixation,27,0.72658,293.00,631.00,NaN,NaN,NaN,NaN
501912392,25.0,Saccade,35,0.72421,NaN,NaN,292.00,628.00,409.00,629.00
501937392,225.0,Fixation,28,0.71828,400.00,629.00,NaN,NaN,NaN,NaN
