starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
530714856,37.0,Saccade,1,0.74865,NaN,NaN,960.00,521.00,978.00,323.00
530751527,207.0,Fixation,1,0.69839,973.00,333.00,NaN,NaN,NaN,NaN
530958194,57.0,Saccade,2,0.66396,NaN,NaN,974.00,332.00,545.00,390.00
531054863,32.0,Saccade,3,0.65265,NaN,NaN,550.00,396.00,356.00,394.00
531086528,135.0,Fixation,2,0.64669,370.00,394.00,NaN,NaN,NaN,NaN
531221531,23.0,Saccade,4,0.64533,NaN,NaN,369.00,394.00,287.00,411.00
531244864,132.0,Fixation,3,0.64515,297.00,410.00,NaN,NaN,NaN,NaN
531376532,53.0,Saccade,5,0.65411,NaN,NaN,292.00,406.00,890.00,260.00
531429865,203.0,Fixation,4,0.65545,882.00,267.00,NaN,NaN,NaN,NaN
531633202,32.0,Saccade,6,0.65370,NaN,NaN,879.00,266.00,1032.00,256.00
531664867,182.0,Fixation,5,0.65070,1024.00,254.00,NaN,NaN,NaN,NaN
531846537,62.0,Saccade,7,0.65601,NaN,NaN,1023.00,254.00,326.00,396.00
531908203,152.0,Fixation,6,0.65273,347.00,395.00,NaN,NaN,NaN,NaN
532061538,17.0,Saccade,8,0.65012,NaN,NaN,351.00,396.00,307.00,410.00
532076540,252.0,Fixation,7,0.65345,316.00,408.00,NaN,NaN,NaN,NaN
532328210,15.0,Saccade,9,0.65946,NaN,NaN,320.00,408.00,280.00,410.00
532343208,167.0,Fixation,8,0.66074,287.00,411.00,NaN,NaN,NaN,NaN
532511545,20.0,Saccade,10,0.66247,NaN,NaN,284.00,410.00,338.00,406.00
532529878,163.0,Fixation,9,0.66513,330.00,407.00,NaN,NaN,NaN,NaN
532693212,20.0,Saccade,11,0.66956,NaN,NaN,330.00,408.00,380.00,408.00
532713213,255.0,Fixation,10,0.68227,375.00,407.00,NaN,NaN,NaN,NaN
532968216,13.0,Saccade,12,0.69354,NaN,NaN,376.00,412.00,404.00,410.00
532981549,238.0,Fixation,11,0.69839,406.00,406.00,NaN,NaN,NaN,NaN
533219882,20.0,Saccade,13,0.70266,NaN,NaN,406.00,408.00,344.00,416.00
533239884,175.0,Fixation,12,0.70357,356.00,412.00,NaN,NaN,NaN,NaN
533414886,17.0,Saccade,14,0.70368,NaN,NaN,353.00,415.00,410.00,412.00
533431553,70.0,Fixation,13,0.70596,400.00,413.00,NaN,NaN,NaN,NaN
533501552,20.0,Saccade,15,0.70800,NaN,NaN,400.00,417.00,486.00,412.00
533521553,110.0,Fixation,14,0.71225,463.00,414.00,NaN,NaN,NaN,NaN
533631555,28.0,Saccade,16,0.72458,NaN,NaN,467.00,415.00,254.00,490.00
533664889,8.0,Saccade,17,0.72595,NaN,NaN,283.00,488.00,309.00,481.00
533673223,213.0,Fixation,15,0.73067,293.00,486.00,NaN,NaN,NaN,NaN
533886559,12.0,Saccade,18,0.73466,NaN,NaN,296.00,491.00,323.00,492.00
533898223,127.0,Fixation,16,0.73674,325.00,493.00,NaN,NaN,NaN,NaN
534024892,18.0,Saccade,19,0.73746,NaN,NaN,326.00,495.00,368.00,494.00
534043225,203.0,Fixation,17,0.73446,365.00,492.00,NaN,NaN,NaN,NaN
534246561,25.0,Saccade,20,0.73087,NaN,NaN,364.00,492.00,448.00,496.00
534271563,263.0,Fixation,18,0.72893,444.00,492.00,NaN,NaN,NaN,NaN
534534896,27.0,Saccade,21,0.73351,NaN,NaN,438.00,496.00,560.00,492.00
534561565,230.0,Fixation,19,0.73620,550.00,498.00,NaN,NaN,NaN,NaN
534791565,25.0,Saccade,22,0.74033,NaN,NaN,548.00,497.00,657.00,493.00
534816566,233.0,Fixation,20,0.73730,649.00,494.00,NaN,NaN,NaN,NaN
535049902,22.0,Saccade,23,0.73655,NaN,NaN,648.00,488.00,700.00,496.00
535071570,133.0,Fixation,21,0.73326,696.00,493.00,NaN,NaN,NaN,NaN
535204903,23.0,Saccade,24,0.73300,NaN,NaN,698.00,494.00,602.00,504.00
535228239,390.0,Fixation,22,0.72832,621.00,500.00,NaN,NaN,NaN,NaN
535619895,33.0,Saccade,25,0.73026,NaN,NaN,618.00,494.00,728.00,500.00
535651564,197.0,Fixation,23,0.73036,730.00,503.00,NaN,NaN,NaN,NaN
535848233,20.0,Saccade,26,0.73243,NaN,NaN,731.00,500.00,776.00,500.00
535868234,92.0,Fixation,24,0.73221,770.00,497.00,NaN,NaN,NaN,NaN
535959900,30.0,Saccade,27,0.73532,NaN,NaN,768.00,498.00,944.00,500.00
535989900,228.0,Fixation,25,0.73164,926.00,501.00,NaN,NaN,NaN,NaN
536218237,20.0,Saccade,28,0.72896,NaN,NaN,926.00,502.00,989.00,504.00
536238235,185.0,Fixation,26,0.72556,974.00,504.00,NaN,NaN,NaN,NaN
536423239,12.0,Saccade,29,0.72160,NaN,NaN,974.00,502.00,1000.00,505.00
536434903,298.0,Fixation,27,0.71444,997.00,501.00,NaN,NaN,NaN,NaN
536733240,22.0,Saccade,30,0.70956,NaN,NaN,996.00,502.00,1048.00,504.00
536754908,257.0,Fixation,28,0.70080,1042.00,500.00,NaN,NaN,NaN,NaN
537011576,18.0,Saccade,31,0.69253,NaN,NaN,1040.00,500.00,992.00,505.00
537029913,163.0,Fixation,29,0.69075,1001.00,501.00,NaN,NaN,NaN,NaN
537193246,20.0,Saccade,32,0.68994,NaN,NaN,999.00,500.00,1052.00,502.00
537213247,202.0,Fixation,30,0.68217,1045.00,501.00,NaN,NaN,NaN,NaN
537414915,12.0,Saccade,33,0.67475,NaN,NaN,1044.00,503.00,1068.00,502.00
537426580,130.0,Fixation,31,0.67208,1066.00,500.00,NaN,NaN,NaN,NaN
537556584,40.0,Saccade,34,0.67567,NaN,NaN,1066.00,498.00,938.00,250.00
537596583,220.0,Fixation,32,0.67373,945.00,260.00,NaN,NaN,NaN,NaN
537816587,22.0,Saccade,35,0.67172,NaN,NaN,942.00,257.00,1000.00,292.00
537838254,143.0,Fixation,33,0.67021,988.00,288.00,NaN,NaN,NaN,NaN
537981586,20.0,Saccade,36,0.67052,NaN,NaN,989.00,288.00,969.00,329.00
538001588,222.0,Fixation,34,0.66966,971.00,326.00,NaN,NaN,NaN,NaN
538223258,33.0,Saccade,37,0.66682,NaN,NaN,972.00,324.00,840.00,234.00
538256592,215.0,Fixation,35,0.65836,847.00,234.00,NaN,NaN,NaN,NaN
538471592,38.0,Saccade,38,0.64835,NaN,NaN,844.00,230.00,1049.00,166.00
538509927,272.0,Fixation,36,0.64472,1045.00,163.00,NaN,NaN,NaN,NaN
538781597,27.0,Saccade,39,0.64564,NaN,NaN,1045.00,164.00,1172.00,256.00
539004933,63.0,Saccade,40,0.64600,NaN,NaN,660.00,392.00,358.00,554.00
539068267,117.0,Fixation,37,0.64778,366.00,553.00,NaN,NaN,NaN,NaN
539184934,25.0,Saccade,41,0.65599,NaN,NaN,368.00,554.00,258.00,553.00
539209935,497.0,Fixation,38,0.67445,290.00,556.00,NaN,NaN,NaN,NaN
