starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
909941519,65.0,Saccade,1,0.68727,NaN,NaN,946.00,542.00,284.00,307.00
910006520,187.0,Fixation,1,0.61431,295.00,315.00,NaN,NaN,NaN,NaN
910193190,28.0,Saccade,2,0.56267,NaN,NaN,294.00,321.00,335.00,210.00
910221523,82.0,Fixation,2,0.55165,335.00,206.00,NaN,NaN,NaN,NaN
910303191,38.0,Saccade,3,0.54761,NaN,NaN,334.00,208.00,357.00,384.00
910341524,203.0,Fixation,3,0.54725,358.00,388.00,NaN,NaN,NaN,NaN
910544859,43.0,Saccade,4,0.55847,NaN,NaN,354.00,396.00,680.00,465.00
910588194,140.0,Fixation,4,0.56591,665.00,454.00,NaN,NaN,NaN,NaN
910728195,25.0,Saccade,5,0.57707,NaN,NaN,664.00,455.00,738.00,450.00
910753196,178.0,Fixation,5,0.58892,740.00,449.00,NaN,NaN,NaN,NaN
910931531,28.0,Saccade,6,0.59989,NaN,NaN,742.00,450.00,666.00,452.00
910959865,132.0,Fixation,6,0.60576,662.00,450.00,NaN,NaN,NaN,NaN
911091533,25.0,Saccade,7,0.61246,NaN,NaN,667.00,452.00,598.00,447.00
911116533,200.0,Fixation,7,0.61750,597.00,446.00,NaN,NaN,NaN,NaN
911316536,48.0,Saccade,8,0.62933,NaN,NaN,598.00,448.00,972.00,262.00
911364869,143.0,Fixation,8,0.63176,956.00,264.00,NaN,NaN,NaN,NaN
911508205,18.0,Saccade,9,0.62975,NaN,NaN,951.00,262.00,944.00,231.00
911526538,273.0,Fixation,9,0.63066,945.00,229.00,NaN,NaN,NaN,NaN
911799874,50.0,Saccade,10,0.63861,NaN,NaN,945.00,230.00,326.00,511.00
911854874,12.0,Saccade,11,0.63605,NaN,NaN,348.00,506.00,352.00,491.00
911866541,122.0,Fixation,10,0.62468,360.00,489.00,NaN,NaN,NaN,NaN
911988210,22.0,Saccade,12,0.62170,NaN,NaN,364.00,484.00,308.00,483.00
912009876,195.0,Fixation,11,0.62099,310.00,481.00,NaN,NaN,NaN,NaN
912204878,30.0,Saccade,13,0.62441,NaN,NaN,310.00,478.00,464.00,494.00
912234878,168.0,Fixation,12,0.62246,459.00,487.00,NaN,NaN,NaN,NaN
912403214,17.0,Saccade,14,0.62171,NaN,NaN,454.00,485.00,492.00,492.00
912419880,222.0,Fixation,13,0.62359,488.00,487.00,NaN,NaN,NaN,NaN
912641550,17.0,Saccade,15,0.61545,NaN,NaN,489.00,494.00,494.00,604.00
912789884,48.0,Saccade,16,0.60292,NaN,NaN,406.00,583.00,517.00,505.00
912823219,117.0,Fixation,14,0.62027,516.00,495.00,NaN,NaN,NaN,NaN
912939886,37.0,Saccade,17,0.62353,NaN,NaN,514.00,498.00,711.00,520.00
912976553,165.0,Fixation,15,0.62310,704.00,513.00,NaN,NaN,NaN,NaN
913141555,7.0,Saccade,18,0.61847,NaN,NaN,696.00,516.00,688.00,518.00
913148222,145.0,Fixation,16,0.61032,678.00,517.00,NaN,NaN,NaN,NaN
913293224,30.0,Saccade,19,0.60443,NaN,NaN,675.00,518.00,774.00,527.00
913323224,153.0,Fixation,17,0.59822,772.00,525.00,NaN,NaN,NaN,NaN
913476559,33.0,Saccade,20,0.59624,NaN,NaN,768.00,525.00,940.00,539.00
