starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
646715620,35.0,Saccade,1,0.71515,NaN,NaN,960.00,547.00,853.00,515.00
646750620,287.0,Fixation,1,0.60509,851.00,508.00,NaN,NaN,NaN,NaN
647037289,40.0,Saccade,2,0.53919,NaN,NaN,847.00,508.00,500.00,466.00
647077290,92.0,Fixation,2,0.53241,521.00,463.00,NaN,NaN,NaN,NaN
647168959,30.0,Saccade,3,0.53359,NaN,NaN,534.00,462.00,364.00,442.00
647198958,142.0,Fixation,3,0.53098,370.00,437.00,NaN,NaN,NaN,NaN
647340625,18.0,Saccade,4,0.53381,NaN,NaN,366.00,446.00,310.00,422.00
647358961,182.0,Fixation,4,0.54910,337.00,434.00,NaN,NaN,NaN,NaN
647540628,25.0,Saccade,5,0.56306,NaN,NaN,332.00,437.00,432.00,420.00
647565630,177.0,Fixation,5,0.57471,435.00,429.00,NaN,NaN,NaN,NaN
647742297,20.0,Saccade,6,0.58432,NaN,NaN,436.00,425.00,512.00,442.00
647762288,222.0,Fixation,6,0.59349,500.00,433.00,NaN,NaN,NaN,NaN
647983952,23.0,Saccade,7,0.60256,NaN,NaN,490.00,439.00,585.00,435.00
648007286,153.0,Fixation,7,0.60826,576.00,430.00,NaN,NaN,NaN,NaN
648160622,25.0,Saccade,8,0.61153,NaN,NaN,581.00,446.00,722.00,422.00
648185620,123.0,Fixation,8,0.61396,696.00,435.00,NaN,NaN,NaN,NaN
648308958,37.0,Saccade,9,0.62363,NaN,NaN,704.00,438.00,309.00,518.00
648353956,3.0,Saccade,10,0.63027,NaN,NaN,352.00,520.00,368.00,501.00
648357289,275.0,Fixation,9,0.63914,331.00,512.00,NaN,NaN,NaN,NaN
648632295,27.0,Saccade,11,0.64635,NaN,NaN,334.00,512.00,484.00,524.00
648658961,140.0,Fixation,10,0.64850,467.00,509.00,NaN,NaN,NaN,NaN
648798963,15.0,Saccade,12,0.64467,NaN,NaN,475.00,494.00,420.00,520.00
648813962,253.0,Fixation,11,0.63653,433.00,511.00,NaN,NaN,NaN,NaN
649067298,15.0,Saccade,13,0.62658,NaN,NaN,424.00,490.00,494.00,506.00
649082297,160.0,Fixation,12,0.62515,477.00,510.00,NaN,NaN,NaN,NaN
649242300,17.0,Saccade,14,0.61816,NaN,NaN,478.00,512.00,550.00,496.00
649258967,150.0,Fixation,13,0.62427,546.00,510.00,NaN,NaN,NaN,NaN
649408969,47.0,Saccade,15,0.63208,NaN,NaN,550.00,531.00,847.00,230.00
649455635,133.0,Fixation,14,0.63986,842.00,225.00,NaN,NaN,NaN,NaN
649588971,25.0,Saccade,16,0.64117,NaN,NaN,842.00,222.00,715.00,182.00
649613970,327.0,Fixation,15,0.64157,746.00,190.00,NaN,NaN,NaN,NaN
649940639,18.0,Saccade,17,0.63647,NaN,NaN,766.00,186.00,696.00,210.00
649958975,352.0,Fixation,16,0.62603,721.00,205.00,NaN,NaN,NaN,NaN
650310643,15.0,Saccade,18,0.62153,NaN,NaN,712.00,206.00,764.00,208.00
650325643,812.0,Fixation,17,0.62150,780.00,209.00,NaN,NaN,NaN,NaN
651137320,22.0,Saccade,19,0.62069,NaN,NaN,794.00,215.00,705.00,242.00
651158986,180.0,Fixation,18,0.61812,730.00,229.00,NaN,NaN,NaN,NaN
