starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
556598472,28.0,Saccade,1,0.56198,NaN,NaN,964.00,542.00,748.00,489.00
556628472,17.0,Saccade,2,0.55700,NaN,NaN,708.00,484.00,617.00,471.00
556645139,110.0,Fixation,1,0.54763,623.00,471.00,NaN,NaN,NaN,NaN
556755140,38.0,Saccade,3,0.53980,NaN,NaN,622.00,471.00,436.00,452.00
556793474,130.0,Fixation,2,0.53355,441.00,455.00,NaN,NaN,NaN,NaN
556923475,23.0,Saccade,4,0.52920,NaN,NaN,440.00,456.00,362.00,452.00
556946809,230.0,Fixation,3,0.53041,364.00,452.00,NaN,NaN,NaN,NaN
557176811,38.0,Saccade,5,0.53963,NaN,NaN,366.00,454.00,578.00,454.00
557215145,163.0,Fixation,4,0.54537,578.00,455.00,NaN,NaN,NaN,NaN
557378479,38.0,Saccade,6,0.55517,NaN,NaN,580.00,454.00,808.00,446.00
557416814,177.0,Fixation,5,0.56072,807.00,445.00,NaN,NaN,NaN,NaN
557593482,25.0,Saccade,7,0.56566,NaN,NaN,810.00,445.00,738.00,450.00
557618482,137.0,Fixation,6,0.56555,736.00,452.00,NaN,NaN,NaN,NaN
557755150,35.0,Saccade,8,0.56612,NaN,NaN,734.00,452.00,909.00,443.00
557790150,75.0,Fixation,7,0.56698,905.00,444.00,NaN,NaN,NaN,NaN
557865151,15.0,Saccade,9,0.55720,NaN,NaN,906.00,447.00,909.00,492.00
557975152,15.0,Saccade,10,0.56179,NaN,NaN,1041.00,455.00,1070.00,454.00
557990152,125.0,Fixation,8,0.57890,1076.00,451.00,NaN,NaN,NaN,NaN
558115154,20.0,Saccade,11,0.58531,NaN,NaN,1078.00,452.00,1017.00,452.00
558135154,120.0,Fixation,9,0.59426,1026.00,451.00,NaN,NaN,NaN,NaN
558255154,40.0,Saccade,12,0.60497,NaN,NaN,1026.00,448.00,924.00,170.00
558295154,278.0,Fixation,10,0.60780,922.00,184.00,NaN,NaN,NaN,NaN
558573490,25.0,Saccade,13,0.60777,NaN,NaN,921.00,182.00,742.00,327.00
558606825,32.0,Saccade,14,0.61115,NaN,NaN,638.00,404.00,443.00,563.00
558638491,123.0,Fixation,11,0.61021,442.00,554.00,NaN,NaN,NaN,NaN
558761826,25.0,Saccade,15,0.61498,NaN,NaN,442.00,558.00,328.00,552.00
558786826,423.0,Fixation,12,0.62352,341.00,549.00,NaN,NaN,NaN,NaN
559210164,30.0,Saccade,16,0.62024,NaN,NaN,328.00,546.00,497.00,544.00
559240164,180.0,Fixation,13,0.61913,488.00,546.00,NaN,NaN,NaN,NaN
559420166,28.0,Saccade,17,0.61681,NaN,NaN,488.00,548.00,600.00,550.00
559448499,138.0,Fixation,14,0.61505,604.00,549.00,NaN,NaN,NaN,NaN
559586834,30.0,Saccade,18,0.61669,NaN,NaN,603.00,550.00,744.00,540.00
559616835,197.0,Fixation,15,0.61968,741.00,538.00,NaN,NaN,NaN,NaN
559813488,28.0,Saccade,19,0.62258,NaN,NaN,741.00,538.00,878.00,528.00
559841823,130.0,Fixation,16,0.61777,871.00,526.00,NaN,NaN,NaN,NaN
559971824,30.0,Saccade,20,0.61430,NaN,NaN,872.00,527.00,1000.00,519.00
560001824,200.0,Fixation,17,0.60834,994.00,522.00,NaN,NaN,NaN,NaN
560201826,35.0,Saccade,21,0.60532,NaN,NaN,994.00,522.00,1159.00,528.00
560236827,177.0,Fixation,18,0.60747,1154.00,540.00,NaN,NaN,NaN,NaN
560413494,33.0,Saccade,22,0.60738,NaN,NaN,1153.00,540.00,1314.00,542.00
560446829,163.0,Fixation,19,0.60339,1303.00,545.00,NaN,NaN,NaN,NaN
560610163,28.0,Saccade,23,0.60061,NaN,NaN,1303.00,545.00,1430.00,546.00
560638497,225.0,Fixation,20,0.59711,1425.00,545.00,NaN,NaN,NaN,NaN
560863499,22.0,Saccade,24,0.59562,NaN,NaN,1426.00,545.00,1490.00,550.00
560921833,40.0,Saccade,25,0.58916,NaN,NaN,1488.00,546.00,1500.00,588.00
561146836,18.0,Saccade,26,0.57420,NaN,NaN,364.00,670.00,406.00,571.00
561165169,113.0,Fixation,21,0.59524,402.00,574.00,NaN,NaN,NaN,NaN
561278503,22.0,Saccade,27,0.59961,NaN,NaN,402.00,574.00,310.00,586.00
561300170,160.0,Fixation,22,0.60573,327.00,584.00,NaN,NaN,NaN,NaN
561460172,28.0,Saccade,28,0.61209,NaN,NaN,324.00,585.00,496.00,589.00
561488505,215.0,Fixation,23,0.60626,483.00,591.00,NaN,NaN,NaN,NaN
561703507,25.0,Saccade,29,0.60082,NaN,NaN,484.00,588.00,576.00,593.00
561728507,135.0,Fixation,24,0.59941,568.00,591.00,NaN,NaN,NaN,NaN
561863509,28.0,Saccade,30,0.60179,NaN,NaN,566.00,592.00,693.00,584.00
561891843,267.0,Fixation,25,0.60122,694.00,582.00,NaN,NaN,NaN,NaN
562158512,35.0,Saccade,31,0.60118,NaN,NaN,694.00,579.00,883.00,562.00
562193512,195.0,Fixation,26,0.59964,883.00,561.00,NaN,NaN,NaN,NaN
562388514,20.0,Saccade,32,0.60383,NaN,NaN,886.00,560.00,822.00,573.00
562408514,135.0,Fixation,27,0.60676,832.00,570.00,NaN,NaN,NaN,NaN
562543515,30.0,Saccade,33,0.61143,NaN,NaN,830.00,570.00,1003.00,562.00
