starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1246718230,28.0,Saccade,1,0.79364,NaN,NaN,956.00,540.00,748.00,516.00
1246758231,295.0,Fixation,1,0.65965,725.00,512.00,NaN,NaN,NaN,NaN
1247053234,43.0,Saccade,2,0.59573,NaN,NaN,725.00,511.00,418.00,462.00
1247096567,130.0,Fixation,2,0.58280,420.00,463.00,NaN,NaN,NaN,NaN
1247228236,22.0,Saccade,3,0.57613,NaN,NaN,418.00,460.00,356.00,456.00
1247248236,240.0,Fixation,3,0.58791,362.00,462.00,NaN,NaN,NaN,NaN
1247488239,28.0,Saccade,4,0.61869,NaN,NaN,362.00,462.00,519.00,464.00
1247516572,197.0,Fixation,4,0.63873,517.00,464.00,NaN,NaN,NaN,NaN
1247713242,30.0,Saccade,5,0.65484,NaN,NaN,518.00,464.00,746.00,452.00
1247743242,267.0,Fixation,5,0.66102,729.00,452.00,NaN,NaN,NaN,NaN
1248009912,32.0,Saccade,6,0.66894,NaN,NaN,730.00,454.00,542.00,460.00
1248041579,145.0,Fixation,6,0.67225,549.00,461.00,NaN,NaN,NaN,NaN
1248186580,25.0,Saccade,7,0.67739,NaN,NaN,547.00,462.00,438.00,468.00
1248211581,97.0,Fixation,7,0.67569,456.00,469.00,NaN,NaN,NaN,NaN
1248308249,25.0,Saccade,8,0.67744,NaN,NaN,457.00,469.00,350.00,464.00
1248333249,250.0,Fixation,8,0.68305,372.00,472.00,NaN,NaN,NaN,NaN
1248583252,27.0,Saccade,9,0.68843,NaN,NaN,372.00,477.00,508.00,480.00
1248609919,173.0,Fixation,9,0.68505,494.00,477.00,NaN,NaN,NaN,NaN
1248783254,23.0,Saccade,10,0.68130,NaN,NaN,494.00,475.00,612.00,470.00
1248806588,268.0,Fixation,10,0.67038,589.00,468.00,NaN,NaN,NaN,NaN
1249074925,27.0,Saccade,11,0.66635,NaN,NaN,587.00,470.00,736.00,460.00
1249101591,250.0,Fixation,11,0.66681,715.00,462.00,NaN,NaN,NaN,NaN
1249351594,25.0,Saccade,12,0.67414,NaN,NaN,715.00,463.00,825.00,451.00
1249376594,198.0,Fixation,12,0.68184,804.00,452.00,NaN,NaN,NaN,NaN
1249574931,18.0,Saccade,13,0.68434,NaN,NaN,804.00,455.00,852.00,460.00
1249593264,138.0,Fixation,13,0.68176,843.00,456.00,NaN,NaN,NaN,NaN
1249731598,40.0,Saccade,14,0.68739,NaN,NaN,844.00,454.00,539.00,542.00
1249771599,128.0,Fixation,14,0.68388,546.00,536.00,NaN,NaN,NaN,NaN
1249901600,33.0,Saccade,15,0.68196,NaN,NaN,544.00,537.00,343.00,556.00
1249933268,180.0,Fixation,15,0.67306,353.00,558.00,NaN,NaN,NaN,NaN
1250113270,15.0,Saccade,16,0.66685,NaN,NaN,351.00,556.00,312.00,552.00
1250128271,177.0,Fixation,16,0.66102,324.00,553.00,NaN,NaN,NaN,NaN
1250304940,32.0,Saccade,17,0.66368,NaN,NaN,325.00,554.00,551.00,546.00
1250336606,300.0,Fixation,17,0.65539,547.00,545.00,NaN,NaN,NaN,NaN
1250636610,17.0,Saccade,18,0.65077,NaN,NaN,550.00,542.00,506.00,544.00
1250653277,243.0,Fixation,18,0.64934,516.00,546.00,NaN,NaN,NaN,NaN
1250896613,28.0,Saccade,19,0.65290,NaN,NaN,518.00,546.00,657.00,542.00
