starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1044295638,37.0,Saccade,1,0.59860,NaN,NaN,964.00,550.00,734.00,519.00
1044332304,112.0,Fixation,1,0.59271,742.00,519.00,NaN,NaN,NaN,NaN
1044445639,43.0,Saccade,2,0.59282,NaN,NaN,740.00,519.00,400.00,523.00
1044487305,152.0,Fixation,2,0.59153,413.00,528.00,NaN,NaN,NaN,NaN
1044638973,25.0,Saccade,3,0.59861,NaN,NaN,414.00,533.00,544.00,536.00
1044663973,133.0,Fixation,3,0.60888,532.00,537.00,NaN,NaN,NaN,NaN
1044797307,28.0,Saccade,4,0.61698,NaN,NaN,532.00,537.00,712.00,534.00
1044825641,90.0,Fixation,4,0.61849,699.00,534.00,NaN,NaN,NaN,NaN
1044915642,13.0,Saccade,5,0.60189,NaN,NaN,698.00,534.00,638.00,575.00
1045045643,20.0,Saccade,6,0.60613,NaN,NaN,872.00,538.00,910.00,529.00
1045095643,17.0,Saccade,7,0.62491,NaN,NaN,910.00,519.00,848.00,588.00
1045215643,20.0,Saccade,8,0.64185,NaN,NaN,1056.00,586.00,1076.00,524.00
1045232310,145.0,Fixation,5,0.66298,1077.00,531.00,NaN,NaN,NaN,NaN
1045377310,27.0,Saccade,9,0.67134,NaN,NaN,1076.00,533.00,1249.00,546.00
1045403978,448.0,Fixation,6,0.66898,1223.00,542.00,NaN,NaN,NaN,NaN
1045852313,27.0,Saccade,10,0.66882,NaN,NaN,1224.00,544.00,1016.00,520.00
1045882313,8.0,Saccade,11,0.66881,NaN,NaN,1052.00,530.00,1072.00,532.00
1045890647,275.0,Fixation,7,0.67268,1056.00,531.00,NaN,NaN,NaN,NaN
1046165649,28.0,Saccade,12,0.68492,NaN,NaN,1054.00,534.00,1236.00,541.00
1046193982,168.0,Fixation,8,0.68838,1216.00,540.00,NaN,NaN,NaN,NaN
1046362316,33.0,Saccade,13,0.68817,NaN,NaN,1216.00,541.00,1454.00,550.00
1046395650,285.0,Fixation,9,0.68337,1439.00,550.00,NaN,NaN,NaN,NaN
1046680652,47.0,Saccade,14,0.68851,NaN,NaN,1438.00,548.00,758.00,520.00
1046733985,103.0,Fixation,10,0.68755,659.00,527.00,NaN,NaN,NaN,NaN
1046837319,30.0,Saccade,15,0.68683,NaN,NaN,658.00,524.00,446.00,543.00
1046867319,167.0,Fixation,11,0.68656,453.00,543.00,NaN,NaN,NaN,NaN
1047033987,28.0,Saccade,16,0.69334,NaN,NaN,454.00,542.00,628.00,537.00
1047062320,138.0,Fixation,12,0.69252,615.00,537.00,NaN,NaN,NaN,NaN
1047200655,28.0,Saccade,17,0.68863,NaN,NaN,617.00,534.00,826.00,533.00
1047228988,245.0,Fixation,13,0.68003,815.00,533.00,NaN,NaN,NaN,NaN
1047473990,20.0,Saccade,18,0.67679,NaN,NaN,819.00,531.00,883.00,532.00
1047493990,208.0,Fixation,14,0.67172,867.00,533.00,NaN,NaN,NaN,NaN
1047702324,25.0,Saccade,19,0.66946,NaN,NaN,866.00,534.00,955.00,534.00
1047727324,123.0,Fixation,15,0.66929,950.00,534.00,NaN,NaN,NaN,NaN
1047850659,48.0,Saccade,20,0.67421,NaN,NaN,954.00,534.00,408.00,545.00
1047898992,188.0,Fixation,16,0.67253,423.00,542.00,NaN,NaN,NaN,NaN
1048087326,20.0,Saccade,21,0.67610,NaN,NaN,423.00,540.00,336.00,550.00
1048107326,115.0,Fixation,17,0.67563,362.00,554.00,NaN,NaN,NaN,NaN
1048222327,25.0,Saccade,22,0.67443,NaN,NaN,363.00,556.00,346.00,630.00
1048247327,162.0,Fixation,18,0.67141,348.00,620.00,NaN,NaN,NaN,NaN
1048408995,27.0,Saccade,23,0.67366,NaN,NaN,345.00,620.00,550.00,603.00
1048435662,133.0,Fixation,19,0.67241,526.00,608.00,NaN,NaN,NaN,NaN
1048568996,30.0,Saccade,24,0.66767,NaN,NaN,526.00,604.00,732.00,593.00
1048598996,305.0,Fixation,20,0.65431,722.00,599.00,NaN,NaN,NaN,NaN
1048903997,30.0,Saccade,25,0.64757,NaN,NaN,722.00,600.00,892.00,602.00
1048933997,212.0,Fixation,21,0.63815,891.00,600.00,NaN,NaN,NaN,NaN
1049145665,25.0,Saccade,26,0.63803,NaN,NaN,892.00,600.00,1028.00,597.00
1049170665,68.0,Fixation,22,0.63865,1004.00,599.00,NaN,NaN,NaN,NaN
1049238999,57.0,Saccade,27,0.64001,NaN,NaN,1006.00,600.00,314.00,724.00
