starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
488837368,43.0,Saccade,1,0.71283,NaN,NaN,950.00,559.00,690.00,484.00
488880703,113.0,Fixation,1,0.67787,694.00,481.00,NaN,NaN,NaN,NaN
488994034,40.0,Saccade,2,0.65354,NaN,NaN,694.00,480.00,454.00,442.00
489034035,103.0,Fixation,2,0.64196,465.00,445.00,NaN,NaN,NaN,NaN
489137373,30.0,Saccade,3,0.63719,NaN,NaN,465.00,446.00,332.00,451.00
489167372,183.0,Fixation,3,0.63311,343.00,447.00,NaN,NaN,NaN,NaN
489350707,42.0,Saccade,4,0.63102,NaN,NaN,346.00,452.00,662.00,459.00
489392374,140.0,Fixation,4,0.63023,663.00,459.00,NaN,NaN,NaN,NaN
489532375,45.0,Saccade,5,0.63327,NaN,NaN,662.00,461.00,983.00,472.00
489577378,225.0,Fixation,5,0.64145,978.00,469.00,NaN,NaN,NaN,NaN
489802379,28.0,Saccade,6,0.64736,NaN,NaN,981.00,471.00,852.00,469.00
489830710,90.0,Fixation,6,0.64762,855.00,470.00,NaN,NaN,NaN,NaN
489920711,52.0,Saccade,7,0.65013,NaN,NaN,858.00,470.00,332.00,513.00
489972380,178.0,Fixation,7,0.65190,347.00,522.00,NaN,NaN,NaN,NaN
490150714,10.0,Saccade,8,0.65974,NaN,NaN,344.00,525.00,327.00,524.00
490215717,57.0,Saccade,9,0.66568,NaN,NaN,326.00,522.00,940.00,534.00
490272383,145.0,Fixation,8,0.66096,934.00,534.00,NaN,NaN,NaN,NaN
490417386,38.0,Saccade,10,0.65586,NaN,NaN,940.00,534.00,1122.00,544.00
490455720,107.0,Fixation,9,0.65582,1116.00,544.00,NaN,NaN,NaN,NaN
490562386,15.0,Saccade,11,0.65637,NaN,NaN,1116.00,546.00,1170.00,541.00
490579053,18.0,Saccade,12,0.66181,NaN,NaN,1240.00,542.00,1338.00,534.00
490597386,105.0,Fixation,10,0.65932,1325.00,533.00,NaN,NaN,NaN,NaN
490702387,40.0,Saccade,13,0.65834,NaN,NaN,1328.00,530.00,776.00,582.00
490752391,22.0,Saccade,14,0.65419,NaN,NaN,532.00,584.00,339.00,604.00
490774056,240.0,Fixation,11,0.66134,350.00,594.00,NaN,NaN,NaN,NaN
491014057,42.0,Saccade,15,0.67350,NaN,NaN,353.00,593.00,726.00,605.00
491055727,62.0,Fixation,12,0.67158,715.00,603.00,NaN,NaN,NaN,NaN
491117393,20.0,Saccade,16,0.64736,NaN,NaN,716.00,604.00,770.00,720.00
491200725,28.0,Saccade,17,0.65638,NaN,NaN,1092.00,640.00,1130.00,602.00
491219061,225.0,Fixation,13,0.67391,1125.00,601.00,NaN,NaN,NaN,NaN
491444063,50.0,Saccade,18,0.68431,NaN,NaN,1122.00,602.00,1482.00,600.00
491494063,182.0,Fixation,14,0.67809,1470.00,595.00,NaN,NaN,NaN,NaN
491675730,28.0,Saccade,19,0.66983,NaN,NaN,1470.00,592.00,1595.00,599.00
491704065,155.0,Fixation,15,0.66486,1585.00,597.00,NaN,NaN,NaN,NaN
491859066,55.0,Saccade,20,0.66119,NaN,NaN,1581.00,595.00,755.00,594.00
491920732,25.0,Saccade,21,0.65663,NaN,NaN,594.00,581.00,398.00,644.00
491945735,130.0,Fixation,16,0.65936,414.00,639.00,NaN,NaN,NaN,NaN
492075737,27.0,Saccade,22,0.66453,NaN,NaN,412.00,642.00,293.00,638.00
492102403,233.0,Fixation,17,0.67736,304.00,639.00,NaN,NaN,NaN,NaN
492335739,58.0,Saccade,23,0.67375,NaN,NaN,306.00,640.00,946.00,650.00
492394073,203.0,Fixation,18,0.66454,938.00,648.00,NaN,NaN,NaN,NaN
492597397,28.0,Saccade,24,0.66534,NaN,NaN,940.00,646.00,1165.00,646.00
492630730,178.0,Fixation,19,0.66951,1253.00,637.00,NaN,NaN,NaN,NaN
492809064,28.0,Saccade,25,0.66656,NaN,NaN,1250.00,635.00,1370.00,645.00
492837399,140.0,Fixation,20,0.66825,1360.00,640.00,NaN,NaN,NaN,NaN
492977400,37.0,Saccade,26,0.67590,NaN,NaN,1358.00,639.00,1592.00,640.00
493014065,87.0,Fixation,21,0.67980,1571.00,644.00,NaN,NaN,NaN,NaN
493100733,52.0,Saccade,27,0.68480,NaN,NaN,1568.00,639.00,771.00,659.00
493160735,23.0,Saccade,28,0.68621,NaN,NaN,569.00,658.00,338.00,702.00
493184069,227.0,Fixation,22,0.69231,359.00,701.00,NaN,NaN,NaN,NaN
493410739,33.0,Saccade,29,0.69909,NaN,NaN,362.00,699.00,313.00,756.00
493444071,167.0,Fixation,23,0.69406,303.00,761.00,NaN,NaN,NaN,NaN
493610739,25.0,Saccade,30,0.68770,NaN,NaN,303.00,766.00,423.00,774.00
493635741,222.0,Fixation,24,0.68058,412.00,772.00,NaN,NaN,NaN,NaN
493857409,63.0,Saccade,31,0.67904,NaN,NaN,412.00,768.00,928.00,273.00
493920744,188.0,Fixation,25,0.68367,919.00,280.00,NaN,NaN,NaN,NaN
494109077,22.0,Saccade,32,0.68540,NaN,NaN,921.00,280.00,948.00,218.00
494130746,320.0,Fixation,26,0.68007,942.00,225.00,NaN,NaN,NaN,NaN
494450746,22.0,Saccade,33,0.66990,NaN,NaN,944.00,224.00,875.00,212.00
