starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1636032775,28.0,Saccade,1,0.84317,NaN,NaN,961.00,552.00,871.00,517.00
1636061109,257.0,Fixation,1,0.79192,870.00,514.00,NaN,NaN,NaN,NaN
1636317778,17.0,Saccade,2,0.76363,NaN,NaN,871.00,512.00,759.00,522.00
1636336113,32.0,Saccade,3,0.76293,NaN,NaN,698.00,528.00,441.00,503.00
1636367779,280.0,Fixation,2,0.73931,443.00,491.00,NaN,NaN,NaN,NaN
1636647782,20.0,Saccade,4,0.72548,NaN,NaN,436.00,486.00,370.00,480.00
1636667783,192.0,Fixation,3,0.71599,376.00,477.00,NaN,NaN,NaN,NaN
1636859452,18.0,Saccade,5,0.70798,NaN,NaN,376.00,476.00,422.00,484.00
1636877785,207.0,Fixation,4,0.70260,422.00,485.00,NaN,NaN,NaN,NaN
1637084454,25.0,Saccade,6,0.69423,NaN,NaN,420.00,482.00,342.00,533.00
1637109455,545.0,Fixation,5,0.68921,352.00,533.00,NaN,NaN,NaN,NaN
1637654461,28.0,Saccade,7,0.68407,NaN,NaN,350.00,536.00,438.00,540.00
1637727795,25.0,Saccade,8,0.68307,NaN,NaN,450.00,543.00,543.00,550.00
1637752795,200.0,Fixation,6,0.68137,547.00,549.00,NaN,NaN,NaN,NaN
1637952798,15.0,Saccade,9,0.68066,NaN,NaN,548.00,548.00,584.00,554.00
1637967798,195.0,Fixation,7,0.67826,580.00,550.00,NaN,NaN,NaN,NaN
1638162800,35.0,Saccade,10,0.67712,NaN,NaN,576.00,546.00,693.00,539.00
1638197793,152.0,Fixation,8,0.67536,699.00,543.00,NaN,NaN,NaN,NaN
1638349453,25.0,Saccade,11,0.67393,NaN,NaN,702.00,542.00,778.00,539.00
1638374453,120.0,Fixation,9,0.67246,788.00,540.00,NaN,NaN,NaN,NaN
1638494455,48.0,Saccade,12,0.66809,NaN,NaN,791.00,543.00,997.00,236.00
1638542788,400.0,Fixation,10,0.65962,996.00,239.00,NaN,NaN,NaN,NaN
1638942793,47.0,Saccade,13,0.65793,NaN,NaN,997.00,244.00,714.00,284.00
1639494464,238.0,Fixation,11,0.68303,348.00,595.00,NaN,NaN,NaN,NaN
1639732799,33.0,Saccade,14,0.67261,NaN,NaN,349.00,604.00,506.00,601.00
1639766134,380.0,Fixation,12,0.65883,514.00,603.00,NaN,NaN,NaN,NaN
1640146138,17.0,Saccade,15,0.65551,NaN,NaN,512.00,603.00,556.00,610.00
1640209472,22.0,Saccade,16,0.65298,NaN,NaN,550.00,602.00,483.00,607.00
1640231139,223.0,Fixation,13,0.65157,493.00,602.00,NaN,NaN,NaN,NaN
1640454475,35.0,Saccade,17,0.65856,NaN,NaN,488.00,606.00,664.00,608.00
1640489475,240.0,Fixation,14,0.66829,665.00,601.00,NaN,NaN,NaN,NaN
1640729478,23.0,Saccade,18,0.67586,NaN,NaN,667.00,599.00,585.00,594.00
1640752811,297.0,Fixation,15,0.68081,588.00,595.00,NaN,NaN,NaN,NaN
1641049482,27.0,Saccade,19,0.69238,NaN,NaN,584.00,594.00,714.00,599.00
1641076149,157.0,Fixation,16,0.69909,712.00,597.00,NaN,NaN,NaN,NaN
1641232817,27.0,Saccade,20,0.70830,NaN,NaN,709.00,596.00,806.00,600.00
1641259484,240.0,Fixation,17,0.71580,810.00,597.00,NaN,NaN,NaN,NaN
1641499487,20.0,Saccade,21,0.72097,NaN,NaN,812.00,597.00,754.00,602.00
1641519487,273.0,Fixation,18,0.71913,763.00,595.00,NaN,NaN,NaN,NaN
1641792823,28.0,Saccade,22,0.71647,NaN,NaN,761.00,593.00,886.00,592.00
1641821158,428.0,Fixation,19,0.70831,887.00,595.00,NaN,NaN,NaN,NaN
1642249496,28.0,Saccade,23,0.70472,NaN,NaN,884.00,594.00,1008.00,596.00
1642277829,222.0,Fixation,20,0.69950,1009.00,592.00,NaN,NaN,NaN,NaN
1642499499,22.0,Saccade,24,0.69439,NaN,NaN,1012.00,588.00,957.00,675.00
1642677834,33.0,Saccade,25,0.69501,NaN,NaN,1162.00,648.00,1178.00,592.00
1642694501,182.0,Fixation,21,0.71129,1178.00,590.00,NaN,NaN,NaN,NaN
1642876170,20.0,Saccade,26,0.73431,NaN,NaN,1178.00,586.00,1124.00,588.00
1642896170,278.0,Fixation,22,0.74327,1131.00,585.00,NaN,NaN,NaN,NaN
1643174506,22.0,Saccade,27,0.72788,NaN,NaN,1128.00,588.00,1190.00,588.00
1643196174,70.0,Fixation,23,0.72001,1189.00,585.00,NaN,NaN,NaN,NaN
1643266175,23.0,Saccade,28,0.71372,NaN,NaN,1187.00,588.00,1271.00,590.00
1643289508,237.0,Fixation,24,0.70023,1265.00,587.00,NaN,NaN,NaN,NaN
1643526178,18.0,Saccade,29,0.69604,NaN,NaN,1262.00,586.00,1300.00,600.00
1643544511,185.0,Fixation,25,0.69913,1298.00,598.00,NaN,NaN,NaN,NaN
1643729513,17.0,Saccade,30,0.70202,NaN,NaN,1301.00,597.00,1346.00,602.00
1643746181,188.0,Fixation,26,0.70205,1341.00,600.00,NaN,NaN,NaN,NaN
1643934516,32.0,Saccade,31,0.70394,NaN,NaN,1340.00,600.00,1424.00,602.00
1643966183,183.0,Fixation,27,0.70353,1426.00,601.00,NaN,NaN,NaN,NaN
1644149518,18.0,Saccade,32,0.70379,NaN,NaN,1426.00,596.00,1478.00,598.00
1644167851,170.0,Fixation,28,0.70352,1473.00,599.00,NaN,NaN,NaN,NaN
1644337853,27.0,Saccade,33,0.70422,NaN,NaN,1470.00,599.00,1558.00,605.00
1644364521,203.0,Fixation,29,0.70195,1555.00,605.00,NaN,NaN,NaN,NaN
1644567840,18.0,Saccade,34,0.69685,NaN,NaN,1559.00,603.00,1604.00,610.00
1644586174,175.0,Fixation,30,0.69422,1606.00,606.00,NaN,NaN,NaN,NaN
1644761176,53.0,Saccade,35,0.69607,NaN,NaN,1608.00,598.00,750.00,594.00
1644817843,27.0,Saccade,36,0.69214,NaN,NaN,652.00,610.00,388.00,624.00
1644844510,118.0,Fixation,31,0.69350,393.00,623.00,NaN,NaN,NaN,NaN
1644962845,22.0,Saccade,37,0.69687,NaN,NaN,388.00,626.00,298.00,638.00
1644984512,227.0,Fixation,32,0.70607,316.00,644.00,NaN,NaN,NaN,NaN
