starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
807012392,25.0,Saccade,1,0.73610,NaN,NaN,949.00,550.00,884.00,541.00
807037393,158.0,Fixation,1,0.67804,877.00,542.00,NaN,NaN,NaN,NaN
807195727,43.0,Saccade,2,0.61369,NaN,NaN,870.00,545.00,554.00,457.00
807239061,115.0,Fixation,2,0.58585,564.00,458.00,NaN,NaN,NaN,NaN
807354063,42.0,Saccade,3,0.57212,NaN,NaN,570.00,457.00,337.00,447.00
807395730,115.0,Fixation,3,0.56678,347.00,445.00,NaN,NaN,NaN,NaN
807510731,15.0,Saccade,4,0.56613,NaN,NaN,352.00,447.00,329.00,429.00
807525732,127.0,Fixation,4,0.57546,323.00,427.00,NaN,NaN,NaN,NaN
807652400,20.0,Saccade,5,0.58709,NaN,NaN,326.00,422.00,312.00,486.00
807672401,177.0,Fixation,5,0.60694,317.00,485.00,NaN,NaN,NaN,NaN
807849068,33.0,Saccade,6,0.63206,NaN,NaN,314.00,480.00,483.00,494.00
807882403,145.0,Fixation,6,0.64563,478.00,490.00,NaN,NaN,NaN,NaN
808027405,23.0,Saccade,7,0.66045,NaN,NaN,478.00,494.00,398.00,500.00
808050738,117.0,Fixation,7,0.66762,397.00,492.00,NaN,NaN,NaN,NaN
808167407,18.0,Saccade,8,0.66081,NaN,NaN,394.00,490.00,226.00,584.00
808322409,13.0,Saccade,9,0.65850,NaN,NaN,469.00,532.00,482.00,504.00
808335742,172.0,Fixation,8,0.68151,481.00,502.00,NaN,NaN,NaN,NaN
808507411,32.0,Saccade,10,0.69923,NaN,NaN,480.00,506.00,698.00,522.00
808539078,188.0,Fixation,9,0.70499,684.00,517.00,NaN,NaN,NaN,NaN
808727414,28.0,Saccade,11,0.69550,NaN,NaN,686.00,514.00,593.00,499.00
808755747,232.0,Fixation,10,0.67806,593.00,497.00,NaN,NaN,NaN,NaN
808987417,27.0,Saccade,12,0.67161,NaN,NaN,588.00,500.00,682.00,504.00
809014083,145.0,Fixation,11,0.66744,682.00,505.00,NaN,NaN,NaN,NaN
809159085,23.0,Saccade,13,0.66369,NaN,NaN,678.00,504.00,745.00,516.00
809182420,172.0,Fixation,12,0.66332,745.00,515.00,NaN,NaN,NaN,NaN
809354088,30.0,Saccade,14,0.66773,NaN,NaN,746.00,516.00,638.00,499.00
809384088,190.0,Fixation,13,0.67006,643.00,503.00,NaN,NaN,NaN,NaN
809574090,30.0,Saccade,15,0.66901,NaN,NaN,640.00,504.00,766.00,523.00
809604090,163.0,Fixation,14,0.66784,757.00,518.00,NaN,NaN,NaN,NaN
809767427,12.0,Saccade,16,0.66746,NaN,NaN,752.00,516.00,734.00,520.00
809779093,255.0,Fixation,15,0.66975,734.00,515.00,NaN,NaN,NaN,NaN
810034096,25.0,Saccade,17,0.67815,NaN,NaN,736.00,515.00,805.00,530.00
