starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
988610451,30.0,Saccade,1,0.91217,NaN,NaN,783.00,422.00,643.00,429.00
988640451,253.0,Fixation,1,0.84196,632.00,432.00,NaN,NaN,NaN,NaN
988893787,33.0,Saccade,2,0.80189,NaN,NaN,628.00,433.00,418.00,461.00
988927121,180.0,Fixation,2,0.78622,417.00,466.00,NaN,NaN,NaN,NaN
989107122,22.0,Saccade,3,0.77935,NaN,NaN,415.00,462.00,344.00,471.00
989128789,110.0,Fixation,3,0.77816,355.00,472.00,NaN,NaN,NaN,NaN
989238790,37.0,Saccade,4,0.76247,NaN,NaN,356.00,473.00,322.00,615.00
989312124,58.0,Saccade,5,0.75534,NaN,NaN,279.00,579.00,402.00,542.00
989338791,148.0,Fixation,4,0.78467,403.00,542.00,NaN,NaN,NaN,NaN
989487126,62.0,Saccade,6,0.79260,NaN,NaN,402.00,542.00,950.00,347.00
989548793,185.0,Fixation,5,0.80802,958.00,341.00,NaN,NaN,NaN,NaN
989733796,38.0,Saccade,7,0.80685,NaN,NaN,959.00,340.00,674.00,351.00
989772129,175.0,Fixation,6,0.79182,659.00,358.00,NaN,NaN,NaN,NaN
989947131,25.0,Saccade,8,0.78458,NaN,NaN,656.00,358.00,784.00,393.00
990013798,37.0,Saccade,9,0.78629,NaN,NaN,774.00,389.00,548.00,477.00
990050464,132.0,Fixation,7,0.78915,547.00,487.00,NaN,NaN,NaN,NaN
990182133,17.0,Saccade,10,0.79464,NaN,NaN,544.00,492.00,502.00,469.00
990198800,133.0,Fixation,8,0.80241,508.00,473.00,NaN,NaN,NaN,NaN
990332134,53.0,Saccade,11,0.79502,NaN,NaN,508.00,474.00,488.00,520.00
990443802,23.0,Saccade,12,0.77572,NaN,NaN,686.00,501.00,672.00,471.00
990467135,123.0,Fixation,9,0.79618,670.00,459.00,NaN,NaN,NaN,NaN
990590469,42.0,Saccade,13,0.78771,NaN,NaN,668.00,461.00,314.00,532.00
990632137,232.0,Fixation,10,0.79085,321.00,538.00,NaN,NaN,NaN,NaN
990863806,23.0,Saccade,14,0.79151,NaN,NaN,320.00,540.00,431.00,526.00
990887139,278.0,Fixation,11,0.78970,417.00,529.00,NaN,NaN,NaN,NaN
991165475,27.0,Saccade,15,0.78183,NaN,NaN,414.00,530.00,554.00,530.00
991192142,112.0,Fixation,12,0.78415,545.00,531.00,NaN,NaN,NaN,NaN
991303810,22.0,Saccade,16,0.77042,NaN,NaN,546.00,536.00,497.00,582.00
991397144,42.0,Saccade,17,0.75615,NaN,NaN,601.00,588.00,612.00,532.00
991428812,167.0,Fixation,13,0.79190,613.00,523.00,NaN,NaN,NaN,NaN
991595463,40.0,Saccade,18,0.80477,NaN,NaN,608.00,521.00,800.00,526.00
991635463,292.0,Fixation,14,0.82837,805.00,528.00,NaN,NaN,NaN,NaN
991927133,18.0,Saccade,19,0.83377,NaN,NaN,804.00,535.00,870.00,530.00
