starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
239129323,27.0,Saccade,1,0.80060,NaN,NaN,955.00,541.00,876.00,508.00
239155990,300.0,Fixation,1,0.72518,881.00,519.00,NaN,NaN,NaN,NaN
239455993,15.0,Saccade,2,0.68326,NaN,NaN,880.00,520.00,768.00,525.00
239480994,22.0,Saccade,3,0.68073,NaN,NaN,538.00,502.00,373.00,497.00
239502660,140.0,Fixation,2,0.67159,370.00,492.00,NaN,NaN,NaN,NaN
239642662,23.0,Saccade,4,0.66542,NaN,NaN,365.00,491.00,302.00,433.00
239665995,195.0,Fixation,3,0.66468,297.00,429.00,NaN,NaN,NaN,NaN
239860997,20.0,Saccade,5,0.66548,NaN,NaN,296.00,430.00,282.00,498.00
239880998,152.0,Fixation,4,0.66568,289.00,496.00,NaN,NaN,NaN,NaN
240032666,22.0,Saccade,6,0.66645,NaN,NaN,289.00,499.00,383.00,510.00
240054332,180.0,Fixation,5,0.67198,373.00,506.00,NaN,NaN,NaN,NaN
240234334,25.0,Saccade,7,0.67926,NaN,NaN,374.00,503.00,458.00,508.00
240259334,317.0,Fixation,6,0.68432,459.00,511.00,NaN,NaN,NaN,NaN
240576005,18.0,Saccade,8,0.68928,NaN,NaN,458.00,506.00,510.00,516.00
240594338,150.0,Fixation,7,0.69310,502.00,512.00,NaN,NaN,NaN,NaN
240744339,27.0,Saccade,9,0.69691,NaN,NaN,500.00,512.00,610.00,508.00
240771007,183.0,Fixation,8,0.70158,612.00,517.00,NaN,NaN,NaN,NaN
240954341,27.0,Saccade,10,0.70842,NaN,NaN,612.00,518.00,762.00,528.00
240981009,200.0,Fixation,9,0.70987,754.00,526.00,NaN,NaN,NaN,NaN
241181011,27.0,Saccade,11,0.71262,NaN,NaN,756.00,526.00,875.00,526.00
241207677,210.0,Fixation,10,0.71340,868.00,527.00,NaN,NaN,NaN,NaN
241417680,37.0,Saccade,12,0.71581,NaN,NaN,869.00,526.00,974.00,248.00
241454347,313.0,Fixation,11,0.71614,976.00,257.00,NaN,NaN,NaN,NaN
241767683,40.0,Saccade,13,0.71162,NaN,NaN,972.00,260.00,918.00,570.00
241807684,113.0,Fixation,12,0.70917,916.00,569.00,NaN,NaN,NaN,NaN
241921018,25.0,Saccade,14,0.71323,NaN,NaN,914.00,573.00,992.00,526.00
241946019,167.0,Fixation,13,0.71710,988.00,534.00,NaN,NaN,NaN,NaN
242112687,22.0,Saccade,15,0.71778,NaN,NaN,986.00,536.00,1062.00,540.00
242134353,150.0,Fixation,14,0.71533,1055.00,539.00,NaN,NaN,NaN,NaN
242284355,27.0,Saccade,16,0.71544,NaN,NaN,1054.00,541.00,886.00,535.00
242311022,177.0,Fixation,15,0.71336,900.00,538.00,NaN,NaN,NaN,NaN
242487691,27.0,Saccade,17,0.71764,NaN,NaN,898.00,540.00,1100.00,542.00
242514357,147.0,Fixation,16,0.71742,1076.00,544.00,NaN,NaN,NaN,NaN
242661026,22.0,Saccade,18,0.72000,NaN,NaN,1074.00,545.00,998.00,540.00
242682692,140.0,Fixation,17,0.71905,1010.00,541.00,NaN,NaN,NaN,NaN
242822694,28.0,Saccade,19,0.71927,NaN,NaN,1004.00,540.00,1159.00,518.00
242851028,188.0,Fixation,18,0.71196,1148.00,518.00,NaN,NaN,NaN,NaN
243039351,22.0,Saccade,20,0.71215,NaN,NaN,1148.00,516.00,1218.00,524.00
243061018,345.0,Fixation,19,0.70772,1212.00,522.00,NaN,NaN,NaN,NaN
243406021,28.0,Saccade,21,0.70242,NaN,NaN,1208.00,525.00,1348.00,519.00
243434355,183.0,Fixation,20,0.69877,1339.00,520.00,NaN,NaN,NaN,NaN
243617689,62.0,Saccade,22,0.70490,NaN,NaN,1336.00,526.00,997.00,180.00
243679357,790.0,Fixation,21,0.69739,1003.00,197.00,NaN,NaN,NaN,NaN
244469365,22.0,Saccade,23,0.70326,NaN,NaN,1001.00,202.00,1014.00,145.00
244491032,135.0,Fixation,22,0.70784,1012.00,147.00,NaN,NaN,NaN,NaN
244626034,43.0,Saccade,24,0.71243,NaN,NaN,1012.00,149.00,755.00,474.00
244669367,112.0,Fixation,23,0.70923,755.00,471.00,NaN,NaN,NaN,NaN
244781036,23.0,Saccade,25,0.70886,NaN,NaN,754.00,476.00,677.00,525.00
244804369,93.0,Fixation,24,0.70841,686.00,521.00,NaN,NaN,NaN,NaN
244897704,40.0,Saccade,26,0.71472,NaN,NaN,688.00,524.00,318.00,509.00
244937704,200.0,Fixation,25,0.71170,324.00,508.00,NaN,NaN,NaN,NaN
245137707,23.0,Saccade,27,0.70786,NaN,NaN,323.00,507.00,436.00,508.00
245161040,148.0,Fixation,26,0.70550,428.00,503.00,NaN,NaN,NaN,NaN
245309374,27.0,Saccade,28,0.70619,NaN,NaN,424.00,505.00,562.00,508.00
245336042,182.0,Fixation,27,0.70523,566.00,511.00,NaN,NaN,NaN,NaN
245517711,28.0,Saccade,29,0.70659,NaN,NaN,568.00,509.00,704.00,520.00
245546045,143.0,Fixation,28,0.70676,698.00,520.00,NaN,NaN,NaN,NaN
245689379,30.0,Saccade,30,0.71083,NaN,NaN,702.00,520.00,867.00,524.00
245719380,272.0,Fixation,29,0.71205,865.00,522.00,NaN,NaN,NaN,NaN
245991049,32.0,Saccade,31,0.71646,NaN,NaN,866.00,520.00,1070.00,523.00
246022718,155.0,Fixation,30,0.71640,1062.00,526.00,NaN,NaN,NaN,NaN
246177719,18.0,Saccade,32,0.71811,NaN,NaN,1063.00,522.00,1012.00,532.00
246196052,183.0,Fixation,31,0.71904,1021.00,529.00,NaN,NaN,NaN,NaN
246379387,27.0,Saccade,33,0.72398,NaN,NaN,1018.00,534.00,1141.00,524.00
246406055,138.0,Fixation,32,0.72183,1140.00,520.00,NaN,NaN,NaN,NaN
246544389,32.0,Saccade,34,0.72502,NaN,NaN,1142.00,510.00,859.00,516.00
246576056,167.0,Fixation,33,0.72292,877.00,521.00,NaN,NaN,NaN,NaN
246742726,23.0,Saccade,35,0.71890,NaN,NaN,878.00,525.00,968.00,526.00
246766059,278.0,Fixation,34,0.71524,959.00,525.00,NaN,NaN,NaN,NaN
247044395,28.0,Saccade,36,0.71316,NaN,NaN,962.00,527.00,1099.00,518.00
247072728,217.0,Fixation,35,0.71024,1094.00,519.00,NaN,NaN,NaN,NaN
247289398,27.0,Saccade,37,0.71216,NaN,NaN,1096.00,520.00,1204.00,518.00
