starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
513139594,42.0,Saccade,1,0.82446,NaN,NaN,1000.00,536.00,570.00,418.00
513181260,102.0,Fixation,1,0.74422,594.00,438.00,NaN,NaN,NaN,NaN
513282928,28.0,Saccade,2,0.67835,NaN,NaN,590.00,432.00,357.00,464.00
513314596,12.0,Saccade,3,0.65895,NaN,NaN,364.00,462.00,412.00,456.00
513326262,192.0,Fixation,2,0.60718,389.00,460.00,NaN,NaN,NaN,NaN
513517931,27.0,Saccade,4,0.58120,NaN,NaN,384.00,456.00,534.00,454.00
513544598,187.0,Fixation,3,0.58531,531.00,458.00,NaN,NaN,NaN,NaN
513731266,30.0,Saccade,5,0.60510,NaN,NaN,530.00,457.00,360.00,522.00
513761266,200.0,Fixation,4,0.63361,380.00,525.00,NaN,NaN,NaN,NaN
513961268,27.0,Saccade,6,0.66681,NaN,NaN,379.00,522.00,534.00,540.00
513987936,183.0,Fixation,5,0.69064,521.00,540.00,NaN,NaN,NaN,NaN
514171271,25.0,Saccade,7,0.70265,NaN,NaN,524.00,540.00,674.00,538.00
514196271,158.0,Fixation,6,0.69027,648.00,535.00,NaN,NaN,NaN,NaN
514354606,28.0,Saccade,8,0.68182,NaN,NaN,648.00,536.00,790.00,542.00
514382940,165.0,Fixation,7,0.67787,789.00,536.00,NaN,NaN,NaN,NaN
514547941,28.0,Saccade,9,0.68118,NaN,NaN,788.00,539.00,964.00,538.00
514576275,188.0,Fixation,8,0.68488,955.00,534.00,NaN,NaN,NaN,NaN
514764611,30.0,Saccade,10,0.68968,NaN,NaN,956.00,534.00,1146.00,526.00
