starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
544953213,180.0,Fixation,1,0.80742,831.00,608.00,NaN,NaN,NaN,NaN
545133215,17.0,Saccade,1,0.74184,NaN,NaN,831.00,608.00,744.00,543.00
545158217,17.0,Saccade,2,0.73601,NaN,NaN,686.00,520.00,609.00,486.00
545174883,137.0,Fixation,2,0.71372,616.00,492.00,NaN,NaN,NaN,NaN
545311551,42.0,Saccade,3,0.69731,NaN,NaN,613.00,490.00,359.00,500.00
545353218,340.0,Fixation,3,0.67962,364.00,478.00,NaN,NaN,NaN,NaN
545693222,58.0,Saccade,4,0.67725,NaN,NaN,362.00,470.00,778.00,220.00
545751556,275.0,Fixation,4,0.67952,784.00,226.00,NaN,NaN,NaN,NaN
546026559,23.0,Saccade,5,0.68368,NaN,NaN,787.00,226.00,754.00,269.00
546049892,282.0,Fixation,5,0.68952,748.00,273.00,NaN,NaN,NaN,NaN
546331562,47.0,Saccade,6,0.69295,NaN,NaN,748.00,276.00,1066.00,227.00
546378229,222.0,Fixation,6,0.69382,1068.00,228.00,NaN,NaN,NaN,NaN
546599898,20.0,Saccade,7,0.69485,NaN,NaN,1072.00,233.00,1023.00,233.00
546619899,155.0,Fixation,7,0.69547,1027.00,235.00,NaN,NaN,NaN,NaN
546774900,22.0,Saccade,8,0.69585,NaN,NaN,1026.00,234.00,1062.00,198.00
546796568,150.0,Fixation,8,0.69366,1064.00,192.00,NaN,NaN,NaN,NaN
546946569,23.0,Saccade,9,0.69158,NaN,NaN,1066.00,194.00,1120.00,167.00
546969902,268.0,Fixation,9,0.68569,1128.00,167.00,NaN,NaN,NaN,NaN
547238239,48.0,Saccade,10,0.69016,NaN,NaN,1124.00,170.00,782.00,237.00
547286573,237.0,Fixation,10,0.70022,777.00,242.00,NaN,NaN,NaN,NaN
547523242,25.0,Saccade,11,0.70361,NaN,NaN,775.00,242.00,799.00,194.00
547548242,247.0,Fixation,11,0.70454,812.00,195.00,NaN,NaN,NaN,NaN
547794911,27.0,Saccade,12,0.70804,NaN,NaN,818.00,195.00,756.00,260.00
547821579,235.0,Fixation,12,0.71199,756.00,264.00,NaN,NaN,NaN,NaN
548056581,13.0,Saccade,13,0.71780,NaN,NaN,756.00,266.00,735.00,280.00
548069914,305.0,Fixation,13,0.72547,735.00,285.00,NaN,NaN,NaN,NaN
548374918,48.0,Saccade,14,0.73944,NaN,NaN,738.00,285.00,408.00,494.00
548423252,133.0,Fixation,14,0.73566,408.00,499.00,NaN,NaN,NaN,NaN
548556587,30.0,Saccade,15,0.73325,NaN,NaN,408.00,508.00,304.00,571.00
548586587,107.0,Fixation,15,0.72559,307.00,577.00,NaN,NaN,NaN,NaN
548693255,20.0,Saccade,16,0.72186,NaN,NaN,310.00,591.00,324.00,528.00
548713254,187.0,Fixation,16,0.71945,323.00,520.00,NaN,NaN,NaN,NaN
548899923,28.0,Saccade,17,0.71892,NaN,NaN,323.00,524.00,433.00,526.00
548928258,160.0,Fixation,17,0.71751,454.00,521.00,NaN,NaN,NaN,NaN
549088260,43.0,Saccade,18,0.71586,NaN,NaN,460.00,527.00,658.00,528.00
549131593,92.0,Fixation,18,0.71334,653.00,527.00,NaN,NaN,NaN,NaN
549223261,18.0,Saccade,19,0.70532,NaN,NaN,656.00,528.00,653.00,754.00
549398263,33.0,Saccade,20,0.70474,NaN,NaN,774.00,655.00,830.00,521.00
549429929,115.0,Fixation,19,0.71254,833.00,516.00,NaN,NaN,NaN,NaN
549544930,28.0,Saccade,21,0.72023,NaN,NaN,834.00,515.00,752.00,520.00
549573265,155.0,Fixation,20,0.73188,744.00,523.00,NaN,NaN,NaN,NaN
549728266,32.0,Saccade,22,0.73216,NaN,NaN,742.00,524.00,908.00,526.00
549759933,237.0,Fixation,21,0.71959,904.00,522.00,NaN,NaN,NaN,NaN
549996587,25.0,Saccade,23,0.71786,NaN,NaN,906.00,522.00,972.00,518.00
550021588,93.0,Fixation,22,0.71779,975.00,520.00,NaN,NaN,NaN,NaN
550114922,50.0,Saccade,24,0.72487,NaN,NaN,974.00,518.00,570.00,530.00
550164922,290.0,Fixation,23,0.72947,563.00,527.00,NaN,NaN,NaN,NaN
550454925,23.0,Saccade,25,0.73506,NaN,NaN,558.00,528.00,620.00,538.00
550478259,82.0,Fixation,24,0.73688,625.00,532.00,NaN,NaN,NaN,NaN
550559927,43.0,Saccade,26,0.74012,NaN,NaN,626.00,534.00,334.00,514.00
550603260,227.0,Fixation,25,0.73843,342.00,520.00,NaN,NaN,NaN,NaN
