starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1097024378,20.0,Saccade,1,0.81213,NaN,NaN,941.00,562.00,957.00,626.00
1097181047,47.0,Saccade,2,0.71582,NaN,NaN,616.00,473.00,656.00,442.00
1097201047,112.0,Fixation,1,0.73334,659.00,419.00,NaN,NaN,NaN,NaN
1097312715,35.0,Saccade,3,0.72678,NaN,NaN,660.00,421.00,337.00,427.00
1097351049,12.0,Saccade,4,0.72197,NaN,NaN,340.00,431.00,382.00,431.00
1097371049,7.0,Saccade,5,0.72483,NaN,NaN,368.00,430.00,358.00,430.00
1097377716,132.0,Fixation,2,0.72729,356.00,438.00,NaN,NaN,NaN,NaN
1097509384,15.0,Saccade,6,0.72951,NaN,NaN,354.00,445.00,309.00,448.00
1097529384,10.0,Saccade,7,0.72665,NaN,NaN,317.00,457.00,344.00,456.00
1097539384,167.0,Fixation,3,0.71949,335.00,458.00,NaN,NaN,NaN,NaN
1097706053,25.0,Saccade,8,0.71174,NaN,NaN,338.00,462.00,442.00,464.00
1097731053,183.0,Fixation,4,0.70442,432.00,468.00,NaN,NaN,NaN,NaN
1097914388,30.0,Saccade,9,0.69772,NaN,NaN,436.00,470.00,606.00,458.00
1097944389,120.0,Fixation,5,0.69460,602.00,464.00,NaN,NaN,NaN,NaN
1098064390,20.0,Saccade,10,0.69014,NaN,NaN,606.00,466.00,532.00,457.00
1098084390,175.0,Fixation,6,0.68392,557.00,463.00,NaN,NaN,NaN,NaN
1098259392,32.0,Saccade,11,0.68069,NaN,NaN,557.00,464.00,795.00,435.00
1098291060,220.0,Fixation,7,0.67786,795.00,446.00,NaN,NaN,NaN,NaN
1098511062,30.0,Saccade,12,0.67692,NaN,NaN,802.00,448.00,910.00,445.00
1098541063,217.0,Fixation,8,0.68207,917.00,448.00,NaN,NaN,NaN,NaN
1098757732,25.0,Saccade,13,0.68544,NaN,NaN,917.00,452.00,1022.00,451.00
1098782733,147.0,Fixation,9,0.68562,1012.00,453.00,NaN,NaN,NaN,NaN
1098929400,33.0,Saccade,14,0.68764,NaN,NaN,1015.00,457.00,989.00,256.00
1098962735,150.0,Fixation,10,0.68377,996.00,262.00,NaN,NaN,NaN,NaN
1099112736,60.0,Saccade,15,0.68433,NaN,NaN,997.00,261.00,357.00,520.00
1099172737,142.0,Fixation,11,0.68583,349.00,537.00,NaN,NaN,NaN,NaN
1099314405,18.0,Saccade,16,0.68976,NaN,NaN,346.00,542.00,278.00,532.00
1099339405,8.0,Saccade,17,0.68923,NaN,NaN,302.00,537.00,315.00,538.00
1099347739,132.0,Fixation,12,0.69238,308.00,540.00,NaN,NaN,NaN,NaN
1099479407,25.0,Saccade,18,0.69343,NaN,NaN,308.00,542.00,435.00,533.00
1099504407,193.0,Fixation,13,0.69341,427.00,540.00,NaN,NaN,NaN,NaN
1099697743,23.0,Saccade,19,0.68980,NaN,NaN,430.00,544.00,526.00,539.00
1099721077,182.0,Fixation,14,0.68627,516.00,543.00,NaN,NaN,NaN,NaN
1099902746,27.0,Saccade,20,0.68349,NaN,NaN,518.00,543.00,636.00,536.00
1099929412,238.0,Fixation,15,0.67670,627.00,540.00,NaN,NaN,NaN,NaN
1100167749,28.0,Saccade,21,0.67133,NaN,NaN,628.00,544.00,752.00,532.00
1100196082,160.0,Fixation,16,0.66775,747.00,538.00,NaN,NaN,NaN,NaN
1100356084,27.0,Saccade,22,0.66498,NaN,NaN,748.00,540.00,891.00,528.00
1100382751,277.0,Fixation,17,0.66128,886.00,533.00,NaN,NaN,NaN,NaN
1100659421,27.0,Saccade,23,0.66157,NaN,NaN,888.00,536.00,982.00,525.00
