starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1266095427,45.0,Saccade,1,0.77689,NaN,NaN,701.00,467.00,418.00,476.00
1266140428,172.0,Fixation,1,0.76790,408.00,469.00,NaN,NaN,NaN,NaN
1266312095,23.0,Saccade,2,0.76669,NaN,NaN,405.00,466.00,320.00,466.00
1266335429,120.0,Fixation,2,0.77005,325.00,465.00,NaN,NaN,NaN,NaN
1266455430,35.0,Saccade,3,0.76173,NaN,NaN,326.00,464.00,300.00,504.00
1266562097,52.0,Saccade,4,0.77313,NaN,NaN,463.00,630.00,516.00,488.00
1266603765,200.0,Fixation,3,0.80651,517.00,473.00,NaN,NaN,NaN,NaN
1266803767,25.0,Saccade,5,0.82250,NaN,NaN,514.00,474.00,626.00,466.00
1266828767,120.0,Fixation,4,0.83267,622.00,469.00,NaN,NaN,NaN,NaN
1266948768,28.0,Saccade,6,0.83542,NaN,NaN,624.00,471.00,746.00,459.00
1266977101,143.0,Fixation,5,0.83228,755.00,458.00,NaN,NaN,NaN,NaN
1267120436,43.0,Saccade,7,0.83011,NaN,NaN,760.00,461.00,930.00,190.00
1267163770,127.0,Fixation,6,0.82670,940.00,186.00,NaN,NaN,NaN,NaN
1267290438,13.0,Saccade,8,0.82824,NaN,NaN,942.00,184.00,916.00,194.00
1267303771,232.0,Fixation,7,0.82841,916.00,199.00,NaN,NaN,NaN,NaN
1267535425,33.0,Saccade,9,0.81215,NaN,NaN,912.00,204.00,817.00,260.00
1267653759,20.0,Saccade,10,0.79428,NaN,NaN,338.00,571.00,342.00,568.00
1267683760,5.0,Saccade,11,0.81332,NaN,NaN,341.00,549.00,339.00,544.00
1267688760,103.0,Fixation,8,0.81755,338.00,542.00,NaN,NaN,NaN,NaN
1267792094,17.0,Saccade,12,0.82274,NaN,NaN,340.00,542.00,286.00,544.00
1267808761,145.0,Fixation,9,0.82976,294.00,539.00,NaN,NaN,NaN,NaN
1267953762,32.0,Saccade,13,0.84434,NaN,NaN,296.00,538.00,493.00,529.00
1267985429,243.0,Fixation,10,0.84010,503.00,534.00,NaN,NaN,NaN,NaN
1268228765,27.0,Saccade,14,0.82782,NaN,NaN,506.00,536.00,624.00,526.00
1268255432,163.0,Fixation,11,0.82302,621.00,533.00,NaN,NaN,NaN,NaN
1268418766,23.0,Saccade,15,0.81993,NaN,NaN,624.00,532.00,722.00,527.00
1268442099,290.0,Fixation,12,0.81436,716.00,530.00,NaN,NaN,NaN,NaN
1268732102,17.0,Saccade,16,0.81028,NaN,NaN,716.00,531.00,671.00,533.00
1268748769,112.0,Fixation,13,0.80983,681.00,535.00,NaN,NaN,NaN,NaN
1268860437,20.0,Saccade,17,0.80294,NaN,NaN,682.00,536.00,677.00,579.00
1269022105,90.0,Fixation,14,0.77900,823.00,532.00,NaN,NaN,NaN,NaN
1269032105,18.0,Saccade,18,0.79567,NaN,NaN,810.00,571.00,813.00,546.00
1269052105,212.0,Fixation,15,0.81318,815.00,530.00,NaN,NaN,NaN,NaN
1269262107,12.0,Saccade,19,0.81668,NaN,NaN,816.00,528.00,793.00,530.00
1269273774,167.0,Fixation,16,0.80939,791.00,532.00,NaN,NaN,NaN,NaN
1269440443,27.0,Saccade,20,0.79690,NaN,NaN,790.00,534.00,892.00,528.00
1269467109,83.0,Fixation,17,0.79133,892.00,530.00,NaN,NaN,NaN,NaN
1269550444,33.0,Saccade,21,0.78766,NaN,NaN,893.00,533.00,666.00,531.00
1269583777,160.0,Fixation,18,0.78230,661.00,536.00,NaN,NaN,NaN,NaN
1269743778,28.0,Saccade,22,0.78259,NaN,NaN,658.00,538.00,486.00,542.00
1269778779,3.0,Saccade,23,0.78169,NaN,NaN,514.00,536.00,520.00,536.00
1269782112,238.0,Fixation,19,0.78802,501.00,540.00,NaN,NaN,NaN,NaN
1270020449,30.0,Saccade,24,0.79250,NaN,NaN,500.00,546.00,334.00,530.00
1270050449,202.0,Fixation,20,0.79014,337.00,538.00,NaN,NaN,NaN,NaN
1270252117,35.0,Saccade,25,0.78234,NaN,NaN,337.00,537.00,339.00,730.00
1270292117,5.0,Saccade,26,0.77998,NaN,NaN,316.00,737.00,306.00,730.00
1270308784,5.0,Saccade,27,0.77564,NaN,NaN,316.00,732.00,319.00,742.00
1270313784,107.0,Fixation,21,0.77504,318.00,743.00,NaN,NaN,NaN,NaN
1270420452,15.0,Saccade,28,0.77652,NaN,NaN,318.00,743.00,307.00,776.00
1270435453,490.0,Fixation,22,0.78816,319.00,773.00,NaN,NaN,NaN,NaN
1270925458,32.0,Saccade,29,0.78597,NaN,NaN,328.00,781.00,328.00,674.00
1270957124,68.0,Fixation,23,0.78399,327.00,659.00,NaN,NaN,NaN,NaN
1271025459,20.0,Saccade,30,0.78167,NaN,NaN,326.00,654.00,320.00,602.00
1271045459,105.0,Fixation,24,0.77823,322.00,608.00,NaN,NaN,NaN,NaN
1271150461,13.0,Saccade,31,0.77585,NaN,NaN,320.00,608.00,330.00,583.00
1271163794,148.0,Fixation,25,0.77269,329.00,584.00,NaN,NaN,NaN,NaN
1271312128,25.0,Saccade,32,0.76978,NaN,NaN,330.00,580.00,468.00,593.00
1271337129,232.0,Fixation,26,0.77025,458.00,595.00,NaN,NaN,NaN,NaN
1271568798,20.0,Saccade,33,0.77026,NaN,NaN,462.00,595.00,400.00,611.00
1271588798,145.0,Fixation,27,0.76846,409.00,608.00,NaN,NaN,NaN,NaN
1271733800,35.0,Saccade,34,0.76729,NaN,NaN,408.00,606.00,600.00,604.00
1271768801,182.0,Fixation,28,0.76819,612.00,605.00,NaN,NaN,NaN,NaN
1271950469,33.0,Saccade,35,0.76846,NaN,NaN,614.00,604.00,804.00,598.00
