starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
554244703,40.0,Saccade,1,0.74177,NaN,NaN,960.00,501.00,772.00,386.00
554284705,235.0,Fixation,1,0.63488,798.00,376.00,NaN,NaN,NaN,NaN
554519708,52.0,Saccade,2,0.57894,NaN,NaN,799.00,378.00,378.00,428.00
554571373,193.0,Fixation,2,0.57137,386.00,427.00,NaN,NaN,NaN,NaN
554764711,32.0,Saccade,3,0.56843,NaN,NaN,380.00,422.00,496.00,409.00
554796374,208.0,Fixation,3,0.57836,488.00,417.00,NaN,NaN,NaN,NaN
555004713,58.0,Saccade,4,0.59795,NaN,NaN,487.00,422.00,1130.00,254.00
555063046,208.0,Fixation,4,0.61374,1116.00,259.00,NaN,NaN,NaN,NaN
555271381,22.0,Saccade,5,0.62178,NaN,NaN,1114.00,259.00,1182.00,276.00
555293049,223.0,Fixation,5,0.62480,1181.00,283.00,NaN,NaN,NaN,NaN
555516386,40.0,Saccade,6,0.63054,NaN,NaN,1182.00,286.00,936.00,261.00
555556384,130.0,Fixation,6,0.63346,941.00,259.00,NaN,NaN,NaN,NaN
555686387,22.0,Saccade,7,0.63749,NaN,NaN,944.00,265.00,744.00,333.00
555719719,27.0,Saccade,8,0.64021,NaN,NaN,557.00,424.00,366.00,607.00
555746386,138.0,Fixation,7,0.64072,373.00,599.00,NaN,NaN,NaN,NaN
555884721,28.0,Saccade,9,0.64395,NaN,NaN,376.00,594.00,326.00,564.00
555913056,327.0,Fixation,8,0.64280,337.00,543.00,NaN,NaN,NaN,NaN
556239726,40.0,Saccade,10,0.63354,NaN,NaN,336.00,556.00,464.00,510.00
556279724,195.0,Fixation,9,0.63557,460.00,507.00,NaN,NaN,NaN,NaN
556474725,42.0,Saccade,11,0.64343,NaN,NaN,463.00,506.00,682.00,502.00
556516394,280.0,Fixation,10,0.65228,682.00,498.00,NaN,NaN,NaN,NaN
