starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
907693611,22.0,Saccade,1,0.63758,NaN,NaN,948.00,561.00,886.00,580.00
907715278,200.0,Fixation,1,0.63642,892.00,579.00,NaN,NaN,NaN,NaN
907915280,37.0,Saccade,2,0.64346,NaN,NaN,896.00,580.00,982.00,362.00
907951947,225.0,Fixation,2,0.65741,979.00,367.00,NaN,NaN,NaN,NaN
908176949,87.0,Saccade,3,0.66428,NaN,NaN,982.00,364.00,348.00,428.00
908263617,200.0,Fixation,3,0.67203,333.00,450.00,NaN,NaN,NaN,NaN
908463619,18.0,Saccade,4,0.66035,NaN,NaN,336.00,471.00,361.00,542.00
908576955,22.0,Saccade,5,0.63991,NaN,NaN,424.00,564.00,584.00,466.00
908598621,195.0,Fixation,4,0.66544,584.00,466.00,NaN,NaN,NaN,NaN
908795290,27.0,Saccade,6,0.67233,NaN,NaN,580.00,468.00,715.00,466.00
908820290,178.0,Fixation,5,0.66636,703.00,462.00,NaN,NaN,NaN,NaN
908998608,30.0,Saccade,7,0.66186,NaN,NaN,702.00,462.00,872.00,456.00
909028609,155.0,Fixation,6,0.65835,863.00,456.00,NaN,NaN,NaN,NaN
909183610,32.0,Saccade,8,0.66042,NaN,NaN,862.00,458.00,1100.00,450.00
909215278,210.0,Fixation,7,0.65663,1070.00,447.00,NaN,NaN,NaN,NaN
909425280,20.0,Saccade,9,0.66255,NaN,NaN,1071.00,444.00,1172.00,442.00
909453613,240.0,Fixation,8,0.67325,1163.00,449.00,NaN,NaN,NaN,NaN
909693616,12.0,Saccade,10,0.68292,NaN,NaN,1164.00,448.00,1142.00,449.00
909705283,155.0,Fixation,9,0.68555,1143.00,451.00,NaN,NaN,NaN,NaN
909860285,27.0,Saccade,11,0.69393,NaN,NaN,1142.00,452.00,1312.00,464.00
909886952,183.0,Fixation,10,0.69817,1293.00,466.00,NaN,NaN,NaN,NaN
910070287,45.0,Saccade,12,0.70498,NaN,NaN,1296.00,469.00,1441.00,444.00
910115288,153.0,Fixation,11,0.71170,1443.00,448.00,NaN,NaN,NaN,NaN
910268623,25.0,Saccade,13,0.70969,NaN,NaN,1444.00,450.00,1564.00,471.00
910298623,8.0,Saccade,14,0.70676,NaN,NaN,1543.00,469.00,1520.00,470.00
910306957,108.0,Fixation,12,0.70639,1529.00,471.00,NaN,NaN,NaN,NaN
910415291,52.0,Saccade,15,0.71735,NaN,NaN,1526.00,470.00,750.00,464.00
910475292,23.0,Saccade,16,0.71645,NaN,NaN,592.00,496.00,380.00,532.00
910498625,137.0,Fixation,13,0.71793,398.00,528.00,NaN,NaN,NaN,NaN
910635294,23.0,Saccade,17,0.71066,NaN,NaN,398.00,526.00,294.00,545.00
910658627,163.0,Fixation,14,0.69635,325.00,541.00,NaN,NaN,NaN,NaN
910821963,23.0,Saccade,18,0.69063,NaN,NaN,330.00,540.00,317.00,616.00
910845296,220.0,Fixation,15,0.69400,324.00,606.00,NaN,NaN,NaN,NaN
911065299,25.0,Saccade,19,0.70809,NaN,NaN,325.00,606.00,441.00,598.00
911090299,207.0,Fixation,16,0.71830,425.00,597.00,NaN,NaN,NaN,NaN
911296968,23.0,Saccade,20,0.71900,NaN,NaN,424.00,600.00,538.00,599.00
911320302,188.0,Fixation,17,0.70988,517.00,598.00,NaN,NaN,NaN,NaN
911508637,32.0,Saccade,21,0.70855,NaN,NaN,520.00,596.00,298.00,596.00
911540304,222.0,Fixation,18,0.69982,320.00,598.00,NaN,NaN,NaN,NaN
911761974,30.0,Saccade,22,0.69360,NaN,NaN,323.00,598.00,320.00,731.00
911791974,182.0,Fixation,19,0.69121,315.00,724.00,NaN,NaN,NaN,NaN
911973642,15.0,Saccade,23,0.69153,NaN,NaN,315.00,724.00,354.00,733.00
911988642,290.0,Fixation,20,0.68960,347.00,733.00,NaN,NaN,NaN,NaN
912278645,28.0,Saccade,24,0.69015,NaN,NaN,349.00,734.00,339.00,629.00
912306980,122.0,Fixation,21,0.69076,344.00,628.00,NaN,NaN,NaN,NaN
912428647,12.0,Saccade,25,0.68930,NaN,NaN,342.00,630.00,319.00,617.00
912440314,155.0,Fixation,22,0.68597,326.00,617.00,NaN,NaN,NaN,NaN
912595316,23.0,Saccade,26,0.68217,NaN,NaN,324.00,618.00,418.00,604.00
912618649,145.0,Fixation,23,0.67900,406.00,608.00,NaN,NaN,NaN,NaN
912763651,25.0,Saccade,27,0.67854,NaN,NaN,407.00,609.00,552.00,598.00
912788651,210.0,Fixation,24,0.67555,533.00,599.00,NaN,NaN,NaN,NaN
912998654,30.0,Saccade,28,0.67887,NaN,NaN,534.00,598.00,764.00,580.00
913028654,253.0,Fixation,25,0.67293,750.00,585.00,NaN,NaN,NaN,NaN
913281991,23.0,Saccade,29,0.66896,NaN,NaN,752.00,587.00,698.00,596.00
913321991,152.0,Fixation,26,0.67180,690.00,585.00,NaN,NaN,NaN,NaN
913468659,28.0,Saccade,30,0.67189,NaN,NaN,689.00,584.00,848.00,576.00
913496993,212.0,Fixation,27,0.66438,845.00,577.00,NaN,NaN,NaN,NaN
913708662,27.0,Saccade,31,0.66697,NaN,NaN,844.00,580.00,978.00,580.00
913735329,153.0,Fixation,28,0.66316,963.00,579.00,NaN,NaN,NaN,NaN
913888648,30.0,Saccade,32,0.66535,NaN,NaN,964.00,580.00,1154.00,592.00
913921982,10.0,Saccade,33,0.66740,NaN,NaN,1143.00,587.00,1108.00,586.00
913931982,302.0,Fixation,29,0.65953,1123.00,585.00,NaN,NaN,NaN,NaN
914233651,23.0,Saccade,34,0.65633,NaN,NaN,1119.00,588.00,1228.00,592.00
914256986,185.0,Fixation,30,0.65364,1214.00,591.00,NaN,NaN,NaN,NaN
914441988,32.0,Saccade,35,0.65356,NaN,NaN,1213.00,591.00,1392.00,597.00
914473654,192.0,Fixation,31,0.65005,1376.00,598.00,NaN,NaN,NaN,NaN
914665323,25.0,Saccade,36,0.64910,NaN,NaN,1376.00,600.00,1490.00,606.00
914690324,252.0,Fixation,32,0.64486,1480.00,602.00,NaN,NaN,NaN,NaN
914941993,27.0,Saccade,37,0.64239,NaN,NaN,1482.00,604.00,1606.00,606.00
914968660,103.0,Fixation,33,0.63957,1596.00,605.00,NaN,NaN,NaN,NaN
915071995,18.0,Saccade,38,0.63812,NaN,NaN,1596.00,605.00,1652.00,600.00
915095328,12.0,Saccade,39,0.63707,NaN,NaN,1650.00,594.00,1612.00,606.00
915106995,93.0,Fixation,34,0.63676,1621.00,600.00,NaN,NaN,NaN,NaN
915200329,62.0,Saccade,40,0.64235,NaN,NaN,1617.00,602.00,768.00,590.00
915273663,30.0,Saccade,41,0.64076,NaN,NaN,582.00,606.00,332.00,638.00
915303664,152.0,Fixation,35,0.64124,344.00,635.00,NaN,NaN,NaN,NaN
915455332,13.0,Saccade,42,0.63452,NaN,NaN,344.00,635.00,308.00,648.00
915468665,192.0,Fixation,36,0.62385,323.00,643.00,NaN,NaN,NaN,NaN
915660335,28.0,Saccade,43,0.62420,NaN,NaN,323.00,642.00,473.00,638.00
915688668,170.0,Fixation,37,0.62425,468.00,635.00,NaN,NaN,NaN,NaN
915858670,28.0,Saccade,44,0.63024,NaN,NaN,468.00,632.00,654.00,626.00
915887004,198.0,Fixation,38,0.63129,632.00,627.00,NaN,NaN,NaN,NaN
916085339,22.0,Saccade,45,0.63428,NaN,NaN,634.00,629.00,551.00,648.00
916107007,147.0,Fixation,39,0.63556,566.00,642.00,NaN,NaN,NaN,NaN
916253674,33.0,Saccade,46,0.64001,NaN,NaN,568.00,644.00,790.00,634.00
916302009,153.0,Fixation,40,0.64078,805.00,621.00,NaN,NaN,NaN,NaN
916440343,30.0,Saccade,47,0.64226,NaN,NaN,806.00,622.00,980.00,612.00
916470344,378.0,Fixation,41,0.63534,952.00,618.00,NaN,NaN,NaN,NaN
916848681,12.0,Saccade,48,0.63915,NaN,NaN,941.00,622.00,916.00,628.00
916860348,150.0,Fixation,42,0.64217,918.00,627.00,NaN,NaN,NaN,NaN
917010350,30.0,Saccade,49,0.64692,NaN,NaN,918.00,627.00,1012.00,632.00
917055350,275.0,Fixation,43,0.64998,1060.00,626.00,NaN,NaN,NaN,NaN
917315353,15.0,Saccade,50,0.65036,NaN,NaN,1058.00,628.00,1030.00,622.00
917330353,150.0,Fixation,44,0.65008,1030.00,623.00,NaN,NaN,NaN,NaN
917480355,28.0,Saccade,51,0.65235,NaN,NaN,1028.00,622.00,1186.00,626.00
917508688,183.0,Fixation,45,0.64840,1163.00,624.00,NaN,NaN,NaN,NaN
917692025,15.0,Saccade,52,0.64186,NaN,NaN,1162.00,627.00,1150.00,632.00
917723691,247.0,Fixation,46,0.64258,1144.00,629.00,NaN,NaN,NaN,NaN
917953694,27.0,Saccade,53,0.64713,NaN,NaN,1138.00,630.00,1282.00,635.00
917980361,192.0,Fixation,47,0.64939,1266.00,637.00,NaN,NaN,NaN,NaN
918172031,28.0,Saccade,54,0.64889,NaN,NaN,1264.00,646.00,1340.00,646.00
918210364,167.0,Fixation,48,0.65364,1378.00,635.00,NaN,NaN,NaN,NaN
918367033,28.0,Saccade,55,0.65436,NaN,NaN,1372.00,638.00,1508.00,637.00
918395367,195.0,Fixation,49,0.65150,1499.00,635.00,NaN,NaN,NaN,NaN
918590369,23.0,Saccade,56,0.64952,NaN,NaN,1488.00,642.00,1581.00,642.00
918613702,162.0,Fixation,50,0.65564,1559.00,641.00,NaN,NaN,NaN,NaN
918775372,55.0,Saccade,57,0.66392,NaN,NaN,1552.00,638.00,743.00,612.00
918832039,33.0,Saccade,58,0.66253,NaN,NaN,698.00,614.00,378.00,663.00
918867027,120.0,Fixation,51,0.66490,387.00,655.00,NaN,NaN,NaN,NaN
918985358,22.0,Saccade,59,0.66219,NaN,NaN,387.00,657.00,298.00,678.00
919008691,183.0,Fixation,52,0.64970,317.00,677.00,NaN,NaN,NaN,NaN
919190361,30.0,Saccade,60,0.64832,NaN,NaN,314.00,678.00,531.00,671.00
919220362,213.0,Fixation,53,0.65038,505.00,672.00,NaN,NaN,NaN,NaN
919433697,20.0,Saccade,61,0.65346,NaN,NaN,510.00,671.00,433.00,680.00
919453697,148.0,Fixation,54,0.65232,453.00,679.00,NaN,NaN,NaN,NaN
919602034,27.0,Saccade,62,0.65805,NaN,NaN,452.00,680.00,614.00,671.00
919628700,205.0,Fixation,55,0.66247,595.00,673.00,NaN,NaN,NaN,NaN
919833703,28.0,Saccade,63,0.67019,NaN,NaN,594.00,675.00,636.00,678.00
919870370,322.0,Fixation,56,0.66988,734.00,667.00,NaN,NaN,NaN,NaN
920183707,20.0,Saccade,64,0.66574,NaN,NaN,736.00,670.00,799.00,662.00
920203707,387.0,Fixation,57,0.65855,785.00,662.00,NaN,NaN,NaN,NaN
920590380,20.0,Saccade,65,0.65599,NaN,NaN,786.00,664.00,786.00,664.00
920618713,248.0,Fixation,58,0.65012,831.00,657.00,NaN,NaN,NaN,NaN
920858716,20.0,Saccade,66,0.64406,NaN,NaN,832.00,658.00,775.00,672.00
920878717,208.0,Fixation,59,0.64234,785.00,667.00,NaN,NaN,NaN,NaN
921087054,20.0,Saccade,67,0.63879,NaN,NaN,783.00,670.00,728.00,675.00
921120387,293.0,Fixation,60,0.64261,729.00,673.00,NaN,NaN,NaN,NaN
921400390,22.0,Saccade,68,0.64212,NaN,NaN,730.00,673.00,806.00,673.00
921425391,722.0,Fixation,61,0.63331,789.00,666.00,NaN,NaN,NaN,NaN
922143734,22.0,Saccade,69,0.62848,NaN,NaN,782.00,671.00,798.00,670.00
922178734,250.0,Fixation,62,0.63186,825.00,664.00,NaN,NaN,NaN,NaN
922415404,65.0,Saccade,70,0.63697,NaN,NaN,824.00,661.00,306.00,736.00
922480405,310.0,Fixation,63,0.62975,327.00,739.00,NaN,NaN,NaN,NaN
922790409,10.0,Saccade,71,0.61621,NaN,NaN,322.00,742.00,303.00,740.00
922800409,825.0,Fixation,64,0.60824,309.00,740.00,NaN,NaN,NaN,NaN
923625419,13.0,Saccade,72,0.61124,NaN,NaN,316.00,734.00,352.00,736.00
923638752,353.0,Fixation,65,0.61409,346.00,734.00,NaN,NaN,NaN,NaN
923992074,18.0,Saccade,73,0.61932,NaN,NaN,348.00,734.00,310.00,770.00
924012074,220.0,Fixation,66,0.62074,319.00,765.00,NaN,NaN,NaN,NaN
924230409,10.0,Saccade,74,0.62044,NaN,NaN,322.00,766.00,344.00,763.00
924240410,170.0,Fixation,67,0.62208,344.00,764.00,NaN,NaN,NaN,NaN
924412079,65.0,Saccade,75,0.62297,NaN,NaN,341.00,769.00,1008.00,428.00
924488745,30.0,Saccade,76,0.59959,NaN,NaN,1030.00,393.00,1036.00,303.00
924517080,132.0,Fixation,68,0.62690,1038.00,316.00,NaN,NaN,NaN,NaN
924648747,30.0,Saccade,77,0.62629,NaN,NaN,1042.00,320.00,1016.00,156.00
924678748,218.0,Fixation,69,0.61875,1021.00,159.00,NaN,NaN,NaN,NaN
924897084,13.0,Saccade,78,0.60984,NaN,NaN,1022.00,158.00,1028.00,186.00
