starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
432618491,57.0,Saccade,1,0.68225,NaN,NaN,960.00,560.00,432.00,531.00
432675158,95.0,Fixation,1,0.68098,434.00,532.00,NaN,NaN,NaN,NaN
432770159,27.0,Saccade,2,0.68462,NaN,NaN,433.00,536.00,322.00,532.00
432796826,245.0,Fixation,2,0.69381,324.00,531.00,NaN,NaN,NaN,NaN
433041828,37.0,Saccade,3,0.70667,NaN,NaN,320.00,526.00,524.00,534.00
433078494,143.0,Fixation,3,0.71516,528.00,529.00,NaN,NaN,NaN,NaN
433221829,30.0,Saccade,4,0.72228,NaN,NaN,532.00,530.00,381.00,534.00
433251829,165.0,Fixation,4,0.72614,389.00,535.00,NaN,NaN,NaN,NaN
433416830,30.0,Saccade,5,0.73102,NaN,NaN,388.00,541.00,534.00,530.00
433446830,182.0,Fixation,5,0.73241,538.00,530.00,NaN,NaN,NaN,NaN
433628497,32.0,Saccade,6,0.73440,NaN,NaN,539.00,531.00,744.00,529.00
433660164,182.0,Fixation,6,0.73292,733.00,529.00,NaN,NaN,NaN,NaN
433841832,13.0,Saccade,7,0.73165,NaN,NaN,732.00,530.00,697.00,530.00
433855165,128.0,Fixation,7,0.73039,704.00,529.00,NaN,NaN,NaN,NaN
433983499,32.0,Saccade,8,0.73148,NaN,NaN,702.00,532.00,858.00,532.00
434015166,277.0,Fixation,8,0.73530,861.00,533.00,NaN,NaN,NaN,NaN
434291835,27.0,Saccade,9,0.74175,NaN,NaN,860.00,538.00,975.00,532.00
434318501,125.0,Fixation,9,0.74215,968.00,533.00,NaN,NaN,NaN,NaN
434443502,33.0,Saccade,10,0.74031,NaN,NaN,968.00,536.00,1143.00,526.00
434476836,262.0,Fixation,10,0.74586,1142.00,531.00,NaN,NaN,NaN,NaN
434738504,18.0,Saccade,11,0.74585,NaN,NaN,1128.00,534.00,1122.00,544.00
434843504,17.0,Saccade,12,0.73954,NaN,NaN,1257.00,574.00,1254.00,572.00
434853504,8.0,Saccade,13,0.75485,NaN,NaN,1233.00,548.00,1232.00,534.00
434861838,97.0,Fixation,11,0.75780,1231.00,533.00,NaN,NaN,NaN,NaN
434958505,35.0,Saccade,14,0.76381,NaN,NaN,1228.00,530.00,766.00,550.00
435005172,23.0,Saccade,15,0.76545,NaN,NaN,548.00,566.00,357.00,586.00
435028505,117.0,Fixation,12,0.77178,369.00,589.00,NaN,NaN,NaN,NaN
435145173,22.0,Saccade,16,0.77266,NaN,NaN,363.00,593.00,281.00,596.00
435166840,257.0,Fixation,13,0.77132,299.00,598.00,NaN,NaN,NaN,NaN
435423507,32.0,Saccade,17,0.77436,NaN,NaN,300.00,600.00,508.00,600.00
435455173,327.0,Fixation,14,0.76892,508.00,600.00,NaN,NaN,NaN,NaN
435781861,33.0,Saccade,18,0.76446,NaN,NaN,508.00,602.00,704.00,599.00
435815194,302.0,Fixation,15,0.75929,707.00,598.00,NaN,NaN,NaN,NaN
436116861,28.0,Saccade,19,0.75806,NaN,NaN,706.00,598.00,846.00,599.00
436145194,255.0,Fixation,16,0.75282,836.00,599.00,NaN,NaN,NaN,NaN
436400194,30.0,Saccade,20,0.75454,NaN,NaN,835.00,596.00,989.00,598.00
436430194,250.0,Fixation,17,0.75265,988.00,598.00,NaN,NaN,NaN,NaN
436680195,37.0,Saccade,21,0.75093,NaN,NaN,988.00,599.00,1179.00,596.00
436716862,293.0,Fixation,18,0.74795,1176.00,594.00,NaN,NaN,NaN,NaN
437010195,40.0,Saccade,22,0.74839,NaN,NaN,1174.00,596.00,1416.00,596.00
437050195,163.0,Fixation,19,0.74461,1413.00,594.00,NaN,NaN,NaN,NaN
437213528,23.0,Saccade,23,0.74044,NaN,NaN,1412.00,594.00,1330.00,596.00
437236862,128.0,Fixation,20,0.73895,1338.00,593.00,NaN,NaN,NaN,NaN
437365196,40.0,Saccade,24,0.73968,NaN,NaN,1336.00,594.00,1297.00,695.00
437425195,3.0,Saccade,25,0.74088,NaN,NaN,1302.00,666.00,1594.00,598.00
437436862,7.0,Saccade,26,0.74129,NaN,NaN,1592.00,597.00,1308.00,664.00
