starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
152058587,25.0,Saccade,1,0.71442,NaN,NaN,973.00,560.00,760.00,387.00
152095254,45.0,Saccade,2,0.69109,NaN,NaN,582.00,242.00,230.00,2.00
152140254,182.0,Fixation,1,0.65537,237.00,13.00,NaN,NaN,NaN,NaN
152321922,27.0,Saccade,3,0.63928,NaN,NaN,232.00,16.00,146.00,11.00
152348589,263.0,Fixation,2,0.63768,146.00,13.00,NaN,NaN,NaN,NaN
152611925,25.0,Saccade,4,0.63947,NaN,NaN,146.00,20.00,254.00,16.00
152636925,483.0,Fixation,3,0.65732,242.00,19.00,NaN,NaN,NaN,NaN
153120264,78.0,Saccade,5,0.67235,NaN,NaN,236.00,22.00,1164.00,638.00
153211931,45.0,Saccade,6,0.66703,NaN,NaN,1300.00,797.00,1532.00,1100.00
153256932,113.0,Fixation,4,0.67825,1519.00,1090.00,NaN,NaN,NaN,NaN
153370267,42.0,Saccade,7,0.69576,NaN,NaN,1518.00,1088.00,1846.00,1032.00
153411933,265.0,Fixation,5,0.71762,1826.00,1035.00,NaN,NaN,NaN,NaN
153676936,65.0,Saccade,8,0.72344,NaN,NaN,1831.00,1040.00,1000.00,432.00
153741937,128.0,Fixation,6,0.72474,1013.00,446.00,NaN,NaN,NaN,NaN
153870273,25.0,Saccade,9,0.73166,NaN,NaN,1015.00,452.00,759.00,473.00
153898606,23.0,Saccade,10,0.73198,NaN,NaN,685.00,480.00,461.00,510.00
153921939,128.0,Fixation,7,0.72815,475.00,509.00,NaN,NaN,NaN,NaN
154050276,33.0,Saccade,11,0.72222,NaN,NaN,475.00,512.00,313.00,524.00
154083609,263.0,Fixation,8,0.71420,322.00,526.00,NaN,NaN,NaN,NaN
154346946,37.0,Saccade,12,0.71495,NaN,NaN,326.00,536.00,525.00,534.00
154383613,227.0,Fixation,9,0.72086,520.00,532.00,NaN,NaN,NaN,NaN
154610283,28.0,Saccade,13,0.72623,NaN,NaN,521.00,532.00,650.00,528.00
154638617,280.0,Fixation,10,0.72643,656.00,535.00,NaN,NaN,NaN,NaN
154918621,17.0,Saccade,14,0.72929,NaN,NaN,658.00,538.00,628.00,542.00
154935288,142.0,Fixation,11,0.72770,624.00,541.00,NaN,NaN,NaN,NaN
155076955,35.0,Saccade,15,0.72893,NaN,NaN,624.00,542.00,876.00,521.00
155111956,282.0,Fixation,12,0.72509,868.00,520.00,NaN,NaN,NaN,NaN
155393627,25.0,Saccade,16,0.72607,NaN,NaN,870.00,522.00,966.00,518.00
155418628,198.0,Fixation,13,0.71709,964.00,521.00,NaN,NaN,NaN,NaN
155616964,27.0,Saccade,17,0.70952,NaN,NaN,965.00,522.00,1082.00,530.00
155643631,227.0,Fixation,14,0.71028,1078.00,533.00,NaN,NaN,NaN,NaN
155870301,17.0,Saccade,18,0.71811,NaN,NaN,1078.00,534.00,1164.00,531.00
155888634,15.0,Saccade,19,0.72136,NaN,NaN,1197.00,530.00,1258.00,526.00
155903635,230.0,Fixation,15,0.72117,1250.00,534.00,NaN,NaN,NaN,NaN
156133637,30.0,Saccade,20,0.72553,NaN,NaN,1252.00,539.00,1390.00,532.00
156163638,360.0,Fixation,16,0.72082,1385.00,536.00,NaN,NaN,NaN,NaN
156523643,47.0,Saccade,21,0.72580,NaN,NaN,1386.00,540.00,766.00,544.00
156578644,30.0,Saccade,22,0.72354,NaN,NaN,602.00,548.00,334.00,574.00
156608644,142.0,Fixation,17,0.72685,347.00,573.00,NaN,NaN,NaN,NaN
156750299,17.0,Saccade,23,0.72958,NaN,NaN,349.00,576.00,314.00,596.00
156766966,155.0,Fixation,18,0.73041,324.00,599.00,NaN,NaN,NaN,NaN
156921968,37.0,Saccade,24,0.72841,NaN,NaN,326.00,604.00,571.00,598.00
156958635,207.0,Fixation,19,0.71078,574.00,598.00,NaN,NaN,NaN,NaN
157165305,32.0,Saccade,25,0.70467,NaN,NaN,576.00,600.00,737.00,583.00
157196972,197.0,Fixation,20,0.70261,735.00,584.00,NaN,NaN,NaN,NaN
157393642,37.0,Saccade,26,0.70194,NaN,NaN,735.00,584.00,984.00,584.00
157430309,187.0,Fixation,21,0.69859,980.00,587.00,NaN,NaN,NaN,NaN
157616978,20.0,Saccade,27,0.70057,NaN,NaN,979.00,592.00,918.00,593.00
157636978,187.0,Fixation,22,0.69892,926.00,592.00,NaN,NaN,NaN,NaN
157823648,25.0,Saccade,28,0.69638,NaN,NaN,926.00,592.00,852.00,590.00
157848648,218.0,Fixation,23,0.69173,853.00,592.00,NaN,NaN,NaN,NaN
158066985,23.0,Saccade,29,0.69044,NaN,NaN,855.00,592.00,919.00,594.00
158090319,122.0,Fixation,24,0.68999,915.00,592.00,NaN,NaN,NaN,NaN
158211986,32.0,Saccade,30,0.69398,NaN,NaN,916.00,592.00,1086.00,593.00
158243653,472.0,Fixation,25,0.69163,1082.00,597.00,NaN,NaN,NaN,NaN
158715327,17.0,Saccade,31,0.68600,NaN,NaN,1084.00,602.00,1162.00,596.00
158733661,18.0,Saccade,32,0.68691,NaN,NaN,1200.00,596.00,1298.00,594.00
158751994,402.0,Fixation,26,0.69528,1296.00,598.00,NaN,NaN,NaN,NaN
159153665,25.0,Saccade,33,0.70050,NaN,NaN,1296.00,600.00,1372.00,594.00
159178665,127.0,Fixation,27,0.69639,1371.00,596.00,NaN,NaN,NaN,NaN
159305334,32.0,Saccade,34,0.69982,NaN,NaN,1373.00,602.00,1538.00,588.00
159337000,168.0,Fixation,28,0.70513,1538.00,599.00,NaN,NaN,NaN,NaN
159505336,20.0,Saccade,35,0.70678,NaN,NaN,1540.00,599.00,1603.00,600.00
159525336,218.0,Fixation,29,0.70516,1597.00,606.00,NaN,NaN,NaN,NaN
159743671,85.0,Saccade,36,0.70057,NaN,NaN,1603.00,612.00,762.00,646.00
159833672,35.0,Saccade,37,0.70534,NaN,NaN,684.00,644.00,402.00,660.00
159868672,103.0,Fixation,30,0.71182,417.00,657.00,NaN,NaN,NaN,NaN
159972007,25.0,Saccade,38,0.71861,NaN,NaN,422.00,656.00,322.00,632.00
159997007,252.0,Fixation,31,0.72547,327.00,643.00,NaN,NaN,NaN,NaN
160248676,27.0,Saccade,39,0.71430,NaN,NaN,324.00,644.00,482.00,629.00
160275344,252.0,Fixation,32,0.70654,473.00,640.00,NaN,NaN,NaN,NaN
160527012,27.0,Saccade,40,0.70814,NaN,NaN,474.00,640.00,582.00,632.00
160553680,185.0,Fixation,33,0.70545,589.00,632.00,NaN,NaN,NaN,NaN
160738682,27.0,Saccade,41,0.70799,NaN,NaN,592.00,632.00,724.00,628.00
160765349,260.0,Fixation,34,0.70995,721.00,630.00,NaN,NaN,NaN,NaN
161025352,22.0,Saccade,42,0.71152,NaN,NaN,722.00,635.00,799.00,626.00
161047018,245.0,Fixation,35,0.70790,783.00,634.00,NaN,NaN,NaN,NaN
161292020,17.0,Saccade,43,0.70289,NaN,NaN,784.00,636.00,745.00,630.00
161308688,223.0,Fixation,36,0.69930,755.00,631.00,NaN,NaN,NaN,NaN
161532023,30.0,Saccade,44,0.69651,NaN,NaN,754.00,630.00,875.00,630.00
161562023,268.0,Fixation,37,0.69262,871.00,633.00,NaN,NaN,NaN,NaN
161830347,35.0,Saccade,45,0.69320,NaN,NaN,872.00,635.00,1056.00,632.00
161865347,217.0,Fixation,38,0.68991,1049.00,632.00,NaN,NaN,NaN,NaN
162082016,17.0,Saccade,46,0.69059,NaN,NaN,1050.00,634.00,1008.00,632.00
162098683,133.0,Fixation,39,0.69300,1017.00,632.00,NaN,NaN,NaN,NaN
162232017,22.0,Saccade,47,0.69686,NaN,NaN,1016.00,632.00,1167.00,630.00
162255351,340.0,Fixation,40,0.69377,1190.00,632.00,NaN,NaN,NaN,NaN
162595355,27.0,Saccade,48,0.69303,NaN,NaN,1190.00,636.00,1280.00,637.00
162622021,218.0,Fixation,41,0.68581,1285.00,641.00,NaN,NaN,NaN,NaN
162840358,25.0,Saccade,49,0.68942,NaN,NaN,1286.00,646.00,1392.00,639.00
162865358,188.0,Fixation,42,0.68873,1393.00,642.00,NaN,NaN,NaN,NaN
163053693,25.0,Saccade,50,0.68556,NaN,NaN,1392.00,646.00,1488.00,651.00
163078693,127.0,Fixation,43,0.68435,1492.00,648.00,NaN,NaN,NaN,NaN
163205361,58.0,Saccade,51,0.68956,NaN,NaN,1493.00,648.00,744.00,654.00
163265362,35.0,Saccade,52,0.68923,NaN,NaN,695.00,642.00,378.00,674.00
163300362,137.0,Fixation,44,0.69285,389.00,675.00,NaN,NaN,NaN,NaN
163437030,18.0,Saccade,53,0.69550,NaN,NaN,390.00,677.00,326.00,680.00
163455364,230.0,Fixation,45,0.69513,343.00,682.00,NaN,NaN,NaN,NaN
163685366,30.0,Saccade,54,0.69348,NaN,NaN,346.00,684.00,548.00,674.00
163715367,475.0,Fixation,46,0.68857,542.00,677.00,NaN,NaN,NaN,NaN
164190372,25.0,Saccade,55,0.69085,NaN,NaN,540.00,679.00,648.00,668.00
164215372,250.0,Fixation,47,0.69364,653.00,673.00,NaN,NaN,NaN,NaN
164465375,27.0,Saccade,56,0.70367,NaN,NaN,654.00,674.00,797.00,664.00
164492041,445.0,Fixation,48,0.70114,789.00,669.00,NaN,NaN,NaN,NaN
164937046,42.0,Saccade,57,0.70123,NaN,NaN,790.00,672.00,1076.00,688.00
164978713,468.0,Fixation,49,0.69804,1071.00,688.00,NaN,NaN,NaN,NaN
165447051,20.0,Saccade,58,0.68180,NaN,NaN,1073.00,688.00,1020.00,677.00
165467051,460.0,Fixation,50,0.67358,1027.00,679.00,NaN,NaN,NaN,NaN
165927056,20.0,Saccade,59,0.67399,NaN,NaN,1026.00,678.00,1078.00,674.00
165947056,448.0,Fixation,51,0.67966,1065.00,677.00,NaN,NaN,NaN,NaN
166395396,27.0,Saccade,60,0.68025,NaN,NaN,1055.00,678.00,1179.00,670.00
166422062,213.0,Fixation,52,0.67925,1179.00,677.00,NaN,NaN,NaN,NaN
166635398,23.0,Saccade,61,0.68330,NaN,NaN,1179.00,679.00,1282.00,678.00
166658732,272.0,Fixation,53,0.68009,1271.00,678.00,NaN,NaN,NaN,NaN
