starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
851920721,60.0,Saccade,1,0.95916,NaN,NaN,1096.00,1174.00,942.00,566.00
851980722,382.0,Fixation,1,0.84899,945.00,578.00,NaN,NaN,NaN,NaN
852362392,43.0,Saccade,2,0.70115,NaN,NaN,942.00,583.00,666.00,444.00
852405727,105.0,Fixation,2,0.68398,666.00,445.00,NaN,NaN,NaN,NaN
852510728,42.0,Saccade,3,0.67438,NaN,NaN,662.00,450.00,370.00,526.00
852552394,153.0,Fixation,3,0.67069,376.00,518.00,NaN,NaN,NaN,NaN
852705730,18.0,Saccade,4,0.67586,NaN,NaN,376.00,518.00,344.00,497.00
852724063,170.0,Fixation,4,0.68432,346.00,499.00,NaN,NaN,NaN,NaN
852894065,23.0,Saccade,5,0.69351,NaN,NaN,346.00,500.00,332.00,565.00
852917398,233.0,Fixation,5,0.71030,335.00,560.00,NaN,NaN,NaN,NaN
853150735,23.0,Saccade,6,0.73233,NaN,NaN,336.00,560.00,419.00,547.00
853174068,242.0,Fixation,6,0.73516,406.00,547.00,NaN,NaN,NaN,NaN
853415738,25.0,Saccade,7,0.73218,NaN,NaN,406.00,548.00,528.00,546.00
853440738,160.0,Fixation,7,0.72738,518.00,547.00,NaN,NaN,NaN,NaN
853600740,30.0,Saccade,8,0.72887,NaN,NaN,518.00,550.00,729.00,522.00
853630740,438.0,Fixation,8,0.73568,723.00,537.00,NaN,NaN,NaN,NaN
854069078,28.0,Saccade,9,0.72864,NaN,NaN,723.00,540.00,851.00,532.00
854097412,220.0,Fixation,9,0.71263,852.00,538.00,NaN,NaN,NaN,NaN
854317414,33.0,Saccade,10,0.71095,NaN,NaN,856.00,540.00,1038.00,534.00
854350748,427.0,Fixation,10,0.70745,1038.00,541.00,NaN,NaN,NaN,NaN
854777403,33.0,Saccade,11,0.70583,NaN,NaN,1040.00,541.00,842.00,544.00
854810738,305.0,Fixation,11,0.71046,852.00,544.00,NaN,NaN,NaN,NaN
855115741,37.0,Saccade,12,0.71640,NaN,NaN,850.00,546.00,1037.00,542.00
855152407,297.0,Fixation,12,0.69223,1030.00,542.00,NaN,NaN,NaN,NaN
855449078,35.0,Saccade,13,0.68295,NaN,NaN,1030.00,544.00,1212.00,548.00
855484078,333.0,Fixation,13,0.67388,1203.00,549.00,NaN,NaN,NaN,NaN
855817415,27.0,Saccade,14,0.66583,NaN,NaN,1202.00,549.00,1296.00,549.00
855844082,217.0,Fixation,14,0.65450,1300.00,553.00,NaN,NaN,NaN,NaN
856060752,42.0,Saccade,15,0.66065,NaN,NaN,1296.00,556.00,746.00,578.00
856110752,27.0,Saccade,16,0.66186,NaN,NaN,591.00,582.00,338.00,594.00
856137418,365.0,Fixation,15,0.67670,346.00,597.00,NaN,NaN,NaN,NaN
856502422,15.0,Saccade,17,0.68179,NaN,NaN,348.00,602.00,304.00,610.00
856517423,197.0,Fixation,16,0.67442,316.00,608.00,NaN,NaN,NaN,NaN
856714092,23.0,Saccade,18,0.67303,NaN,NaN,319.00,612.00,410.00,608.00
856737425,187.0,Fixation,17,0.67282,401.00,611.00,NaN,NaN,NaN,NaN
856924094,23.0,Saccade,19,0.67466,NaN,NaN,400.00,612.00,506.00,607.00
856947427,500.0,Fixation,18,0.67153,494.00,610.00,NaN,NaN,NaN,NaN
857447433,23.0,Saccade,20,0.67161,NaN,NaN,493.00,616.00,576.00,608.00
857470767,240.0,Fixation,19,0.67292,569.00,608.00,NaN,NaN,NaN,NaN
857710770,27.0,Saccade,21,0.67163,NaN,NaN,570.00,606.00,718.00,596.00
857737436,330.0,Fixation,20,0.65936,704.00,601.00,NaN,NaN,NaN,NaN
858067440,25.0,Saccade,22,0.65807,NaN,NaN,704.00,602.00,804.00,606.00
858092440,255.0,Fixation,21,0.65928,798.00,605.00,NaN,NaN,NaN,NaN
858347443,18.0,Saccade,23,0.66913,NaN,NaN,798.00,610.00,810.00,764.00
858989103,13.0,Saccade,24,0.74847,NaN,NaN,1045.00,-44.00,1140.00,-126.00
859009103,5.0,Saccade,25,0.74913,NaN,NaN,1158.00,-124.00,1158.00,-126.00
859057437,12.0,Saccade,26,0.75965,NaN,NaN,1162.00,-118.00,1138.00,-106.00
859117438,55.0,Saccade,27,0.76080,NaN,NaN,819.00,906.00,712.00,556.00
859169105,2.0,Saccade,28,0.76672,NaN,NaN,726.00,578.00,726.00,578.00
859170772,137.0,Fixation,22,0.76763,726.00,581.00,NaN,NaN,NaN,NaN
859307440,17.0,Saccade,29,0.76050,NaN,NaN,731.00,582.00,750.00,618.00
859324107,170.0,Fixation,23,0.71957,742.00,611.00,NaN,NaN,NaN,NaN
859494109,27.0,Saccade,30,0.68251,NaN,NaN,740.00,613.00,869.00,598.00
859520776,202.0,Fixation,24,0.66287,856.00,602.00,NaN,NaN,NaN,NaN
859722444,27.0,Saccade,31,0.65785,NaN,NaN,855.00,604.00,987.00,595.00
859749112,272.0,Fixation,25,0.67518,985.00,596.00,NaN,NaN,NaN,NaN
860020782,27.0,Saccade,32,0.69950,NaN,NaN,985.00,595.00,1105.00,598.00
860047448,148.0,Fixation,26,0.70005,1104.00,600.00,NaN,NaN,NaN,NaN
860195784,15.0,Saccade,33,0.69851,NaN,NaN,1104.00,603.00,1175.00,601.00
860212450,12.0,Saccade,34,0.69775,NaN,NaN,1207.00,594.00,1246.00,596.00
860224117,243.0,Fixation,27,0.69234,1241.00,603.00,NaN,NaN,NaN,NaN
860467453,23.0,Saccade,35,0.68988,NaN,NaN,1240.00,606.00,1324.00,606.00
860490787,262.0,Fixation,28,0.68458,1317.00,607.00,NaN,NaN,NaN,NaN
860752456,30.0,Saccade,36,0.68619,NaN,NaN,1321.00,606.00,1458.00,612.00
860782456,185.0,Fixation,29,0.68895,1458.00,610.00,NaN,NaN,NaN,NaN
860967458,23.0,Saccade,37,0.69365,NaN,NaN,1460.00,613.00,1544.00,612.00
860990793,203.0,Fixation,30,0.69702,1534.00,615.00,NaN,NaN,NaN,NaN
861194128,60.0,Saccade,38,0.70526,NaN,NaN,1532.00,618.00,750.00,617.00
861259129,38.0,Saccade,39,0.70509,NaN,NaN,662.00,626.00,322.00,648.00
861297462,307.0,Fixation,31,0.70879,329.00,652.00,NaN,NaN,NaN,NaN
861604132,28.0,Saccade,40,0.69983,NaN,NaN,324.00,651.00,471.00,642.00
861632466,222.0,Fixation,32,0.68413,485.00,644.00,NaN,NaN,NaN,NaN
861854135,32.0,Saccade,41,0.67899,NaN,NaN,486.00,644.00,652.00,644.00
861885803,305.0,Fixation,33,0.67508,647.00,643.00,NaN,NaN,NaN,NaN
862190806,33.0,Saccade,42,0.67809,NaN,NaN,652.00,646.00,826.00,636.00
862224140,263.0,Fixation,34,0.67093,836.00,640.00,NaN,NaN,NaN,NaN
862487476,27.0,Saccade,43,0.67162,NaN,NaN,835.00,646.00,948.00,633.00
