starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
555103419,108.0,Saccade,1,0.66430,NaN,NaN,958.00,514.00,346.00,151.00
555225087,42.0,Saccade,2,0.62631,NaN,NaN,348.00,142.00,426.00,242.00
555283421,43.0,Saccade,3,0.60748,NaN,NaN,426.00,246.00,400.00,453.00
555326755,303.0,Fixation,1,0.60151,403.00,460.00,NaN,NaN,NaN,NaN
555630090,65.0,Saccade,4,0.62893,NaN,NaN,402.00,464.00,862.00,256.00
555695091,262.0,Fixation,2,0.66052,878.00,256.00,NaN,NaN,NaN,NaN
555956761,32.0,Saccade,5,0.68074,NaN,NaN,882.00,260.00,904.00,184.00
555988428,292.0,Fixation,3,0.69242,900.00,175.00,NaN,NaN,NaN,NaN
556280097,37.0,Saccade,6,0.70661,NaN,NaN,904.00,174.00,1031.00,177.00
556316764,73.0,Fixation,4,0.70877,1029.00,179.00,NaN,NaN,NaN,NaN
556390098,63.0,Saccade,7,0.71569,NaN,NaN,1032.00,180.00,724.00,448.00
556453433,155.0,Fixation,5,0.73132,720.00,460.00,NaN,NaN,NaN,NaN
556608434,38.0,Saccade,8,0.75152,NaN,NaN,718.00,457.00,512.00,463.00
556646767,310.0,Fixation,6,0.74762,519.00,460.00,NaN,NaN,NaN,NaN
556956755,27.0,Saccade,9,0.72286,NaN,NaN,518.00,465.00,609.00,453.00
556983423,182.0,Fixation,7,0.71081,617.00,453.00,NaN,NaN,NaN,NaN
557165090,35.0,Saccade,10,0.70528,NaN,NaN,618.00,456.00,466.00,461.00
557200091,167.0,Fixation,8,0.70196,457.00,458.00,NaN,NaN,NaN,NaN
557366759,30.0,Saccade,11,0.70519,NaN,NaN,451.00,465.00,326.00,463.00
557396759,203.0,Fixation,9,0.71568,332.00,466.00,NaN,NaN,NaN,NaN
557600094,42.0,Saccade,12,0.73060,NaN,NaN,336.00,464.00,597.00,424.00
557646762,22.0,Saccade,13,0.73468,NaN,NaN,604.00,434.00,579.00,465.00
557676762,7.0,Saccade,14,0.73541,NaN,NaN,584.00,460.00,593.00,458.00
557683429,228.0,Fixation,10,0.74768,602.00,466.00,NaN,NaN,NaN,NaN
557911764,30.0,Saccade,15,0.76204,NaN,NaN,610.00,470.00,723.00,454.00
557941765,192.0,Fixation,11,0.75957,727.00,455.00,NaN,NaN,NaN,NaN
558133433,35.0,Saccade,16,0.75235,NaN,NaN,726.00,458.00,904.00,450.00
558168434,443.0,Fixation,12,0.74056,900.00,448.00,NaN,NaN,NaN,NaN
558611770,40.0,Saccade,17,0.73290,NaN,NaN,899.00,447.00,1066.00,445.00
558651771,222.0,Fixation,13,0.72511,1065.00,445.00,NaN,NaN,NaN,NaN
558873440,67.0,Saccade,18,0.72073,NaN,NaN,1066.00,446.00,1340.00,442.00
558940107,220.0,Fixation,14,0.71423,1341.00,445.00,NaN,NaN,NaN,NaN
559160109,38.0,Saccade,19,0.70896,NaN,NaN,1339.00,445.00,1198.00,442.00
559198443,288.0,Fixation,15,0.70417,1188.00,448.00,NaN,NaN,NaN,NaN
559486779,28.0,Saccade,20,0.69500,NaN,NaN,1190.00,450.00,1275.00,442.00
559515113,205.0,Fixation,16,0.69899,1274.00,447.00,NaN,NaN,NaN,NaN
559720114,25.0,Saccade,21,0.70770,NaN,NaN,1274.00,449.00,1330.00,452.00
559745114,205.0,Fixation,17,0.71206,1331.00,453.00,NaN,NaN,NaN,NaN
559950117,25.0,Saccade,22,0.71455,NaN,NaN,1328.00,458.00,1389.00,455.00
559975117,388.0,Fixation,18,0.71265,1391.00,455.00,NaN,NaN,NaN,NaN
560363454,68.0,Saccade,23,0.71300,NaN,NaN,1392.00,458.00,944.00,246.00
560431788,363.0,Fixation,19,0.71672,931.00,245.00,NaN,NaN,NaN,NaN
560795125,73.0,Saccade,24,0.72231,NaN,NaN,930.00,248.00,456.00,521.00
560868460,162.0,Fixation,20,0.73061,451.00,528.00,NaN,NaN,NaN,NaN
561030128,32.0,Saccade,25,0.74493,NaN,NaN,452.00,529.00,311.00,546.00
561061795,192.0,Fixation,21,0.75019,318.00,541.00,NaN,NaN,NaN,NaN
561253464,18.0,Saccade,26,0.74377,NaN,NaN,326.00,541.00,282.00,534.00
561271797,162.0,Fixation,22,0.73578,285.00,525.00,NaN,NaN,NaN,NaN
561433466,43.0,Saccade,27,0.72868,NaN,NaN,284.00,540.00,534.00,548.00
561476800,227.0,Fixation,23,0.72689,539.00,547.00,NaN,NaN,NaN,NaN
561703469,22.0,Saccade,28,0.72979,NaN,NaN,548.00,544.00,504.00,538.00
561725135,438.0,Fixation,24,0.72450,500.00,537.00,NaN,NaN,NaN,NaN
562163458,35.0,Saccade,29,0.71811,NaN,NaN,499.00,540.00,628.00,540.00
562198459,155.0,Fixation,25,0.71641,628.00,544.00,NaN,NaN,NaN,NaN
562353460,30.0,Saccade,30,0.71466,NaN,NaN,628.00,544.00,714.00,540.00
562383461,332.0,Fixation,26,0.71887,718.00,542.00,NaN,NaN,NaN,NaN
562715131,33.0,Saccade,31,0.71625,NaN,NaN,720.00,546.00,848.00,534.00
562748465,198.0,Fixation,27,0.71768,851.00,540.00,NaN,NaN,NaN,NaN
562946800,25.0,Saccade,32,0.72093,NaN,NaN,857.00,540.00,790.00,539.00
562971800,237.0,Fixation,28,0.71090,789.00,543.00,NaN,NaN,NaN,NaN
563208470,42.0,Saccade,33,0.70508,NaN,NaN,786.00,548.00,970.00,530.00
563250137,260.0,Fixation,29,0.70229,977.00,534.00,NaN,NaN,NaN,NaN
563510139,15.0,Saccade,34,0.70687,NaN,NaN,977.00,538.00,954.00,539.00
563525140,335.0,Fixation,30,0.69373,955.00,540.00,NaN,NaN,NaN,NaN
563860143,30.0,Saccade,35,0.68822,NaN,NaN,954.00,543.00,1036.00,523.00
563890144,140.0,Fixation,31,0.69581,1038.00,523.00,NaN,NaN,NaN,NaN
564030145,33.0,Saccade,36,0.70723,NaN,NaN,1040.00,525.00,924.00,536.00
564063480,263.0,Fixation,32,0.72453,924.00,535.00,NaN,NaN,NaN,NaN
564326816,27.0,Saccade,37,0.73704,NaN,NaN,919.00,537.00,978.00,530.00
564353483,248.0,Fixation,33,0.73725,974.00,531.00,NaN,NaN,NaN,NaN
564601819,45.0,Saccade,38,0.73875,NaN,NaN,973.00,534.00,1212.00,540.00
564646819,232.0,Fixation,34,0.74138,1217.00,543.00,NaN,NaN,NaN,NaN
564878489,23.0,Saccade,39,0.74423,NaN,NaN,1218.00,542.00,1178.00,532.00
564901822,165.0,Fixation,35,0.73878,1171.00,534.00,NaN,NaN,NaN,NaN
565066824,38.0,Saccade,40,0.72476,NaN,NaN,1170.00,534.00,1368.00,536.00
565105157,402.0,Fixation,36,0.71997,1359.00,535.00,NaN,NaN,NaN,NaN
565506829,42.0,Saccade,41,0.71958,NaN,NaN,1357.00,534.00,1552.00,532.00
565548496,233.0,Fixation,37,0.71439,1544.00,529.00,NaN,NaN,NaN,NaN
565781831,20.0,Saccade,42,0.71982,NaN,NaN,1545.00,532.00,1491.00,530.00
565801831,192.0,Fixation,38,0.71568,1499.00,531.00,NaN,NaN,NaN,NaN
565993500,123.0,Saccade,43,0.71371,NaN,NaN,1497.00,531.00,333.00,580.00
566116835,472.0,Fixation,39,0.72970,315.00,589.00,NaN,NaN,NaN,NaN
566588507,32.0,Saccade,44,0.73053,NaN,NaN,301.00,588.00,437.00,579.00
566620173,368.0,Fixation,40,0.72641,438.00,586.00,NaN,NaN,NaN,NaN
566988495,27.0,Saccade,45,0.72443,NaN,NaN,436.00,588.00,498.00,582.00
567015161,188.0,Fixation,41,0.72305,505.00,584.00,NaN,NaN,NaN,NaN
567203497,22.0,Saccade,46,0.71865,NaN,NaN,503.00,583.00,455.00,587.00
567225163,263.0,Fixation,42,0.71269,454.00,588.00,NaN,NaN,NaN,NaN
567488500,33.0,Saccade,47,0.71227,NaN,NaN,455.00,588.00,612.00,580.00
567521834,297.0,Fixation,43,0.71732,615.00,587.00,NaN,NaN,NaN,NaN
567818503,32.0,Saccade,48,0.72574,NaN,NaN,620.00,588.00,724.00,583.00
567850170,407.0,Fixation,44,0.73121,732.00,587.00,NaN,NaN,NaN,NaN
568256841,40.0,Saccade,49,0.72411,NaN,NaN,732.00,590.00,552.00,596.00
568296841,237.0,Fixation,45,0.71823,556.00,594.00,NaN,NaN,NaN,NaN
568533511,33.0,Saccade,50,0.72210,NaN,NaN,562.00,597.00,664.00,584.00
568566844,128.0,Fixation,46,0.72426,664.00,584.00,NaN,NaN,NaN,NaN
568695178,42.0,Saccade,51,0.72546,NaN,NaN,664.00,586.00,876.00,574.00
568736845,180.0,Fixation,47,0.72819,874.00,575.00,NaN,NaN,NaN,NaN
568916847,22.0,Saccade,52,0.73105,NaN,NaN,878.00,576.00,828.00,590.00
568938515,212.0,Fixation,48,0.73155,832.00,585.00,NaN,NaN,NaN,NaN
569150183,33.0,Saccade,53,0.72862,NaN,NaN,830.00,588.00,974.00,578.00
569183517,283.0,Fixation,49,0.71888,974.00,583.00,NaN,NaN,NaN,NaN
569466853,68.0,Saccade,54,0.71294,NaN,NaN,978.00,580.00,344.00,665.00
569535187,503.0,Fixation,50,0.71886,342.00,675.00,NaN,NaN,NaN,NaN
570038526,23.0,Saccade,55,0.73528,NaN,NaN,343.00,674.00,400.00,680.00
570061859,242.0,Fixation,51,0.74438,398.00,679.00,NaN,NaN,NaN,NaN
570303529,25.0,Saccade,56,0.74710,NaN,NaN,398.00,682.00,326.00,651.00
570328529,323.0,Fixation,52,0.75165,325.00,654.00,NaN,NaN,NaN,NaN
570651866,100.0,Saccade,57,0.75239,NaN,NaN,320.00,656.00,962.00,198.00
