starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1250847847,50.0,Saccade,1,0.62950,NaN,NaN,954.00,556.00,456.00,425.00
1250897848,120.0,Fixation,1,0.61843,455.00,429.00,NaN,NaN,NaN,NaN
1251017849,33.0,Saccade,2,0.61216,NaN,NaN,453.00,426.00,277.00,427.00
1251051184,192.0,Fixation,2,0.61428,281.00,429.00,NaN,NaN,NaN,NaN
1251242852,47.0,Saccade,3,0.63026,NaN,NaN,284.00,431.00,852.00,359.00
1251289520,148.0,Fixation,3,0.64222,862.00,362.00,NaN,NaN,NaN,NaN
1251437854,32.0,Saccade,4,0.65493,NaN,NaN,866.00,366.00,898.00,210.00
1251469522,207.0,Fixation,4,0.66627,897.00,212.00,NaN,NaN,NaN,NaN
1251676190,18.0,Saccade,5,0.67696,NaN,NaN,890.00,214.00,937.00,210.00
1251694524,405.0,Fixation,5,0.68704,928.00,212.00,NaN,NaN,NaN,NaN
1252099529,18.0,Saccade,6,0.68664,NaN,NaN,931.00,213.00,759.00,294.00
1252132862,20.0,Saccade,7,0.68757,NaN,NaN,470.00,460.00,300.00,525.00
1252156196,12.0,Saccade,8,0.69028,NaN,NaN,310.00,532.00,354.00,520.00
1252167863,123.0,Fixation,6,0.68496,343.00,524.00,NaN,NaN,NaN,NaN
1252291199,23.0,Saccade,9,0.68459,NaN,NaN,344.00,525.00,264.00,531.00
1252324532,3.0,Saccade,10,0.68502,NaN,NaN,268.00,512.00,272.00,513.00
1252327865,210.0,Fixation,7,0.67789,277.00,523.00,NaN,NaN,NaN,NaN
1252537867,23.0,Saccade,11,0.66894,NaN,NaN,279.00,522.00,402.00,527.00
1252561201,222.0,Fixation,8,0.66319,392.00,526.00,NaN,NaN,NaN,NaN
1252782870,23.0,Saccade,12,0.66133,NaN,NaN,394.00,525.00,338.00,526.00
1252806205,217.0,Fixation,9,0.66280,333.00,523.00,NaN,NaN,NaN,NaN
1253022873,27.0,Saccade,13,0.66448,NaN,NaN,328.00,517.00,446.00,524.00
1253049541,220.0,Fixation,10,0.66377,459.00,521.00,NaN,NaN,NaN,NaN
1253269543,22.0,Saccade,14,0.66466,NaN,NaN,459.00,524.00,535.00,524.00
1253291210,235.0,Fixation,11,0.66662,532.00,524.00,NaN,NaN,NaN,NaN
1253526214,27.0,Saccade,15,0.66605,NaN,NaN,536.00,526.00,416.00,526.00
1253552880,200.0,Fixation,12,0.66199,428.00,526.00,NaN,NaN,NaN,NaN
1253752882,13.0,Saccade,16,0.66195,NaN,NaN,428.00,524.00,404.00,517.00
1253766216,183.0,Fixation,13,0.66396,399.00,524.00,NaN,NaN,NaN,NaN
1253949551,27.0,Saccade,17,0.66723,NaN,NaN,402.00,524.00,521.00,522.00
1253976206,143.0,Fixation,14,0.66438,524.00,525.00,NaN,NaN,NaN,NaN
1254119541,28.0,Saccade,18,0.66270,NaN,NaN,527.00,522.00,642.00,530.00
1254154542,3.0,Saccade,19,0.66145,NaN,NaN,663.00,528.00,672.00,525.00
1254157875,287.0,Fixation,15,0.66246,676.00,532.00,NaN,NaN,NaN,NaN
1254444545,27.0,Saccade,20,0.66533,NaN,NaN,685.00,539.00,803.00,534.00
1254471213,298.0,Fixation,16,0.66189,800.00,534.00,NaN,NaN,NaN,NaN
1254769550,28.0,Saccade,21,0.66073,NaN,NaN,803.00,536.00,942.00,532.00
1254797883,290.0,Fixation,17,0.66007,944.00,531.00,NaN,NaN,NaN,NaN
1255087886,23.0,Saccade,22,0.65833,NaN,NaN,944.00,530.00,1036.00,530.00
1255111220,155.0,Fixation,18,0.65782,1027.00,529.00,NaN,NaN,NaN,NaN
1255266221,33.0,Saccade,23,0.65265,NaN,NaN,1028.00,530.00,1172.00,518.00
1255301222,347.0,Fixation,19,0.65048,1173.00,532.00,NaN,NaN,NaN,NaN
1255647892,33.0,Saccade,24,0.64599,NaN,NaN,1166.00,536.00,1362.00,520.00
1255681227,138.0,Fixation,20,0.64136,1344.00,523.00,NaN,NaN,NaN,NaN
1255819561,47.0,Saccade,25,0.64082,NaN,NaN,1343.00,519.00,1008.00,210.00
1255866227,188.0,Fixation,21,0.64000,1002.00,235.00,NaN,NaN,NaN,NaN
1256054563,23.0,Saccade,26,0.64118,NaN,NaN,1002.00,236.00,912.00,224.00
1256077897,107.0,Fixation,22,0.64140,924.00,220.00,NaN,NaN,NaN,NaN
1256184565,20.0,Saccade,27,0.64647,NaN,NaN,922.00,220.00,758.00,290.00
1256214565,20.0,Saccade,28,0.65403,NaN,NaN,586.00,370.00,408.00,438.00
1256234565,130.0,Fixation,23,0.65491,412.00,435.00,NaN,NaN,NaN,NaN
1256364567,28.0,Saccade,29,0.65310,NaN,NaN,410.00,438.00,287.00,454.00
1256392900,212.0,Fixation,24,0.65043,296.00,452.00,NaN,NaN,NaN,NaN
1256604569,43.0,Saccade,30,0.64955,NaN,NaN,293.00,449.00,624.00,442.00
1256647903,210.0,Fixation,25,0.64504,612.00,445.00,NaN,NaN,NaN,NaN
1256857905,32.0,Saccade,31,0.64379,NaN,NaN,615.00,446.00,834.00,453.00
1256889572,237.0,Fixation,26,0.64602,839.00,454.00,NaN,NaN,NaN,NaN
1257126242,30.0,Saccade,32,0.65008,NaN,NaN,838.00,458.00,1062.00,452.00
1257156242,182.0,Fixation,27,0.64468,1053.00,449.00,NaN,NaN,NaN,NaN
1257339577,25.0,Saccade,33,0.64530,NaN,NaN,1056.00,455.00,938.00,454.00
1257362910,115.0,Fixation,28,0.64527,953.00,456.00,NaN,NaN,NaN,NaN
1257477912,25.0,Saccade,34,0.64469,NaN,NaN,952.00,457.00,1170.00,456.00
1257506246,130.0,Fixation,29,0.64373,1199.00,456.00,NaN,NaN,NaN,NaN
1257636247,28.0,Saccade,35,0.64415,NaN,NaN,1198.00,457.00,766.00,596.00
1257676248,20.0,Saccade,36,0.63979,NaN,NaN,530.00,646.00,352.00,627.00
1257696248,118.0,Fixation,30,0.63812,376.00,631.00,NaN,NaN,NaN,NaN
1257814582,28.0,Saccade,37,0.63829,NaN,NaN,376.00,631.00,290.00,608.00
1257842915,212.0,Fixation,31,0.63849,287.00,596.00,NaN,NaN,NaN,NaN
1258054585,20.0,Saccade,38,0.63851,NaN,NaN,288.00,596.00,344.00,582.00
1258074585,127.0,Fixation,32,0.64034,335.00,584.00,NaN,NaN,NaN,NaN
1258201253,33.0,Saccade,39,0.64252,NaN,NaN,335.00,586.00,534.00,580.00
1258234587,323.0,Fixation,33,0.63864,525.00,584.00,NaN,NaN,NaN,NaN
1258557923,42.0,Saccade,40,0.63796,NaN,NaN,520.00,593.00,742.00,585.00
1258599590,158.0,Fixation,34,0.63177,725.00,595.00,NaN,NaN,NaN,NaN
1258759592,18.0,Saccade,41,0.62654,NaN,NaN,728.00,594.00,690.00,592.00
1258776259,162.0,Fixation,35,0.62400,689.00,594.00,NaN,NaN,NaN,NaN
1258937927,28.0,Saccade,42,0.62359,NaN,NaN,689.00,600.00,838.00,602.00
1258966255,240.0,Fixation,36,0.61738,842.00,601.00,NaN,NaN,NaN,NaN
1259206251,18.0,Saccade,43,0.61486,NaN,NaN,841.00,604.00,898.00,592.00
1259224584,175.0,Fixation,37,0.61412,890.00,598.00,NaN,NaN,NaN,NaN
1259399586,25.0,Saccade,44,0.61155,NaN,NaN,888.00,596.00,1008.00,602.00
1259424586,182.0,Fixation,38,0.60823,1000.00,600.00,NaN,NaN,NaN,NaN
1259606254,23.0,Saccade,45,0.60617,NaN,NaN,995.00,610.00,1109.00,588.00
1259629588,183.0,Fixation,39,0.60275,1097.00,593.00,NaN,NaN,NaN,NaN
1259816256,25.0,Saccade,46,0.60393,NaN,NaN,1098.00,601.00,1193.00,591.00
1259837922,140.0,Fixation,40,0.60460,1192.00,591.00,NaN,NaN,NaN,NaN
1259977924,30.0,Saccade,47,0.60567,NaN,NaN,1189.00,584.00,1291.00,587.00
1260007924,227.0,Fixation,41,0.60641,1303.00,588.00,NaN,NaN,NaN,NaN
1260234594,27.0,Saccade,48,0.60705,NaN,NaN,1298.00,590.00,1424.00,589.00
1260261260,200.0,Fixation,42,0.60478,1430.00,589.00,NaN,NaN,NaN,NaN
1260461263,23.0,Saccade,49,0.60417,NaN,NaN,1428.00,592.00,1526.00,584.00
1260484596,312.0,Fixation,43,0.60463,1504.00,591.00,NaN,NaN,NaN,NaN
1260796266,23.0,Saccade,50,0.60740,NaN,NaN,1504.00,591.00,1431.00,585.00
1260819599,198.0,Fixation,44,0.61207,1422.00,585.00,NaN,NaN,NaN,NaN
1261019601,25.0,Saccade,51,0.61508,NaN,NaN,1420.00,585.00,1484.00,587.00
1261042934,190.0,Fixation,45,0.61871,1492.00,587.00,NaN,NaN,NaN,NaN
1261232936,27.0,Saccade,52,0.62308,NaN,NaN,1492.00,590.00,1660.00,572.00
1261264603,15.0,Saccade,53,0.62181,NaN,NaN,1652.00,570.00,1594.00,582.00
1261279604,88.0,Fixation,46,0.62061,1604.00,579.00,NaN,NaN,NaN,NaN
1261367937,47.0,Saccade,54,0.62577,NaN,NaN,1605.00,579.00,765.00,644.00
1261417938,30.0,Saccade,55,0.62526,NaN,NaN,672.00,644.00,324.00,640.00
1261447938,140.0,Fixation,47,0.62738,342.00,635.00,NaN,NaN,NaN,NaN
1261587939,23.0,Saccade,56,0.62717,NaN,NaN,342.00,638.00,266.00,637.00
1261611273,187.0,Fixation,48,0.63005,277.00,633.00,NaN,NaN,NaN,NaN
1261797941,28.0,Saccade,57,0.63448,NaN,NaN,280.00,626.00,466.00,625.00
1261826276,202.0,Fixation,49,0.62990,465.00,622.00,NaN,NaN,NaN,NaN
1262027943,25.0,Saccade,58,0.62988,NaN,NaN,466.00,620.00,564.00,632.00
1262052944,143.0,Fixation,50,0.62906,557.00,629.00,NaN,NaN,NaN,NaN
1262196279,27.0,Saccade,59,0.62929,NaN,NaN,559.00,624.00,724.00,628.00
1262222945,163.0,Fixation,51,0.62500,712.00,624.00,NaN,NaN,NaN,NaN
1262386280,25.0,Saccade,60,0.62266,NaN,NaN,715.00,622.00,625.00,628.00
1262411281,212.0,Fixation,52,0.61961,633.00,630.00,NaN,NaN,NaN,NaN
1262622949,30.0,Saccade,61,0.61868,NaN,NaN,630.00,625.00,832.00,637.00
1262652949,280.0,Fixation,53,0.60915,820.00,638.00,NaN,NaN,NaN,NaN
1262932952,27.0,Saccade,62,0.60260,NaN,NaN,820.00,638.00,950.00,640.00
1262959619,370.0,Fixation,54,0.59537,947.00,642.00,NaN,NaN,NaN,NaN
1263329622,55.0,Saccade,63,0.59484,NaN,NaN,949.00,642.00,278.00,616.00
1263384623,222.0,Fixation,55,0.59809,318.00,619.00,NaN,NaN,NaN,NaN
1263606292,23.0,Saccade,64,0.59948,NaN,NaN,319.00,616.00,444.00,622.00
1263629625,165.0,Fixation,56,0.60570,426.00,621.00,NaN,NaN,NaN,NaN
1263794627,25.0,Saccade,65,0.61167,NaN,NaN,423.00,622.00,539.00,626.00
1263819627,215.0,Fixation,57,0.60991,532.00,627.00,NaN,NaN,NaN,NaN
1264034617,22.0,Saccade,66,0.60928,NaN,NaN,534.00,628.00,598.00,628.00
1264056284,113.0,Fixation,58,0.60725,592.00,629.00,NaN,NaN,NaN,NaN
1264169618,40.0,Saccade,67,0.60780,NaN,NaN,591.00,626.00,968.00,633.00
1264211285,350.0,Fixation,59,0.60267,945.00,638.00,NaN,NaN,NaN,NaN
1264561289,27.0,Saccade,68,0.60557,NaN,NaN,928.00,648.00,1108.00,634.00
1264586289,190.0,Fixation,60,0.60076,1088.00,636.00,NaN,NaN,NaN,NaN
1264777957,13.0,Saccade,69,0.59576,NaN,NaN,1088.00,637.00,1133.00,640.00
1264792958,152.0,Fixation,61,0.59641,1202.00,631.00,NaN,NaN,NaN,NaN
1264944626,18.0,Saccade,70,0.59665,NaN,NaN,1203.00,632.00,1154.00,631.00
1264962959,150.0,Fixation,62,0.59566,1158.00,633.00,NaN,NaN,NaN,NaN
1265112961,33.0,Saccade,71,0.59714,NaN,NaN,1158.00,630.00,1364.00,619.00
1265146295,248.0,Fixation,63,0.59595,1361.00,622.00,NaN,NaN,NaN,NaN
1265396298,7.0,Saccade,72,0.59627,NaN,NaN,1362.00,619.00,1352.00,620.00
1265401298,137.0,Fixation,64,0.59696,1328.00,623.00,NaN,NaN,NaN,NaN
1265537965,30.0,Saccade,73,0.60056,NaN,NaN,1328.00,625.00,1544.00,616.00
1265571300,8.0,Saccade,74,0.60050,NaN,NaN,1532.00,610.00,1501.00,620.00
1265579633,145.0,Fixation,65,0.59639,1518.00,619.00,NaN,NaN,NaN,NaN
1265724634,42.0,Saccade,75,0.59752,NaN,NaN,1521.00,618.00,760.00,651.00
1265769635,27.0,Saccade,76,0.59793,NaN,NaN,656.00,644.00,348.00,658.00
1265796302,128.0,Fixation,66,0.60101,372.00,659.00,NaN,NaN,NaN,NaN
1265924637,27.0,Saccade,77,0.60338,NaN,NaN,374.00,658.00,258.00,678.00
1265951304,260.0,Fixation,67,0.60646,274.00,673.00,NaN,NaN,NaN,NaN
1266211307,27.0,Saccade,78,0.61328,NaN,NaN,276.00,677.00,444.00,665.00
