starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
390235213,25.0,Saccade,1,0.78791,NaN,NaN,956.00,536.00,960.00,628.00
390443548,20.0,Saccade,2,0.76289,NaN,NaN,726.00,572.00,726.00,572.00
390453548,273.0,Fixation,1,0.69383,719.00,562.00,NaN,NaN,NaN,NaN
390726885,43.0,Saccade,3,0.65288,NaN,NaN,716.00,559.00,392.00,512.00
390770218,168.0,Fixation,2,0.63545,383.00,499.00,NaN,NaN,NaN,NaN
390938553,18.0,Saccade,4,0.62629,NaN,NaN,382.00,498.00,396.00,453.00
390956887,177.0,Fixation,3,0.62282,397.00,458.00,NaN,NaN,NaN,NaN
391133555,38.0,Saccade,5,0.62532,NaN,NaN,399.00,460.00,714.00,458.00
391171889,388.0,Fixation,4,0.62881,695.00,459.00,NaN,NaN,NaN,NaN
391560226,40.0,Saccade,6,0.63507,NaN,NaN,684.00,464.00,1031.00,456.00
391600226,162.0,Fixation,5,0.63948,1017.00,449.00,NaN,NaN,NaN,NaN
391761895,17.0,Saccade,7,0.64738,NaN,NaN,1018.00,450.00,963.00,445.00
391778561,157.0,Fixation,6,0.65490,977.00,451.00,NaN,NaN,NaN,NaN
391935230,33.0,Saccade,8,0.66083,NaN,NaN,974.00,454.00,1238.00,465.00
391968563,243.0,Fixation,7,0.66335,1228.00,461.00,NaN,NaN,NaN,NaN
392211899,27.0,Saccade,9,0.66536,NaN,NaN,1236.00,463.00,1370.00,470.00
392238566,263.0,Fixation,8,0.66325,1359.00,465.00,NaN,NaN,NaN,NaN
392501890,27.0,Saccade,10,0.66468,NaN,NaN,1356.00,458.00,1476.00,488.00
392528557,97.0,Fixation,9,0.66770,1461.00,486.00,NaN,NaN,NaN,NaN
392625225,72.0,Saccade,11,0.67457,NaN,NaN,1462.00,486.00,364.00,513.00
392696892,258.0,Fixation,10,0.69425,384.00,520.00,NaN,NaN,NaN,NaN
392955228,43.0,Saccade,12,0.71520,NaN,NaN,389.00,523.00,753.00,512.00
392998561,168.0,Fixation,11,0.71914,738.00,501.00,NaN,NaN,NaN,NaN
393166897,32.0,Saccade,13,0.72154,NaN,NaN,742.00,504.00,520.00,502.00
393198563,220.0,Fixation,12,0.72229,527.00,514.00,NaN,NaN,NaN,NaN
393418565,23.0,Saccade,14,0.72372,NaN,NaN,522.00,506.00,660.00,508.00
393441900,157.0,Fixation,13,0.72429,640.00,502.00,NaN,NaN,NaN,NaN
393598567,28.0,Saccade,15,0.72170,NaN,NaN,640.00,494.00,844.00,495.00
393626901,195.0,Fixation,14,0.71393,841.00,497.00,NaN,NaN,NaN,NaN
393821903,32.0,Saccade,16,0.70743,NaN,NaN,844.00,492.00,1072.00,508.00
393853570,162.0,Fixation,15,0.70478,1074.00,505.00,NaN,NaN,NaN,NaN
394015238,38.0,Saccade,17,0.70448,NaN,NaN,1074.00,505.00,1388.00,516.00
394053572,147.0,Fixation,16,0.70051,1382.00,514.00,NaN,NaN,NaN,NaN
394200240,72.0,Saccade,18,0.70044,NaN,NaN,1382.00,520.00,359.00,554.00
394440243,297.0,Fixation,17,0.69258,369.00,560.00,NaN,NaN,NaN,NaN
394568577,25.0,Saccade,19,0.69397,NaN,NaN,356.00,559.00,308.00,668.00
394593577,190.0,Fixation,18,0.69747,329.00,648.00,NaN,NaN,NaN,NaN
394783579,22.0,Saccade,20,0.70207,NaN,NaN,332.00,652.00,432.00,636.00
394805246,225.0,Fixation,19,0.70031,415.00,635.00,NaN,NaN,NaN,NaN
395030248,23.0,Saccade,21,0.69856,NaN,NaN,413.00,632.00,530.00,634.00
395053582,297.0,Fixation,20,0.69723,511.00,636.00,NaN,NaN,NaN,NaN
395350252,38.0,Saccade,22,0.69530,NaN,NaN,508.00,628.00,810.00,618.00
395395252,2.0,Saccade,23,0.69494,NaN,NaN,774.00,611.00,774.00,611.00
395406919,3.0,Saccade,24,0.69340,NaN,NaN,784.00,616.00,784.00,612.00
395410252,157.0,Fixation,21,0.68990,790.00,619.00,NaN,NaN,NaN,NaN
395566921,37.0,Saccade,25,0.68879,NaN,NaN,794.00,615.00,1046.00,604.00
395603587,158.0,Fixation,22,0.68347,1040.00,609.00,NaN,NaN,NaN,NaN
395761924,27.0,Saccade,26,0.67627,NaN,NaN,1042.00,606.00,914.00,616.00
395788590,238.0,Fixation,23,0.66424,921.00,617.00,NaN,NaN,NaN,NaN
396026926,50.0,Saccade,27,0.65572,NaN,NaN,918.00,608.00,370.00,712.00
396076928,277.0,Fixation,24,0.64890,362.00,711.00,NaN,NaN,NaN,NaN
396353596,28.0,Saccade,28,0.64737,NaN,NaN,357.00,708.00,519.00,706.00
396381931,247.0,Fixation,25,0.64483,535.00,705.00,NaN,NaN,NaN,NaN
396628600,23.0,Saccade,29,0.64258,NaN,NaN,538.00,706.00,636.00,696.00
396651934,267.0,Fixation,26,0.63899,622.00,694.00,NaN,NaN,NaN,NaN
396918603,25.0,Saccade,30,0.63634,NaN,NaN,620.00,696.00,748.00,672.00
396943603,197.0,Fixation,27,0.63762,743.00,685.00,NaN,NaN,NaN,NaN
397140273,18.0,Saccade,31,0.64091,NaN,NaN,744.00,686.00,691.00,686.00
397158606,195.0,Fixation,28,0.64063,706.00,687.00,NaN,NaN,NaN,NaN
397353596,22.0,Saccade,32,0.64098,NaN,NaN,704.00,686.00,630.00,691.00
397375263,120.0,Fixation,29,0.64132,642.00,698.00,NaN,NaN,NaN,NaN
397495265,33.0,Saccade,33,0.64322,NaN,NaN,637.00,696.00,890.00,686.00
397528598,332.0,Fixation,30,0.64507,886.00,686.00,NaN,NaN,NaN,NaN
397860269,25.0,Saccade,34,0.64467,NaN,NaN,884.00,686.00,1039.00,684.00
397885270,257.0,Fixation,31,0.64206,1022.00,686.00,NaN,NaN,NaN,NaN
398141939,25.0,Saccade,35,0.64212,NaN,NaN,1024.00,690.00,922.00,684.00
398166940,197.0,Fixation,32,0.63920,926.00,682.00,NaN,NaN,NaN,NaN
398363608,28.0,Saccade,36,0.63838,NaN,NaN,924.00,676.00,1068.00,686.00
398391943,208.0,Fixation,33,0.63782,1067.00,689.00,NaN,NaN,NaN,NaN
398600278,22.0,Saccade,37,0.63873,NaN,NaN,1068.00,686.00,972.00,676.00
398621945,163.0,Fixation,34,0.64205,989.00,684.00,NaN,NaN,NaN,NaN
398785280,32.0,Saccade,38,0.64230,NaN,NaN,989.00,688.00,1189.00,695.00
