starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1022131294,27.0,Saccade,1,0.85036,NaN,NaN,942.00,538.00,837.00,556.00
1022157961,143.0,Fixation,1,0.77228,853.00,561.00,NaN,NaN,NaN,NaN
1022301296,72.0,Saccade,2,0.70609,NaN,NaN,858.00,566.00,230.00,279.00
1022372964,135.0,Fixation,2,0.67857,248.00,286.00,NaN,NaN,NaN,NaN
1022507965,33.0,Saccade,3,0.66420,NaN,NaN,248.00,287.00,332.00,458.00
1022541299,188.0,Fixation,3,0.65272,328.00,460.00,NaN,NaN,NaN,NaN
1022729634,27.0,Saccade,4,0.65592,NaN,NaN,330.00,458.00,340.00,552.00
1022756301,243.0,Fixation,4,0.68079,345.00,561.00,NaN,NaN,NaN,NaN
1022999637,32.0,Saccade,5,0.70531,NaN,NaN,340.00,565.00,503.00,566.00
1023031306,227.0,Fixation,5,0.69988,509.00,561.00,NaN,NaN,NaN,NaN
1023257975,35.0,Saccade,6,0.69462,NaN,NaN,510.00,557.00,788.00,546.00
1023292976,262.0,Fixation,6,0.68021,779.00,543.00,NaN,NaN,NaN,NaN
1023554645,27.0,Saccade,7,0.67249,NaN,NaN,776.00,541.00,890.00,542.00
1023581312,193.0,Fixation,7,0.67184,883.00,539.00,NaN,NaN,NaN,NaN
1023774648,22.0,Saccade,8,0.67165,NaN,NaN,884.00,540.00,950.00,532.00
1023796315,138.0,Fixation,8,0.67005,942.00,532.00,NaN,NaN,NaN,NaN
1023934650,23.0,Saccade,9,0.67394,NaN,NaN,940.00,531.00,877.00,531.00
1023957984,398.0,Fixation,9,0.68226,878.00,531.00,NaN,NaN,NaN,NaN
1024356322,28.0,Saccade,10,0.69241,NaN,NaN,872.00,530.00,994.00,538.00
1024384655,175.0,Fixation,10,0.69140,989.00,536.00,NaN,NaN,NaN,NaN
1024559657,23.0,Saccade,11,0.69380,NaN,NaN,986.00,537.00,1174.00,538.00
1024584658,200.0,Fixation,11,0.68929,1198.00,545.00,NaN,NaN,NaN,NaN
1024784660,20.0,Saccade,12,0.68537,NaN,NaN,1198.00,547.00,1146.00,542.00
1024804660,100.0,Fixation,12,0.68654,1156.00,542.00,NaN,NaN,NaN,NaN
1024904661,30.0,Saccade,13,0.69454,NaN,NaN,1156.00,544.00,1340.00,552.00
1024934662,833.0,Fixation,13,0.68624,1324.00,546.00,NaN,NaN,NaN,NaN
1025767990,17.0,Saccade,14,0.66698,NaN,NaN,1336.00,541.00,1380.00,554.00
1025784656,167.0,Fixation,14,0.65996,1370.00,549.00,NaN,NaN,NaN,NaN
1025951325,52.0,Saccade,15,0.65744,NaN,NaN,1368.00,548.00,746.00,606.00
1026006326,17.0,Saccade,16,0.65405,NaN,NaN,690.00,610.00,608.00,622.00
1026022993,95.0,Fixation,15,0.65216,617.00,620.00,NaN,NaN,NaN,NaN
1026117994,42.0,Saccade,17,0.65000,NaN,NaN,620.00,620.00,322.00,606.00
1026159661,310.0,Fixation,16,0.63805,333.00,613.00,NaN,NaN,NaN,NaN
1026469664,27.0,Saccade,18,0.64915,NaN,NaN,332.00,607.00,425.00,614.00
1026496332,167.0,Fixation,17,0.65750,428.00,616.00,NaN,NaN,NaN,NaN
1026663001,17.0,Saccade,19,0.66141,NaN,NaN,429.00,618.00,386.00,616.00
1026679667,212.0,Fixation,18,0.65566,394.00,618.00,NaN,NaN,NaN,NaN
1026891336,17.0,Saccade,20,0.65081,NaN,NaN,394.00,622.00,347.00,622.00
1026908004,257.0,Fixation,19,0.64716,352.00,619.00,NaN,NaN,NaN,NaN
1027164673,23.0,Saccade,21,0.65092,NaN,NaN,352.00,618.00,430.00,618.00
1027189673,223.0,Fixation,20,0.65073,426.00,619.00,NaN,NaN,NaN,NaN
1027411343,25.0,Saccade,22,0.65166,NaN,NaN,425.00,610.00,510.00,622.00
1027436343,248.0,Fixation,21,0.64937,506.00,616.00,NaN,NaN,NaN,NaN
1027684679,28.0,Saccade,23,0.65331,NaN,NaN,508.00,612.00,654.00,614.00
1027713013,305.0,Fixation,22,0.65536,647.00,617.00,NaN,NaN,NaN,NaN
1028018017,27.0,Saccade,24,0.66239,NaN,NaN,648.00,616.00,761.00,610.00
1028044683,200.0,Fixation,23,0.66999,749.00,609.00,NaN,NaN,NaN,NaN
1028244685,25.0,Saccade,25,0.67337,NaN,NaN,747.00,609.00,838.00,600.00
1028269685,208.0,Fixation,24,0.67291,832.00,601.00,NaN,NaN,NaN,NaN
1028478021,25.0,Saccade,26,0.67251,NaN,NaN,832.00,604.00,930.00,600.00
1028503021,267.0,Fixation,25,0.66352,917.00,599.00,NaN,NaN,NaN,NaN
1028769689,30.0,Saccade,27,0.66863,NaN,NaN,906.00,604.00,1175.00,612.00
1028808024,158.0,Fixation,26,0.66550,1171.00,607.00,NaN,NaN,NaN,NaN
1028966358,23.0,Saccade,28,0.66615,NaN,NaN,1170.00,609.00,1086.00,604.00
1028989691,182.0,Fixation,27,0.66625,1092.00,606.00,NaN,NaN,NaN,NaN
1029171359,33.0,Saccade,29,0.67334,NaN,NaN,1090.00,606.00,1291.00,618.00
1029204692,127.0,Fixation,28,0.67484,1280.00,611.00,NaN,NaN,NaN,NaN
1029331360,27.0,Saccade,30,0.67902,NaN,NaN,1280.00,614.00,1418.00,622.00
1029358028,295.0,Fixation,29,0.67738,1400.00,617.00,NaN,NaN,NaN,NaN
1029653030,7.0,Saccade,31,0.67532,NaN,NaN,1397.00,613.00,1384.00,615.00
1029659696,325.0,Fixation,30,0.66857,1377.00,615.00,NaN,NaN,NaN,NaN
1029984699,22.0,Saccade,32,0.66772,NaN,NaN,1379.00,613.00,1308.00,607.00
1030006366,188.0,Fixation,31,0.67219,1316.00,610.00,NaN,NaN,NaN,NaN
1030194700,23.0,Saccade,33,0.67630,NaN,NaN,1315.00,610.00,1396.00,614.00
