starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
489614469,38.0,Saccade,1,0.84411,NaN,NaN,951.00,554.00,793.00,508.00
489652802,282.0,Fixation,1,0.77794,800.00,504.00,NaN,NaN,NaN,NaN
489934471,43.0,Saccade,2,0.74366,NaN,NaN,798.00,500.00,511.00,474.00
489977804,170.0,Fixation,2,0.72887,521.00,468.00,NaN,NaN,NaN,NaN
490147805,28.0,Saccade,3,0.71958,NaN,NaN,522.00,462.00,408.00,457.00
490176140,138.0,Fixation,3,0.71449,404.00,455.00,NaN,NaN,NaN,NaN
490314473,15.0,Saccade,4,0.71482,NaN,NaN,404.00,456.00,376.00,466.00
490329473,213.0,Fixation,4,0.71804,377.00,464.00,NaN,NaN,NaN,NaN
490542809,28.0,Saccade,5,0.72180,NaN,NaN,376.00,462.00,480.00,456.00
490571143,170.0,Fixation,5,0.72305,481.00,460.00,NaN,NaN,NaN,NaN
490741145,25.0,Saccade,6,0.72433,NaN,NaN,482.00,460.00,547.00,466.00
490766145,137.0,Fixation,6,0.72530,553.00,465.00,NaN,NaN,NaN,NaN
490902813,20.0,Saccade,7,0.72561,NaN,NaN,553.00,464.00,594.00,466.00
490922813,145.0,Fixation,7,0.72196,598.00,462.00,NaN,NaN,NaN,NaN
491067814,52.0,Saccade,8,0.71649,NaN,NaN,600.00,458.00,883.00,223.00
491119482,150.0,Fixation,8,0.71315,879.00,227.00,NaN,NaN,NaN,NaN
491269484,58.0,Saccade,9,0.71557,NaN,NaN,880.00,226.00,390.00,498.00
491327817,125.0,Fixation,9,0.71701,386.00,498.00,NaN,NaN,NaN,NaN
491452819,23.0,Saccade,10,0.72127,NaN,NaN,386.00,498.00,330.00,542.00
491476153,305.0,Fixation,10,0.74277,337.00,540.00,NaN,NaN,NaN,NaN
491781140,28.0,Saccade,11,0.75671,NaN,NaN,356.00,544.00,494.00,548.00
491809474,180.0,Fixation,11,0.75791,489.00,544.00,NaN,NaN,NaN,NaN
491989475,22.0,Saccade,12,0.75773,NaN,NaN,488.00,542.00,548.00,548.00
492011143,155.0,Fixation,12,0.75575,548.00,547.00,NaN,NaN,NaN,NaN
492166144,33.0,Saccade,13,0.75690,NaN,NaN,548.00,548.00,694.00,538.00
492199478,203.0,Fixation,13,0.75234,696.00,537.00,NaN,NaN,NaN,NaN
492402813,13.0,Saccade,14,0.74715,NaN,NaN,698.00,536.00,670.00,538.00
492416147,297.0,Fixation,14,0.74335,672.00,541.00,NaN,NaN,NaN,NaN
492712816,20.0,Saccade,15,0.73903,NaN,NaN,674.00,541.00,712.00,542.00
492732817,162.0,Fixation,15,0.73465,711.00,538.00,NaN,NaN,NaN,NaN
492894485,23.0,Saccade,16,0.73254,NaN,NaN,710.00,533.00,775.00,532.00
492917819,170.0,Fixation,16,0.73088,773.00,532.00,NaN,NaN,NaN,NaN
493087820,12.0,Saccade,17,0.72789,NaN,NaN,773.00,532.00,796.00,534.00
493099488,323.0,Fixation,17,0.72591,803.00,533.00,NaN,NaN,NaN,NaN
493422824,30.0,Saccade,18,0.72845,NaN,NaN,810.00,534.00,573.00,570.00
493576160,142.0,Fixation,18,0.72650,362.00,615.00,NaN,NaN,NaN,NaN
493714494,20.0,Saccade,19,0.73526,NaN,NaN,363.00,612.00,310.00,610.00
493734495,170.0,Fixation,19,0.75149,316.00,608.00,NaN,NaN,NaN,NaN
493904496,28.0,Saccade,20,0.76204,NaN,NaN,314.00,607.00,448.00,602.00
493932830,170.0,Fixation,20,0.75272,443.00,603.00,NaN,NaN,NaN,NaN
494102832,22.0,Saccade,21,0.74595,NaN,NaN,445.00,602.00,504.00,605.00
494124499,248.0,Fixation,21,0.74085,502.00,604.00,NaN,NaN,NaN,NaN
494372834,28.0,Saccade,22,0.73903,NaN,NaN,502.00,604.00,576.00,608.00
494401169,203.0,Fixation,22,0.73783,587.00,607.00,NaN,NaN,NaN,NaN
494604504,32.0,Saccade,23,0.73760,NaN,NaN,587.00,607.00,684.00,604.00
494636171,242.0,Fixation,23,0.73948,682.00,604.00,NaN,NaN,NaN,NaN
494877840,30.0,Saccade,24,0.74007,NaN,NaN,682.00,604.00,796.00,603.00
494907840,217.0,Fixation,24,0.73747,800.00,597.00,NaN,NaN,NaN,NaN
495124510,10.0,Saccade,25,0.73424,NaN,NaN,804.00,600.00,821.00,599.00
495134510,412.0,Fixation,25,0.73073,822.00,600.00,NaN,NaN,NaN,NaN
495546181,38.0,Saccade,26,0.72681,NaN,NaN,820.00,598.00,994.00,596.00
495584514,243.0,Fixation,26,0.72236,990.00,595.00,NaN,NaN,NaN,NaN
495827849,23.0,Saccade,27,0.72377,NaN,NaN,992.00,596.00,1058.00,598.00
495851184,155.0,Fixation,27,0.72479,1058.00,596.00,NaN,NaN,NaN,NaN
496006185,23.0,Saccade,28,0.72429,NaN,NaN,1056.00,594.00,1106.00,602.00
496029518,203.0,Fixation,28,0.71883,1103.00,600.00,NaN,NaN,NaN,NaN
496232853,25.0,Saccade,29,0.71731,NaN,NaN,1100.00,600.00,1169.00,608.00
496257853,152.0,Fixation,29,0.71864,1166.00,607.00,NaN,NaN,NaN,NaN
496409522,23.0,Saccade,30,0.72105,NaN,NaN,1166.00,608.00,1210.00,606.00
496432855,343.0,Fixation,30,0.72661,1211.00,606.00,NaN,NaN,NaN,NaN
496776178,17.0,Saccade,31,0.73295,NaN,NaN,1210.00,604.00,1243.00,608.00
496792844,130.0,Fixation,31,0.73211,1243.00,606.00,NaN,NaN,NaN,NaN
496922844,15.0,Saccade,32,0.69805,NaN,NaN,1244.00,602.00,1286.00,694.00
497064513,12.0,Saccade,33,0.67509,NaN,NaN,1254.00,606.00,1254.00,606.00
497074513,97.0,Fixation,32,0.73415,1255.00,601.00,NaN,NaN,NaN,NaN
497169514,17.0,Saccade,34,0.73516,NaN,NaN,1255.00,597.00,1260.00,633.00
497296182,25.0,Saccade,35,0.75198,NaN,NaN,1314.00,706.00,1364.00,582.00
497317849,443.0,Fixation,33,0.77666,1365.00,589.00,NaN,NaN,NaN,NaN
497761186,7.0,Saccade,36,0.77323,NaN,NaN,1368.00,580.00,1362.00,591.00
497986188,20.0,Saccade,37,0.75574,NaN,NaN,1442.00,596.00,1446.00,589.00
497997854,650.0,Fixation,34,0.77221,1448.00,598.00,NaN,NaN,NaN,NaN
498646194,27.0,Saccade,38,0.75136,NaN,NaN,1448.00,600.00,1537.00,602.00
498672860,412.0,Fixation,35,0.74168,1533.00,602.00,NaN,NaN,NaN,NaN
499084530,20.0,Saccade,39,0.74366,NaN,NaN,1538.00,601.00,1572.00,602.00
499106197,172.0,Fixation,36,0.74087,1571.00,600.00,NaN,NaN,NaN,NaN
499276199,18.0,Saccade,40,0.73946,NaN,NaN,1574.00,598.00,1524.00,600.00
499294532,157.0,Fixation,37,0.73874,1535.00,598.00,NaN,NaN,NaN,NaN
499451200,20.0,Saccade,41,0.73900,NaN,NaN,1534.00,599.00,1586.00,602.00
499471200,210.0,Fixation,38,0.73911,1586.00,603.00,NaN,NaN,NaN,NaN
499681202,57.0,Saccade,42,0.74539,NaN,NaN,1585.00,602.00,766.00,604.00
499741202,43.0,Saccade,43,0.74345,NaN,NaN,684.00,610.00,318.00,636.00
499782869,325.0,Fixation,39,0.73965,321.00,634.00,NaN,NaN,NaN,NaN
500107872,28.0,Saccade,44,0.74335,NaN,NaN,314.00,637.00,426.00,642.00
500136206,285.0,Fixation,40,0.74240,425.00,641.00,NaN,NaN,NaN,NaN
500421208,28.0,Saccade,45,0.74383,NaN,NaN,425.00,638.00,538.00,638.00
500449542,353.0,Fixation,41,0.74411,536.00,640.00,NaN,NaN,NaN,NaN
500802878,23.0,Saccade,46,0.74308,NaN,NaN,538.00,642.00,586.00,645.00
500826213,290.0,Fixation,42,0.74491,593.00,644.00,NaN,NaN,NaN,NaN
501116216,25.0,Saccade,47,0.74455,NaN,NaN,593.00,644.00,519.00,644.00
501141216,173.0,Fixation,43,0.74444,522.00,644.00,NaN,NaN,NaN,NaN
501314551,18.0,Saccade,48,0.74258,NaN,NaN,522.00,643.00,480.00,645.00
501332884,153.0,Fixation,44,0.74252,485.00,645.00,NaN,NaN,NaN,NaN
501486220,20.0,Saccade,49,0.74614,NaN,NaN,484.00,645.00,426.00,645.00
501506220,380.0,Fixation,45,0.75275,440.00,645.00,NaN,NaN,NaN,NaN
501886208,28.0,Saccade,50,0.75382,NaN,NaN,441.00,646.00,536.00,642.00
501914541,102.0,Fixation,46,0.75237,530.00,644.00,NaN,NaN,NaN,NaN
502016209,28.0,Saccade,51,0.75337,NaN,NaN,531.00,644.00,628.00,645.00
502044543,138.0,Fixation,47,0.75598,631.00,643.00,NaN,NaN,NaN,NaN
502182877,23.0,Saccade,52,0.76297,NaN,NaN,632.00,642.00,694.00,642.00
502206211,223.0,Fixation,48,0.76830,699.00,642.00,NaN,NaN,NaN,NaN
502429547,23.0,Saccade,53,0.76728,NaN,NaN,700.00,642.00,751.00,644.00
502452880,273.0,Fixation,49,0.75995,754.00,643.00,NaN,NaN,NaN,NaN
502726217,13.0,Saccade,54,0.75220,NaN,NaN,753.00,649.00,727.00,647.00
502739550,133.0,Fixation,50,0.74859,727.00,644.00,NaN,NaN,NaN,NaN
502872884,22.0,Saccade,55,0.74592,NaN,NaN,726.00,644.00,778.00,644.00
502894552,148.0,Fixation,51,0.74205,780.00,646.00,NaN,NaN,NaN,NaN
503042886,27.0,Saccade,56,0.73827,NaN,NaN,779.00,644.00,849.00,646.00
503069553,222.0,Fixation,52,0.73413,851.00,642.00,NaN,NaN,NaN,NaN
503291223,20.0,Saccade,57,0.73057,NaN,NaN,852.00,639.00,806.00,643.00
503311223,182.0,Fixation,53,0.72789,808.00,643.00,NaN,NaN,NaN,NaN
503492891,32.0,Saccade,58,0.72329,NaN,NaN,806.00,643.00,920.00,639.00
503524558,180.0,Fixation,54,0.71916,918.00,635.00,NaN,NaN,NaN,NaN
503704560,20.0,Saccade,59,0.71801,NaN,NaN,918.00,636.00,964.00,639.00
503724560,117.0,Fixation,55,0.71863,960.00,638.00,NaN,NaN,NaN,NaN
503841229,12.0,Saccade,60,0.71224,NaN,NaN,962.00,636.00,962.00,646.00
503972896,728.0,Fixation,56,0.72768,953.00,637.00,NaN,NaN,NaN,NaN
504697904,17.0,Saccade,61,0.71740,NaN,NaN,944.00,636.00,977.00,636.00
504714571,247.0,Fixation,57,0.71704,975.00,638.00,NaN,NaN,NaN,NaN
504961240,17.0,Saccade,62,0.71834,NaN,NaN,976.00,632.00,1011.00,641.00
504977907,133.0,Fixation,58,0.71936,1007.00,639.00,NaN,NaN,NaN,NaN
505111242,27.0,Saccade,63,0.72450,NaN,NaN,1008.00,640.00,746.00,630.00
505146242,23.0,Saccade,64,0.72651,NaN,NaN,593.00,636.00,384.00,642.00
505169576,292.0,Fixation,59,0.72859,398.00,642.00,NaN,NaN,NaN,NaN
505461246,32.0,Saccade,65,0.73800,NaN,NaN,395.00,642.00,520.00,644.00
505492912,227.0,Fixation,60,0.74601,517.00,642.00,NaN,NaN,NaN,NaN
505719580,25.0,Saccade,66,0.75264,NaN,NaN,518.00,643.00,620.00,646.00
505744581,157.0,Fixation,61,0.75593,619.00,642.00,NaN,NaN,NaN,NaN
505901249,33.0,Saccade,67,0.75616,NaN,NaN,620.00,641.00,732.00,644.00
505934583,290.0,Fixation,62,0.75288,734.00,642.00,NaN,NaN,NaN,NaN
506224586,27.0,Saccade,68,0.75307,NaN,NaN,732.00,642.00,796.00,644.00
506251253,155.0,Fixation,63,0.75338,803.00,642.00,NaN,NaN,NaN,NaN
506406254,38.0,Saccade,69,0.75308,NaN,NaN,803.00,642.00,1002.00,636.00
506444587,210.0,Fixation,64,0.74570,993.00,636.00,NaN,NaN,NaN,NaN
506654589,60.0,Saccade,70,0.74646,NaN,NaN,998.00,632.00,342.00,699.00
506714575,262.0,Fixation,65,0.74384,345.00,700.00,NaN,NaN,NaN,NaN
506976245,17.0,Saccade,71,0.74638,NaN,NaN,342.00,701.00,292.00,712.00
506992911,368.0,Fixation,66,0.75578,305.00,706.00,NaN,NaN,NaN,NaN
507361248,23.0,Saccade,72,0.75815,NaN,NaN,302.00,706.00,367.00,734.00
507384581,190.0,Fixation,67,0.75692,362.00,732.00,NaN,NaN,NaN,NaN
507574583,52.0,Saccade,73,0.76972,NaN,NaN,361.00,728.00,862.00,652.00
507626250,135.0,Fixation,68,0.77897,857.00,648.00,NaN,NaN,NaN,NaN
507761251,30.0,Saccade,74,0.78322,NaN,NaN,862.00,652.00,968.00,638.00
507791251,157.0,Fixation,69,0.77757,968.00,640.00,NaN,NaN,NaN,NaN
