starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1606584745,17.0,Saccade,1,0.75789,NaN,NaN,956.00,538.00,912.00,548.00
1606601411,182.0,Fixation,1,0.67333,921.00,548.00,NaN,NaN,NaN,NaN
1606783081,30.0,Saccade,2,0.60112,NaN,NaN,923.00,550.00,808.00,527.00
1606813081,152.0,Fixation,2,0.57825,816.00,534.00,NaN,NaN,NaN,NaN
1606988083,27.0,Saccade,3,0.56659,NaN,NaN,700.00,518.00,501.00,508.00
1607014749,90.0,Fixation,3,0.56083,505.00,502.00,NaN,NaN,NaN,NaN
1607106401,22.0,Saccade,4,0.56009,NaN,NaN,492.00,500.00,389.00,481.00
1607129736,260.0,Fixation,4,0.57173,384.00,482.00,NaN,NaN,NaN,NaN
1607391405,32.0,Saccade,5,0.59521,NaN,NaN,386.00,483.00,630.00,456.00
1607421405,263.0,Fixation,5,0.60744,625.00,458.00,NaN,NaN,NaN,NaN
1607684742,25.0,Saccade,6,0.61625,NaN,NaN,625.00,459.00,738.00,450.00
1607713076,228.0,Fixation,6,0.62715,727.00,453.00,NaN,NaN,NaN,NaN
1607938078,33.0,Saccade,7,0.63889,NaN,NaN,730.00,450.00,902.00,362.00
1607971412,140.0,Fixation,7,0.64119,898.00,365.00,NaN,NaN,NaN,NaN
1608111413,30.0,Saccade,8,0.64929,NaN,NaN,897.00,362.00,944.00,198.00
1608141414,917.0,Fixation,8,0.62984,928.00,193.00,NaN,NaN,NaN,NaN
1609058092,77.0,Saccade,9,0.61976,NaN,NaN,920.00,190.00,497.00,494.00
1609141426,7.0,Saccade,10,0.62397,NaN,NaN,493.00,501.00,482.00,504.00
1609148093,115.0,Fixation,9,0.62427,474.00,509.00,NaN,NaN,NaN,NaN
1609263094,27.0,Saccade,11,0.63023,NaN,NaN,471.00,510.00,330.00,544.00
1609289762,203.0,Fixation,10,0.63468,341.00,540.00,NaN,NaN,NaN,NaN
