starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1070774610,22.0,Saccade,1,0.77473,NaN,NaN,962.00,548.00,914.00,542.00
1070796276,128.0,Fixation,1,0.71523,907.00,542.00,NaN,NaN,NaN,NaN
1070924611,48.0,Saccade,2,0.65264,NaN,NaN,906.00,545.00,620.00,452.00
1070974613,113.0,Fixation,2,0.62165,608.00,454.00,NaN,NaN,NaN,NaN
1071086280,42.0,Saccade,3,0.60610,NaN,NaN,605.00,453.00,376.00,417.00
1071127948,475.0,Fixation,3,0.60626,379.00,420.00,NaN,NaN,NaN,NaN
1071602952,43.0,Saccade,4,0.63904,NaN,NaN,384.00,425.00,614.00,424.00
1071646286,187.0,Fixation,4,0.64664,619.00,429.00,NaN,NaN,NaN,NaN
1071832955,30.0,Saccade,5,0.65107,NaN,NaN,622.00,429.00,722.00,437.00
1071862955,187.0,Fixation,5,0.65861,728.00,443.00,NaN,NaN,NaN,NaN
1072049625,57.0,Saccade,6,0.66460,NaN,NaN,731.00,446.00,398.00,498.00
1072106292,145.0,Fixation,6,0.66378,399.00,510.00,NaN,NaN,NaN,NaN
1072251293,23.0,Saccade,7,0.66724,NaN,NaN,400.00,512.00,319.00,519.00
1072274625,257.0,Fixation,7,0.67135,321.00,517.00,NaN,NaN,NaN,NaN
1072531297,42.0,Saccade,8,0.67550,NaN,NaN,319.00,522.00,550.00,508.00
1072572961,373.0,Fixation,8,0.67692,558.00,511.00,NaN,NaN,NaN,NaN
1072946301,47.0,Saccade,9,0.68164,NaN,NaN,560.00,514.00,342.00,737.00
1072992969,545.0,Fixation,9,0.68274,330.00,742.00,NaN,NaN,NaN,NaN
1073537960,43.0,Saccade,10,0.67330,NaN,NaN,340.00,734.00,595.00,630.00
1073619628,212.0,Fixation,10,0.67762,545.00,440.00,NaN,NaN,NaN,NaN
1073831298,23.0,Saccade,11,0.67796,NaN,NaN,550.00,440.00,512.00,501.00
1073854629,223.0,Fixation,11,0.67389,516.00,501.00,NaN,NaN,NaN,NaN
1074077967,27.0,Saccade,12,0.66689,NaN,NaN,518.00,508.00,688.00,532.00
1074161300,13.0,Saccade,13,0.66987,NaN,NaN,640.00,514.00,644.00,488.00
1074171302,128.0,Fixation,12,0.67295,631.00,511.00,NaN,NaN,NaN,NaN
1074299637,13.0,Saccade,14,0.67272,NaN,NaN,631.00,513.00,602.00,518.00
1074312970,140.0,Fixation,13,0.67431,604.00,519.00,NaN,NaN,NaN,NaN
1074452972,12.0,Saccade,15,0.67235,NaN,NaN,603.00,512.00,648.00,561.00
1074582972,15.0,Saccade,16,0.67270,NaN,NaN,704.00,472.00,708.00,507.00
1074597974,82.0,Fixation,14,0.67168,710.00,506.00,NaN,NaN,NaN,NaN
1074679641,45.0,Saccade,17,0.67430,NaN,NaN,714.00,508.00,346.00,462.00
1074724639,230.0,Fixation,15,0.67973,351.00,470.00,NaN,NaN,NaN,NaN
1074954643,25.0,Saccade,18,0.67757,NaN,NaN,346.00,468.00,332.00,541.00
1074979643,192.0,Fixation,16,0.68306,327.00,545.00,NaN,NaN,NaN,NaN
1075171312,18.0,Saccade,19,0.69076,NaN,NaN,327.00,544.00,286.00,590.00
