starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
981298352,58.0,Saccade,1,0.52492,NaN,NaN,967.00,532.00,514.00,484.00
981356686,95.0,Fixation,1,0.51857,515.00,488.00,NaN,NaN,NaN,NaN
981451687,33.0,Saccade,2,0.51844,NaN,NaN,512.00,490.00,364.00,454.00
981485021,372.0,Fixation,2,0.52798,363.00,453.00,NaN,NaN,NaN,NaN
981856690,28.0,Saccade,3,0.54801,NaN,NaN,362.00,454.00,423.00,518.00
981885024,137.0,Fixation,3,0.55775,422.00,521.00,NaN,NaN,NaN,NaN
982021691,23.0,Saccade,4,0.56771,NaN,NaN,423.00,523.00,338.00,530.00
982045025,138.0,Fixation,4,0.57680,346.00,530.00,NaN,NaN,NaN,NaN
982183360,25.0,Saccade,5,0.57759,NaN,NaN,345.00,538.00,388.00,562.00
982283361,107.0,Fixation,5,0.59407,587.00,528.00,NaN,NaN,NaN,NaN
982390028,18.0,Saccade,6,0.57621,NaN,NaN,590.00,530.00,613.00,594.00
982578363,32.0,Saccade,7,0.60735,NaN,NaN,484.00,524.00,668.00,530.00
982610030,142.0,Fixation,6,0.61473,666.00,526.00,NaN,NaN,NaN,NaN
982751698,33.0,Saccade,8,0.62767,NaN,NaN,670.00,526.00,837.00,514.00
982785032,170.0,Fixation,7,0.63273,837.00,518.00,NaN,NaN,NaN,NaN
982955034,33.0,Saccade,9,0.63041,NaN,NaN,837.00,518.00,996.00,512.00
982988367,168.0,Fixation,8,0.62094,992.00,512.00,NaN,NaN,NaN,NaN
983156702,20.0,Saccade,10,0.61526,NaN,NaN,994.00,512.00,1052.00,515.00
983176702,165.0,Fixation,9,0.60888,1039.00,513.00,NaN,NaN,NaN,NaN
983341704,50.0,Saccade,11,0.60311,NaN,NaN,1040.00,514.00,824.00,268.00
983391704,293.0,Fixation,10,0.60315,824.00,260.00,NaN,NaN,NaN,NaN
983685041,13.0,Saccade,12,0.59981,NaN,NaN,822.00,258.00,793.00,263.00
983698374,118.0,Fixation,11,0.59734,800.00,264.00,NaN,NaN,NaN,NaN
983816699,25.0,Saccade,13,0.59643,NaN,NaN,798.00,264.00,864.00,200.00
983841694,212.0,Fixation,12,0.59523,857.00,205.00,NaN,NaN,NaN,NaN
984053363,33.0,Saccade,14,0.58857,NaN,NaN,855.00,204.00,1063.00,236.00
984086696,153.0,Fixation,13,0.58222,1053.00,236.00,NaN,NaN,NaN,NaN
984240032,10.0,Saccade,15,0.58144,NaN,NaN,1052.00,240.00,1039.00,256.00
984250032,87.0,Fixation,14,0.58227,1040.00,256.00,NaN,NaN,NaN,NaN
984336699,42.0,Saccade,16,0.58272,NaN,NaN,1039.00,253.00,706.00,328.00
984458367,18.0,Saccade,17,0.58519,NaN,NaN,390.00,628.00,416.00,564.00
984475034,112.0,Fixation,15,0.60115,415.00,575.00,NaN,NaN,NaN,NaN
984586702,22.0,Saccade,18,0.60584,NaN,NaN,414.00,578.00,328.00,604.00
984608369,150.0,Fixation,16,0.60659,346.00,604.00,NaN,NaN,NaN,NaN
984758370,17.0,Saccade,19,0.59033,NaN,NaN,344.00,612.00,302.00,689.00
984935039,18.0,Saccade,20,0.57903,NaN,NaN,401.00,667.00,448.00,595.00
984953372,137.0,Fixation,17,0.59403,450.00,601.00,NaN,NaN,NaN,NaN
985090041,32.0,Saccade,21,0.60130,NaN,NaN,448.00,600.00,635.00,600.00
985121707,168.0,Fixation,18,0.61428,626.00,601.00,NaN,NaN,NaN,NaN
985290043,18.0,Saccade,22,0.61959,NaN,NaN,628.00,602.00,562.00,608.00
985308376,172.0,Fixation,19,0.61078,575.00,607.00,NaN,NaN,NaN,NaN
985480045,27.0,Saccade,23,0.60557,NaN,NaN,573.00,607.00,687.00,604.00
985506711,143.0,Fixation,20,0.60257,680.00,604.00,NaN,NaN,NaN,NaN
985650047,23.0,Saccade,24,0.60170,NaN,NaN,681.00,602.00,762.00,600.00
985673380,137.0,Fixation,21,0.59938,758.00,599.00,NaN,NaN,NaN,NaN
985810048,30.0,Saccade,25,0.59900,NaN,NaN,758.00,600.00,901.00,588.00
985840049,210.0,Fixation,22,0.59531,889.00,590.00,NaN,NaN,NaN,NaN
986050051,25.0,Saccade,26,0.59277,NaN,NaN,890.00,588.00,966.00,586.00
986075051,127.0,Fixation,23,0.59043,963.00,587.00,NaN,NaN,NaN,NaN
986201718,37.0,Saccade,27,0.59106,NaN,NaN,966.00,585.00,1172.00,598.00
986238386,150.0,Fixation,24,0.59377,1166.00,603.00,NaN,NaN,NaN,NaN
986388387,20.0,Saccade,28,0.59523,NaN,NaN,1170.00,599.00,1110.00,594.00
986408388,192.0,Fixation,25,0.59589,1119.00,599.00,NaN,NaN,NaN,NaN
986600057,35.0,Saccade,29,0.59419,NaN,NaN,1116.00,598.00,1330.00,611.00
986635057,247.0,Fixation,26,0.58747,1324.00,609.00,NaN,NaN,NaN,NaN
986881726,32.0,Saccade,30,0.58646,NaN,NaN,1322.00,610.00,1492.00,616.00
986913393,177.0,Fixation,27,0.58504,1479.00,610.00,NaN,NaN,NaN,NaN
987090062,55.0,Saccade,31,0.59696,NaN,NaN,1476.00,607.00,760.00,588.00
987151728,25.0,Saccade,32,0.59824,NaN,NaN,643.00,618.00,453.00,644.00
987176729,117.0,Fixation,28,0.60397,456.00,642.00,NaN,NaN,NaN,NaN
987293397,25.0,Saccade,33,0.61035,NaN,NaN,454.00,641.00,342.00,638.00
987318397,363.0,Fixation,29,0.60974,350.00,640.00,NaN,NaN,NaN,NaN
987681734,30.0,Saccade,34,0.61103,NaN,NaN,348.00,640.00,501.00,643.00
987711734,127.0,Fixation,30,0.61305,502.00,642.00,NaN,NaN,NaN,NaN
987838403,15.0,Saccade,35,0.60778,NaN,NaN,500.00,644.00,502.00,668.00
987955070,122.0,Fixation,31,0.61577,465.00,639.00,NaN,NaN,NaN,NaN
988076737,30.0,Saccade,36,0.62385,NaN,NaN,465.00,642.00,642.00,644.00
988106737,120.0,Fixation,32,0.63160,628.00,641.00,NaN,NaN,NaN,NaN
988226739,13.0,Saccade,37,0.62084,NaN,NaN,628.00,642.00,627.00,658.00
988375074,22.0,Saccade,38,0.61945,NaN,NaN,631.00,696.00,639.00,636.00
988426741,25.0,Saccade,39,0.63710,NaN,NaN,638.00,638.00,758.00,632.00
