starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
949123011,15.0,Saccade,1,0.87558,NaN,NaN,774.00,714.00,799.00,686.00
949138011,195.0,Fixation,1,0.86928,797.00,689.00,NaN,NaN,NaN,NaN
949333013,53.0,Saccade,2,0.84309,NaN,NaN,792.00,695.00,700.00,433.00
949386348,118.0,Fixation,2,0.78440,696.00,449.00,NaN,NaN,NaN,NaN
949504682,43.0,Saccade,3,0.73573,NaN,NaN,692.00,453.00,375.00,465.00
949548016,207.0,Fixation,3,0.69702,376.00,478.00,NaN,NaN,NaN,NaN
949754685,32.0,Saccade,4,0.67813,NaN,NaN,370.00,476.00,480.00,444.00
949786352,125.0,Fixation,4,0.67487,485.00,453.00,NaN,NaN,NaN,NaN
949911354,33.0,Saccade,5,0.67225,NaN,NaN,486.00,453.00,321.00,439.00
949944687,280.0,Fixation,5,0.68170,324.00,440.00,NaN,NaN,NaN,NaN
950224690,38.0,Saccade,6,0.70103,NaN,NaN,324.00,444.00,546.00,448.00
950263024,298.0,Fixation,6,0.71476,550.00,450.00,NaN,NaN,NaN,NaN
950561361,30.0,Saccade,7,0.72103,NaN,NaN,550.00,450.00,670.00,442.00
950591361,135.0,Fixation,7,0.72203,663.00,445.00,NaN,NaN,NaN,NaN
950726363,55.0,Saccade,8,0.72254,NaN,NaN,664.00,446.00,917.00,212.00
950781363,257.0,Fixation,8,0.72035,924.00,207.00,NaN,NaN,NaN,NaN
951038032,62.0,Saccade,9,0.72901,NaN,NaN,928.00,206.00,410.00,492.00
951099700,120.0,Fixation,9,0.72517,403.00,492.00,NaN,NaN,NaN,NaN
951219701,25.0,Saccade,10,0.72347,NaN,NaN,403.00,486.00,313.00,510.00
951244701,168.0,Fixation,10,0.72225,313.00,517.00,NaN,NaN,NaN,NaN
951413036,37.0,Saccade,11,0.72477,NaN,NaN,317.00,519.00,466.00,514.00
951449704,215.0,Fixation,11,0.72473,455.00,514.00,NaN,NaN,NaN,NaN
951664706,38.0,Saccade,12,0.72771,NaN,NaN,454.00,511.00,630.00,512.00
951703039,172.0,Fixation,12,0.73103,627.00,517.00,NaN,NaN,NaN,NaN
951874708,20.0,Saccade,13,0.73514,NaN,NaN,624.00,515.00,575.00,514.00
951894708,147.0,Fixation,13,0.73676,579.00,516.00,NaN,NaN,NaN,NaN
952041377,30.0,Saccade,14,0.73870,NaN,NaN,580.00,518.00,683.00,514.00
952071377,162.0,Fixation,14,0.73766,691.00,512.00,NaN,NaN,NaN,NaN
952233045,53.0,Saccade,15,0.73918,NaN,NaN,691.00,515.00,950.00,187.00
952286380,137.0,Fixation,15,0.73909,952.00,188.00,NaN,NaN,NaN,NaN
952423047,13.0,Saccade,16,0.73906,NaN,NaN,952.00,190.00,935.00,212.00
952436381,553.0,Fixation,16,0.72867,955.00,217.00,NaN,NaN,NaN,NaN
952989720,20.0,Saccade,17,0.71125,NaN,NaN,964.00,212.00,932.00,239.00
953009721,357.0,Fixation,17,0.70719,935.00,241.00,NaN,NaN,NaN,NaN
953366391,18.0,Saccade,18,0.71184,NaN,NaN,931.00,245.00,928.00,206.00
953384725,328.0,Fixation,18,0.70795,930.00,204.00,NaN,NaN,NaN,NaN
953713061,70.0,Saccade,19,0.70811,NaN,NaN,930.00,208.00,325.00,582.00
953783062,195.0,Fixation,19,0.70290,316.00,588.00,NaN,NaN,NaN,NaN
953978048,22.0,Saccade,20,0.70227,NaN,NaN,311.00,588.00,372.00,587.00
953999715,170.0,Fixation,20,0.70069,369.00,586.00,NaN,NaN,NaN,NaN
954169717,28.0,Saccade,21,0.69959,NaN,NaN,366.00,585.00,466.00,574.00
954198050,167.0,Fixation,21,0.69721,481.00,573.00,NaN,NaN,NaN,NaN
954364719,27.0,Saccade,22,0.69840,NaN,NaN,480.00,570.00,554.00,573.00
954391387,360.0,Fixation,22,0.69903,556.00,572.00,NaN,NaN,NaN,NaN
954751391,38.0,Saccade,23,0.70537,NaN,NaN,545.00,567.00,706.00,572.00
954789724,150.0,Fixation,23,0.70587,704.00,575.00,NaN,NaN,NaN,NaN
954939726,3.0,Saccade,24,0.70756,NaN,NaN,702.00,574.00,698.00,574.00
954943059,127.0,Fixation,24,0.71125,682.00,573.00,NaN,NaN,NaN,NaN
955069727,33.0,Saccade,25,0.71561,NaN,NaN,682.00,576.00,832.00,568.00
955103060,223.0,Fixation,25,0.71215,845.00,575.00,NaN,NaN,NaN,NaN
955326397,5.0,Saccade,26,0.70695,NaN,NaN,831.00,586.00,827.00,589.00
955331397,217.0,Fixation,26,0.70259,819.00,581.00,NaN,NaN,NaN,NaN
955548065,43.0,Saccade,27,0.69965,NaN,NaN,816.00,580.00,1081.00,581.00
955591400,205.0,Fixation,27,0.69736,1079.00,572.00,NaN,NaN,NaN,NaN
955796402,27.0,Saccade,28,0.70063,NaN,NaN,1079.00,581.00,1168.00,581.00
955823068,358.0,Fixation,28,0.69912,1178.00,578.00,NaN,NaN,NaN,NaN
956181406,25.0,Saccade,29,0.70039,NaN,NaN,1180.00,569.00,1252.00,574.00
956206407,73.0,Fixation,29,0.70188,1261.00,574.00,NaN,NaN,NaN,NaN
956279740,18.0,Saccade,30,0.70390,NaN,NaN,1258.00,571.00,1203.00,676.00
956451409,25.0,Saccade,31,0.70940,NaN,NaN,1326.00,787.00,1317.00,562.00
956476409,150.0,Fixation,30,0.71496,1309.00,563.00,NaN,NaN,NaN,NaN
956626411,28.0,Saccade,32,0.72577,NaN,NaN,1304.00,568.00,1407.00,566.00
956654744,248.0,Fixation,31,0.73059,1411.00,566.00,NaN,NaN,NaN,NaN
956903080,40.0,Saccade,33,0.72064,NaN,NaN,1414.00,569.00,1212.00,576.00
956943081,183.0,Fixation,32,0.71513,1209.00,576.00,NaN,NaN,NaN,NaN
957126417,15.0,Saccade,34,0.71622,NaN,NaN,1211.00,578.00,1178.00,580.00
957141417,135.0,Fixation,33,0.71687,1179.00,577.00,NaN,NaN,NaN,NaN
957276418,33.0,Saccade,35,0.71800,NaN,NaN,1181.00,584.00,1338.00,568.00
957309752,240.0,Fixation,34,0.71645,1344.00,570.00,NaN,NaN,NaN,NaN
957549754,27.0,Saccade,36,0.71786,NaN,NaN,1346.00,576.00,1422.00,566.00
957576422,165.0,Fixation,35,0.71615,1432.00,569.00,NaN,NaN,NaN,NaN
957741423,28.0,Saccade,37,0.71723,NaN,NaN,1436.00,566.00,1530.00,574.00
957769757,217.0,Fixation,36,0.71911,1531.00,576.00,NaN,NaN,NaN,NaN
957986426,55.0,Saccade,38,0.72358,NaN,NaN,1532.00,580.00,769.00,616.00
958044760,35.0,Saccade,39,0.71889,NaN,NaN,694.00,596.00,355.00,648.00
958079760,180.0,Fixation,37,0.72539,355.00,641.00,NaN,NaN,NaN,NaN
958259762,18.0,Saccade,40,0.72766,NaN,NaN,350.00,629.00,316.00,633.00
958278095,163.0,Fixation,38,0.72428,313.00,640.00,NaN,NaN,NaN,NaN
958441431,35.0,Saccade,41,0.71948,NaN,NaN,316.00,642.00,498.00,616.00
958476431,205.0,Fixation,39,0.71084,500.00,609.00,NaN,NaN,NaN,NaN
958681434,28.0,Saccade,42,0.71110,NaN,NaN,502.00,616.00,635.00,616.00
958709768,163.0,Fixation,40,0.71188,651.00,607.00,NaN,NaN,NaN,NaN
958873102,15.0,Saccade,43,0.71193,NaN,NaN,655.00,610.00,613.00,604.00
958888103,125.0,Fixation,41,0.71389,620.00,605.00,NaN,NaN,NaN,NaN
959013088,33.0,Saccade,44,0.71954,NaN,NaN,618.00,609.00,779.00,617.00
959046422,157.0,Fixation,42,0.72024,783.00,614.00,NaN,NaN,NaN,NaN
959203090,20.0,Saccade,45,0.71787,NaN,NaN,786.00,616.00,736.00,615.00
959223090,170.0,Fixation,43,0.71653,738.00,615.00,NaN,NaN,NaN,NaN
959393092,40.0,Saccade,46,0.71603,NaN,NaN,738.00,618.00,543.00,600.00
959433093,180.0,Fixation,44,0.71642,541.00,607.00,NaN,NaN,NaN,NaN
959613095,18.0,Saccade,47,0.72109,NaN,NaN,539.00,614.00,494.00,622.00
959631429,218.0,Fixation,45,0.72621,497.00,612.00,NaN,NaN,NaN,NaN
959849764,22.0,Saccade,48,0.72924,NaN,NaN,498.00,621.00,562.00,600.00
959871431,95.0,Fixation,46,0.72836,559.00,604.00,NaN,NaN,NaN,NaN
959966432,30.0,Saccade,49,0.73349,NaN,NaN,562.00,609.00,408.00,612.00
959996433,220.0,Fixation,47,0.74084,420.00,618.00,NaN,NaN,NaN,NaN
960216435,17.0,Saccade,50,0.74571,NaN,NaN,422.00,613.00,464.00,607.00
