starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
540318025,55.0,Saccade,1,0.83429,NaN,NaN,869.00,556.00,563.00,391.00
540373025,133.0,Fixation,1,0.76602,570.00,397.00,NaN,NaN,NaN,NaN
540506360,42.0,Saccade,2,0.71179,NaN,NaN,566.00,386.00,350.00,222.00
540548027,110.0,Fixation,2,0.68296,349.00,222.00,NaN,NaN,NaN,NaN
540658028,37.0,Saccade,3,0.67111,NaN,NaN,347.00,222.00,380.00,550.00
540694695,392.0,Fixation,3,0.65819,380.00,560.00,NaN,NaN,NaN,NaN
541086366,23.0,Saccade,4,0.65878,NaN,NaN,375.00,556.00,378.00,452.00
541109699,167.0,Fixation,4,0.65854,380.00,459.00,NaN,NaN,NaN,NaN
541276368,32.0,Saccade,5,0.65791,NaN,NaN,380.00,458.00,472.00,564.00
541308035,173.0,Fixation,5,0.65804,467.00,557.00,NaN,NaN,NaN,NaN
541481370,35.0,Saccade,6,0.66241,NaN,NaN,466.00,548.00,706.00,530.00
541516370,167.0,Fixation,6,0.66670,694.00,531.00,NaN,NaN,NaN,NaN
541683039,25.0,Saccade,7,0.66612,NaN,NaN,694.00,532.00,592.00,550.00
541708039,215.0,Fixation,7,0.66587,596.00,546.00,NaN,NaN,NaN,NaN
541923041,37.0,Saccade,8,0.67053,NaN,NaN,594.00,546.00,893.00,528.00
541959708,353.0,Fixation,8,0.66773,879.00,522.00,NaN,NaN,NaN,NaN
542313045,33.0,Saccade,9,0.66618,NaN,NaN,880.00,520.00,1134.00,517.00
542346379,188.0,Fixation,9,0.66313,1131.00,523.00,NaN,NaN,NaN,NaN
542534713,22.0,Saccade,10,0.66064,NaN,NaN,1135.00,520.00,1050.00,514.00
542556381,105.0,Fixation,10,0.66062,1065.00,518.00,NaN,NaN,NaN,NaN
542661382,37.0,Saccade,11,0.66158,NaN,NaN,1064.00,516.00,1344.00,542.00
542698049,178.0,Fixation,11,0.65695,1328.00,537.00,NaN,NaN,NaN,NaN
542876384,23.0,Saccade,12,0.65452,NaN,NaN,1332.00,536.00,1192.00,526.00
542899717,202.0,Fixation,12,0.65156,1207.00,534.00,NaN,NaN,NaN,NaN
543101386,18.0,Saccade,13,0.65086,NaN,NaN,1206.00,536.00,1129.00,532.00
543119719,193.0,Fixation,13,0.64878,1149.00,530.00,NaN,NaN,NaN,NaN
543313055,28.0,Saccade,14,0.64708,NaN,NaN,1153.00,527.00,986.00,521.00
543341389,277.0,Fixation,14,0.64339,1000.00,529.00,NaN,NaN,NaN,NaN
543618059,58.0,Saccade,15,0.64330,NaN,NaN,1000.00,526.00,368.00,593.00
