starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1189268556,203.0,Fixation,1,0.76672,939.00,533.00,NaN,NaN,NaN,NaN
1189471891,48.0,Saccade,1,0.74936,NaN,NaN,937.00,537.00,448.00,541.00
1189538559,5.0,Saccade,2,0.72929,NaN,NaN,458.00,537.00,451.00,536.00
1189543559,158.0,Fixation,2,0.70063,445.00,544.00,NaN,NaN,NaN,NaN
1189701894,28.0,Saccade,3,0.67733,NaN,NaN,443.00,548.00,286.00,472.00
1189735227,8.0,Saccade,4,0.66910,NaN,NaN,306.00,480.00,320.00,485.00
1189743561,152.0,Fixation,3,0.66203,313.00,487.00,NaN,NaN,NaN,NaN
1189895229,20.0,Saccade,5,0.65595,NaN,NaN,314.00,491.00,304.00,452.00
1189915229,182.0,Fixation,4,0.64841,316.00,461.00,NaN,NaN,NaN,NaN
1190096899,25.0,Saccade,6,0.64505,NaN,NaN,320.00,464.00,314.00,528.00
1190121899,190.0,Fixation,5,0.64383,320.00,527.00,NaN,NaN,NaN,NaN
1190311902,22.0,Saccade,7,0.64206,NaN,NaN,324.00,529.00,390.00,534.00
1190333569,138.0,Fixation,6,0.64146,379.00,535.00,NaN,NaN,NaN,NaN
1190471904,20.0,Saccade,8,0.64190,NaN,NaN,380.00,536.00,302.00,528.00
1190498571,7.0,Saccade,9,0.63966,NaN,NaN,330.00,532.00,338.00,532.00
1190505237,147.0,Fixation,7,0.63961,334.00,534.00,NaN,NaN,NaN,NaN
1190651906,28.0,Saccade,10,0.63761,NaN,NaN,334.00,534.00,468.00,528.00
1190680239,252.0,Fixation,8,0.63542,474.00,536.00,NaN,NaN,NaN,NaN
1190931909,25.0,Saccade,11,0.63494,NaN,NaN,479.00,542.00,594.00,534.00
1190956910,353.0,Fixation,9,0.63333,582.00,539.00,NaN,NaN,NaN,NaN
1191310235,25.0,Saccade,12,0.63183,NaN,NaN,586.00,544.00,465.00,526.00
1191335235,207.0,Fixation,10,0.63052,478.00,532.00,NaN,NaN,NaN,NaN
1191541905,28.0,Saccade,13,0.63599,NaN,NaN,477.00,534.00,609.00,530.00
1191570238,187.0,Fixation,11,0.64098,616.00,534.00,NaN,NaN,NaN,NaN
1191756908,27.0,Saccade,14,0.64175,NaN,NaN,618.00,538.00,760.00,524.00
1191783575,377.0,Fixation,12,0.63633,743.00,529.00,NaN,NaN,NaN,NaN
1192160246,33.0,Saccade,15,0.63365,NaN,NaN,738.00,530.00,933.00,508.00
1192193580,195.0,Fixation,13,0.63428,933.00,517.00,NaN,NaN,NaN,NaN
1192388582,38.0,Saccade,16,0.63428,NaN,NaN,934.00,521.00,878.00,212.00
1192426916,220.0,Fixation,14,0.63128,882.00,227.00,NaN,NaN,NaN,NaN
1192646919,28.0,Saccade,17,0.63169,NaN,NaN,884.00,230.00,1044.00,248.00
1192675252,217.0,Fixation,15,0.63190,1035.00,254.00,NaN,NaN,NaN,NaN
1192891922,23.0,Saccade,18,0.62667,NaN,NaN,1037.00,256.00,944.00,266.00
1192915255,162.0,Fixation,16,0.62327,960.00,272.00,NaN,NaN,NaN,NaN
1193076924,60.0,Saccade,19,0.62313,NaN,NaN,959.00,275.00,384.00,584.00
1193136925,145.0,Fixation,17,0.62183,369.00,580.00,NaN,NaN,NaN,NaN
1193281927,22.0,Saccade,20,0.62296,NaN,NaN,366.00,584.00,271.00,592.00
1193306927,10.0,Saccade,21,0.62308,NaN,NaN,288.00,596.00,318.00,600.00
1193316928,137.0,Fixation,18,0.62712,308.00,599.00,NaN,NaN,NaN,NaN
1193453596,27.0,Saccade,22,0.61833,NaN,NaN,318.00,600.00,314.00,648.00
1193580264,18.0,Saccade,23,0.61842,NaN,NaN,378.00,642.00,384.00,614.00
1193600264,122.0,Fixation,19,0.64208,385.00,610.00,NaN,NaN,NaN,NaN
1193720265,23.0,Saccade,24,0.64789,NaN,NaN,385.00,612.00,478.00,609.00
1193743600,228.0,Fixation,20,0.65187,467.00,612.00,NaN,NaN,NaN,NaN
1193971935,28.0,Saccade,25,0.64606,NaN,NaN,466.00,616.00,608.00,605.00
1194000269,230.0,Fixation,21,0.64078,605.00,611.00,NaN,NaN,NaN,NaN
1194230272,27.0,Saccade,26,0.63523,NaN,NaN,605.00,610.00,734.00,597.00
1194256939,248.0,Fixation,22,0.63095,728.00,604.00,NaN,NaN,NaN,NaN
1194505275,22.0,Saccade,27,0.62771,NaN,NaN,730.00,606.00,796.00,598.00
1194526943,140.0,Fixation,23,0.62665,788.00,600.00,NaN,NaN,NaN,NaN
1194666944,33.0,Saccade,28,0.62488,NaN,NaN,790.00,599.00,904.00,592.00
1194700278,287.0,Fixation,24,0.62286,913.00,598.00,NaN,NaN,NaN,NaN
1194986948,28.0,Saccade,29,0.62348,NaN,NaN,914.00,602.00,1049.00,590.00
1195015281,355.0,Fixation,25,0.62217,1049.00,597.00,NaN,NaN,NaN,NaN
1195370285,30.0,Saccade,30,0.62224,NaN,NaN,1049.00,602.00,1239.00,594.00
1195400286,260.0,Fixation,26,0.61965,1226.00,600.00,NaN,NaN,NaN,NaN
1195660288,23.0,Saccade,31,0.61795,NaN,NaN,1230.00,602.00,1311.00,606.00
1195683623,160.0,Fixation,27,0.61714,1307.00,609.00,NaN,NaN,NaN,NaN
1195843625,27.0,Saccade,32,0.61507,NaN,NaN,1310.00,612.00,1452.00,602.00
1195870291,208.0,Fixation,28,0.61220,1437.00,604.00,NaN,NaN,NaN,NaN
1196078627,27.0,Saccade,33,0.61145,NaN,NaN,1440.00,606.00,1526.00,609.00
1196105294,88.0,Fixation,29,0.60859,1518.00,610.00,NaN,NaN,NaN,NaN
1196193629,83.0,Saccade,34,0.61254,NaN,NaN,1516.00,612.00,358.00,643.00
1196276954,140.0,Fixation,30,0.61088,354.00,651.00,NaN,NaN,NaN,NaN
1196416952,20.0,Saccade,35,0.61311,NaN,NaN,350.00,657.00,268.00,646.00
1196441952,12.0,Saccade,36,0.61221,NaN,NaN,284.00,646.00,322.00,647.00
1196453620,197.0,Fixation,31,0.61786,308.00,652.00,NaN,NaN,NaN,NaN
1196650288,25.0,Saccade,37,0.62198,NaN,NaN,306.00,657.00,403.00,648.00
1196675288,177.0,Fixation,32,0.62233,394.00,654.00,NaN,NaN,NaN,NaN
1196851957,32.0,Saccade,38,0.60514,NaN,NaN,401.00,660.00,363.00,714.00
1196995292,32.0,Saccade,39,0.58619,NaN,NaN,448.00,708.00,463.00,686.00
1197006959,190.0,Fixation,33,0.62423,517.00,657.00,NaN,NaN,NaN,NaN
1197196961,22.0,Saccade,40,0.63242,NaN,NaN,521.00,658.00,614.00,652.00
1197218628,288.0,Fixation,34,0.62969,595.00,656.00,NaN,NaN,NaN,NaN
1197506965,28.0,Saccade,41,0.62371,NaN,NaN,591.00,657.00,740.00,641.00
1197535298,295.0,Fixation,35,0.62283,733.00,646.00,NaN,NaN,NaN,NaN
1197830301,25.0,Saccade,42,0.62218,NaN,NaN,734.00,650.00,838.00,640.00
1197855302,258.0,Fixation,36,0.62108,829.00,643.00,NaN,NaN,NaN,NaN
1198113639,23.0,Saccade,43,0.62075,NaN,NaN,832.00,644.00,922.00,636.00
1198136972,267.0,Fixation,37,0.61886,911.00,640.00,NaN,NaN,NaN,NaN
1198403642,23.0,Saccade,44,0.61949,NaN,NaN,912.00,642.00,981.00,638.00
1198426975,228.0,Fixation,38,0.62206,970.00,641.00,NaN,NaN,NaN,NaN
1198655311,25.0,Saccade,45,0.62285,NaN,NaN,970.00,644.00,1062.00,633.00
1198680311,227.0,Fixation,39,0.62317,1060.00,637.00,NaN,NaN,NaN,NaN
1198906981,23.0,Saccade,46,0.62378,NaN,NaN,1061.00,638.00,1142.00,638.00
1198930314,243.0,Fixation,40,0.62498,1128.00,639.00,NaN,NaN,NaN,NaN
