starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
937640152,30.0,Saccade,1,0.88946,NaN,NaN,778.00,474.00,638.00,440.00
937670153,140.0,Fixation,1,0.85408,643.00,441.00,NaN,NaN,NaN,NaN
937810154,38.0,Saccade,2,0.82438,NaN,NaN,642.00,444.00,394.00,456.00
937848487,220.0,Fixation,2,0.80375,395.00,459.00,NaN,NaN,NaN,NaN
938068490,43.0,Saccade,3,0.79913,NaN,NaN,396.00,461.00,628.00,462.00
938111823,177.0,Fixation,3,0.80949,638.00,461.00,NaN,NaN,NaN,NaN
938288492,50.0,Saccade,4,0.82169,NaN,NaN,640.00,462.00,853.00,173.00
938346826,7.0,Saccade,5,0.82391,NaN,NaN,848.00,160.00,850.00,152.00
938353493,113.0,Fixation,4,0.82567,851.00,152.00,NaN,NaN,NaN,NaN
938466827,50.0,Saccade,6,0.83014,NaN,NaN,852.00,152.00,600.00,520.00
938518494,8.0,Saccade,7,0.82877,NaN,NaN,591.00,512.00,578.00,508.00
938530160,8.0,Saccade,8,0.82545,NaN,NaN,576.00,514.00,579.00,526.00
938538494,128.0,Fixation,5,0.82258,581.00,528.00,NaN,NaN,NaN,NaN
938666828,33.0,Saccade,9,0.82622,NaN,NaN,581.00,526.00,306.00,538.00
938700162,182.0,Fixation,6,0.83599,308.00,537.00,NaN,NaN,NaN,NaN
938881830,15.0,Saccade,10,0.82186,NaN,NaN,308.00,548.00,308.00,548.00
939023498,17.0,Saccade,11,0.82050,NaN,NaN,388.00,580.00,411.00,540.00
939040165,267.0,Fixation,7,0.83859,413.00,539.00,NaN,NaN,NaN,NaN
939306834,23.0,Saccade,12,0.85081,NaN,NaN,414.00,540.00,536.00,536.00
939330168,245.0,Fixation,8,0.83082,524.00,543.00,NaN,NaN,NaN,NaN
939575170,28.0,Saccade,13,0.81432,NaN,NaN,524.00,544.00,644.00,539.00
939603504,215.0,Fixation,9,0.81143,652.00,541.00,NaN,NaN,NaN,NaN
939818506,22.0,Saccade,14,0.80705,NaN,NaN,656.00,540.00,578.00,540.00
939840173,80.0,Fixation,10,0.80472,595.00,538.00,NaN,NaN,NaN,NaN
939920173,30.0,Saccade,15,0.79225,NaN,NaN,595.00,542.00,584.00,616.00
940033508,30.0,Saccade,16,0.78920,NaN,NaN,768.00,558.00,765.00,535.00
940093508,47.0,Saccade,17,0.80594,NaN,NaN,762.00,524.00,340.00,594.00
940140175,138.0,Fixation,11,0.80714,336.00,600.00,NaN,NaN,NaN,NaN
940278510,13.0,Saccade,18,0.81492,NaN,NaN,336.00,600.00,298.00,601.00
940291844,145.0,Fixation,12,0.82826,306.00,600.00,NaN,NaN,NaN,NaN
940436845,28.0,Saccade,19,0.83821,NaN,NaN,304.00,604.00,476.00,596.00
940465178,282.0,Fixation,13,0.83136,488.00,599.00,NaN,NaN,NaN,NaN
940746848,23.0,Saccade,20,0.82237,NaN,NaN,490.00,600.00,591.00,598.00
940770181,72.0,Fixation,14,0.82004,577.00,600.00,NaN,NaN,NaN,NaN
940841849,27.0,Saccade,21,0.82056,NaN,NaN,578.00,603.00,435.00,602.00
940868516,178.0,Fixation,15,0.81685,446.00,601.00,NaN,NaN,NaN,NaN
941046851,23.0,Saccade,22,0.80863,NaN,NaN,446.00,602.00,435.00,692.00
941178519,32.0,Saccade,23,0.80705,NaN,NaN,674.00,654.00,648.00,613.00
941200185,152.0,Fixation,16,0.81680,648.00,607.00,NaN,NaN,NaN,NaN
941351854,30.0,Saccade,24,0.81973,NaN,NaN,648.00,606.00,786.00,595.00
941381854,115.0,Fixation,17,0.82505,800.00,601.00,NaN,NaN,NaN,NaN
941496849,25.0,Saccade,25,0.82698,NaN,NaN,802.00,601.00,692.00,607.00
941521839,218.0,Fixation,18,0.81843,708.00,605.00,NaN,NaN,NaN,NaN
941740175,17.0,Saccade,26,0.81036,NaN,NaN,705.00,606.00,752.00,602.00
941756842,173.0,Fixation,19,0.80557,742.00,606.00,NaN,NaN,NaN,NaN
941930176,25.0,Saccade,27,0.80136,NaN,NaN,738.00,608.00,868.00,602.00
941955177,160.0,Fixation,20,0.79668,866.00,606.00,NaN,NaN,NaN,NaN
942115178,25.0,Saccade,28,0.79394,NaN,NaN,865.00,607.00,964.00,604.00
942140178,118.0,Fixation,21,0.79690,962.00,606.00,NaN,NaN,NaN,NaN
942258513,28.0,Saccade,29,0.78185,NaN,NaN,964.00,604.00,932.00,662.00
942396847,45.0,Saccade,30,0.77434,NaN,NaN,950.00,741.00,1040.00,620.00
942431848,173.0,Fixation,22,0.79082,1042.00,609.00,NaN,NaN,NaN,NaN
942605182,27.0,Saccade,31,0.79692,NaN,NaN,1046.00,608.00,1159.00,606.00
942631850,170.0,Fixation,23,0.79507,1155.00,601.00,NaN,NaN,NaN,NaN
942801852,23.0,Saccade,32,0.78306,NaN,NaN,1156.00,604.00,1238.00,600.00
942825185,230.0,Fixation,24,0.76784,1233.00,604.00,NaN,NaN,NaN,NaN
943055187,27.0,Saccade,33,0.76265,NaN,NaN,1232.00,607.00,1330.00,598.00
943081855,290.0,Fixation,25,0.75686,1332.00,605.00,NaN,NaN,NaN,NaN
943371857,23.0,Saccade,34,0.75869,NaN,NaN,1332.00,605.00,1426.00,612.00
943395190,302.0,Fixation,26,0.76247,1417.00,608.00,NaN,NaN,NaN,NaN
943696860,25.0,Saccade,35,0.76773,NaN,NaN,1418.00,606.00,1522.00,612.00
943721860,335.0,Fixation,27,0.76629,1520.00,611.00,NaN,NaN,NaN,NaN
944056863,20.0,Saccade,36,0.76635,NaN,NaN,1520.00,613.00,1444.00,606.00
944076863,153.0,Fixation,28,0.76757,1455.00,607.00,NaN,NaN,NaN,NaN
944230198,52.0,Saccade,37,0.76705,NaN,NaN,1453.00,610.00,748.00,622.00
944376866,20.0,Saccade,38,0.73404,NaN,NaN,270.00,686.00,346.00,668.00
944395199,88.0,Fixation,29,0.76243,348.00,658.00,NaN,NaN,NaN,NaN
944483534,18.0,Saccade,39,0.76482,NaN,NaN,348.00,658.00,284.00,656.00
944501867,188.0,Fixation,30,0.76896,298.00,655.00,NaN,NaN,NaN,NaN
944690202,23.0,Saccade,40,0.77530,NaN,NaN,300.00,655.00,356.00,646.00
944728535,10.0,Saccade,41,0.77802,NaN,NaN,379.00,659.00,390.00,658.00
944738536,160.0,Fixation,31,0.76990,390.00,657.00,NaN,NaN,NaN,NaN
944903538,28.0,Saccade,42,0.75492,NaN,NaN,382.00,650.00,557.00,639.00
944926871,252.0,Fixation,32,0.74745,547.00,644.00,NaN,NaN,NaN,NaN
945178540,25.0,Saccade,43,0.74815,NaN,NaN,547.00,644.00,660.00,639.00
945203539,295.0,Fixation,33,0.74899,654.00,642.00,NaN,NaN,NaN,NaN
945498543,25.0,Saccade,44,0.75178,NaN,NaN,652.00,642.00,774.00,640.00
945523543,117.0,Fixation,34,0.75428,757.00,641.00,NaN,NaN,NaN,NaN
945640210,13.0,Saccade,45,0.75443,NaN,NaN,761.00,650.00,761.00,651.00
945776878,17.0,Saccade,46,0.74889,NaN,NaN,823.00,663.00,825.00,642.00
945825212,20.0,Saccade,47,0.75481,NaN,NaN,824.00,640.00,889.00,647.00
