starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
189013374,38.0,Saccade,1,0.60263,NaN,NaN,968.00,538.00,709.00,456.00
189051706,183.0,Fixation,1,0.55781,705.00,445.00,NaN,NaN,NaN,NaN
189235041,47.0,Saccade,2,0.53259,NaN,NaN,700.00,448.00,310.00,452.00
189281709,142.0,Fixation,2,0.52514,319.00,454.00,NaN,NaN,NaN,NaN
189423377,18.0,Saccade,3,0.49969,NaN,NaN,320.00,462.00,273.00,592.00
189546711,32.0,Saccade,4,0.50899,NaN,NaN,411.00,544.00,448.00,398.00
189571712,185.0,Fixation,3,0.55446,448.00,404.00,NaN,NaN,NaN,NaN
189756713,40.0,Saccade,5,0.57227,NaN,NaN,450.00,404.00,782.00,445.00
189796713,142.0,Fixation,4,0.57641,776.00,450.00,NaN,NaN,NaN,NaN
189938382,27.0,Saccade,6,0.57740,NaN,NaN,780.00,452.00,652.00,446.00
189965048,118.0,Fixation,5,0.57425,659.00,448.00,NaN,NaN,NaN,NaN
190083383,22.0,Saccade,7,0.57143,NaN,NaN,662.00,450.00,588.00,442.00
190105049,138.0,Fixation,6,0.56918,594.00,446.00,NaN,NaN,NaN,NaN
190243372,33.0,Saccade,8,0.56813,NaN,NaN,595.00,450.00,799.00,462.00
190276705,223.0,Fixation,7,0.56275,800.00,465.00,NaN,NaN,NaN,NaN
190500039,20.0,Saccade,9,0.56000,NaN,NaN,799.00,461.00,873.00,462.00
190520040,97.0,Fixation,8,0.56168,862.00,460.00,NaN,NaN,NaN,NaN
190616708,53.0,Saccade,10,0.56904,NaN,NaN,862.00,462.00,330.00,514.00
190670041,142.0,Fixation,9,0.57442,346.00,514.00,NaN,NaN,NaN,NaN
190811710,20.0,Saccade,11,0.57744,NaN,NaN,346.00,518.00,403.00,498.00
190831710,138.0,Fixation,10,0.58064,395.00,507.00,NaN,NaN,NaN,NaN
190970044,43.0,Saccade,12,0.58073,NaN,NaN,396.00,514.00,634.00,512.00
191013379,150.0,Fixation,11,0.57010,633.00,518.00,NaN,NaN,NaN,NaN
191163380,42.0,Saccade,13,0.56347,NaN,NaN,635.00,520.00,970.00,526.00
191205047,153.0,Fixation,12,0.55848,960.00,532.00,NaN,NaN,NaN,NaN
191358382,30.0,Saccade,14,0.55550,NaN,NaN,962.00,534.00,1094.00,526.00
191388383,93.0,Fixation,13,0.55134,1111.00,528.00,NaN,NaN,NaN,NaN
191481717,40.0,Saccade,15,0.54697,NaN,NaN,1112.00,528.00,1332.00,504.00
191521717,217.0,Fixation,14,0.53703,1338.00,503.00,NaN,NaN,NaN,NaN
191738386,27.0,Saccade,16,0.53161,NaN,NaN,1340.00,502.00,1450.00,491.00
191765053,183.0,Fixation,15,0.52926,1451.00,494.00,NaN,NaN,NaN,NaN
191948388,30.0,Saccade,17,0.52665,NaN,NaN,1454.00,489.00,1590.00,489.00
191978389,90.0,Fixation,16,0.52511,1584.00,485.00,NaN,NaN,NaN,NaN
192068390,92.0,Saccade,18,0.52633,NaN,NaN,1587.00,483.00,364.00,546.00
192160057,213.0,Fixation,17,0.53331,372.00,540.00,NaN,NaN,NaN,NaN
192373393,28.0,Saccade,19,0.54535,NaN,NaN,373.00,549.00,272.00,624.00
192401726,187.0,Fixation,18,0.56037,292.00,624.00,NaN,NaN,NaN,NaN
192588395,25.0,Saccade,20,0.57589,NaN,NaN,290.00,626.00,390.00,617.00
192613395,62.0,Fixation,19,0.57969,396.00,622.00,NaN,NaN,NaN,NaN
192675062,27.0,Saccade,21,0.58081,NaN,NaN,400.00,629.00,573.00,626.00
192701729,258.0,Fixation,20,0.57087,552.00,622.00,NaN,NaN,NaN,NaN
192960065,42.0,Saccade,22,0.56579,NaN,NaN,556.00,626.00,814.00,627.00
193001732,218.0,Fixation,21,0.56304,811.00,639.00,NaN,NaN,NaN,NaN
193220068,40.0,Saccade,23,0.55862,NaN,NaN,816.00,640.00,1011.00,634.00
193260068,117.0,Fixation,22,0.55735,1003.00,634.00,NaN,NaN,NaN,NaN
193376736,38.0,Saccade,24,0.55886,NaN,NaN,1000.00,636.00,1174.00,622.00
193415070,178.0,Fixation,23,0.55496,1166.00,625.00,NaN,NaN,NaN,NaN
193593406,23.0,Saccade,25,0.55106,NaN,NaN,1168.00,630.00,1256.00,617.00
193616739,182.0,Fixation,24,0.54475,1254.00,616.00,NaN,NaN,NaN,NaN
193798408,30.0,Saccade,26,0.54068,NaN,NaN,1252.00,618.00,1371.00,609.00
193828408,100.0,Fixation,25,0.53920,1378.00,611.00,NaN,NaN,NaN,NaN
193928409,30.0,Saccade,27,0.53917,NaN,NaN,1378.00,609.00,1522.00,606.00
193958409,148.0,Fixation,26,0.53793,1518.00,609.00,NaN,NaN,NaN,NaN
194106744,93.0,Saccade,28,0.53680,NaN,NaN,1517.00,608.00,294.00,654.00
194200078,210.0,Fixation,27,0.53750,304.00,650.00,NaN,NaN,NaN,NaN
194410080,30.0,Saccade,29,0.54052,NaN,NaN,303.00,653.00,523.00,658.00
194440080,107.0,Fixation,28,0.54397,517.00,654.00,NaN,NaN,NaN,NaN
194546748,20.0,Saccade,30,0.50930,NaN,NaN,519.00,658.00,365.00,836.00
194680083,32.0,Saccade,31,0.51404,NaN,NaN,627.00,834.00,748.00,666.00
194708417,282.0,Fixation,29,0.55024,755.00,667.00,NaN,NaN,NaN,NaN
194990086,25.0,Saccade,32,0.54826,NaN,NaN,754.00,664.00,850.00,664.00
195015086,175.0,Fixation,30,0.53749,852.00,670.00,NaN,NaN,NaN,NaN
195190074,37.0,Saccade,33,0.53086,NaN,NaN,850.00,672.00,1093.00,666.00
195226741,210.0,Fixation,31,0.53042,1082.00,667.00,NaN,NaN,NaN,NaN
195436744,35.0,Saccade,34,0.53500,NaN,NaN,1082.00,667.00,1266.00,658.00
195471744,152.0,Fixation,32,0.53748,1269.00,653.00,NaN,NaN,NaN,NaN
195623413,37.0,Saccade,35,0.54511,NaN,NaN,1269.00,660.00,1488.00,653.00
195660079,72.0,Fixation,33,0.55090,1485.00,655.00,NaN,NaN,NaN,NaN
195731747,80.0,Saccade,36,0.55846,NaN,NaN,1486.00,658.00,460.00,695.00
195811748,135.0,Fixation,34,0.56353,471.00,700.00,NaN,NaN,NaN,NaN
195946749,32.0,Saccade,37,0.56736,NaN,NaN,468.00,702.00,297.00,702.00
195978416,165.0,Fixation,35,0.57532,302.00,710.00,NaN,NaN,NaN,NaN
196143418,40.0,Saccade,38,0.58628,NaN,NaN,302.00,712.00,654.00,708.00
196183418,348.0,Fixation,36,0.59283,647.00,709.00,NaN,NaN,NaN,NaN
196531755,22.0,Saccade,39,0.59864,NaN,NaN,635.00,714.00,722.00,722.00
