starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1453943412,23.0,Saccade,1,0.77252,NaN,NaN,958.00,543.00,866.00,555.00
1453966747,317.0,Fixation,1,0.65863,886.00,557.00,NaN,NaN,NaN,NaN
1454283416,30.0,Saccade,2,0.60694,NaN,NaN,889.00,558.00,840.00,443.00
1454313416,202.0,Fixation,2,0.60538,843.00,447.00,NaN,NaN,NaN,NaN
1454515086,48.0,Saccade,3,0.61524,NaN,NaN,844.00,446.00,485.00,477.00
1454563420,83.0,Fixation,3,0.62173,493.00,476.00,NaN,NaN,NaN,NaN
1454646754,28.0,Saccade,4,0.63038,NaN,NaN,493.00,476.00,364.00,468.00
1454675088,223.0,Fixation,4,0.64215,371.00,468.00,NaN,NaN,NaN,NaN
1454898423,40.0,Saccade,5,0.64619,NaN,NaN,372.00,466.00,734.00,446.00
1454938424,183.0,Fixation,5,0.64502,727.00,445.00,NaN,NaN,NaN,NaN
1455121760,23.0,Saccade,6,0.64835,NaN,NaN,728.00,446.00,632.00,458.00
1455145093,158.0,Fixation,6,0.64726,638.00,456.00,NaN,NaN,NaN,NaN
1455303428,35.0,Saccade,7,0.65670,NaN,NaN,636.00,460.00,842.00,441.00
1455338429,162.0,Fixation,7,0.65755,847.00,440.00,NaN,NaN,NaN,NaN
1455500098,32.0,Saccade,8,0.66626,NaN,NaN,850.00,442.00,1162.00,443.00
1455543431,177.0,Fixation,8,0.67001,1234.00,439.00,NaN,NaN,NaN,NaN
1455720084,27.0,Saccade,9,0.67274,NaN,NaN,1237.00,439.00,1422.00,446.00
1455751752,8.0,Saccade,10,0.67296,NaN,NaN,1400.00,446.00,1380.00,446.00
1455760085,140.0,Fixation,9,0.67238,1393.00,444.00,NaN,NaN,NaN,NaN
1455900086,22.0,Saccade,11,0.67656,NaN,NaN,1394.00,444.00,1292.00,454.00
1455921754,157.0,Fixation,10,0.67491,1318.00,453.00,NaN,NaN,NaN,NaN
1456078423,27.0,Saccade,12,0.67262,NaN,NaN,1319.00,452.00,1180.00,452.00
1456105089,240.0,Fixation,11,0.67435,1193.00,455.00,NaN,NaN,NaN,NaN
1456345092,30.0,Saccade,13,0.68795,NaN,NaN,1193.00,458.00,1398.00,466.00
1456378425,8.0,Saccade,14,0.69126,NaN,NaN,1374.00,469.00,1347.00,466.00
1456386759,400.0,Fixation,12,0.69040,1368.00,465.00,NaN,NaN,NaN,NaN
1456786764,18.0,Saccade,15,0.68446,NaN,NaN,1368.00,465.00,1435.00,466.00
1456805097,600.0,Fixation,13,0.66828,1414.00,470.00,NaN,NaN,NaN,NaN
1457405105,15.0,Saccade,16,0.66822,NaN,NaN,1414.00,471.00,1455.00,466.00
1457420105,157.0,Fixation,14,0.66931,1441.00,468.00,NaN,NaN,NaN,NaN
