starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1051719329,35.0,Saccade,1,0.96130,NaN,NaN,957.00,546.00,843.00,426.00
1051754329,345.0,Fixation,1,0.87937,840.00,417.00,NaN,NaN,NaN,NaN
1052099333,42.0,Saccade,2,0.81725,NaN,NaN,838.00,410.00,532.00,473.00
1052141001,152.0,Fixation,2,0.79578,534.00,471.00,NaN,NaN,NaN,NaN
1052292669,28.0,Saccade,3,0.78312,NaN,NaN,534.00,474.00,380.00,477.00
1052321002,197.0,Fixation,3,0.76981,382.00,473.00,NaN,NaN,NaN,NaN
1052517670,13.0,Saccade,4,0.76269,NaN,NaN,382.00,470.00,346.00,476.00
1052531005,423.0,Fixation,4,0.75623,346.00,471.00,NaN,NaN,NaN,NaN
1052954343,32.0,Saccade,5,0.75549,NaN,NaN,335.00,472.00,509.00,474.00
1052986010,195.0,Fixation,5,0.75074,505.00,467.00,NaN,NaN,NaN,NaN
1053181012,25.0,Saccade,6,0.74542,NaN,NaN,508.00,468.00,397.00,472.00
1053206013,340.0,Fixation,6,0.74854,407.00,471.00,NaN,NaN,NaN,NaN
1053546017,30.0,Saccade,7,0.75721,NaN,NaN,410.00,472.00,547.00,482.00
1053576017,295.0,Fixation,7,0.75479,550.00,476.00,NaN,NaN,NaN,NaN
1053871020,18.0,Saccade,8,0.75316,NaN,NaN,550.00,476.00,594.00,479.00
1053889354,135.0,Fixation,8,0.75335,587.00,474.00,NaN,NaN,NaN,NaN
1054024341,20.0,Saccade,9,0.75362,NaN,NaN,588.00,472.00,634.00,475.00
1054044339,147.0,Fixation,9,0.75088,634.00,475.00,NaN,NaN,NaN,NaN
1054191008,50.0,Saccade,10,0.74533,NaN,NaN,638.00,474.00,959.00,211.00
1054241009,210.0,Fixation,10,0.73966,963.00,217.00,NaN,NaN,NaN,NaN
1054451011,10.0,Saccade,11,0.73767,NaN,NaN,964.00,214.00,948.00,202.00
1054461011,558.0,Fixation,11,0.74148,950.00,199.00,NaN,NaN,NaN,NaN
1055019351,50.0,Saccade,12,0.75317,NaN,NaN,944.00,206.00,632.00,476.00
1055069352,210.0,Fixation,12,0.76710,634.00,464.00,NaN,NaN,NaN,NaN
1055279354,25.0,Saccade,13,0.78583,NaN,NaN,634.00,469.00,531.00,482.00
1055304354,150.0,Fixation,13,0.79024,546.00,480.00,NaN,NaN,NaN,NaN
1055454356,33.0,Saccade,14,0.78709,NaN,NaN,546.00,480.00,338.00,520.00
1055487690,1450.0,Fixation,14,0.74778,322.00,528.00,NaN,NaN,NaN,NaN
1056937707,20.0,Saccade,15,0.71920,NaN,NaN,300.00,534.00,332.00,508.00
1056957707,362.0,Fixation,15,0.71586,336.00,498.00,NaN,NaN,NaN,NaN
1057319378,20.0,Saccade,16,0.71615,NaN,NaN,338.00,495.00,290.00,533.00
1057339378,813.0,Fixation,16,0.72143,314.00,533.00,NaN,NaN,NaN,NaN
1058152721,20.0,Saccade,17,0.71791,NaN,NaN,320.00,537.00,371.00,528.00
1058172721,162.0,Fixation,17,0.71482,370.00,533.00,NaN,NaN,NaN,NaN
1058334390,20.0,Saccade,18,0.71008,NaN,NaN,372.00,535.00,422.00,540.00
1058354390,145.0,Fixation,18,0.70863,419.00,540.00,NaN,NaN,NaN,NaN
1058499392,42.0,Saccade,19,0.70885,NaN,NaN,417.00,538.00,556.00,540.00
1058546060,172.0,Fixation,19,0.70888,565.00,539.00,NaN,NaN,NaN,NaN
1058714395,12.0,Saccade,20,0.70954,NaN,NaN,565.00,540.00,543.00,547.00
1058726062,170.0,Fixation,20,0.71305,539.00,544.00,NaN,NaN,NaN,NaN
1058896064,32.0,Saccade,21,0.71741,NaN,NaN,538.00,546.00,633.00,546.00
1058927730,137.0,Fixation,21,0.71524,638.00,540.00,NaN,NaN,NaN,NaN
1059064383,35.0,Saccade,22,0.71239,NaN,NaN,638.00,541.00,794.00,532.00
1059099383,312.0,Fixation,22,0.70871,800.00,533.00,NaN,NaN,NaN,NaN
1059411055,42.0,Saccade,23,0.71525,NaN,NaN,802.00,532.00,553.00,541.00
1059452722,330.0,Fixation,23,0.72120,550.00,540.00,NaN,NaN,NaN,NaN
1059782726,25.0,Saccade,24,0.72581,NaN,NaN,539.00,541.00,610.00,540.00
1059807726,258.0,Fixation,24,0.72066,615.00,537.00,NaN,NaN,NaN,NaN
1060066064,13.0,Saccade,25,0.71644,NaN,NaN,622.00,538.00,648.00,540.00
1060079397,162.0,Fixation,25,0.71485,647.00,538.00,NaN,NaN,NaN,NaN
1060241066,15.0,Saccade,26,0.70167,NaN,NaN,650.00,535.00,648.00,598.00
1060384401,472.0,Fixation,26,0.73362,752.00,529.00,NaN,NaN,NaN,NaN
1060856074,30.0,Saccade,27,0.73634,NaN,NaN,752.00,532.00,850.00,528.00
