starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
852811185,25.0,Saccade,1,0.72322,NaN,NaN,955.00,511.00,752.00,498.00
852844517,20.0,Saccade,2,0.70804,NaN,NaN,624.00,452.00,507.00,450.00
852864517,122.0,Fixation,1,0.69980,508.00,445.00,NaN,NaN,NaN,NaN
852986186,32.0,Saccade,3,0.69926,NaN,NaN,506.00,450.00,336.00,408.00
853017854,188.0,Fixation,2,0.70677,336.00,396.00,NaN,NaN,NaN,NaN
853206186,15.0,Saccade,4,0.71467,NaN,NaN,339.00,396.00,306.00,391.00
853221189,115.0,Fixation,3,0.71876,308.00,388.00,NaN,NaN,NaN,NaN
853336190,35.0,Saccade,5,0.72161,NaN,NaN,307.00,392.00,514.00,386.00
853371190,180.0,Fixation,4,0.72026,533.00,394.00,NaN,NaN,NaN,NaN
853551191,15.0,Saccade,6,0.71956,NaN,NaN,532.00,394.00,490.00,390.00
853566192,113.0,Fixation,5,0.72051,502.00,389.00,NaN,NaN,NaN,NaN
853679527,55.0,Saccade,7,0.73381,NaN,NaN,504.00,390.00,942.00,228.00
853734527,212.0,Fixation,6,0.74130,954.00,223.00,NaN,NaN,NaN,NaN
853946194,43.0,Saccade,8,0.74207,NaN,NaN,960.00,231.00,622.00,415.00
853989528,167.0,Fixation,7,0.74037,622.00,405.00,NaN,NaN,NaN,NaN
854156180,48.0,Saccade,9,0.75222,NaN,NaN,620.00,404.00,914.00,238.00
854204514,293.0,Fixation,8,0.75537,929.00,247.00,NaN,NaN,NaN,NaN
854497849,10.0,Saccade,10,0.75496,NaN,NaN,924.00,246.00,950.00,242.00
854507851,367.0,Fixation,9,0.75049,950.00,232.00,NaN,NaN,NaN,NaN
854874522,62.0,Saccade,11,0.74319,NaN,NaN,951.00,228.00,341.00,458.00
854936188,132.0,Fixation,10,0.73823,344.00,464.00,NaN,NaN,NaN,NaN
855067855,18.0,Saccade,12,0.74039,NaN,NaN,343.00,466.00,280.00,470.00
855086188,167.0,Fixation,11,0.74740,297.00,478.00,NaN,NaN,NaN,NaN
855252856,28.0,Saccade,13,0.75035,NaN,NaN,296.00,480.00,466.00,464.00
855281190,468.0,Fixation,12,0.73549,481.00,468.00,NaN,NaN,NaN,NaN
855749529,28.0,Saccade,14,0.73090,NaN,NaN,487.00,468.00,640.00,471.00
855777860,300.0,Fixation,13,0.73306,660.00,479.00,NaN,NaN,NaN,NaN
856077863,22.0,Saccade,15,0.74131,NaN,NaN,660.00,482.00,756.00,492.00
856099532,187.0,Fixation,14,0.73964,746.00,490.00,NaN,NaN,NaN,NaN
856286200,28.0,Saccade,16,0.73897,NaN,NaN,748.00,492.00,868.00,500.00
856314535,177.0,Fixation,15,0.74125,879.00,505.00,NaN,NaN,NaN,NaN
856491201,15.0,Saccade,17,0.74270,NaN,NaN,880.00,506.00,923.00,508.00
856506200,135.0,Fixation,16,0.74369,915.00,507.00,NaN,NaN,NaN,NaN
856641205,27.0,Saccade,18,0.74325,NaN,NaN,919.00,507.00,788.00,500.00
