starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
387968638,53.0,Saccade,1,0.72736,NaN,NaN,958.00,510.00,518.00,417.00
388021974,115.0,Fixation,1,0.72196,522.00,421.00,NaN,NaN,NaN,NaN
388136974,37.0,Saccade,2,0.72568,NaN,NaN,519.00,428.00,303.00,400.00
388173640,265.0,Fixation,2,0.73142,309.00,401.00,NaN,NaN,NaN,NaN
388438642,45.0,Saccade,3,0.74203,NaN,NaN,310.00,399.00,590.00,418.00
388483644,297.0,Fixation,3,0.74047,598.00,415.00,NaN,NaN,NaN,NaN
388780313,20.0,Saccade,4,0.74289,NaN,NaN,598.00,417.00,542.00,408.00
388800314,148.0,Fixation,4,0.74153,549.00,410.00,NaN,NaN,NaN,NaN
388948646,30.0,Saccade,5,0.74156,NaN,NaN,550.00,413.00,672.00,423.00
388978646,240.0,Fixation,5,0.74258,685.00,420.00,NaN,NaN,NaN,NaN
389218652,23.0,Saccade,6,0.74655,NaN,NaN,686.00,422.00,586.00,410.00
389275317,33.0,Saccade,7,0.75279,NaN,NaN,599.00,410.00,846.00,426.00
389308651,213.0,Fixation,6,0.75528,857.00,436.00,NaN,NaN,NaN,NaN
389521987,27.0,Saccade,8,0.76048,NaN,NaN,860.00,436.00,986.00,432.00
389548653,253.0,Fixation,7,0.76963,985.00,434.00,NaN,NaN,NaN,NaN
389801973,33.0,Saccade,9,0.77573,NaN,NaN,982.00,436.00,1134.00,428.00
389835307,92.0,Fixation,8,0.78048,1145.00,429.00,NaN,NaN,NaN,NaN
389926973,27.0,Saccade,10,0.78270,NaN,NaN,1148.00,428.00,1281.00,424.00
389953643,172.0,Fixation,9,0.78252,1268.00,424.00,NaN,NaN,NaN,NaN
390125310,25.0,Saccade,11,0.78554,NaN,NaN,1266.00,427.00,1384.00,419.00
390150310,197.0,Fixation,10,0.78321,1373.00,423.00,NaN,NaN,NaN,NaN
390346980,18.0,Saccade,12,0.77822,NaN,NaN,1372.00,426.00,1436.00,430.00
390365312,82.0,Fixation,11,0.77677,1420.00,423.00,NaN,NaN,NaN,NaN
390446979,47.0,Saccade,13,0.78089,NaN,NaN,1422.00,418.00,749.00,429.00
390495311,23.0,Saccade,14,0.77646,NaN,NaN,690.00,415.00,504.00,406.00
390518648,132.0,Fixation,12,0.77517,503.00,405.00,NaN,NaN,NaN,NaN
390650316,28.0,Saccade,15,0.77732,NaN,NaN,504.00,409.00,338.00,402.00
390678647,257.0,Fixation,13,0.78691,338.00,411.00,NaN,NaN,NaN,NaN
390935316,23.0,Saccade,16,0.79159,NaN,NaN,339.00,412.00,248.00,524.00
390961985,12.0,Saccade,17,0.79251,NaN,NaN,273.00,516.00,292.00,485.00
390973649,145.0,Fixation,14,0.78772,282.00,503.00,NaN,NaN,NaN,NaN
391118651,20.0,Saccade,18,0.78348,NaN,NaN,277.00,507.00,344.00,479.00
391138652,177.0,Fixation,15,0.78133,336.00,488.00,NaN,NaN,NaN,NaN
391315319,27.0,Saccade,19,0.77838,NaN,NaN,338.00,490.00,464.00,480.00
391341989,658.0,Fixation,16,0.77069,461.00,482.00,NaN,NaN,NaN,NaN
392000327,30.0,Saccade,20,0.76697,NaN,NaN,454.00,478.00,619.00,484.00
392030327,312.0,Fixation,17,0.76108,638.00,488.00,NaN,NaN,NaN,NaN
392341997,25.0,Saccade,21,0.76464,NaN,NaN,638.00,489.00,758.00,496.00
392366994,167.0,Fixation,18,0.76066,753.00,493.00,NaN,NaN,NaN,NaN
392533663,27.0,Saccade,22,0.75689,NaN,NaN,756.00,497.00,619.00,483.00
392560332,72.0,Fixation,19,0.75558,638.00,485.00,NaN,NaN,NaN,NaN
392631996,28.0,Saccade,23,0.75779,NaN,NaN,632.00,484.00,816.00,498.00
392660332,307.0,Fixation,20,0.76413,818.00,504.00,NaN,NaN,NaN,NaN
392967001,38.0,Saccade,24,0.76981,NaN,NaN,820.00,500.00,994.00,514.00
393057002,25.0,Saccade,25,0.76872,NaN,NaN,1020.00,506.00,1162.00,508.00
393085337,8.0,Saccade,26,0.76603,NaN,NaN,1136.00,498.00,1102.00,502.00
393093667,163.0,Fixation,21,0.76376,1124.00,501.00,NaN,NaN,NaN,NaN
393257005,17.0,Saccade,27,0.76492,NaN,NaN,1123.00,498.00,1068.00,502.00
393273672,312.0,Fixation,22,0.76427,1085.00,504.00,NaN,NaN,NaN,NaN
393585341,28.0,Saccade,28,0.75778,NaN,NaN,1089.00,500.00,1246.00,492.00
393613673,298.0,Fixation,23,0.75730,1240.00,495.00,NaN,NaN,NaN,NaN
393912009,25.0,Saccade,29,0.76324,NaN,NaN,1240.00,490.00,1342.00,496.00
393937009,273.0,Fixation,24,0.76209,1333.00,495.00,NaN,NaN,NaN,NaN
394210346,33.0,Saccade,30,0.76968,NaN,NaN,1332.00,497.00,1528.00,495.00
394243680,210.0,Fixation,25,0.77349,1528.00,499.00,NaN,NaN,NaN,NaN
394453681,57.0,Saccade,31,0.78559,NaN,NaN,1530.00,500.00,1018.00,261.00
394510347,485.0,Fixation,26,0.79119,1004.00,248.00,NaN,NaN,NaN,NaN
394995339,35.0,Saccade,32,0.78545,NaN,NaN,995.00,244.00,943.00,430.00
395030339,165.0,Fixation,27,0.78295,938.00,441.00,NaN,NaN,NaN,NaN
395195338,30.0,Saccade,33,0.78562,NaN,NaN,940.00,442.00,788.00,441.00
395225338,120.0,Fixation,28,0.78636,798.00,445.00,NaN,NaN,NaN,NaN
395345338,13.0,Saccade,34,0.78603,NaN,NaN,798.00,442.00,749.00,436.00
395360340,27.0,Saccade,35,0.78146,NaN,NaN,702.00,427.00,462.00,402.00
395387006,145.0,Fixation,29,0.77627,449.00,403.00,NaN,NaN,NaN,NaN
395532007,27.0,Saccade,36,0.77344,NaN,NaN,452.00,404.00,320.00,400.00
395558673,180.0,Fixation,30,0.77610,325.00,402.00,NaN,NaN,NaN,NaN
395738675,35.0,Saccade,37,0.77485,NaN,NaN,324.00,407.00,534.00,406.00
395773678,193.0,Fixation,31,0.76816,561.00,409.00,NaN,NaN,NaN,NaN
395967012,25.0,Saccade,38,0.76798,NaN,NaN,564.00,410.00,650.00,411.00
395992013,207.0,Fixation,32,0.76648,662.00,420.00,NaN,NaN,NaN,NaN
396198680,22.0,Saccade,39,0.76250,NaN,NaN,662.00,420.00,735.00,429.00
396220346,75.0,Fixation,33,0.76357,730.00,424.00,NaN,NaN,NaN,NaN
396295348,27.0,Saccade,40,0.76473,NaN,NaN,728.00,426.00,856.00,436.00
