starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
754356509,238.0,Fixation,1,0.86556,968.00,536.00,NaN,NaN,NaN,NaN
754594846,8.0,Saccade,1,0.82675,NaN,NaN,968.00,548.00,950.00,548.00
754603179,142.0,Fixation,2,0.79059,947.00,543.00,NaN,NaN,NaN,NaN
754744847,58.0,Saccade,2,0.76070,NaN,NaN,947.00,550.00,342.00,507.00
754803181,177.0,Fixation,3,0.74019,351.00,511.00,NaN,NaN,NaN,NaN
754979850,22.0,Saccade,3,0.72800,NaN,NaN,351.00,516.00,346.00,464.00
755001516,183.0,Fixation,4,0.72138,348.00,464.00,NaN,NaN,NaN,NaN
755184853,25.0,Saccade,4,0.71464,NaN,NaN,352.00,468.00,321.00,532.00
755209853,157.0,Fixation,5,0.71471,319.00,530.00,NaN,NaN,NaN,NaN
755366521,37.0,Saccade,5,0.71760,NaN,NaN,320.00,534.00,447.00,527.00
755403188,202.0,Fixation,6,0.72408,447.00,532.00,NaN,NaN,NaN,NaN
755604857,15.0,Saccade,6,0.73121,NaN,NaN,448.00,532.00,416.00,534.00
755619857,213.0,Fixation,7,0.73186,418.00,535.00,NaN,NaN,NaN,NaN
755833193,12.0,Saccade,7,0.73264,NaN,NaN,416.00,534.00,392.00,526.00
755844860,173.0,Fixation,8,0.73502,393.00,534.00,NaN,NaN,NaN,NaN
756018195,30.0,Saccade,8,0.73790,NaN,NaN,394.00,534.00,474.00,534.00
756048195,125.0,Fixation,9,0.74008,482.00,535.00,NaN,NaN,NaN,NaN
756173196,33.0,Saccade,9,0.74346,NaN,NaN,482.00,532.00,645.00,540.00
756206530,153.0,Fixation,10,0.74532,662.00,538.00,NaN,NaN,NaN,NaN
756359866,23.0,Saccade,10,0.74857,NaN,NaN,664.00,545.00,604.00,537.00
756383199,170.0,Fixation,11,0.74816,602.00,537.00,NaN,NaN,NaN,NaN
756553201,33.0,Saccade,11,0.74845,NaN,NaN,600.00,541.00,750.00,540.00
756586534,153.0,Fixation,12,0.74585,765.00,534.00,NaN,NaN,NaN,NaN
756739870,33.0,Saccade,12,0.74215,NaN,NaN,766.00,534.00,925.00,532.00
756773203,148.0,Fixation,13,0.73971,928.00,534.00,NaN,NaN,NaN,NaN
756921538,35.0,Saccade,13,0.73843,NaN,NaN,923.00,542.00,1086.00,532.00
756956538,193.0,Fixation,14,0.73645,1086.00,526.00,NaN,NaN,NaN,NaN
757149874,17.0,Saccade,14,0.74038,NaN,NaN,1086.00,532.00,1176.00,530.00
757173207,342.0,Fixation,15,0.74626,1267.00,530.00,NaN,NaN,NaN,NaN
757514878,27.0,Saccade,15,0.74742,NaN,NaN,1259.00,536.00,1358.00,514.00
757541545,120.0,Fixation,16,0.74648,1366.00,519.00,NaN,NaN,NaN,NaN
757661547,18.0,Saccade,16,0.73525,NaN,NaN,1368.00,518.00,1331.00,602.00
757804882,38.0,Saccade,17,0.72771,NaN,NaN,820.00,286.00,906.00,181.00
757833216,172.0,Fixation,17,0.75731,905.00,181.00,NaN,NaN,NaN,NaN
758004885,23.0,Saccade,18,0.76984,NaN,NaN,906.00,187.00,804.00,194.00
758028218,243.0,Fixation,18,0.77580,814.00,198.00,NaN,NaN,NaN,NaN
758271539,15.0,Saccade,19,0.76953,NaN,NaN,818.00,202.00,752.00,237.00
758293206,33.0,Saccade,20,0.77408,NaN,NaN,643.00,340.00,400.00,504.00
758326539,272.0,Fixation,19,0.77328,407.00,505.00,NaN,NaN,NaN,NaN
758598209,25.0,Saccade,21,0.77532,NaN,NaN,409.00,508.00,322.00,526.00
758623209,138.0,Fixation,20,0.77390,326.00,525.00,NaN,NaN,NaN,NaN
758761544,45.0,Saccade,22,0.77155,NaN,NaN,318.00,522.00,667.00,524.00
758806545,198.0,Fixation,21,0.76780,668.00,520.00,NaN,NaN,NaN,NaN
759004881,23.0,Saccade,23,0.76341,NaN,NaN,673.00,518.00,603.00,522.00
759028214,163.0,Fixation,22,0.75903,600.00,519.00,NaN,NaN,NaN,NaN
759191549,38.0,Saccade,24,0.75867,NaN,NaN,601.00,524.00,778.00,522.00
759229883,182.0,Fixation,23,0.75610,780.00,526.00,NaN,NaN,NaN,NaN
759411551,38.0,Saccade,25,0.75349,NaN,NaN,782.00,524.00,999.00,520.00
759449886,188.0,Fixation,24,0.74442,1008.00,520.00,NaN,NaN,NaN,NaN
759638221,25.0,Saccade,26,0.74339,NaN,NaN,1010.00,520.00,1170.00,513.00
759669888,217.0,Fixation,25,0.74914,1262.00,522.00,NaN,NaN,NaN,NaN
759886556,22.0,Saccade,27,0.74885,NaN,NaN,1262.00,523.00,1340.00,520.00
759908224,160.0,Fixation,26,0.74729,1335.00,523.00,NaN,NaN,NaN,NaN
760068225,23.0,Saccade,28,0.74270,NaN,NaN,1336.00,525.00,1204.00,713.00
760193227,33.0,Saccade,29,0.74592,NaN,NaN,265.00,602.00,346.00,530.00
760214894,200.0,Fixation,27,0.74978,343.00,519.00,NaN,NaN,NaN,NaN
760414896,30.0,Saccade,30,0.75224,NaN,NaN,342.00,522.00,450.00,522.00
760444897,407.0,Fixation,28,0.73334,462.00,527.00,NaN,NaN,NaN,NaN
760851567,32.0,Saccade,31,0.72855,NaN,NaN,460.00,537.00,327.00,574.00
760883234,182.0,Fixation,29,0.72767,316.00,587.00,NaN,NaN,NaN,NaN
761064903,23.0,Saccade,32,0.72732,NaN,NaN,316.00,588.00,380.00,590.00
761088237,188.0,Fixation,30,0.72519,386.00,587.00,NaN,NaN,NaN,NaN
761276572,28.0,Saccade,33,0.72365,NaN,NaN,385.00,587.00,482.00,579.00
761304906,202.0,Fixation,31,0.72163,495.00,585.00,NaN,NaN,NaN,NaN
761506574,23.0,Saccade,34,0.72099,NaN,NaN,494.00,593.00,560.00,584.00
761529909,375.0,Fixation,32,0.72061,562.00,585.00,NaN,NaN,NaN,NaN
761904913,28.0,Saccade,35,0.72466,NaN,NaN,565.00,589.00,686.00,594.00
761933246,195.0,Fixation,33,0.72820,693.00,589.00,NaN,NaN,NaN,NaN
762128248,25.0,Saccade,36,0.73353,NaN,NaN,698.00,583.00,779.00,588.00
762153248,187.0,Fixation,34,0.73347,789.00,590.00,NaN,NaN,NaN,NaN
762339918,38.0,Saccade,37,0.73394,NaN,NaN,790.00,592.00,967.00,584.00
762378251,160.0,Fixation,35,0.73229,955.00,594.00,NaN,NaN,NaN,NaN
762538253,23.0,Saccade,38,0.73038,NaN,NaN,958.00,594.00,896.00,594.00
762561586,150.0,Fixation,36,0.72581,891.00,595.00,NaN,NaN,NaN,NaN
762711587,43.0,Saccade,39,0.72332,NaN,NaN,886.00,598.00,1156.00,586.00
762754921,167.0,Fixation,37,0.71780,1159.00,591.00,NaN,NaN,NaN,NaN
762921589,30.0,Saccade,40,0.71566,NaN,NaN,1154.00,590.00,1244.00,588.00
762951589,165.0,Fixation,38,0.71280,1256.00,587.00,NaN,NaN,NaN,NaN
763116575,28.0,Saccade,41,0.71250,NaN,NaN,1258.00,586.00,1338.00,586.00
763144909,213.0,Fixation,39,0.71054,1342.00,584.00,NaN,NaN,NaN,NaN
763358244,33.0,Saccade,42,0.70881,NaN,NaN,1338.00,586.00,1460.00,585.00
763391577,148.0,Fixation,40,0.70634,1456.00,586.00,NaN,NaN,NaN,NaN
763539913,25.0,Saccade,43,0.70560,NaN,NaN,1457.00,584.00,1530.00,583.00
763564913,175.0,Fixation,41,0.70605,1532.00,587.00,NaN,NaN,NaN,NaN
763739914,57.0,Saccade,44,0.71037,NaN,NaN,1533.00,593.00,762.00,590.00
763806581,25.0,Saccade,45,0.71097,NaN,NaN,578.00,590.00,382.00,610.00
763831581,133.0,Fixation,42,0.71385,388.00,610.00,NaN,NaN,NaN,NaN
763964916,22.0,Saccade,46,0.71307,NaN,NaN,386.00,606.00,302.00,646.00
763986583,160.0,Fixation,43,0.71291,309.00,638.00,NaN,NaN,NaN,NaN
764146584,32.0,Saccade,47,0.70825,NaN,NaN,310.00,640.00,478.00,617.00
764178251,313.0,Fixation,44,0.70304,499.00,619.00,NaN,NaN,NaN,NaN
764491587,28.0,Saccade,48,0.70567,NaN,NaN,504.00,622.00,608.00,614.00
764519922,180.0,Fixation,45,0.70842,622.00,618.00,NaN,NaN,NaN,NaN
764699923,22.0,Saccade,49,0.71263,NaN,NaN,626.00,614.00,563.00,622.00
764721589,183.0,Fixation,46,0.71725,567.00,620.00,NaN,NaN,NaN,NaN
764904925,23.0,Saccade,50,0.72374,NaN,NaN,566.00,616.00,490.00,626.00
764928258,98.0,Fixation,47,0.72709,487.00,625.00,NaN,NaN,NaN,NaN
765026592,20.0,Saccade,51,0.72875,NaN,NaN,484.00,627.00,496.00,682.00
765188260,33.0,Saccade,52,0.73534,NaN,NaN,524.00,659.00,520.00,614.00
765213260,88.0,Fixation,48,0.73855,522.00,610.00,NaN,NaN,NaN,NaN
765301594,27.0,Saccade,53,0.74075,NaN,NaN,519.00,608.00,612.00,618.00
765328262,240.0,Fixation,49,0.74550,627.00,614.00,NaN,NaN,NaN,NaN
765568264,8.0,Saccade,54,0.73903,NaN,NaN,624.00,615.00,610.00,620.00
765576597,225.0,Fixation,50,0.73527,607.00,618.00,NaN,NaN,NaN,NaN
