starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
462223763,272.0,Fixation,1,0.76825,818.00,454.00,NaN,NaN,NaN,NaN
462495434,38.0,Saccade,1,0.70170,NaN,NaN,820.00,458.00,440.00,440.00
462538767,5.0,Saccade,2,0.69054,NaN,NaN,461.00,442.00,476.00,442.00
462552101,8.0,Saccade,3,0.68827,NaN,NaN,465.00,439.00,456.00,444.00
462560435,93.0,Fixation,2,0.67663,451.00,445.00,NaN,NaN,NaN,NaN
462653769,23.0,Saccade,4,0.66989,NaN,NaN,450.00,447.00,314.00,447.00
462680436,12.0,Saccade,5,0.66624,NaN,NaN,336.00,450.00,375.00,450.00
462692102,227.0,Fixation,3,0.66316,359.00,455.00,NaN,NaN,NaN,NaN
462918772,32.0,Saccade,6,0.66430,NaN,NaN,359.00,458.00,546.00,446.00
462950432,192.0,Fixation,4,0.67046,553.00,452.00,NaN,NaN,NaN,NaN
463142097,30.0,Saccade,7,0.67605,NaN,NaN,560.00,453.00,728.00,441.00
463172098,242.0,Fixation,5,0.68194,723.00,450.00,NaN,NaN,NaN,NaN
463413768,32.0,Saccade,8,0.68829,NaN,NaN,726.00,452.00,931.00,436.00
463445435,233.0,Fixation,6,0.69228,930.00,442.00,NaN,NaN,NaN,NaN
463678771,30.0,Saccade,9,0.69293,NaN,NaN,932.00,445.00,1156.00,439.00
463708772,178.0,Fixation,7,0.69306,1144.00,444.00,NaN,NaN,NaN,NaN
463887107,40.0,Saccade,10,0.69799,NaN,NaN,1147.00,446.00,766.00,427.00
463947108,7.0,Saccade,11,0.69892,NaN,NaN,772.00,428.00,767.00,428.00
463953775,127.0,Fixation,8,0.70004,761.00,433.00,NaN,NaN,NaN,NaN
464080443,23.0,Saccade,12,0.70289,NaN,NaN,760.00,436.00,644.00,440.00
464108777,10.0,Saccade,13,0.70255,NaN,NaN,670.00,443.00,688.00,442.00
464118777,238.0,Fixation,9,0.70193,678.00,447.00,NaN,NaN,NaN,NaN
464357113,32.0,Saccade,14,0.70309,NaN,NaN,678.00,452.00,910.00,436.00
464388780,250.0,Fixation,10,0.70249,914.00,445.00,NaN,NaN,NaN,NaN
464638784,28.0,Saccade,15,0.70000,NaN,NaN,918.00,452.00,1122.00,440.00
464667117,217.0,Fixation,11,0.69664,1104.00,447.00,NaN,NaN,NaN,NaN
464883787,17.0,Saccade,16,0.69482,NaN,NaN,1107.00,450.00,1064.00,441.00
464900454,187.0,Fixation,12,0.69429,1077.00,447.00,NaN,NaN,NaN,NaN
465087123,35.0,Saccade,17,0.69412,NaN,NaN,1076.00,450.00,1327.00,449.00
465122123,327.0,Fixation,13,0.69299,1321.00,456.00,NaN,NaN,NaN,NaN
465448794,47.0,Saccade,18,0.69950,NaN,NaN,1324.00,460.00,946.00,201.00
465495462,160.0,Fixation,14,0.69607,953.00,212.00,NaN,NaN,NaN,NaN
465655462,23.0,Saccade,19,0.69106,NaN,NaN,948.00,215.00,970.00,267.00
465678795,200.0,Fixation,15,0.69179,967.00,268.00,NaN,NaN,NaN,NaN
465878796,50.0,Saccade,20,0.69877,NaN,NaN,966.00,270.00,1326.00,446.00
465935463,12.0,Saccade,21,0.69986,NaN,NaN,1333.00,440.00,1352.00,448.00
465947129,227.0,Fixation,16,0.69372,1357.00,455.00,NaN,NaN,NaN,NaN
466173797,18.0,Saccade,22,0.69320,NaN,NaN,1359.00,460.00,1410.00,460.00
466192130,87.0,Fixation,17,0.69474,1395.00,463.00,NaN,NaN,NaN,NaN
466278797,67.0,Saccade,23,0.70113,NaN,NaN,1395.00,464.00,364.00,510.00
466362130,10.0,Saccade,24,0.70097,NaN,NaN,386.00,514.00,370.00,516.00
466372130,108.0,Fixation,18,0.69717,368.00,523.00,NaN,NaN,NaN,NaN
466480465,22.0,Saccade,25,0.69797,NaN,NaN,366.00,524.00,268.00,528.00
466507131,8.0,Saccade,26,0.69560,NaN,NaN,294.00,532.00,308.00,533.00
466515465,90.0,Fixation,19,0.69889,301.00,533.00,NaN,NaN,NaN,NaN
466605465,25.0,Saccade,27,0.69163,NaN,NaN,302.00,534.00,322.00,544.00
466743798,28.0,Saccade,28,0.68299,NaN,NaN,348.00,612.00,407.00,536.00
466762131,172.0,Fixation,20,0.71629,407.00,531.00,NaN,NaN,NaN,NaN
466933799,27.0,Saccade,29,0.71318,NaN,NaN,406.00,534.00,308.00,531.00
467083799,48.0,Saccade,30,0.71776,NaN,NaN,281.00,608.00,594.00,520.00
467118799,3.0,Saccade,31,0.73504,NaN,NaN,574.00,522.00,564.00,520.00
467132132,10.0,Saccade,32,0.73202,NaN,NaN,572.00,520.00,582.00,523.00
467142132,198.0,Fixation,21,0.73290,587.00,531.00,NaN,NaN,NaN,NaN
467340467,22.0,Saccade,33,0.73538,NaN,NaN,587.00,534.00,462.00,534.00
467365467,12.0,Saccade,34,0.73274,NaN,NaN,487.00,535.00,530.00,544.00
467377133,243.0,Fixation,22,0.72103,514.00,544.00,NaN,NaN,NaN,NaN
467620468,28.0,Saccade,35,0.71201,NaN,NaN,512.00,548.00,681.00,526.00
467648801,172.0,Fixation,23,0.70387,666.00,537.00,NaN,NaN,NaN,NaN
467820468,17.0,Saccade,36,0.69725,NaN,NaN,668.00,538.00,618.00,533.00
467837134,180.0,Fixation,24,0.69046,638.00,537.00,NaN,NaN,NaN,NaN
468017124,25.0,Saccade,37,0.68320,NaN,NaN,638.00,540.00,736.00,516.00
468042123,228.0,Fixation,25,0.67657,725.00,522.00,NaN,NaN,NaN,NaN
468270458,28.0,Saccade,38,0.67723,NaN,NaN,726.00,524.00,586.00,534.00
468298791,175.0,Fixation,26,0.68084,606.00,538.00,NaN,NaN,NaN,NaN
468473791,20.0,Saccade,39,0.68048,NaN,NaN,604.00,540.00,681.00,538.00
468497125,47.0,Saccade,40,0.68171,NaN,NaN,672.00,538.00,348.00,601.00
468543792,147.0,Fixation,27,0.68110,363.00,601.00,NaN,NaN,NaN,NaN
468690459,22.0,Saccade,41,0.68565,NaN,NaN,361.00,604.00,259.00,600.00
468717125,10.0,Saccade,42,0.68525,NaN,NaN,282.00,600.00,306.00,602.00
468727125,90.0,Fixation,28,0.68750,297.00,604.00,NaN,NaN,NaN,NaN
468817125,32.0,Saccade,43,0.67543,NaN,NaN,300.00,604.00,298.00,645.00
468980460,13.0,Saccade,44,0.64284,NaN,NaN,336.00,671.00,337.00,668.00
468987126,22.0,Saccade,45,0.67486,NaN,NaN,349.00,656.00,391.00,617.00
469008793,92.0,Fixation,29,0.70087,394.00,611.00,NaN,NaN,NaN,NaN
469100460,25.0,Saccade,46,0.70569,NaN,NaN,394.00,614.00,498.00,614.00
469125460,285.0,Fixation,30,0.71065,493.00,614.00,NaN,NaN,NaN,NaN
469410460,23.0,Saccade,47,0.69941,NaN,NaN,497.00,617.00,573.00,610.00
469433793,203.0,Fixation,31,0.68945,564.00,613.00,NaN,NaN,NaN,NaN
469637127,20.0,Saccade,48,0.68071,NaN,NaN,564.00,616.00,612.00,608.00
469657127,195.0,Fixation,32,0.67289,605.00,612.00,NaN,NaN,NaN,NaN
469852127,22.0,Saccade,49,0.66653,NaN,NaN,606.00,617.00,668.00,607.00
469873795,193.0,Fixation,33,0.66092,660.00,612.00,NaN,NaN,NaN,NaN
470067128,25.0,Saccade,50,0.65774,NaN,NaN,660.00,612.00,744.00,602.00
470092127,240.0,Fixation,34,0.65542,735.00,605.00,NaN,NaN,NaN,NaN
470332128,23.0,Saccade,51,0.65679,NaN,NaN,735.00,604.00,810.00,598.00
470355462,138.0,Fixation,35,0.66056,799.00,601.00,NaN,NaN,NaN,NaN
470493795,22.0,Saccade,52,0.64525,NaN,NaN,800.00,606.00,814.00,741.00
470660464,40.0,Saccade,53,0.63547,NaN,NaN,786.00,648.00,874.00,592.00
470690465,123.0,Fixation,36,0.67785,874.00,595.00,NaN,NaN,NaN,NaN
470813799,25.0,Saccade,54,0.68520,NaN,NaN,876.00,598.00,968.00,599.00
470838800,215.0,Fixation,37,0.69107,958.00,602.00,NaN,NaN,NaN,NaN
471053802,22.0,Saccade,55,0.68409,NaN,NaN,962.00,604.00,1028.00,604.00
471075470,197.0,Fixation,38,0.67531,1013.00,605.00,NaN,NaN,NaN,NaN
471272138,27.0,Saccade,56,0.66840,NaN,NaN,1012.00,606.00,1112.00,592.00
471298805,257.0,Fixation,39,0.65886,1111.00,603.00,NaN,NaN,NaN,NaN
471555475,25.0,Saccade,57,0.65421,NaN,NaN,1114.00,606.00,1210.00,596.00
