starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
572539852,48.0,Saccade,1,0.62664,NaN,NaN,780.00,312.00,389.00,426.00
572588188,233.0,Fixation,1,0.62684,404.00,424.00,NaN,NaN,NaN,NaN
572821523,40.0,Saccade,2,0.63091,NaN,NaN,404.00,434.00,644.00,424.00
572861521,222.0,Fixation,2,0.63274,644.00,423.00,NaN,NaN,NaN,NaN
573083189,22.0,Saccade,3,0.63925,NaN,NaN,643.00,428.00,726.00,422.00
573104858,230.0,Fixation,3,0.64501,720.00,422.00,NaN,NaN,NaN,NaN
573334862,42.0,Saccade,4,0.65290,NaN,NaN,724.00,424.00,464.00,431.00
573376527,143.0,Fixation,4,0.65793,459.00,434.00,NaN,NaN,NaN,NaN
573519862,23.0,Saccade,5,0.66147,NaN,NaN,465.00,434.00,379.00,448.00
573543195,143.0,Fixation,5,0.66462,384.00,440.00,NaN,NaN,NaN,NaN
573686519,38.0,Saccade,6,0.66794,NaN,NaN,390.00,428.00,708.00,407.00
573724855,167.0,Fixation,6,0.65725,705.00,412.00,NaN,NaN,NaN,NaN
573891523,43.0,Saccade,7,0.65446,NaN,NaN,710.00,412.00,332.00,559.00
573934857,362.0,Fixation,7,0.63776,347.00,530.00,NaN,NaN,NaN,NaN
574296527,33.0,Saccade,8,0.62997,NaN,NaN,350.00,524.00,434.00,522.00
574329860,132.0,Fixation,8,0.62808,437.00,514.00,NaN,NaN,NaN,NaN
574461527,30.0,Saccade,9,0.62825,NaN,NaN,442.00,515.00,575.00,505.00
574491530,332.0,Fixation,9,0.63584,579.00,513.00,NaN,NaN,NaN,NaN
574823197,37.0,Saccade,10,0.64312,NaN,NaN,578.00,508.00,808.00,496.00
574859866,197.0,Fixation,10,0.63937,794.00,504.00,NaN,NaN,NaN,NaN
575056533,30.0,Saccade,11,0.64524,NaN,NaN,794.00,510.00,635.00,510.00
575086536,140.0,Fixation,11,0.64755,640.00,507.00,NaN,NaN,NaN,NaN
575226537,25.0,Saccade,12,0.64804,NaN,NaN,642.00,504.00,563.00,508.00
575251536,265.0,Fixation,12,0.65233,557.00,515.00,NaN,NaN,NaN,NaN
575516539,28.0,Saccade,13,0.66152,NaN,NaN,554.00,519.00,714.00,510.00
575544873,250.0,Fixation,13,0.66541,704.00,513.00,NaN,NaN,NaN,NaN
575794877,25.0,Saccade,14,0.66523,NaN,NaN,702.00,522.00,808.00,514.00
575819875,152.0,Fixation,14,0.66205,807.00,506.00,NaN,NaN,NaN,NaN
575971543,47.0,Saccade,15,0.66769,NaN,NaN,810.00,502.00,428.00,504.00
576021546,10.0,Saccade,16,0.66098,NaN,NaN,444.00,484.00,462.00,495.00
576044879,5.0,Saccade,17,0.65233,NaN,NaN,476.00,478.00,470.00,481.00
576049876,188.0,Fixation,15,0.66707,438.00,500.00,NaN,NaN,NaN,NaN
576238213,23.0,Saccade,18,0.66750,NaN,NaN,434.00,510.00,335.00,510.00
576261547,397.0,Fixation,16,0.65732,347.00,511.00,NaN,NaN,NaN,NaN
576658218,35.0,Saccade,19,0.65280,NaN,NaN,348.00,514.00,280.00,643.00
576693218,227.0,Fixation,17,0.65592,293.00,631.00,NaN,NaN,NaN,NaN
576919888,18.0,Saccade,20,0.66137,NaN,NaN,296.00,642.00,326.00,612.00
576938220,183.0,Fixation,18,0.66208,328.00,613.00,NaN,NaN,NaN,NaN
577121556,32.0,Saccade,21,0.66139,NaN,NaN,329.00,612.00,473.00,590.00
577153223,253.0,Fixation,19,0.65045,480.00,588.00,NaN,NaN,NaN,NaN
577406560,13.0,Saccade,22,0.64235,NaN,NaN,480.00,590.00,447.00,590.00
577419891,147.0,Fixation,20,0.64032,446.00,590.00,NaN,NaN,NaN,NaN
577566561,30.0,Saccade,23,0.64065,NaN,NaN,446.00,600.00,596.00,572.00
577596561,212.0,Fixation,21,0.64004,594.00,573.00,NaN,NaN,NaN,NaN
577808230,22.0,Saccade,24,0.64946,NaN,NaN,596.00,572.00,528.00,582.00
577829896,190.0,Fixation,22,0.65508,538.00,581.00,NaN,NaN,NaN,NaN
578019897,15.0,Saccade,25,0.65618,NaN,NaN,538.00,580.00,499.00,582.00
578063231,27.0,Saccade,26,0.65665,NaN,NaN,512.00,574.00,652.00,574.00
578089897,368.0,Fixation,23,0.65992,647.00,573.00,NaN,NaN,NaN,NaN
578458237,32.0,Saccade,27,0.66554,NaN,NaN,650.00,572.00,798.00,568.00
578489904,138.0,Fixation,24,0.66057,795.00,569.00,NaN,NaN,NaN,NaN
578628227,23.0,Saccade,28,0.65815,NaN,NaN,796.00,572.00,896.00,568.00
578651560,133.0,Fixation,25,0.65669,883.00,573.00,NaN,NaN,NaN,NaN
578784896,18.0,Saccade,29,0.64292,NaN,NaN,884.00,572.00,918.00,632.00
578916563,48.0,Saccade,30,0.61100,NaN,NaN,1001.00,943.00,1034.00,548.00
578986564,10.0,Saccade,31,0.64466,NaN,NaN,1034.00,544.00,1032.00,552.00
578996563,107.0,Fixation,26,0.64054,1032.00,561.00,NaN,NaN,NaN,NaN
579103232,27.0,Saccade,32,0.64728,NaN,NaN,1028.00,556.00,1132.00,568.00
579129898,452.0,Fixation,27,0.63526,1131.00,570.00,NaN,NaN,NaN,NaN
579581570,28.0,Saccade,33,0.62697,NaN,NaN,1128.00,571.00,1226.00,578.00
579609904,132.0,Fixation,28,0.63243,1221.00,576.00,NaN,NaN,NaN,NaN
579741571,25.0,Saccade,34,0.63821,NaN,NaN,1218.00,578.00,1332.00,594.00
579766573,208.0,Fixation,29,0.64237,1322.00,595.00,NaN,NaN,NaN,NaN
579974906,30.0,Saccade,35,0.64363,NaN,NaN,1315.00,595.00,1462.00,592.00
580004906,365.0,Fixation,30,0.63606,1445.00,595.00,NaN,NaN,NaN,NaN
580369913,27.0,Saccade,36,0.63230,NaN,NaN,1428.00,592.00,1525.00,600.00
580396579,157.0,Fixation,31,0.62974,1525.00,600.00,NaN,NaN,NaN,NaN
580553248,47.0,Saccade,37,0.62641,NaN,NaN,1527.00,593.00,759.00,548.00
580606581,27.0,Saccade,38,0.62779,NaN,NaN,620.00,583.00,322.00,647.00
580633248,160.0,Fixation,32,0.62539,338.00,644.00,NaN,NaN,NaN,NaN
580793249,15.0,Saccade,39,0.62246,NaN,NaN,344.00,640.00,302.00,651.00
580808249,213.0,Fixation,33,0.62665,308.00,649.00,NaN,NaN,NaN,NaN
581021584,25.0,Saccade,40,0.63545,NaN,NaN,308.00,646.00,432.00,639.00
581046586,222.0,Fixation,34,0.63789,427.00,633.00,NaN,NaN,NaN,NaN
581268254,13.0,Saccade,41,0.64476,NaN,NaN,430.00,639.00,398.00,636.00
581281586,162.0,Fixation,35,0.64653,406.00,636.00,NaN,NaN,NaN,NaN
581443256,23.0,Saccade,42,0.65291,NaN,NaN,407.00,635.00,487.00,630.00
581466590,213.0,Fixation,36,0.65563,490.00,631.00,NaN,NaN,NaN,NaN
581679925,27.0,Saccade,43,0.65806,NaN,NaN,488.00,632.00,661.00,608.00
581706591,200.0,Fixation,37,0.65355,652.00,619.00,NaN,NaN,NaN,NaN
581906594,18.0,Saccade,44,0.65260,NaN,NaN,654.00,623.00,608.00,630.00
581924927,208.0,Fixation,38,0.65014,612.00,623.00,NaN,NaN,NaN,NaN
582133265,35.0,Saccade,45,0.64045,NaN,NaN,606.00,613.00,782.00,608.00
582168265,347.0,Fixation,39,0.63262,776.00,615.00,NaN,NaN,NaN,NaN
582514936,25.0,Saccade,46,0.63902,NaN,NaN,769.00,616.00,866.00,605.00
582539934,307.0,Fixation,40,0.63660,863.00,608.00,NaN,NaN,NaN,NaN
