starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
847701381,50.0,Saccade,1,0.64869,NaN,NaN,-2.00,1231.00,256.00,956.00
847911383,27.0,Saccade,2,0.56886,NaN,NaN,760.00,550.00,758.00,466.00
847936383,102.0,Fixation,1,0.56210,760.00,468.00,NaN,NaN,NaN,NaN
848038051,52.0,Saccade,3,0.53550,NaN,NaN,760.00,471.00,434.00,474.00
848089718,127.0,Fixation,2,0.51743,444.00,476.00,NaN,NaN,NaN,NaN
848216386,27.0,Saccade,4,0.50628,NaN,NaN,442.00,478.00,345.00,495.00
848243054,158.0,Fixation,3,0.49323,346.00,503.00,NaN,NaN,NaN,NaN
848401388,30.0,Saccade,5,0.48489,NaN,NaN,346.00,502.00,464.00,499.00
848431389,180.0,Fixation,4,0.47928,481.00,500.00,NaN,NaN,NaN,NaN
848611390,20.0,Saccade,6,0.47457,NaN,NaN,479.00,500.00,544.00,502.00
848631391,88.0,Fixation,5,0.47411,535.00,500.00,NaN,NaN,NaN,NaN
848719725,45.0,Saccade,7,0.47455,NaN,NaN,534.00,498.00,722.00,490.00
848764725,165.0,Fixation,6,0.47350,731.00,488.00,NaN,NaN,NaN,NaN
848929727,45.0,Saccade,8,0.47198,NaN,NaN,734.00,488.00,936.00,290.00
848974727,88.0,Fixation,7,0.47094,930.00,294.00,NaN,NaN,NaN,NaN
849063062,70.0,Saccade,9,0.47154,NaN,NaN,932.00,296.00,363.00,494.00
849133063,190.0,Fixation,8,0.47136,352.00,500.00,NaN,NaN,NaN,NaN
849323065,28.0,Saccade,10,0.47696,NaN,NaN,352.00,501.00,339.00,580.00
849351398,168.0,Fixation,9,0.48407,334.00,574.00,NaN,NaN,NaN,NaN
849519733,27.0,Saccade,11,0.49138,NaN,NaN,332.00,576.00,421.00,585.00
849546400,153.0,Fixation,10,0.49545,422.00,585.00,NaN,NaN,NaN,NaN
849699735,38.0,Saccade,12,0.50103,NaN,NaN,419.00,586.00,623.00,575.00
849738069,183.0,Fixation,11,0.50451,627.00,576.00,NaN,NaN,NaN,NaN
849921404,27.0,Saccade,13,0.50462,NaN,NaN,628.00,578.00,733.00,561.00
849948071,160.0,Fixation,12,0.50364,727.00,570.00,NaN,NaN,NaN,NaN
850108073,28.0,Saccade,14,0.50357,NaN,NaN,728.00,571.00,830.00,561.00
