starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
779507318,20.0,Saccade,1,0.81982,NaN,NaN,954.00,534.00,899.00,536.00
779527315,180.0,Fixation,1,0.74494,899.00,538.00,NaN,NaN,NaN,NaN
779707321,25.0,Saccade,2,0.67059,NaN,NaN,894.00,536.00,832.00,516.00
779732317,165.0,Fixation,2,0.64085,826.00,515.00,NaN,NaN,NaN,NaN
779897321,17.0,Saccade,3,0.62805,NaN,NaN,827.00,514.00,746.00,489.00
779915653,37.0,Saccade,4,0.62558,NaN,NaN,703.00,480.00,448.00,439.00
779952321,137.0,Fixation,3,0.63033,442.00,436.00,NaN,NaN,NaN,NaN
780088990,30.0,Saccade,5,0.64052,NaN,NaN,441.00,438.00,334.00,424.00
780118990,128.0,Fixation,4,0.65164,335.00,431.00,NaN,NaN,NaN,NaN
780247324,45.0,Saccade,6,0.66517,NaN,NaN,334.00,430.00,629.00,442.00
780292326,190.0,Fixation,5,0.67062,631.00,440.00,NaN,NaN,NaN,NaN
780482326,42.0,Saccade,7,0.67570,NaN,NaN,631.00,442.00,846.00,448.00
780523994,133.0,Fixation,6,0.68102,846.00,452.00,NaN,NaN,NaN,NaN
780657329,32.0,Saccade,8,0.68510,NaN,NaN,848.00,451.00,982.00,450.00
780688997,185.0,Fixation,7,0.69025,984.00,452.00,NaN,NaN,NaN,NaN
780873998,33.0,Saccade,9,0.69968,NaN,NaN,988.00,453.00,1122.00,446.00
780907332,133.0,Fixation,8,0.70561,1122.00,443.00,NaN,NaN,NaN,NaN
781040667,40.0,Saccade,10,0.70985,NaN,NaN,1122.00,448.00,1310.00,436.00
781080665,307.0,Fixation,9,0.70736,1311.00,436.00,NaN,NaN,NaN,NaN
781387332,35.0,Saccade,11,0.70338,NaN,NaN,1310.00,437.00,1475.00,424.00
781422323,128.0,Fixation,10,0.70021,1472.00,427.00,NaN,NaN,NaN,NaN
781550658,48.0,Saccade,12,0.69903,NaN,NaN,1472.00,428.00,760.00,452.00
781610658,25.0,Saccade,13,0.69371,NaN,NaN,557.00,465.00,354.00,485.00
781635659,212.0,Fixation,11,0.69747,359.00,487.00,NaN,NaN,NaN,NaN
781847329,50.0,Saccade,14,0.70690,NaN,NaN,354.00,486.00,710.00,488.00
781897330,152.0,Fixation,12,0.70668,713.00,495.00,NaN,NaN,NaN,NaN
782048997,48.0,Saccade,15,0.69888,NaN,NaN,718.00,493.00,1089.00,498.00
782097330,233.0,Fixation,13,0.69034,1086.00,494.00,NaN,NaN,NaN,NaN
782330667,15.0,Saccade,16,0.67883,NaN,NaN,1092.00,494.00,1160.00,497.00
782348999,25.0,Saccade,17,0.67625,NaN,NaN,1218.00,488.00,1352.00,484.00
